0,1,2,3,4,5,6,7,8
Saint Lucia,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Saint Vincent and the Grenadines,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Samoa,7,Emma Forsayth,http://www.wikidata.org/entity/Q1338025,wd:Q1338025,24306753.0,American Samoan businesswoman,"Emma Eliza Coe (September 26, 1850, in Apia – 1913, in Monte Carlo) was a businesswoman and plantation owner of mixed American/Samoan descent. She was also known as Emma Forsayth, Emma Farrell, and Emma Kolbe.",https://en.wikipedia.org/wiki/Emma_Forsayth
Saudi Arabia,93,Aisha,http://www.wikidata.org/entity/Q4730963,wd:Q4730963,21552009.0,Muhammad's third wife (c. 613/4 – 678),"Aisha (Arabic: عائشة بنت أبي بكر‎, romanized: ʿĀʾishah bint Abī Bakr; , also US: , UK: ; c. 613/614 – July 678) was Islamic prophet Muhammad's third and youngest wife. In Islamic writings, her name is thus often prefixed by the title ""Mother of the Believers"" (Arabic: أمّ المؤمنين‎, romanized: ʾumm al-muʾminīn), referring to the description of Muhammad's wives in the Qur'an.Little is known about the early life of Aisha. A preponderance of classical sources converge on Aisha being six or seven years old at the time of her marriage, and nine at the consummation; her age has become a source of ideological friction in modern times. Aisha had an important role in early Islamic history, both during Muhammad's life and after his death. In Sunni tradition, Aisha is portrayed as scholarly and inquisitive. She contributed to the spread of Muhammad's message and served the Muslim community for 44 years after his death. She is also known for narrating 2,210 hadiths, not just on matters related to Muhammad's private life, but also on topics such as inheritance, pilgrimage, and eschatology. Her intellect and knowledge in various subjects, including poetry and medicine, were highly praised by early luminaries such as al-Zuhri and her student Urwa ibn al-Zubayr.Her father, Abu Bakr (r. 632–634), became the first caliph to succeed Muhammad, and after two years was succeeded by Umar (r. 634–644). During the time of the third caliph Uthman (r. 644–656), Aisha had a leading part in the opposition that grew against him, though she did not agree either with those responsible for his assassination or with the party of Ali (r. 656–661). During the reign of Ali, she wanted to avenge Uthman's death, which she attempted to do in the Battle of the Camel. She participated in the battle by giving speeches and leading troops on the back of her camel. She ended up losing the battle, but her involvement and determination left a lasting impression. Because of her involvement in this battle, Shia Muslims have a generally negative view of Aisha. Afterward, she lived quietly in Medina for more than twenty years, took no part in politics, became reconciled to Ali and did not oppose caliph Mu'awiya (r. 661–680).

",https://en.wikipedia.org/wiki/Aisha
Senegal,45,Phillis Wheatley,http://www.wikidata.org/entity/Q257911,wd:Q257911,38932.0,American poet,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who is considered the first African-American author of a published book of poetry. Born in West Africa, she was kidnapped and subsequently sold into enslavement at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her enslaver's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her enslavers shortly after the publication of her book. They soon died, and she married John Peters, a poor grocer. They lost three children, who died young. Wheatley-Peters died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Serbia,38,Nadežda Petrović,http://www.wikidata.org/entity/Q264453,wd:Q264453,2948009.0,Serbian artist (1873-1915),"Nadežda Petrović (Serbian Cyrillic: Надежда Петровић; 11/12 October 1873 –  3 April 1915) was a Serbian painter and one of the women war photography pioneers in the region. Considered Serbia's most famous expressionist and fauvist, she was the most important Serbian female painter of the period. Born in the town of Čačak, Petrović moved to Belgrade in her youth and attended the women's school of higher education there. Graduating in 1891, she taught there for a period beginning in 1893 before moving to Munich to study with Slovenian artist Anton Ažbe. Between 1901 and 1912, she exhibited her work in many cities throughout Europe.
In the later years of her life, Petrović had little time to paint and produced only a few works. In 1912, she volunteered to become a nurse following the outbreak of the Balkan Wars. She continued nursing Serbian soldiers until 1913, when she contracted typhus and cholera. She earned a Medal for Bravery and an Order of the Red Cross for her efforts. With the outbreak of World War I she again volunteered to become a nurse with the Serbian Army, eventually dying of typhus on 3 April 1915.
Her works include almost three hundred oils on canvas, about a hundred sketches, studies and sketches, as well as several watercolors. Her works belong to the currents of secession, symbolism, impressionism and fauvism.",https://en.wikipedia.org/wiki/Nade%C5%BEda_Petrovi%C4%87
Seychelles,3,Josephine Cafrine,http://www.wikidata.org/entity/Q43249380,wd:Q43249380,55806613.0,Seychellois leper (1874-1907),"Theresa Josephine Cafrine (13 June 1877 – 14 January 1907) was a woman from Seychelles, known for writing about her suffering from leprosy. Her wounds were said to have miraculously healed upon her death.  The journal that she kept documenting her life with leprosy was published as an autobiography after her death.  Cafrine was inducted into the Seychelles Women's Hall of Fame in 2012 and a committee from the Roman Catholic Diocese of Port Victoria is gathering evidence for a potential beatification.",https://en.wikipedia.org/wiki/Josephine_Cafrine
Sierra Leone,4,Madam Yoko,http://www.wikidata.org/entity/Q6726243,wd:Q6726243,23130204.0,Leader of the Mende people in Sierra Leone,"Madam Yoko or Mammy Yoko (ca. 1849–1906) was a leader of the Mende people in Sierra Leone. Combining advantageous lineage, shrewd marriage choices and the power afforded her from the secret Sande society, Yoko became a leader of considerable influence. She expanded the Mende Kingdom and at the time of her death, she was the ruler of the vast Kpa Mende Confederacy.",https://en.wikipedia.org/wiki/Madam_Yoko
Singapore,10,Agnes Joaquim,http://www.wikidata.org/entity/Q4056987,wd:Q4056987,46978920.0,owner of a garden in tanjong pagar,"Ashkhen Hovakimian (Agnes Joaquim) (b. 7 April 1854, Singapore - d. 2 July 1899, Singapore) was a Singaporean Armenian who bred Singapore's first hybridised orchid hybrid, Vanda 'Miss Joaquim'.  Joaquim was inducted into the Singapore Women's Hall of Fame in 2015.

",https://en.wikipedia.org/wiki/Agnes_Joaquim
Slovakia,56,Elizabeth of Hungary,http://www.wikidata.org/entity/Q159862,wd:Q159862,414393.0,Christian saint,"Elizabeth of Hungary (German: Heilige Elisabeth von Thüringen, Hungarian: Árpád-házi Szent Erzsébet, Slovak: Svätá Alžbeta Uhorská; 7 July 1207 – 17 November 1231), also known as Saint Elizabeth of Thuringia, or Saint Elisabeth of Thuringia, was a princess of the Kingdom of Hungary and the landgravine of Thuringia in Germany.
Elizabeth was married at the age of 14, and widowed at 20. After her husband's death, she regained her dowry, using the money to build a hospital where she herself served the sick. She became a symbol of Christian charity after her death at the age of 24 and was canonized on 25 May 1235. She is venerated as a saint by the Catholic Church. She was an early member of the Third Order of St. Francis, and is today honored as its patroness.",https://en.wikipedia.org/wiki/Elizabeth_of_Hungary
Slovenia,35,Barbara of Cilli,http://www.wikidata.org/entity/Q231334,wd:Q231334,916272.0,"Queen Consort of Hungary, Germany, Bohemia and Empress Consort of Holy Roman Empire","Barbara of Cilli or Barbara of Celje (Hungarian: Cillei Borbála, German: Barbara von Cilli, Slovenian and Croatian: Barbara Celjska, 1392 – 11 July 1451), was the Holy Roman Empress and Queen of Hungary and Bohemia by marriage to Holy Roman Emperor Sigismund. She was actively involved in politics and economy of her times, independently administering large feudal fiefdoms and taxes, and was instrumental in creating the famous royal Order of the Dragon. She served as the regent of Hungarian kingdom in the absence of her husband four times: in 1412, 1414, 1416, and 1418.",https://en.wikipedia.org/wiki/Barbara_of_Cilli
Somalia,5,Dada Masiti,http://www.wikidata.org/entity/Q17421644,wd:Q17421644,43030558.0,Ashraf poet,"Mana Sitti Habib Jamaladdin (Arabic: مانا ستي حبيب جمال الدين) (c. 1810s – 15 July 1919), commonly known as Dada Masiti (""Grandmother Masiti""), was a Somali poet, mystic and Islamic scholar. She composed her poetry in the Bravanese dialect spoken in Barawa.",https://en.wikipedia.org/wiki/Dada_Masiti
South Africa,33,Olive Schreiner,http://www.wikidata.org/entity/Q151180,wd:Q151180,7576321.0,South African author and pacifist (1855-1920),"Olive Schreiner  (24 March 1855 – 11 December 1920) was a South African author, anti-war campaigner and intellectual. She is best remembered today for her novel The Story of an African Farm (1883), which has been highly acclaimed. It deals boldly with such contemporary issues as agnosticism, existential independence, individualism, the professional aspirations of women, and the elemental nature of life on the colonial frontier.
Since the late 20th century, scholars have also credited Schreiner as an advocate for the Afrikaners, and other South African groups who were excluded from political power for decades, such as indigenous blacks, Jews, and Indians. Although she showed interest in socialism, pacifism, vegetarianism, and feminism amongst other topics, her views escaped restrictive categorisations. Her published works and other surviving writings promote implicit values such as moderation, friendship, and understanding amongst all peoples, and avoid the pitfalls of political radicalism, which she consciously eschewed. Called a lifelong freethinker, she also continued to adhere to the spirit of the Christian Bible and developed a secular version of the worldview of her missionary parents, with mystical elements.
Schreiner is also known for her later novel, From Man To Man Or Perhaps Only (1926), published posthumously. She had not completed its revisions before her death. The first edition was produced by her husband, Samuel Cronwright-Schreiner. It was re-edited and published by the University of Cape Town Press (edited and introduced by Dorothy Driver). This edition corrects previous errors. This edition provides another ending to the novel, in Schreiner's own words, in addition to the one her husband summarized. From Man to Man or Perhaps Only was said by Schreiner to be her favourite among her novels. From exploring white women's confinement to domestic life in colonial-era South Africa, the novel eventually expands its gaze to include black women and girls, whose presence gradually informs the central character's struggle to re-create herself and educate her children against the racism and sexism of the period.",https://en.wikipedia.org/wiki/Olive_Schreiner
South Korea,33,Empress Myeongseong,http://www.wikidata.org/entity/Q464503,wd:Q464503,426049.0,Empress Consort of Korea (1851–1895),"Empress Myeongseong or Empress Myungsung (명성황후 민씨; 17 November 1851 – 8 October 1895), informally known as Empress Min, was the official wife of Gojong, the 26th king of Joseon and the first emperor of the Korean Empire. She was posthumously called Myeongseong, the Great Empress (Korean: 명성태황후; Hanja: 明成太皇后).
Empress Myeongseong was considered an obstacle by the government of Meiji Japan (明治政府) to its overseas expansion. She took a harsher stand against Japanese influence after the Heungseon Daewongun's failed rebellions that were intended to remove her from the political arena.After Japan's victory in the First Sino-Japanese War, Joseon Korea came under the Japanese sphere of influence. The empress advocated stronger ties between Korea and Russia in an attempt to block Japanese influence in Korea. Miura Gorō, the Japanese Minister to Korea at that time and a retired army lieutenant-general, backed the faction headed by the Daewongun, whom he considered to be more sympathetic to Japanese interests.
In the early morning of 8 October 1895, the Hullyeondae Regiment, loyal to the Daewongun, attacked the Gyeongbokgung, overpowering its Royal Guards. Hullyeondae officers, led by Major Woo Beom-seon, then allowed a group of ronin, specifically recruited for this purpose, to infiltrate and assassinate the empress in the palace, under orders from Miura Gorō. The empress's assassination sparked international outrage.Domestically, the assassination prompted anti-Japanese sentiment in Korea with the ""Short Hair Act Order"" (Korean: 단발령; Hanja: 斷髮令; RR: danballyeong), facilitating the creation of the Eulmi Righteous Army and protests nationwide. Following the empress's assassination, Emperor Gojong and the crown prince (later Emperor Sunjong of Korea) fled to the Russian legation in 1896. This led to the general repeal of the Gabo Reform, which was under Japanese influence. In October 1897, King Gojong returned to Gyeongungung (modern-day Deoksugung). There, he proclaimed the founding of the Korean Empire.",https://en.wikipedia.org/wiki/Empress_Myeongseong
Spain,97,Teresa of Ávila,http://www.wikidata.org/entity/Q174880,wd:Q174880,43583.0,Roman Catholic saint (1515-1582),"Teresa of Ávila, OCD (born Teresa Sánchez de Cepeda y Ahumada; 28 March 1515 – 4 or 15 October 1582),  also called Saint Teresa of Jesus, was a Spanish Carmelite nun and prominent Spanish mystic and religious reformer.
Active during the Counter-Reformation, Teresa became the central figure of a movement of spiritual and monastic renewal, reforming the Carmelite Orders of both women and men. The movement was later joined by the younger Spanish Carmelite friar and mystic John of the Cross, with whom she established the Discalced Carmelites. A formal papal decree adopting the split from the old order was issued in 1580.Her autobiography, The Life of Teresa of Jesus, The Interior Castle, and The Way of Perfection, are prominent works on Christian mysticism and Christian meditation practice. In her autobiography, written as a defense of her ecstatic mystical experiences, she discerns four stages in the ascent of the soul to God: mental prayer and meditation; the prayer of quiet; absorption-in-God; ecstatic consciousness.
Forty years after her death, in 1622, Teresa was canonized by Pope Gregory XV. On 27 September 1970 Pope Paul VI proclaimed Teresa the first female Doctor of the Church in recognition of her centuries-long spiritual legacy to Catholicism.",https://en.wikipedia.org/wiki/Teresa_of_%C3%81vila
Sri Lanka,4,Gajaman Nona,http://www.wikidata.org/entity/Q5517541,wd:Q5517541,25979740.0,Sri Lankan poet (1746-1815),Donna Isabella Koraneliya (Sinhala: දෝන ඉසබෙලා කොරනෙලියා) (a.k.a. Gajaman Nona) (10 March 1746-15 December 1815) was a Sri Lankan author who was noted for having the ability to write and recite impromptu Sinhala poetry.,https://en.wikipedia.org/wiki/Gajaman_Nona
State of Palestine,65,Saint Anne,http://www.wikidata.org/entity/Q164294,wd:Q164294,143102.0,mother of Virgin Mary in Christian and Islamic traditions; unnamed in the New Testament or Quran,"According to Christian apocryphal and Islamic tradition, Saint Anne was the mother of Mary and the maternal grandmother of Jesus. Mary's mother is not named in the canonical gospels. In writing, Anne's name and that of her husband Joachim come only from New Testament apocrypha, of which the Gospel of James (written perhaps around 150) seems to be the earliest that mentions them.
The mother of Mary is mentioned but not named in the Quran.",https://en.wikipedia.org/wiki/Saint_Anne
Suriname,7,Elisabeth Samson,http://www.wikidata.org/entity/Q4976659,wd:Q4976659,39810510.0,Afro-Surinamese coffee plantation owner,"Elisabeth Samson (1715—1771) was an Afro-Surinamese coffee plantation owner. 
She was born in 1715 in Paramaribo to a freed slave, known as Mariana. All of her other siblings had been born as slaves and were emancipated by her half-brother Charlo Jansz. Raised in the home of her half-sister Maria Jansz, Samson was taught to read and write by her brothers-in law who also trained her in business. She began acquiring property at the age of 19, but was banished from the colony in 1736 after being convicted of slander. Her appeal, heard by the Dutch Parliament, was successful and she returned to Suriname in 1739.
After acquiring slaves and two small coffee plantations, Samson entered a relationship with Carl Otto Creutz. Creutz was a soldier who was deeded property in 1749 by the governor for his service in making peace with local maroons. Focused on his military career and colonial politics, he turned his plantation, Clevia, over to Samson's management. She brought her own slaves to work on his plantation and within two years, the couple drew up a document confirming their joint ownership of Clevia, as well as of a cattle ranch and two townhomes in the city of Paramaribo. When he died in 1762, his half-ownership and other properties passed jointly to Samson and his brothers but she bought out their interests within two years. Samson continued to acquire properties with various family members, including her sister Nanette, with whom she established a successful export business, which traded using her own ship.
In 1767, she married Hermanus Daniel Zobre (1737—1784), and became the first black woman in Suriname to marry a white man. She was a major coffee plantation owner and coffee export trader until her death in 1771. Her success as a business person, black slave owner, and her marriage to a white partner, challenged both the gender and racial norms of the times. While her personal history provides insight into the ways black and mixed-race women contributed to the economy and challenged social norms, it also expands knowledge of 18th-century social organization in Suriname. Her life and the controversies surrounding her choices have been examined by modern scholarship and in literary studies.",https://en.wikipedia.org/wiki/Elisabeth_Samson
Sweden,84,Sofia Kovalevskaya,http://www.wikidata.org/entity/Q184535,wd:Q184535,105587.0,19th-century Russian mathematician,"Sofya Vasilyevna Kovalevskaya (Russian: Софья Васильевна Ковалевская), born Korvin-Krukovskaya (15 January [O.S. 3 January] 1850 – 10 February 1891), was a Russian mathematician who made noteworthy contributions to analysis, partial differential equations and mechanics. She was a pioneer for women in mathematics around the world – the first woman to obtain a doctorate (in the modern sense) in mathematics, the first woman appointed to a full professorship in northern Europe and one of the first women to work for a scientific journal as an editor. According to historian of science Ann Hibner Koblitz, Kovalevskaya was ""the greatest known woman scientist before the twentieth century"".: 255 Historian of mathematics Roger Cooke writes:

... the more I reflect on her life and consider the magnitude of her achievements, set against the weight of the obstacles she had to overcome, the more I admire her.  For me she has taken on a heroic stature achieved by very few other people in history. To venture, as she did, into academia, a world almost no woman had yet explored, and to be consequently the object of curious scrutiny, while a doubting society looked on, half-expecting her to fail, took tremendous courage and determination. To achieve, as she did, at least two major results of lasting value to scholarship, is evidence of a considerable talent, developed through iron discipline.: 1 

Her sister was the socialist Anne Jaclard.
There are several alternative transliterations of her name. She herself used Sophie Kowalevski (or occasionally Kowalevsky) in her academic publications.

",https://en.wikipedia.org/wiki/Sofya_Kovalevskaya
Switzerland,73,Isabelle de Charrière,http://www.wikidata.org/entity/Q123386,wd:Q123386,1463135.0,Dutch French-language writer and composer,"Isabelle de Charrière (20 October 1740 – 27 December 1805), known as Belle van Zuylen in the Netherlands, née Isabella Agneta Elisabeth van Tuyll van Serooskerken, and [Madame] Isabelle de Charrière (married name) elsewhere, was a Dutch and Swiss writer of the Enlightenment who lived the latter half of her life in Colombier, Neuchâtel. She is now best known for her letters and novels, although she also wrote pamphlets, music and plays. She took a keen interest in the society and politics of her age, and her work around the time of the French Revolution is regarded as being of particular interest.",https://en.wikipedia.org/wiki/Isabelle_de_Charri%C3%A8re
Syria,59,Zenobia,http://www.wikidata.org/entity/Q189705,wd:Q189705,43382.0,3rd-century Queen of the Palmyrene Empire,"Septimia Zenobia (Palmyrene Aramaic: 𐡡𐡶𐡦𐡡𐡩‎, BTZBY, vocalized as Bat-Zabbai; c. 240 – c. 274) was a third-century queen of the Palmyrene Empire in Syria. Many legends surround her ancestry; she was probably not a commoner and she married the ruler of the city, Odaenathus. Her husband became king in 260, elevating Palmyra to supreme power in the Near East by defeating the Sasanian Empire and stabilizing the Roman East. After Odaenathus' assassination, Zenobia became the regent of her son Vaballathus and held de facto power throughout his reign.
In 270, Zenobia launched an invasion that brought most of the Roman East under her sway and culminated with the annexation of Egypt. By mid-271 her realm extended from Ancyra, central Anatolia, to Upper Egypt, although she remained nominally subordinate to Rome. However, in reaction to the campaign of the Roman emperor Aurelian in 272, Zenobia declared her son emperor and assumed the title of empress (declaring Palmyra's secession from Rome). The Romans were victorious after heavy fighting; the queen was besieged in her capital and captured by Aurelian, who exiled her to Rome, where she spent the remainder of her life.
Zenobia was a cultured monarch and fostered an intellectual environment in her court, which was open to scholars and philosophers. She was tolerant toward her subjects and protected religious minorities. The queen maintained a stable administration which governed a multicultural multiethnic empire. Zenobia died after 274, and many tales have been recorded about her fate. Her rise and fall have inspired historians, artists and novelists, and she is a patriotic symbol in Syria.",https://en.wikipedia.org/wiki/Zenobia
São Tomé and Príncipe,3,Suzanne Amomba Paillé,http://www.wikidata.org/entity/Q24938732,wd:Q24938732,55757236.0,French Guianan planter and philanthropist,"Suzanne Amomba Paillé (c. 1673-1683 – 27 January 1755) was an African-Guianan slave, slave owner, planter and philatropist.  
A freed African slave, she amassed a large estate in French Guiana with her husband. After inheriting the estate upon his death, the colonial administration barred further interracial marriages to keep her estate from benefiting a second husband should she remarry. They also appointed a guardian to manage her assets believing a former slave could not control her own affairs. After suing the government and having the guardianship removed, she donated her estate to charity to educate the children of the country.",https://en.wikipedia.org/wiki/Suzanne_Amomba_Paill%C3%A9
Taiwan,9,Wen Qimei,http://www.wikidata.org/entity/Q4120370,wd:Q4120370,3324385.0,mother of Mao Zedong (1867-1919),Wen Qimei (13 February 1867 – 5 October 1919; born Wen Suqin) was the mother of Mao Zedong.,https://en.wikipedia.org/wiki/Wen_Qimei
Tajikistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Thailand,22,Sunandha Kumariratana,http://www.wikidata.org/entity/Q449452,wd:Q449452,6779095.0,Queen consort of Thailand (1860-1880),"Sunanda Kumariratana (Thai: สุนันทากุมารีรัตน์, RTGS: Sunantha Kumarirat, Sunandākumārīratana; 10 November 1860 – 31 May 1880) was a queen consort of Siam. She was well known as ""The Wrecked Queen"".",https://en.wikipedia.org/wiki/Sunanda_Kumariratana
The Bahamas,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
The Gambia,45,Phillis Wheatley,http://www.wikidata.org/entity/Q257911,wd:Q257911,38932.0,American poet,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who is considered the first African-American author of a published book of poetry. Born in West Africa, she was kidnapped and subsequently sold into enslavement at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her enslaver's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her enslavers shortly after the publication of her book. They soon died, and she married John Peters, a poor grocer. They lost three children, who died young. Wheatley-Peters died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Togo,18,Sara Forbes Bonetta,http://www.wikidata.org/entity/Q7421624,wd:Q7421624,156887.0,West African princess,"Sara Forbes Bonetta, otherwise known as Sally Forbes Bonetta, (born Aina or Ina; 1843 – 15 August 1880), was ward and goddaughter of Queen Victoria. She was believed to have been a titled member of the Egbado clan of the Yoruba people in West Africa, who was orphaned during a war with the nearby Kingdom of Dahomey as a child, and was later enslaved by King Ghezo of Dahomey. She was given as a ""gift"" to Captain Frederick E. Forbes of the British Royal Navy and became a goddaughter of Queen Victoria. She married Captain James Pinson Labulo Davies, a wealthy Lagos philanthropist.",https://en.wikipedia.org/wiki/Sara_Forbes_Bonetta
Tonga,10,Lavinia Veiongo Fotu,http://www.wikidata.org/entity/Q13631663,wd:Q13631663,51604915.0,Queen Consort of Tonga,"Lavinia Veiongo Fotu (9 February 1879 – 24 April 1902) was the Queen consort of Tonga from 1899 to 1902, and the first wife of George Tupou II.",https://en.wikipedia.org/wiki/Lavinia_Veiongo
Trinidad and Tobago,14,Dido Elizabeth Belle,http://www.wikidata.org/entity/Q3027251,wd:Q3027251,4080735.0,British heiress and member of the Lindsay family of Evelix,"Dido Elizabeth Belle (June 1761 – July 1804) was a free black British gentlewoman. She was born into slavery and illegitimate; her mother, Maria Belle, was an enslaved Black woman in the British West Indies. Her father was Sir John Lindsay, a British career naval officer who was stationed there. Her father was knighted and promoted to admiral. Lindsay took Belle with him when he returned to England in 1765, entrusting her upbringing to his uncle William Murray, 1st Earl of Mansfield, and his wife Elizabeth Murray, Countess of Mansfield. The Murrays educated Belle, bringing her up as a free gentlewoman at their Kenwood House, together with another great-niece, Lady Elizabeth Murray, whose mother had died. Lady Elizabeth and Belle were second cousins. Belle lived there for 30 years. In his will of 1793, Lord Mansfield provided an outright sum and an annuity to her.

",https://en.wikipedia.org/wiki/Dido_Elizabeth_Belle
Tunisia,31,Fatima al-Fihri,http://www.wikidata.org/entity/Q182363,wd:Q182363,17408791.0,founder of the al-Qarawiyyin mosque,"Fatima bint Muhammad al-Fihriya al-Qurashiyya (Arabic: فاطمة بنت محمد الفهرية القرشية), known in shorter form as Fatima al-Fihriya or Fatima al-Fihri, was an Arab woman who is credited with founding the al-Qarawiyyin Mosque in 857–859 AD in Fez, Morocco. She is also known as Umm al-Banīn (""Mother of the Children""). Al-Fihriya died around 880 AD. The al-Qarawiyyin Mosque subsequently developed into a teaching institution, which became the modern University of al-Qarawiyyin in 1963. Her story is told by Ibn Abi Zar' (d. between 1310 and 1320) in The Garden of Pages (Rawd al-Qirtas) as founder of the mosque. Since she was first mentioned many centuries after her death, her story has been hard to substantiate and some modern historians doubt she ever existed.",https://en.wikipedia.org/wiki/Fatima_al-Fihriya
Turkey,69,Helena Augusta,http://www.wikidata.org/entity/Q170164,wd:Q170164,148645.0,"Roman empress as the first wife of Constantius Chlorus, and mother of Emperor Constantine the Great (250-330)","Flavia Julia Helena Augusta (also known as Saint Helena and Helena of Constantinople, ; Greek: Ἑλένη, Helénē; c.  AD 246/248– c. 330) was an Augusta and Empress of the Roman Empire and mother of Emperor Constantine the Great. She was born in the lower classes traditionally in the Greek city of Drepanon, Bithynia, in Asia Minor, which was renamed Helenopolis in her honor, though several locations have been proposed for her birthplace and origin.

Helena ranks as an important figure in the history of Christianity. In her final years, she made a religious tour of Syria Palaestina and Jerusalem, during which ancient tradition claims that she discovered the True Cross. The Eastern Orthodox Church, Catholic Church, Oriental Orthodox Churches, and Anglican Communion revere her as a saint, and the Lutheran Church commemorates her.","https://en.wikipedia.org/wiki/Helena,_mother_of_Constantine_I"
Turkmenistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Ukraine,72,Lesya Ukrainka,http://www.wikidata.org/entity/Q298033,wd:Q298033,1298494.0,Ukrainian poet and writer (1871-1913),"Lesya Ukrainka (Ukrainian: Леся Українка Ukrainian pronunciation: [ˈlɛsʲɐ ʊkrɐˈjinkɐ]; born Larysa Petrivna Kosach, Ukrainian: Лариса Петрівна Косач; 25 February [O.S. 13 February] 1871 – 1 August [O.S. 19 July] 1913) was one of Ukrainian literature's foremost writers, best known for her poems and plays. She was also an active political, civil, and feminist activist.Among her best-known works are the collections of poems On the Wings of Songs (1893), Thoughts and Dreams (1899), Echos (1902), the epic poem Ancient Fairy Tale (1893), One Word (1903), plays Princess (1913), Cassandra (1903—1907), In the Catacombs (1905), and Forest Song (1911).",https://en.wikipedia.org/wiki/Lesya_Ukrainka
