0,1,2,3,4,5,6,7,8
Norway,57,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726.0,"Queen of Denmark, Norway, and Sweden","Margaret I (Danish: Margrete Valdemarsdatter; March 1353 – 28 October 1412) was Queen regnant of Denmark, Norway, and Sweden (which included Finland) from the late 1380s until her death, and the founder of the Kalmar Union that joined the Scandinavian kingdoms together for over a century. She had been queen consort of Norway from 1363 to 1380 and of Sweden from 1363 to 1364 by marriage to Haakon VI of Norway. Margaret was known as a wise, energetic and capable leader, who governed with ""farsighted tact and caution,"" earning the nickname ""Semiramis of the North"". She was derisively called ""King Breechless"", one of several derogatory nicknames invented by her rival Albert of Mecklenburg, but was also known by her subjects as ""Lady King"", which became widely used in recognition of her capabilities. Knut Gjerset calls her ""the first great ruling queen in European history.""The youngest daughter of Valdemar IV of Denmark, Margaret was born at Søborg Castle. She was a practical, patient administrator and diplomat, albeit one of high aspirations and a strong will, who intended to unite Scandinavia forever into one single entity with the strength to resist and compete against the might of the Hanseatic League. In 1363, aged ten, Margaret married Haakon VI. They had a son, Olaf. Following the deaths of her husband and son, Margaret was proclaimed queen of the Scandinavian kingdoms. She was ultimately succeeded by a grandnephew, Eric of Pomerania. Although Eric came of age in 1401, Margaret continued for the remaining 11 years of her life to be sole ruler in all but name. Her regency marked the beginning of a Dano-Norwegian union which was to last for more than four centuries.Some Norwegian and Swedish historians have criticized Margaret for favouring Denmark and being too autocratic, though she is generally thought to have been highly regarded in Norway and respected in Denmark and Sweden. She was painted in a negative light in contemporary religious chronicles, as she had no qualms suppressing the Church to promote royal power. Margaret is known in Denmark as ""Margrethe I"" to distinguish her from the current queen, who chose to be known as Margrethe II in recognition of her predecessor.",https://en.wikipedia.org/wiki/Margaret_I_of_Denmark
Oman,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Pakistan,22,Hamida Banu Begum,http://www.wikidata.org/entity/Q3299940,wd:Q3299940,23787346.0,Mughal Empress,"Hamida Banu Begum (c. 1527 – 29 August 1604), was the queen consort of the second Mughal emperor Humayun and the mother of his successor, the third Mughal emperor Akbar. She was bestowed the title of Mariam Makani (lit. 'Dwelling with Mary'), by her son, Akbar. She also bore the title of Padshah Begum during the reign of Akbar.",https://en.wikipedia.org/wiki/Hamida_Banu_Begum
Panama,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Paraguay,7,India Juliana,http://www.wikidata.org/entity/Q110588238,wd:Q110588238,69797134.0,16th-century Guaraní rebel from early-colonial Paraguay.,"Juliana (pronounced [xu 'lja na]), better known as the India Juliana (Spanish for ""Indian Juliana"" or ""Juliana the Indian""), is the Christian name of a Guaraní woman who lived in the newly founded Asunción, in early-colonial Paraguay, known for killing a Spanish colonist between 1539 and 1542. She was one of the many indigenous women who were handed over to or stolen by the Spanish, forced to work for them and bear children. Since the area was not rich in minerals as they had anticipated, colonists generated wealth through the forced labor of indigenous people—especially the sexual exploitation of women of childbearing age.
The story of the India Juliana comes from the 1545 accounts of adelantado Álvar Núñez Cabeza de Vaca—who briefly ruled the territory between 1542 and 1544—as well as those of his scribe Pero Hernández. According to these sources, the India Juliana poisoned a Spanish settler named Ñuño de Cabrera—either her husband or her master—with herbs and was released despite having confessed to the crime. Upon his arrival to Asunción, Cabeza de Vaca reportedly found out about her case, and that she even boasted of her actions to her peers. In response, he ordered her execution by dismemberment, as a punishment for the crime and a warning to other indigenous women not to do the same.
The India Juliana is regarded as one of the most prominent figures in the women's history of Paraguay, and her inciting other women to also kill their masters has been considered one of the earliest recorded indigenous uprisings of the era. Numerous versions of her story have emerged with various ideological connotations. Although the core of her story is usually the same, the accounts differ in details such as the date of the events, the way in which she killed Cabrera and the method with which she was executed. Although some have considered the India Juliana a collaborator of the Spanish and a builder of the Paraguayan nation, others claim her as a rebel and a symbol of indigenous resistance to colonization. Several modern interpretations describe her as an early feminist, with her figure being claimed by activists and academics. The story of the India Juliana has been the subject of numerous historical fiction works. A street in Asunción bears her name since 1992, one of the few named after an indigenous individual instead of a community as a whole.",https://en.wikipedia.org/wiki/India_Juliana
People's Republic of China,62,Wu Zetian,http://www.wikidata.org/entity/Q9738,wd:Q9738,166437.0,founding empress of Zhou dynasty (r. 690–705); de facto ruler of Tang dynasty from 665 to 690,"Wu Zetian (17 February 624 – 16 December 705), personal name Wu Zhao, was the de facto ruler of the Tang dynasty from 665 to 705, ruling first through others and then (from 690) in her own right. From 665 to 690, she was first empress consort of the Tang dynasty (as wife of the Emperor Gaozong) and then, after his death, empress dowager (ruling through her sons Emperors Zhongzong and Ruizong). Unprecedented in Chinese history, she subsequently founded and ruled as empress regnant of the Wu Zhou dynasty of China from 690 to 705. She was the only female sovereign in the history of China widely regarded as legitimate. Under her 40-year reign, China grew larger, becoming one of the great powers of the world, its culture and economy were revitalized, and corruption in the court was reduced. She was removed from power in a coup and died a few months later.
In early life, Wu was the concubine of Emperor Taizong. After his death, she married his ninth son and successor, Emperor Gaozong, officially becoming Gaozong's huanghou (皇后), or empress consort, the highest-ranking of the wives, in 655. Even before becoming empress consort, Wu had considerable political power. Once announced as the empress consort, she began to control the court, and after Gaozong's debilitating stroke in 660, she became administrator of the court, a position equal to the emperor's, until 705. As a young woman entering Emperor Gaozong's harem, she clashed with Empress Wang and Consort Xiao to gain the emperor's affection, and eventually expelled and killed them. After her wedding to Gaozong in 655, Empress Wu's rise to power was swift. A strong, charismatic, vengeful, ambitious and well-educated woman who enjoyed the absolute affection of her husband, Wu was the most powerful and influential woman at court during a period when the Tang Empire was at the peak of its glory. 
She was more decisive and proactive than her husband, and historians consider her to have been the real power behind the throne during Emperor Gaozong's reign for more than 20 years until his death. She was partially in control of power from November 660, and totally from January 665. History records that: ""She was at the helm of the country for long years, her power is no different from that of the emperor."" Empress Wu presided over the court with the emperor, and even held court independently when the emperor was unwell. She was given charge of the Heirloom Seal of the Realm, implying that her perusal and consent were necessary before any document or order received legal validity. Gaozong sought her views on all matters before issuing orders. Wu was granted certain honors and privileges not enjoyed by any Chinese empresses before or since. After Gaozong's death, Empress Wu as empress dowager and regent held power completely and solely, used absolute power more forcefully and violently than before, and suppressed her overt and covert opponents. Seven years later, she seized the throne and began the Zhou dynasty, becoming the only empress regnant in Chinese history.
Empress Wu is considered one of the greatest emperors in Chinese history due to her strong leadership and effective governance, which made China one of the world's most powerful nations. The importance to history of her period of political and military leadership includes the major expansion of the Chinese empire, extending it far beyond its previous territorial limits, deep into Central Asia, and engaging in a series of wars on the Korean Peninsula, first allying with Silla against Goguryeo, and then against Silla over the occupation of former Goguryeo territory. Within China, besides the more direct consequences of her struggle to gain and maintain supreme power, Wu's leadership resulted in important effects regarding social class in Chinese society and in relation to state support for Taoism, Buddhism, education, and literature. 
Wu developed a network of spies to build a strong intelligence system in the court and throughout the empire, delivering daily reports on current affairs of the empire or opposition to the central state. She also played a key role in reforming the imperial examination system and encouraging capable officials to work in governance to maintain a peaceful and well-governed state. Effectively, these reforms improved her nation's bureaucracy by placing competence, rather than family connection, at the centre of the civil service. Wu also had a monumental impact upon the statuary of the Longmen Grottoes and the ""Wordless Stele"" at the Qianling Mausoleum, as well as the construction of some major buildings and bronze castings that no longer survive. Besides her career as a political leader, Wu also had an active family life. She was a mother of four sons, three of whom also carried the title of emperor, although one held that title only as a posthumous honor. One of her grandsons became the renowned Emperor Xuanzong of Tang.",https://en.wikipedia.org/wiki/Wu_Zetian
Peru,50,Rose of Lima,http://www.wikidata.org/entity/Q244383,wd:Q244383,355422.0,Dominican saint from Peru,"Rose of Lima (born Isabel Flores de Oliva; 20 April 1586 – 24 August 1617) was a member of the Third Order of Saint Dominic in Lima, Peru, who became known for both her life of severe penance and her care of the poverty stricken of the city through her own private efforts. Rose of Lima was born to a noble family and is the patron saint of embroidery, gardening and cultivation of blooming flowers. A lay member of the Dominican Order, she was declared a saint by the Catholic Church, being the first person born in the Americas to be canonized as such.As a saint, Rose of Lima has been designated as a co-patroness of the Philippines along with Pudentiana; both saints were moved to second-class patronage in September 1942 by Pope Pius XII, but Rose remains the primary patroness of Peru and of the local people of Latin America. Her image is featured on the highest denomination banknote of Peru.",https://en.wikipedia.org/wiki/Rose_of_Lima
Philippines,21,Gabriela Silang,http://www.wikidata.org/entity/Q464337,wd:Q464337,413574.0,Filipino insurgent leader,"María Josefa Gabriela Cariño de Silang (Tagalog: [siˈlaŋ]; March 19, 1731 – September 20, 1763) was a Filipino military leader best known for her role as the female leader of the Ilocano independence movement from Spain. She took over from her second husband Diego Silang after his assassination in 1763, leading her people for four months before she was captured and executed by the colonial government of the Captaincy General of the Philippines.",https://en.wikipedia.org/wiki/Gabriela_Silang
Poland,146,Catherine II of Russia,http://www.wikidata.org/entity/Q36450,wd:Q36450,44240.0,Empress of Russia (1729-1796),"Catherine II (born Sophie of Anhalt-Zerbst; 2 May 1729 – 17 November 1796), most commonly known as Catherine the Great, was the reigning empress of Russia from 1762 to 1796. She came to power after overthrowing her husband, Peter III. Under her long reign, inspired by the ideas of the Enlightenment, Russia experienced a renaissance of culture and sciences, which led to the founding of many new cities, universities, and theatres, along with large-scale immigration from the rest of Europe and the recognition of Russia as one of the great powers of Europe.
In her accession to power and her rule of the empire, Catherine often relied on her noble favourites, most notably Count Grigory Orlov and Grigory Potemkin. Assisted by highly successful generals such as Alexander Suvorov and Pyotr Rumyantsev, and admirals such as Samuel Greig and Fyodor Ushakov, she governed at a time when the Russian Empire was expanding rapidly by conquest and diplomacy. In the south the Crimean Khanate was annexed following victories over the Bar Confederation and Ottoman Empire in the Russo-Turkish War. With the support of Great Britain, Russia colonised the territories of New Russia along the coasts of the Black and Azov Seas. In the west the Polish–Lithuanian Commonwealth, ruled by Catherine's former lover King Stanisław August Poniatowski, was eventually partitioned, with the Russian Empire gaining the largest share. In the east Russians became the first Europeans to colonise Alaska, establishing Russian America.
Many cities and towns were founded on Catherine's orders in the newly conquered lands, most notably Odessa, Yekaterinoslav (today known as Dnipro), Kherson, Nikolayev, and Sevastopol. An admirer of Peter the Great, Catherine continued to modernise Russia along Western European lines. However, military conscription and the economy continued to depend on serfdom, and the increasing demands of the state and of private landowners intensified the exploitation of serf labour. This was one of the chief reasons behind rebellions, including Pugachev's Rebellion of Cossacks, nomads, peoples of the Volga, and peasants.
The Manifesto on Freedom of the Nobility, issued during the short reign of Peter III and confirmed by Catherine, freed Russian nobles from compulsory military or state service. The construction of many mansions of the nobility, in the classical style endorsed by the empress, changed the face of the country. She is often included in the ranks of the enlightened despots. As a patron of the arts, she presided over the age of the Russian Enlightenment, including the establishment of the Smolny Institute of Noble Maidens, the first state-financed higher education institution for women in Europe.",https://en.wikipedia.org/wiki/Catherine_the_Great
Portugal,52,Maria I of Portugal,http://www.wikidata.org/entity/Q773874,wd:Q773874,254379.0,Portuguese monarch,"Dona Maria I (17 December 1734 – 20 March 1816) was Queen of Portugal from 24 February 1777 until her death in 1816. Known as Maria the Pious in Portugal and Maria the Mad in Brazil, she was the first undisputed queen regnant of Portugal and the first monarch of Brazil.
Maria was the eldest daughter of King Dom José I (Joseph I) of Portugal and Infanta Doña Mariana Victoria of Spain. As the heir to the throne, she held the titles of Princess of Brazil and Duchess of Braganza. She married her uncle Infante Dom Pedro (Peter) in 1760. They had six children, of whom three survived infancy: Dom José (Joseph), Prince of Brazil; King Dom João VI (John VI) of Portugal; and Infanta Mariana Vitória. The death of King José in 1777 placed Maria, then 42 years old, on the throne. Her husband Pedro was nominally king alongside her as Dom Pedro III.
Upon ascending the throne, Maria dismissed her father's powerful chief minister, Sebastião José de Carvalho e Melo, 1st Marquis of Pombal. The early part of Maria's reign witnessed growth in Portugal's economy. Maria had a number of national buildings constructed and renovated, leading to the completion of the Palace of Queluz and the inauguration of the Palace of Ajuda and other new monuments. The death of her husband in 1786, followed by the deaths in 1788 of her eldest son José and her confessor Inácio de São Caetano, caused the queen to develop clinical depression. Her second son, João, then served as prince regent. With Napoleon's European conquests, Maria and her court moved to the Portuguese colony of Brazil in 1807. After Brazil was elevated to a kingdom in 1815, Maria became Queen of the United Kingdom of Portugal, Brazil and the Algarves. Upon her death in 1816, her son succeeded her as King Dom João VI.

",https://en.wikipedia.org/wiki/Maria_I_of_Portugal
Qatar,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Republic of Ireland,36,Brigit of Kildare,http://www.wikidata.org/entity/Q80979,wd:Q80979,353772.0,Irish abbess and saint,"Saint Brigid of Kildare or Saint Brigid of Ireland (Irish: Naomh Bríd; Classical Gaelic: Brighid; Latin: Brigida; c. 451 – 525) is the patroness saint (or 'mother saint') of Ireland, and one of its three national saints along with Patrick and Columba. According to medieval Irish hagiographies, she was an abbess who founded the important abbey of Kildare (Cill Dara), as well as several other convents of nuns. There are few historical facts about her, and her hagiographies are mainly anecdotes and miracle tales, some of which are rooted in pagan folklore. They say Brigid was the daughter of a chieftain and a slave woman, and was raised in a druid's household before becoming a consecrated virgin. She is patroness of many things, including poetry, learning, healing, protection, blacksmithing, livestock and dairy production. In her honour, a perpetual fire was kept burning at Kildare for centuries.
Some historians suggest that Brigid is a Christianization of the Celtic goddess, Bríd. St Brigid's feast day is 1 February, and traditionally it involves weaving Brigid's crosses and many other folk customs. It was originally a pre-Christian festival called Imbolc, marking the beginning of spring. From 2023 it is a public holiday in the Republic of Ireland, the first named after a woman. This feast day is shared by Dar Lugdach, who tradition says was her student, close companion, and successor. The occasion is marked on the first Monday on or after 1st February.",https://en.wikipedia.org/wiki/Brigid_of_Kildare
Romania,12,Kata Bethlen,http://www.wikidata.org/entity/Q371727,wd:Q371727,34512974.0,Hungarian writer,"Countess Kata Bethlen de Bethlen (1700–1759), sometimes referred to as Katherine Bethlen, was one of the earliest Hungarians to write memoirs. She was born on November 25, 1700, in Bonyha, Hungary (now Bahnea, Romania), and died on July 29, 1759, in Fogaras, Hungary (now Făgăraș, Romania).",https://en.wikipedia.org/wiki/Kata_Bethlen
Russia,80,Elizabeth I of Russia,http://www.wikidata.org/entity/Q130752,wd:Q130752,44319.0,Empress of Russia (1741–1762),"Elizabeth or Elizaveta Petrovna (Russian: Елизаве́та Петро́вна; 29 December [O.S. 18 December] 1709 – 5 January [O.S. 25 December] 1762) reigned as Empress of Russia from 1741 until her death in 1762. She remains one of the most popular Russian monarchs because of her decision not to execute a single person during her reign, her numerous construction projects, and her strong opposition to Prussian policies.The second-eldest daughter of Tsar Peter the Great (r. 1682–1725), Elizabeth lived through the confused successions of her father's descendants following her half-brother Alexei's death in 1718. The throne first passed to her mother Catherine I of Russia (r. 1725–1727), then to her nephew Peter II, who died in 1730 and was succeeded by Elizabeth's first cousin Anna (r. 1730–1740). After the brief rule of Anna's infant great-nephew, Ivan VI, Elizabeth seized the throne with the military's support and declared her own nephew, the future Peter III, her heir.
During her reign Elizabeth continued the policies of her father and brought about a remarkable Age of Enlightenment in Russia. Her domestic policies allowed the nobles to gain dominance in local government while shortening their terms of service to the state. She encouraged Mikhail Lomonosov's foundation of the University of Moscow, the highest-ranking Russian educational institution. Her court became one of the most splendid in all Europe, especially regarding architecture: she modernised Russia's roads, encouraged Ivan Shuvalov's foundation of the Imperial Academy of Arts, and financed grandiose Baroque projects of her favourite architect, Bartolomeo Rastrelli, particularly in Peterhof Palace. The Winter Palace and the Smolny Cathedral in Saint Petersburg are among the chief monuments of her reign.Elizabeth led the Russian Empire during the two major European conflicts of her time: the War of Austrian Succession (1740–1748) and the Seven Years' War (1756–1763). She and diplomat Aleksey Bestuzhev-Ryumin solved the first event by forming an alliance with Austria and France, but indirectly caused the second. Russian troops enjoyed several victories against Prussia and briefly occupied Berlin, but when Frederick the Great was finally considering surrender in January 1762, the Russian Empress died. She was the last agnatic member of the House of Romanov to reign over the Russian Empire.",https://en.wikipedia.org/wiki/Elizabeth_of_Russia
Saint Kitts and Nevis,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Saint Lucia,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Saint Vincent and the Grenadines,3,Arnaq,http://www.wikidata.org/entity/Q18526538,wd:Q18526538,54869020.0,Native American woman captured by Martin Frobisher,"Arnaq  or Egnock (died November 1577) was the name given by the English to an Inuk woman from what is now Baffin Island, Nunavut, who was taken hostage by Sir Martin Frobisher on his second journey to find the Northwest Passage. She, her infant son (named by the English as Nutaaq) and an Inuk man named as Kalicho were among the first Inuit and first indigenous people from North America to visit England and among the best documented of the Tudor period. They were brought back to the English port of Bristol at the end of September 1577 and died in November of the same year.",https://en.wikipedia.org/wiki/Arnaq
Saudi Arabia,93,Aisha,http://www.wikidata.org/entity/Q4730963,wd:Q4730963,21552009.0,Muhammad's third wife (c. 613/4 – 678),"Aisha (Arabic: عائشة بنت أبي بكر‎, romanized: ʿĀʾishah bint Abī Bakr; , also US: , UK: ; c. 613/614 – July 678) was Islamic prophet Muhammad's third and youngest wife. In Islamic writings, her name is thus often prefixed by the title ""Mother of the Believers"" (Arabic: أمّ المؤمنين‎, romanized: ʾumm al-muʾminīn), referring to the description of Muhammad's wives in the Qur'an.Little is known about the early life of Aisha. A preponderance of classical sources converge on Aisha being six or seven years old at the time of her marriage, and nine at the consummation; her age has become a source of ideological friction in modern times. Aisha had an important role in early Islamic history, both during Muhammad's life and after his death. In Sunni tradition, Aisha is portrayed as scholarly and inquisitive. She contributed to the spread of Muhammad's message and served the Muslim community for 44 years after his death. She is also known for narrating 2,210 hadiths, not just on matters related to Muhammad's private life, but also on topics such as inheritance, pilgrimage, and eschatology. Her intellect and knowledge in various subjects, including poetry and medicine, were highly praised by early luminaries such as al-Zuhri and her student Urwa ibn al-Zubayr.Her father, Abu Bakr (r. 632–634), became the first caliph to succeed Muhammad, and after two years was succeeded by Umar (r. 634–644). During the time of the third caliph Uthman (r. 644–656), Aisha had a leading part in the opposition that grew against him, though she did not agree either with those responsible for his assassination or with the party of Ali (r. 656–661). During the reign of Ali, she wanted to avenge Uthman's death, which she attempted to do in the Battle of the Camel. She participated in the battle by giving speeches and leading troops on the back of her camel. She ended up losing the battle, but her involvement and determination left a lasting impression. Because of her involvement in this battle, Shia Muslims have a generally negative view of Aisha. Afterward, she lived quietly in Medina for more than twenty years, took no part in politics, became reconciled to Ali and did not oppose caliph Mu'awiya (r. 661–680).

",https://en.wikipedia.org/wiki/Aisha
Senegal,45,Phillis Wheatley,http://www.wikidata.org/entity/Q257911,wd:Q257911,38932.0,American poet,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who is considered the first African-American author of a published book of poetry. Born in West Africa, she was kidnapped and subsequently sold into enslavement at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her enslaver's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her enslavers shortly after the publication of her book. They soon died, and she married John Peters, a poor grocer. They lost three children, who died young. Wheatley-Peters died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Serbia,26,Mara Branković,http://www.wikidata.org/entity/Q452777,wd:Q452777,3664180.0,"15th century Serbian princess, daughter of Đurađ Branković and Eirene Kantakouzene","Mara Branković (Serbian Cyrillic: Мара Бранковић) or Mara Despina Hatun (c. 1416 – 14 September 1487), also known as Sultana Marija or Amerissa, was the daughter of Serbian monarch Đurađ Branković and Eirene Kantakouzene. As the daughter of Despot
Đurađ, wife of Sultan Murad II, and stepmother of Mehmed II, she came to play a significant role in the diplomatic negotiations of the Ottoman Empire. She became a leading member of the pro-Ottoman party in the Balkans and probably one of the most powerful women of the 15th century.",https://en.wikipedia.org/wiki/Mara_Brankovi%C4%87
Slovakia,56,Elizabeth of Hungary,http://www.wikidata.org/entity/Q159862,wd:Q159862,414393.0,Christian saint,"Elizabeth of Hungary (German: Heilige Elisabeth von Thüringen, Hungarian: Árpád-házi Szent Erzsébet, Slovak: Svätá Alžbeta Uhorská; 7 July 1207 – 17 November 1231), also known as Saint Elizabeth of Thuringia, or Saint Elisabeth of Thuringia, was a princess of the Kingdom of Hungary and the landgravine of Thuringia in Germany.
Elizabeth was married at the age of 14, and widowed at 20. After her husband's death, she regained her dowry, using the money to build a hospital where she herself served the sick. She became a symbol of Christian charity after her death at the age of 24 and was canonized on 25 May 1235. She is venerated as a saint by the Catholic Church. She was an early member of the Third Order of St. Francis, and is today honored as its patroness.",https://en.wikipedia.org/wiki/Elizabeth_of_Hungary
Slovenia,35,Barbara of Cilli,http://www.wikidata.org/entity/Q231334,wd:Q231334,916272.0,"Queen Consort of Hungary, Germany, Bohemia and Empress Consort of Holy Roman Empire","Barbara of Cilli or Barbara of Celje (Hungarian: Cillei Borbála, German: Barbara von Cilli, Slovenian and Croatian: Barbara Celjska, 1392 – 11 July 1451), was the Holy Roman Empress and Queen of Hungary and Bohemia by marriage to Holy Roman Emperor Sigismund. She was actively involved in politics and economy of her times, independently administering large feudal fiefdoms and taxes, and was instrumental in creating the famous royal Order of the Dragon. She served as the regent of Hungarian kingdom in the absence of her husband four times: in 1412, 1414, 1416, and 1418.",https://en.wikipedia.org/wiki/Barbara_of_Cilli
South Africa,32,Sarah Baartman,http://www.wikidata.org/entity/Q232041,wd:Q232041,317575.0,Khoikhoi woman,"Ssehura, more known by her European given name Sarah Baartman (Afrikaans: [ˈsɑːra ˈbɑːrtman]; c.1789– 29 December 1815), also spelt Sara, sometimes in the diminutive form Saartje (Afrikaans pronunciation: [ˈsɑːrtʃi]), or Saartjie, and Bartman, Bartmann, was a Khoikhoi woman who was exhibited as a freak show attraction in 19th-century Europe under the name Hottentot Venus, a name which was later attributed to at least one other woman similarly exhibited. The women were exhibited for their steatopygic body type uncommon in Western Europe which not only was perceived as a curiosity at that time, but became subject of scientific interest as well as of erotic projection.

""Venus"" is sometimes used to designate representations of the female body in arts and cultural anthropology, referring to the Roman goddess of love and fertility. ""Hottentot"" was the colonial-era term for the indigenous Khoikhoi people of southwestern Africa, now usually considered an offensive term. The Sarah Baartman story is often regarded as the epitome of racist colonial exploitation, and of the commodification of the dehumanization of black people.",https://en.wikipedia.org/wiki/Sarah_Baartman
South Korea,27,Empress Gi,http://www.wikidata.org/entity/Q491079,wd:Q491079,183921.0,empress of the Yuan dynasty,"Empress Gi or Empress Ki (Hangul: 기황후, Hanja: 奇皇后; 1315–1370(?)), also known as Empress Qi (Chinese: 奇皇后) or Öljei Khutuk (Mongolian: Өлзийхутаг; Chinese: 完者忽都), was one of the primary empresses of Toghon Temür (Emperor Huizong) of the Yuan dynasty and the mother of Biligtü Khan (Emperor Zhaozong), who would become an emperor of Northern Yuan. She was originally from an aristocratic family of the Goryeo dynasty and served as concubine of Toghon Temür. During the last years of the Yuan dynasty, she became one of the most powerful women, controlling the country economically and politically.

",https://en.wikipedia.org/wiki/Empress_Gi
Spain,97,Teresa of Ávila,http://www.wikidata.org/entity/Q174880,wd:Q174880,43583.0,Roman Catholic saint (1515-1582),"Teresa of Ávila, OCD (born Teresa Sánchez de Cepeda y Ahumada; 28 March 1515 – 4 or 15 October 1582),  also called Saint Teresa of Jesus, was a Spanish Carmelite nun and prominent Spanish mystic and religious reformer.
Active during the Counter-Reformation, Teresa became the central figure of a movement of spiritual and monastic renewal, reforming the Carmelite Orders of both women and men. The movement was later joined by the younger Spanish Carmelite friar and mystic John of the Cross, with whom she established the Discalced Carmelites. A formal papal decree adopting the split from the old order was issued in 1580.Her autobiography, The Life of Teresa of Jesus, The Interior Castle, and The Way of Perfection, are prominent works on Christian mysticism and Christian meditation practice. In her autobiography, written as a defense of her ecstatic mystical experiences, she discerns four stages in the ascent of the soul to God: mental prayer and meditation; the prayer of quiet; absorption-in-God; ecstatic consciousness.
Forty years after her death, in 1622, Teresa was canonized by Pope Gregory XV. On 27 September 1970 Pope Paul VI proclaimed Teresa the first female Doctor of the Church in recognition of her centuries-long spiritual legacy to Catholicism.",https://en.wikipedia.org/wiki/Teresa_of_%C3%81vila
Sri Lanka,4,Gajaman Nona,http://www.wikidata.org/entity/Q5517541,wd:Q5517541,25979740.0,Sri Lankan poet (1746-1815),Donna Isabella Koraneliya (Sinhala: දෝන ඉසබෙලා කොරනෙලියා) (a.k.a. Gajaman Nona) (10 March 1746-15 December 1815) was a Sri Lankan author who was noted for having the ability to write and recite impromptu Sinhala poetry.,https://en.wikipedia.org/wiki/Gajaman_Nona
State of Palestine,65,Saint Anne,http://www.wikidata.org/entity/Q164294,wd:Q164294,143102.0,mother of Virgin Mary in Christian and Islamic traditions; unnamed in the New Testament or Quran,"According to Christian apocryphal and Islamic tradition, Saint Anne was the mother of Mary and the maternal grandmother of Jesus. Mary's mother is not named in the canonical gospels. In writing, Anne's name and that of her husband Joachim come only from New Testament apocrypha, of which the Gospel of James (written perhaps around 150) seems to be the earliest that mentions them.
The mother of Mary is mentioned but not named in the Quran.",https://en.wikipedia.org/wiki/Saint_Anne
