0,1,2,3,4
Trinidad & Tobago,9.0,2020 Trinidad and Tobago general election,"General elections were held in Trinidad and Tobago on Monday, 10 August 2020, to elect 41 members to the 12th Trinidad and Tobago Republican Parliament. It was the 14th election since gaining independence from the United Kingdom in 1962 and the 22nd national election in Trinidad and Tobago ever. Tracy Davidson-Celestine, political leader of the Tobago Council of the People's National Movement (PNM) became the first woman to lead a Tobagonian political party with representation in the House of Representatives. Additionally, two of the three largest parties elected in 2015, the United National Congress (UNC) and the Congress of the People (COP), were led by women.President Paula-Mae Weekes, with the advice of Prime Minister Keith Rowley, dissolved Parliament and issued the writs for the election on 3 July 2020.The first-term incumbent People's National Movement (PNM), led by incumbent Prime Minister Keith Rowley, won 22 seats to form a second five-year term majority government by defeating the opposition United National Congress, led by Opposition Leader Kamla Persad-Bissessar. Her latest in a series of losses at the polls which commenced with the January 2013 Tobago House of Assembly election with the wipeout of her People's Partnership-led administration from the Tobago House of Assembly due to a landslide victory by the Tobago Council of the PNM, losses at the 2013 Trinidadian local elections, St. Joseph and Chaguanas West bye-elections, loss in the 2015 Trinidad and Tobago general election, and subsequent losses in local government bye-elections has placed pressure on her to offer her resignation before the 2020 United National Congress leadership election. The UNC finished with 19 seats.  The results in six constituencies were subject to recounts, causing the final election results to be delayed by a week. This is the first parliamentary election in Trinidad and Tobago where the result was not finalized the day after the election.Voters elected the 41 members to the House of Representatives by first-past-the-post voting.  Rowley and the new cabinet were sworn in on 19 August 2020.",https://en.wikipedia.org/wiki/2020_Trinidad_and_Tobago_general_election
Tunisia,30.0,2015 Sousse attack,"On 26 June 2015, a mass shooting occurred at the tourist resort at Port El Kantaoui, about 10 kilometres north of the city of Sousse, Tunisia. Thirty-eight people, 30 of whom were British, were killed when a gunman, Seifeddine Rezgui, attacked a hotel. It was the deadliest non-state attack in the history of modern Tunisia, with more fatalities than the 22 killed in the Bardo National Museum attack three months before. The attack received widespread condemnation around the world. The Tunisian government later ""acknowledged fault"" for slow police response to the attack.",https://en.wikipedia.org/wiki/2015_Sousse_attacks
Turkey,76.0,2016 Turkish coup d'etat attempt,"On 15 July 2016, a faction within the Turkish Armed Forces, organized as the Peace at Home Council, attempted a coup d'état against state institutions, including the government and president Recep Tayyip Erdoğan.  They attempted to seize control of several places in Ankara, Istanbul, Marmaris and elsewhere, such as the Asian side entrance of the Bosphorus Bridge, but failed to do so after forces loyal to the state defeated them. The Council cited an erosion of secularism, elimination of democratic rule, disregard for human rights, and Turkey's loss of credibility in the international arena as reasons for the coup. The government said the coup leaders were linked to the Gülen movement, which is designated as a terrorist organization by the Republic of Turkey and led by Fethullah Gülen, a Turkish businessman and scholar who lives in Pennsylvania. The Turkish government alleged that Gülen was behind the coup (which Gülen denied) and that the United States was harboring him. Events surrounding the coup attempt and the purges in its aftermath reflect a complex power struggle between Islamist elites in Turkey.During the coup attempt, over 300 people were killed and more than 2,100 were injured. Many government buildings, including the Turkish Parliament and the Presidential Palace, were bombed from the air. Mass arrests followed, with at least 40,000 detained, including at least 10,000 soldiers and 2,745 judges, for being affiliated with the coup attempt. 15,000 education staff were also suspended and the licenses of 21,000 teachers working at private institutions were revoked after the government stated they were loyal to Gülen. More than 77,000 people have been arrested and over 160,000 fired from their jobs, on reports of connections to Gülen.There were many reactions against the coup attempt, both domestically and internationally. The main opposition parties in Turkey condemned the attempt, while several international leaders—such as those of the United States, NATO, the European Union, and neighboring countries—called for ""respect of the democratic institutions in Turkey and its elected officials."" Many international organizations also opposed the coup. The United Nations Security Council, however, did not denounce the coup after disagreements over the phrasing of a statement. Unlike some Middle Eastern governments that supported the coup or others that waited to see the outcome of the coup, Iran initially opposed the coup and advised Erdogan to defeat the coup plotters.President Recep Tayyip Erdoğan said the head of United States Central Command, General Joseph Votel, was ""siding with coup plotters"", after Votel criticized the Turkish government for arresting the Pentagon's contacts in Turkey.In March 2017, Germany's intelligence chief said Germany was unconvinced by Erdoğan's statement that Fethullah Gülen was behind the failed coup attempt. The same month, the British Parliament's Foreign Affairs Select Committee said some Gulenists were involved in the coup d'état attempt but found no hard evidence that Fethullah Gülen masterminded the failed coup and found no evidence to justify the UK designating the Gülen movement as a ""terrorist organization"".",https://en.wikipedia.org/wiki/2016_Turkish_coup_d%27%C3%A9tat_attempt
Turkmenistan,17.0,2017 Asian Indoor-Martial Arts Games,"The 2017 Asian Indoor and Martial Arts Games (Turkmen: Ýapyk binalarda we söweş sungaty boýunça V Aziýa oýunlary/Япык биналарда ве сөвеш сунгаты боюнча V Азия оюнлары), which is also counted as the 5th Asian Indoor Games, was held in Ashgabat, Turkmenistan in 2017. It became the third city in the former Soviet countries to win the right of hosting an Olympic Council of Asia-sanctioned event, following Astana and Almaty in Kazakhstan, which jointly-hosted the 2011 Asian Winter Games. The host city was chosen in Kuwait on 19 December 2010. On 6 July 2013 the flag of the Olympic Council of Asia was officially handed over to the mayor of the city of Ashgabat.",https://en.wikipedia.org/wiki/2017_Asian_Indoor_and_Martial_Arts_Games
Tuvalu,8.0,Miss Earth 2003,"Miss Earth 2003, the 3rd edition of the Miss Earth pageant, was held on November 9, 2003, at the University of the Philippines Theater in Quezon City, Philippines. Fifty-seven delegates from all over the globe participated in the event. The pageant was broadcast live via ABS-CBN in the Philippines and to many countries worldwide via Star World, The Filipino Channel and other partner networks. Winfred Omwakwe from Kenya crowned her successor Dania Prince of Honduras the end of the event. Brazil's Pricila Zandona was selected Miss Air 2003 (first runner-up), Costa Rica's Marianela Zeledon Bolanos was chosen Miss Water 2003 (second runner-up), and Poland's Marta Matyjasik was Miss Fire 2003 (third runner-up). The pageant was hosted by Television show host Ariel Ureta. The candidates were initially presented at the poolside of Hotel Intercontinental Manila in Makati on October 22, 2003.Beauty for a Cause Award was awarded to Vida Samadzai the first Afghan woman to compete in an international beauty pageant in almost three decades, for helping found a US-based women's charity that seeks to raise awareness of women's rights and education in Afghanistan by ""symbolizing the newfound confidence, courage and spirit of today’s women and representing the victory of women’s rights and various social, personal and religious struggles"".",https://en.wikipedia.org/wiki/Miss_Earth_2003
Uganda,20.0,2018・・2020 Kivu Ebola epidemic,"The Kivu Ebola epidemic was an outbreak of Ebola virus disease (EVD) that ravaged the eastern Democratic Republic of the Congo (DRC) in Central Africa from 2018 to 2020. Between 1 August 2018 and 25 June 2020 it resulted in 3,470 reported cases. The Kivu outbreak also affected Ituri Province, whose first case was confirmed on 13 August 2018. In November 2018, the outbreak became the biggest Ebola outbreak in the DRC's history, and had become the second-largest Ebola outbreak in recorded history worldwide, behind only the 2013–2016 Western Africa epidemic. In June 2019, the virus reached Uganda, having infected a 5-year-old Congolese boy who entered Uganda with his family, but was contained.A military conflict in the region that had begun in January 2015 hindered treatment and prevention efforts. The World Health Organization (WHO) described the combination of military conflict and civilian distress as a potential ""perfect storm"" that could lead to a rapid worsening of the outbreak. In May 2019, the WHO reported that since January, 85 health workers had been wounded or killed in 42 attacks on health facilities. In some areas, aid organizations had to stop their work due to violence. Health workers also had to deal with misinformation spread by opposing politicians.Due to the deteriorating security situation in North Kivu and surrounding areas, the WHO raised the risk assessment at the national and regional level from ""high"" to ""very high"" in September 2018. In October, the United Nations Security Council stressed that all armed hostility in the DRC should come to a stop to better fight the ongoing EVD outbreak. A confirmed case in Goma triggered the decision by the WHO to convene an emergency committee for the fourth time, and on 17 July 2019, the WHO announced a Public Health Emergency of International Concern (PHEIC), the highest level of alarm the WHO can sound.On 15 September 2019, some slowdown of EVD cases was noted by the WHO in DRC. However, contact tracing continued to be less than 100%; at the time, it was at 89%. As of mid-October the transmission of the virus had significantly reduced; by then it was confined to the Mandima region near where the outbreak began, and was only affecting 27 health zones in the DRC (down from a peak of 207).  New cases dwindled to zero by 17 February 2020, but after 52 days without a case, surveillance and response teams on the ground confirmed three new cases of Ebola in Beni health zone in mid-April.  On 25 June 2020, the outbreak was declared ended.As a new and separate outbreak, the Congolese health ministry reported on 1 June 2020 that there were cases of Ebola in Équateur Province in north-western DRC, described as the eleventh Ebola outbreak since records began. This separate outbreak was declared over as of 18 November following no reported cases for 42 days, and caused 130 cases and 55 deaths.",https://en.wikipedia.org/wiki/Kivu_Ebola_epidemic
Ukraine,83.0,Malaysia Airlines Flight 17,"Malaysia Airlines Flight 17 (MH17/MAS17) was a scheduled passenger flight from Amsterdam to Kuala Lumpur that was shot down by Russian controlled forces on 17 July 2014, while flying over eastern Ukraine. All 283 passengers and 15 crew were killed. Contact with the aircraft, a Boeing 777-200ER, was lost when it was about 50 km (31 mi) from the Ukraine–Russia border, and wreckage from the aircraft fell near Hrabove in Donetsk Oblast, Ukraine, 40 km (25 mi) from the border. The shoot-down occurred during the war in Donbas over territory controlled by Russian separatist forces.The responsibility for investigation was delegated to the Dutch Safety Board (DSB) and the Dutch-led joint investigation team (JIT), who in 2016 reported that the airliner had been downed by a Buk surface-to-air missile launched from pro-Russian separatist-controlled territory in Ukraine. The JIT found that the Buk originated from the 53rd Anti-Aircraft Missile Brigade of the Russian Federation and had been transported from Russia on the day of the crash, fired from a field in a rebel-controlled area and the launch system returned to Russia afterwards.The findings by the DSB and JIT were consistent with the earlier claims by American and German intelligence sources and claims by the Ukrainian government. On the basis of the JIT's conclusions, the governments of the Netherlands and Australia held Russia responsible for the deployment of the Buk installation and began pursuing legal remedies in May 2018. The Russian government denied involvement in the shooting down of the airplane, and its account of how the aircraft was shot down has varied over time. Coverage in Russian media has also differed from that in other countries.On 17 November 2022, following a trial in absentia in the Netherlands, two Russians and a Ukrainian separatist were found guilty of murdering all 298 people onboard flight MH17 by shooting it down. The Dutch court also ruled that Russia was in control of the separatist forces fighting in eastern Ukraine at the time.This was Malaysia Airlines' second aircraft loss during 2014, after the disappearance of Flight 370 four months prior on 8 March, and is the deadliest airliner shoot-down incident to date.",https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_17
United Arab Emirates,32.0,2009 Abu Dhabi Grand Prix,"The Abu Dhabi Grand Prix (Arabic: سباق جائزة أبوظبي الكبرى) is a Formula One motor racing event. It was announced in early 2007 at the Abu Dhabi F1 Festival in the United Arab Emirates. The first race took place on 1 November 2009, held at the Hermann Tilke-designed Yas Marina Circuit.On 25 June 2008, the FIA announced the provisional 2009 Formula One calendar including the Abu Dhabi Grand Prix as the 19th and final race of the season on 15 November. On 5 November 2008, however, it was announced that the race would be held as the season finale on 1 November, two weeks before the initially planned date, as the 17th and final race. The event has been held every year since, and is due to take place at the Yas Marina Circuit until at least 2030.The inaugural race was Formula One's first day–night race, starting at 17:00 local time. Floodlights used to illuminate the circuit were switched on from the start of the event to ensure a seamless transition from daylight to darkness. Subsequent Abu Dhabi Grands Prix have also been day–night races.",https://en.wikipedia.org/wiki/Abu_Dhabi_Grand_Prix
United Kingdom,120.0,Brexit,"Brexit (; a portmanteau of ""British exit"") was the withdrawal of the United Kingdom (UK) from the European Union (EU) at 23:00 GMT on 31 January 2020 (00:00 1 February 2020 CET). The UK is the only sovereign country to have left the EU or the EC. The UK had been a member state of the EU or its predecessor the European Communities (EC), sometimes of both at the same time, since 1 January 1973. Following Brexit, EU law and the Court of Justice of the European Union no longer have primacy over British laws, except in select areas in relation to Northern Ireland. The European Union (Withdrawal) Act 2018 retains relevant EU law as domestic law, which the UK can now amend or repeal. Under the terms of the Brexit withdrawal agreement, Northern Ireland continues to participate in the European Single Market in relation to goods, and to be a de facto member of the EU Customs Union.The EU and its institutions have developed gradually since their establishment and during the 47 years of British membership, and grew to be of significant economic and political importance to the United Kingdom. Throughout the period of British membership, Eurosceptic groups had existed, opposing aspects of the EU and its predecessors. Labour prime minister Harold Wilson's pro-EC government held a referendum on continued EC membership in 1975, in which 67.2 per cent of those voting chose to stay within the bloc, but no further referendums were held during the subsequent process of European integration, aimed at ""ever closer union"", embodied in the Treaties of Maastricht, Amsterdam, Nice and Lisbon. As part of a campaign pledge to win votes from Eurosceptics, Conservative prime minister David Cameron promised to hold a referendum if his government was re-elected. His government subsequently held a referendum on continued EU membership in 2016, in which voters chose to leave the EU with 51.9 per cent of the vote share. This led to his resignation, his replacement by Theresa May, and four years of negotiations with the EU on the terms of departure and on future relations, completed under a Boris Johnson government, with government control remaining with the Conservative Party in this period.
The negotiation process was both politically challenging and deeply divisive within the UK, leading to two snap elections. One deal was rejected by the British parliament, causing great uncertainty and leading to postponement of the withdrawal date to avoid a no-deal Brexit. The UK left the EU on 31 January 2020 after a withdrawal deal was passed by Parliament but continued to participate in many EU institutions (including the single market and customs union) during an eleven-month transition period in order to ensure frictionless trade until all details of the post-Brexit relationship were agreed and implemented. Trade deal negotiations continued within days of the scheduled end of the transition period and the EU–UK Trade and Cooperation Agreement was signed on 30 December 2020.
The effects of Brexit will in part be determined by the cooperation agreement, which provisionally applied from 1 January 2021, and formally came into force on 1 May 2021. The broad consensus among economists is that it is likely to harm the UK's economy and reduce its real per capita income in the long term. It is likely to produce a large decline in immigration from countries in the European Economic Area (EEA) to the UK, and creates problems for British higher education and academic research.

",https://en.wikipedia.org/wiki/Brexit
Uruguay,12.0,2014 Punta del Este ePrix,"The 2014 Punta del Este ePrix, formally the 2014 FIA Formula E Julius Baer Punta del Este ePrix is a Formula E motor race held on 13 December 2014 at the Punta del Este Street Circuit in Punta del Este, Uruguay. It was the first Punta del Este ePrix and the third championship race of the single-seater, electrically powered racing car series' inaugural season, the first in the Americas.",https://en.wikipedia.org/wiki/2014_Punta_del_Este_ePrix
Uzbekistan,24.0,Andijan massacre,"On 13 May 2005, protests erupted in Andijan, Uzbekistan. At one point, troops from the Uzbek National Security Service (SNB) fired into a crowd of protesters. Estimates of those killed on 13 May range from 187, the official count of the government, to several hundred. A defector from the SNB alleged that 1,500 were killed. The bodies of many of those who died were allegedly hidden in mass graves following the massacre.Three narratives concerning the events exist:

The Uzbek government said the Islamic Movement of Uzbekistan organised the unrest and the protesters were members of Hizb ut-Tahrir.
Critics of the government argue that the Islamist radical label provides a pretext for maintaining a repressive regime in the country.
A third theory is that the dispute was really an inter-clan struggle for state power.The Uzbek government did however acknowledge that poor economic conditions in the region and popular resentment played a role in the uprising. Troops may possibly have fired indiscriminately to prevent another colour revolution orchestrated by the United States, or acted legitimately to quell a prison break.It was claimed that calls from Western governments for an international investigation prompted a major shift in Uzbek foreign policy favouring closer relations with autocratic nations, although the Uzbek government is known to have close ties with the U.S. government, and the Bush administration had declared Uzbekistan to be vital to US security because it hired out a large military base to US military forces. The Uzbek government ordered the closing of the United States Karshi-Khanabad Air Base and improved ties with the People's Republic of China and the Russian Federation, who supported the government's response in Andijan.",https://en.wikipedia.org/wiki/Andijan_massacre
Vanuatu,12.0,Cyclone Harold,"Severe Tropical Cyclone Harold was a very powerful tropical cyclone which caused widespread destruction in the Solomon Islands, Vanuatu, Fiji, and Tonga during April 2020. It was the first Category 5 tropical cyclone in 2020. The seventh named storm of the 2019–20 Australian region cyclone season, eighth named storm, and fourth severe tropical cyclone of the 2019–20 South Pacific cyclone season, Harold was first noted as a developing tropical low within a trough of low pressure during April 1, while it was located to the east of Papua New Guinea. Over the next day, the system moved south-eastwards over the Solomon Sea, before it was classified as a tropical cyclone and named Harold by the Australian Bureau of Meteorology. The system moved into the Fiji Meteorological Service's area of responsibility on April 2 and began to explosively intensify by April 3, reaching Category 4 status by April 4 on both scales. The next day, it further strengthened into a Category 5 severe tropical cyclone, the highest rating on the Australian scale. It made landfall on Espiritu Santo on April 6 and the next day, strengthening to its peak intensity, attaining Category 5-equivalent intensity on the Saffir–Simpson scale before making landfall on Pentecost Island. Moving east, it weakened below Category 5 intensity on both scales over subsequent days. It regained Category 5 severe tropical cyclone status (on the Australian scale only) while passing south of Fiji, before weakening and becoming extratropical on April 9.
Harold was the first Category 5 severe tropical cyclone to occur in the South Pacific basin since Cyclone Gita in 2018 and was also the second-strongest tropical cyclone to ever affect Vanuatu, behind Cyclone Pam in 2015. In total, 27 people died on the MV Taimareho (in the Solomon Islands), 2 died in Vanuatu, and 1 died in Fiji.",https://en.wikipedia.org/wiki/Cyclone_Harold
Vatican City,33.0,2013 papal conclave,"The 2013 papal conclave was convened to elect a pope to succeed Pope Benedict XVI following his resignation on 28 February 2013. After the 115 participating cardinal-electors gathered, they set 12 March 2013 as the beginning of the conclave. On the fifth ballot, the conclave elected Cardinal Jorge Mario Bergoglio, SJ, Archbishop of Buenos Aires. He took the pontifical name of Francis.",https://en.wikipedia.org/wiki/2013_papal_conclave
Venezuela,35.0,2019 Amazon rainforest wildfires,"The 2019 Amazon rainforest wildfires season saw a year-to-year surge in fires occurring in the Amazon rainforest and Amazon biome within Brazil, Bolivia, Paraguay, and Peru during that year's Amazonian tropical dry season. Fires normally occur around the dry season as slash-and-burn methods are used to clear the forest to make way for agriculture, livestock, logging, and mining, leading to deforestation of the Amazon rainforest. Such activity is generally illegal within these nations, but enforcement of environmental protection can be lax. The increased rates of fire counts in 2019 led to international concern about the fate of the Amazon rainforest, which is the world's largest terrestrial carbon dioxide sink and plays a significant role in mitigating global warming.
The increasing rates were first reported by Brazil's National Institute for Space Research (Instituto Nacional de Pesquisas Espaciais, INPE) in June and July 2019 through satellite monitoring systems, but international attention was drawn to the situation by August 2019 when NASA corroborated INPE's findings, and smoke from the fires, visible from satellite imagery, darkened the city of São Paulo despite being thousands of kilometers from the Amazon. As of August 29, 2019, INPE reported more than 80,000 fires across all of Brazil, a 77% year-to-year increase for the same tracking period, with more than 40,000 in the Brazil's Legal Amazon (Amazônia Legal or BLA), which contains 60% of the Amazon. Similar year-to-year increases in fires were subsequently reported in Bolivia, Paraguay and Peru, with the 2019 fire counts within each nation of over 19,000, 11,000 and 6,700, respectively, as of August 29, 2019. It is estimated that over 906 thousand hectares (2.24×10^6 acres; 9,060 km2; 3,500 sq mi) of forest within the Amazon biome has been lost to fires in 2019. In addition to the impact on global climate, the fires created environmental concerns from the excess carbon dioxide (CO2) and carbon monoxide (CO) within the fires' emissions, potential impacts on the biodiversity of the Amazon, and threats to indigenous tribes that live within the forest. Ecologists estimated that the dieback from the Amazon rainforest due to the fires could cost Brazil US$957 billion to US$3.5 trillion over a 30-year period.The increased rate of fires in Brazil has raised the most concerns as international leaders, particularly French president Emmanuel Macron, and environmental non-government organizations (ENGOs) attributed these to Brazilian president Jair Bolsonaro's pro-business policies that had weakened environmental protections and have encouraged deforestation of the Amazon after he took office in January 2019. Bolsonaro initially remained ambivalent and rejected international calls to take action, asserting that the criticism was sensationalist. Following increased pressure at the 45th G7 summit and a threat to reject the pending European Union–Mercosur free trade agreement, Bolsonaro dispatched over 44,000 Brazilian troops and allocated funds to fight the fires, and later signed a decree to prevent such fires for a sixty-day period.
Other Amazonian countries have been affected by the wildfires in higher or lesser degree. The number of hectares of Bolivian rainforest affected by the wildfires were roughly equal to those of Brazil, being the area of Bolivia only about one-eighth of Brazil's. Bolivian president Evo Morales was similarly blamed for past policies that encouraged deforestation, Morales has also taken proactive measures to fight the fires and seek aid from other countries. At the G7 summit, Macron negotiated with the other nations to allocate US$22 million for emergency aid to the Amazonian countries affected by the fires.

",https://en.wikipedia.org/wiki/2019_Amazon_rainforest_wildfires
Vietnam,72.0,Malaysia Airlines Flight 370,"Malaysia Airlines Flight 370 (MH370/MAS370) was an international passenger flight operated by Malaysia Airlines that disappeared on 8 March 2014 while flying from Kuala Lumpur International Airport in Malaysia to its planned destination, Beijing Capital International Airport. The crew of the Boeing 777-200ER registered as 9M-MRO, last communicated with air traffic control (ATC) around 38 minutes after takeoff when the flight was over the South China Sea. The aircraft was lost from ATC radar screens minutes later, but was tracked by military radar for another hour, deviating westward from its planned flight path, crossing the Malay Peninsula and Andaman Sea. It left radar range 200 nautical miles (370 km; 230 mi) northwest of Penang Island in northwestern Peninsular Malaysia.
With all 227 passengers and 12 crew aboard presumed dead, the disappearance of Flight 370 was the deadliest incident involving a Boeing 777 and the deadliest in Malaysia Airlines' history until it was surpassed in both regards by Malaysia Airlines Flight 17, which was shot down while flying over conflict-stricken eastern Ukraine four months later on 17 July 2014. The combined loss caused significant financial problems for Malaysia Airlines, which was renationalised by the Malaysian government in August 2014.
The search for the missing airplane became the most expensive in the history of aviation. It focused initially on the South China Sea and Andaman Sea, before analysis of the aircraft's automated communications with an Inmarsat satellite indicated a possible crash site somewhere in the southern Indian Ocean. The lack of official information in the days immediately after the disappearance prompted fierce criticism from the Chinese public, particularly from relatives of the passengers, as most people on board Flight 370 were of Chinese origin. Several pieces of debris washed ashore in the western Indian Ocean during 2015 and 2016; many of these were confirmed to have originated from Flight 370. After a three-year search across 120,000 km2 (46,000 sq mi) of ocean failed to locate the aircraft, the Joint Agency Coordination Centre heading the operation suspended its activities in January 2017. A second search launched in January 2018 by private contractor Ocean Infinity also ended without success after six months.
Relying mostly on analysis of data from the Inmarsat satellite with which the aircraft last communicated, the Australian Transport Safety Bureau (ATSB) proposed initially that a hypoxia event was the most likely cause given the available evidence, although no consensus has been reached concerning this theory among investigators. At various stages of the investigation, possible hijacking scenarios were considered, including crew involvement, and suspicion of the airplane's cargo manifest; many disappearance theories regarding the flight have also been reported by the media. The Malaysian Ministry of Transport's final report from July 2018 was inconclusive, but highlighted Malaysian ATC's failures to attempt to communicate with the aircraft shortly after its disappearance. In the absence of a definitive cause of disappearance, air transport industry safety recommendations and regulations citing Flight 370 have been intended mostly to prevent a repetition of the circumstances associated with the loss. These include increased battery life on underwater locator beacons, lengthening of recording times on flight data recorders and cockpit voice recorders, and new standards for aircraft position reporting over the open ocean.

",https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_370
Yemen,45.0,Yemeni Civil War (2014・・present),"The Yemeni Civil War (Arabic: الحرب الأهلية اليمنية, romanized: al-ḥarb al-ʾahlīyah al-yamanīyah) is an ongoing multilateral civil war that began in late 2014 mainly between the Rashad al-Alimi-led Yemeni government and the Houthi armed movement, along with their supporters and allies. Both claim to constitute the official government of Yemen.The civil war began in September 2014 when Houthi forces took over the capital city Sanaa, which was followed by a rapid Houthi takeover of the government. On 21 March 2015, the Houthi-led Supreme Revolutionary Committee declared a general mobilization to overthrow then-president Abdrabbuh Mansur Hadi and expand their control by driving into southern provinces. The Houthi offensive, allied with military forces loyal to Saleh, began fighting the next day in Lahij Governorate. By 25 March, Lahij fell to the Houthis and they reached the outskirts of Aden, the seat of power for Hadi's government. Hadi fled the country the same day. Concurrently, a coalition led by Saudi Arabia launched military operations by using air strikes to restore the former Yemeni government. Although there was no direct intervention by Iran, who support the Houthis, the conflict has been seen by Western sources as an extension of the Iran–Saudi Arabia proxy conflict and as a means to combat Iranian influence in the region.Houthi forces currently control the capital Sanaa and all of the former North Yemen except eastern Marib Governorate. They have clashed with Saudi-backed pro-government forces loyal to Hadi. Since the formation of the Southern Transitional Council in 2017 and the subsequent capture of Aden by the STC in 2018, the anti-Houthi coalition has been fractured, with regular clashes between pro-Hadi forces backed by Saudi Arabia and southern separatists backed by the United Arab Emirates. Al-Qaeda in the Arabian Peninsula (AQAP) and the Islamic State have also carried out attacks against both factions, with AQAP controlling swathes of territory in the hinterlands, and along stretches of the coast. The UN brokered a two month nationwide truce on 2 April 2022 between Yemen's warring parties, which would also allow fuel imports into Houthi-held areas and some flights operating from Sanaa International Airport to Jordan and Egypt. The UN announced on 2 June 2022 that the nationwide truce had been further extended by two months.According to the UN, over 150,000 people have been killed in Yemen, as well as estimates of more than 227,000 dead as a result of an ongoing famine and lack of healthcare facilities due to the war. In 2018, the United Nations warned that 13 million Yemeni civilians face starvation in what it says could become ""the worst famine in the world in 100 years."" The crisis has only begun to gain as much international media attention as the Syrian civil war in 2018.The international community has condemned the Saudi Arabian-led bombing campaign, which has included widespread bombing of civilian areas inside the Houthi-controlled western part of Yemen. According to the Yemen Data Project, the bombing campaign has killed or injured an estimated 19,196 civilians as of March 2022. The United States has provided intelligence and logistical support for the Saudi-led campaign, which continues despite the Biden administration's pledges to withdraw U.S. support for Saudi Arabia in the Yemen War.",https://en.wikipedia.org/wiki/Yemeni_Civil_War_(2014%E2%80%93present)
Zambia,13.0,2015 Zambian presidential election,"Presidential elections were held in Zambia on 20 January 2015 to elect a president to serve the remainder of the term of President Michael Sata, following his death on 28 October 2014.The ruling Patriotic Front candidate Edgar Lungu won by a narrow majority of just 27,757 votes (1.68%) against Hakainde Hichilema of the United Party for National Development. Hichilema denounced the elections as a sham and urged his supporters to remain calm.",https://en.wikipedia.org/wiki/2015_Zambian_presidential_election
Zimbabwe,34.0,2017 Zimbabwean coup d'etat attempt,"In November 2017, Zimbabwean President Robert Mugabe was removed as president and party leader of ZANU-PF and was replaced by Emmerson Mnangagwa.
On the evening of 14 November 2017, elements of the Zimbabwe Defence Forces (ZDF) gathered around Harare, the capital of Zimbabwe, and seized control of the Zimbabwe Broadcasting Corporation and key areas of the city. The next day, the ZDF issued a statement saying that it was not a coup d'état and that President Mugabe was safe, although the situation would return to normal only after the ZDF had dealt with the ""criminals"" around Mugabe responsible for the socio-economic problems of Zimbabwe. Jacob Zuma, then-President of South Africa, phoned Mugabe and was told that Mugabe was under house arrest but otherwise ""fine"".The uprising took place amid tensions in the ruling ZANU–PF party between former First Vice-President Emmerson Mnangagwa (who was backed by the ZDF) and First Lady Grace Mugabe (who was backed by the younger G40 faction) over who would succeed the 93-year-old President Mugabe. A week after Mnangagwa was fired and forced to flee the country, and a day before troops moved into Harare, Zimbabwe Defence Forces chief Constantino Chiwenga issued a statement that purges of senior ZANU–PF officials like Mnangagwa had to stop.On 19 November, ZANU-PF removed Mugabe as party leader, replacing him with Mnangagwa, and issued a deadline of 20 November for Mugabe to resign the presidency or face impeachment.  Mugabe did not resign, so on 21 November a joint session of Parliament met for his impeachment.  After the session convened, Mugabe sent a letter to Zimbabwe's Parliament resigning the presidency. Second Vice-President Phelekezela Mphoko became the Acting President. Mnangagwa was sworn in as president on 24 November 2017.",https://en.wikipedia.org/wiki/2017_Zimbabwean_coup_d%27%C3%A9tat
Guatemala,16.0,2012 Guatemala earthquake,"The 2012 Guatemala earthquake occurred on November 7 at 10:35:45 local time. The shock had a moment magnitude of 7.4 and a maximum Mercalli Intensity of VII (Very strong). The epicenter was located in the Pacific Ocean, 35 kilometres (22 mi) south of Champerico in the department of Retalhuleu. The region is one of many earthquakes, where the Cocos Plate is being subducted along the Middle America Trench beneath the North American and the Caribbean Plates, near their triple junction.The quake was reportedly felt in Guatemala and in parts of Mexico, El Salvador, Belize, Honduras, Nicaragua and Costa Rica. Damage to buildings was reported in several cities in Guatemala, including San Marcos, Quetzaltenango and the capital Guatemala City. The Pacific Tsunami Warning Center issued a warning about the possibility of a local tsunami within 160 to 320 km (100 to 200 mi) of the epicenter.With 48 dead, this is the most intense and deadliest earthquake that has hit Guatemala since the earthquake of 1976.",https://en.wikipedia.org/wiki/2012_Guatemala_earthquake
