0,1,2,3,4,5,6,7,8
Morocco,21,Souss-Massa National Park,http://www.wikidata.org/entity/Q784621,wd:Q784621,20193008.0,national park in Morocco,"The Souss-Massa National Park (Parc National de Souss-Massa) is a 33,800 hectare national park on the Atlantic coast of Morocco which was created in 1991. It lies between Agadir to the north and Sidi Ifni to the south and its centre is at 9°40'W 30°5'N. The estuary of the Oued Souss is the northern limit of the park, and that of the Oued Massa is near the southern end. 30,000 ha of land near Aglou, south of the park, is also included in the site because it is sometimes used as a feeding area by the northern bald ibis. The habitat is grazed steppe with dunes, beaches and wetlands. The soil is mainly sandy with some rockier areas.",https://en.wikipedia.org/wiki/Souss-Massa_National_Park
Mozambique,20,Gorongosa National Park,http://www.wikidata.org/entity/Q113952,wd:Q113952,2146589.0,national park in Mozambique,"Gorongosa National Park is at the southern end of the Great African Rift Valley in the heart of central Mozambique, Southeast Africa. The more than 4,000 square kilometres (1,500 sq mi) park comprises the valley floor and parts of surrounding plateaus. Rivers originating on nearby Mount Gorongosa (1,863 m (6,112 ft)) water the plain.
Seasonal flooding and waterlogging of the valley, which is composed of a mosaic of soil types, creates a variety of distinct ecosystems. Grasslands are dotted with patches of acacia trees, savannah, dry forest on sands and seasonally rain-filled pans, and termite hill thickets. The plateaus contain miombo and montane forests and a spectacular rain forest at the base of a series of limestone gorges.
This combination of unique features at one time supported some of the densest wildlife populations in all of Africa, including charismatic carnivores, herbivores, and over 500 bird species. But large mammal numbers were reduced by as much as 95% and ecosystems were stressed during the Mozambican Civil War (1977-1992).
The Carr Foundation/Gorongosa Restoration Project, a U.S. non-profit organization, has teamed with the Government of Mozambique to protect and restore the ecosystem of Gorongosa National Park and to develop an ecotourism industry to benefit local communities.",https://en.wikipedia.org/wiki/Gorongosa_National_Park
Myanmar,10,Yangon Zoological Gardens,http://www.wikidata.org/entity/Q1136334,wd:Q1136334,19495697.0,zoo,"The Yangon Zoo (Yangon Zoo) (Burmese: ရန်ကုန် တိရိစ္ဆာန် ဥယျာဉ် [jàɰ̃ɡòʊɰ̃ təɹeɪʔsʰàɰ̃ ʔṵjɪ̀ɰ̃]) is the oldest and the second largest zoo in Myanmar. Located immediately north of downtown Yangon near Kandawgyi Lake, the 70-acre (28 ha) recreational park also includes a museum of natural history, an aquarium and an amusement park. With a collection of nearly 200 species and 1100 animals, the zoo draws nearly 2.2 million visitors annually. The zoo was operated by the Forest Department under the Ministry of Forestry until April 2011, and is now operated by a private firm.Yangon Zoo is open from 8 AM to 6 PM daily.",https://en.wikipedia.org/wiki/Yangon_Zoological_Gardens
Namibia,46,Etosha National Park,http://www.wikidata.org/entity/Q675633,wd:Q675633,364861.0,national park of Namibia,"Etosha National Park is a national park in northwestern Namibia and one of the largest national parks in Africa. It was proclaimed a game reserve in March 1907 in Ordinance 88 by the Governor of German South West Africa, Friedrich von Lindequist. It was designated as Wildschutzgebiet in 1958, and was elevated to the status of a national park in 1967 by an act of parliament of the Republic of South Africa. It spans an area of 22,270 km2 (8,600 sq mi) and gets its name from the large Etosha pan which is almost entirely within the park. With an area of 4,760 km2 (1,840 sq mi), the Etosha pan covers 23% of the total area of the national park. The area is home to hundreds of species of mammals, birds and reptiles, including several threatened and endangered species such as the black rhinoceros. Sixty-one black rhinoceros were killed during poaching in Namibia during 2022, 46 of whom were killed in Etosha.The park is located in the Kunene region and shares boundaries with the regions of Oshana, Oshikoto and Otjozondjupa.",https://en.wikipedia.org/wiki/Etosha_National_Park
Nepal,52,Sagarmatha National Park,http://www.wikidata.org/entity/Q2211959,wd:Q2211959,375276.0,national park in Nepal,"Sagarmāthā National Park is a national park in the Himalayas of eastern Nepal that is dominated by Mount Everest. It encompasses an area of 1,148 km2 (443 sq mi) in the Solukhumbu District and ranges in elevation from 2,845 to 8,848 m (9,334 to 29,029 ft) at the summit of Mount Everest. In the north, it shares the international border with Qomolangma National Nature Preserve of Tibet. In the east, it is adjacent to Makalu Barun National Park, and in the south it extends to Dudh Kosi river.
It is part of the Sacred Himalayan Landscape.Sagarmāthā is a Nepali word for Mount Everest, derived from words sagar (सगर्) meaning ""sky"" and māthā (माथा) meaning ""head"".",https://en.wikipedia.org/wiki/Sagarmatha_National_Park
Netherlands,35,Madurodam,http://www.wikidata.org/entity/Q747322,wd:Q747322,361099.0,"miniature park in The Hague, the Netherlands","Madurodam (Dutch pronunciation: [maˌdyːroːˈdɑm], opened 1952) is a miniature park and tourist attraction in the Scheveningen district of The Hague in the Netherlands. It is home to a range of 1:25 scale model replicas of famous Dutch landmarks, historical cities and large developments. The park was opened in 1952 and has since been visited by tens of millions of visitors. The entirety of net proceeds from the park go towards various charities in the Netherlands.",https://en.wikipedia.org/wiki/Madurodam
New Zealand,43,Tongariro National Park,http://www.wikidata.org/entity/Q202845,wd:Q202845,718212.0,national park in New Zealand,"Tongariro National Park (; Māori: [tɔŋaɾiɾɔ]) is the oldest national park in New Zealand, located in the central North Island. It has been acknowledged by UNESCO as a World Heritage Site of mixed cultural and natural values.
Tongariro National Park was the sixth national park established in the world. The active volcanic mountains Ruapehu, Ngauruhoe, and Tongariro are located in the centre of the park.There are a number of Māori religious sites within the park, and many of the park's summits, including Ngauruhoe and Ruapehu, are tapu, or sacred. The park includes many towns around its boundary including Ohakune, Waiouru, Horopito, Pokaka, Erua, National Park Village, Whakapapa skifield and Tūrangi.
The Tongariro National Park is home to the famed Tongariro Alpine Crossing, widely regarded as one of the world's best one-day hikes.",https://en.wikipedia.org/wiki/Tongariro_National_Park
Nicaragua,4,Ganondagan State Historic Site,http://www.wikidata.org/entity/Q5521462,wd:Q5521462,2558093.0,"state historic site in New York, United States","Ganondagan State Historic Site, (pronounced ga·NON·da·gan) also known as Boughton Hill, is a Native American historic site in Ontario County, New York in the United States.  Location of the largest Seneca village of the 17th century, the site is in the present-day Town of Victor, southwest of the Village of Victor. The village was also referred to in various spellings as Gannagaro, Canagora, Gandagora, Gandagaro  and Gannontaa.It consists of two areas: the 245-acre (99 ha) Boughton Hill portion, the area of longhouses and burials, has been designated as a National Historic Landmark. It has been identified as the location of the Jesuit Mission of St. Jacques (or St. James), which was mentioned in the Jesuit Relations. The Fort Hill portion was the location of a fortified granary and consists of 33 acres (13 ha); it is listed on the National Register of Historic Places. The complex is operated by the state of New York.",https://en.wikipedia.org/wiki/Ganondagan_State_Historic_Site
Niger,48,W National Park,http://www.wikidata.org/entity/Q726863,wd:Q726863,1759173.0,national park in West Africa around a meander in the River Niger shaped like the letter W,"The W National Park (French: Parc national du W) or W Regional Park (French: W du Niger) is a major national park in West Africa around a meander in the River Niger shaped like the letter W (French: double v). The park includes areas of the three countries Niger, Benin and Burkina Faso, and is governed by the three governments. Until 2008, the implementation of a regional management was supported by the EU-funded project ECOPAS (Protected Ecosystems in Sudano-Sahelian Africa, French: Ecosystèmes protégés en Afrique soudano-sahélienne). The three national parks operate under the name W Transborder Park. (French: Parc Regional W). The section of W National Park lying in Benin, measuring over 8,000 km2 (3,100 sq mi), came under the full management of African Parks in June 2020.  In Benin, W National Park is contiguous with Pendjari National Park which is also under the management of African Parks.

",https://en.wikipedia.org/wiki/W_National_Park
Nigeria,15,Yankari National Park,http://www.wikidata.org/entity/Q1473112,wd:Q1473112,2364730.0,national park in Nigeria,"Yankari Game Reserve is a large wildlife park and former National Park located in the south-central part of Bauchi State, in northeastern Nigeria.  It covers an area of about 2,244 square kilometres (866 sq mi) and is home to several natural warm water springs, as well as a wide variety of flora and fauna. Its location in the heartland of the West African savanna makes it a unique way for tourists and holidaymakers to watch wildlife in its natural habitat. Yankari was created as a game reserve in 1956, but later designated Nigeria's biggest national park in 1991. It is the most popular destination for tourists in Nigeria and, as such, plays a crucial role in the development and promotion of tourism and ecotourism in Nigeria. It is also one of the most popular eco-destinations in West Africa.",https://en.wikipedia.org/wiki/Yankari_Game_Reserve
North Korea,16,Korea Central Zoo,http://www.wikidata.org/entity/Q708915,wd:Q708915,12302364.0,"zoo in Pyongyang, in North Korea","The Korea Central Zoo, also referred to as the Pyongyang Central Zoo, is the national zoo of North Korea. It is located near Taesŏngsan mountain in downtown Pyongyang. The zoo has over 5,000 wild animals, comprising a total of 650 species, and covers an area of roughly one square kilometre. It was reportedly established in April 1959 at the instruction of Kim Il-sung.",https://en.wikipedia.org/wiki/Korea_Central_Zoo
North Macedonia,32,Mavrovo National Park,http://www.wikidata.org/entity/Q569069,wd:Q569069,33471177.0,national park in North Macedonia,"The Mavrovo National Park (Macedonian: Национален парк Маврово) is the largest of the four national parks of North Macedonia. Located in the west of the country, it spreads over an area of about 780 km2 (300 square miles) and is characterized by deep canyons, lakes and dense forests that abound with diverse wildlife. It was established in 1949 by a law passed by the National Assembly of Macedonia; later the legislation was changed to enforce a much stricter protection system, dividing the park into three zones: strict nature reserves, managed reserves, and a tourist zone.
The relief of the park contains three Alpine mountain systems: the Šar, Korab and Bistra mountains. The Šar and Korab exceed heights of 2700 m (the Korab peak, with its 2764 m, is the highest in North Macedonia). These mountains are distinguished by chains of snowy, jagged peaks and broad grassy plateaus below them. Between the three mountains extends the Radika gorge for more than 25 km (16 miles). Vertical cliffs exceeding 300 m (980 feet) rise above the waters of the Radika river.
The park area contains other interesting natural phenomena—the highest waterfall in the Balkans (with a vertical fall of approximately 120 m), alpine bogs in the Šar mountains as remnants of the Ice age, rare karst relief (including beautiful caves) in the Bistra mountains, as well as numerous glacial lakes throughout the Alpine zone.
The national park, the lake and the region are named after the village of Mavrovo.",https://en.wikipedia.org/wiki/Mavrovo_National_Park
Norway,28,Vigeland installation,http://www.wikidata.org/entity/Q7460945,wd:Q7460945,102230.0,sculpture installation in Frogner Park,--,--
Oman,3,Naseem Garden,http://www.wikidata.org/entity/Q6966667,wd:Q6966667,31024812.0,park in Oman,"Naseem Garden is a large park between Seeb and Barka, near Muscat, Oman. It contains an aquarium, lake, waterfall, Arabic and Japanese gardens, a maze and a playground.",https://en.wikipedia.org/wiki/Naseem_Garden
Pakistan,44,Shalamar Gardens,http://www.wikidata.org/entity/Q499527,wd:Q499527,707304.0,"garden complex in Lahore, Punjab, Pakistan","The Shalamar Gardens (Urdu: شالامار باغ, romanized: Shālāmār Bāgh) are a Mughal garden complex located in Lahore, Pakistan. The gardens date from the period when the Mughal Empire was at its artistic and aesthetic zenith, and are now one of Pakistan's most popular tourist destinations.
The Shalimar Gardens were laid out as a Persian paradise garden intended to create a representation of an earthly utopia in which humans co-exist in perfect harmony with all elements of nature. Construction of the gardens began in 1641 during the reign of Emperor Shah Jahan, and was completed in 1642. In 1981 the Shalimar Gardens were inscribed as a UNESCO World Heritage Site as they embody Mughal garden design at the apogee of its development.","https://en.wikipedia.org/wiki/Shalimar_Gardens,_Lahore"
Panama,35,Darién National Park,http://www.wikidata.org/entity/Q48608,wd:Q48608,1993297.0,a place,"Darién National Park (Spanish: Parque Nacional Darién) is a World Heritage Site in Panama. It is about 325 kilometers from Panama City, and is the most extensive of all national parks of Panama and is one of the most important world heritage sites in Central America.
The Darién National Park is a natural bridge spanning North and South America.In 1972 an area of 700,000 hectares (7,000 km2) became part of the Alto Darién Protection Forest. In 1980 the area was declared a National Park. In 1983 an area of 859,333 ha (8,593.33 km2) became a UNESCO biosphere reserve. The park covers 5,790 km2 (579,000 ha).It is located in southernmost Panama in Darién province and its southern boundary extends along 90% of the Panama-Colombian border. It lies between the Serranía del Darién range, which parallels the Caribbean Sea 16 km to the northeast, and the Pacific Ocean coast.  It is adjacent to the Los Katíos National Park in Colombia.",https://en.wikipedia.org/wiki/Dari%C3%A9n_National_Park
Papua New Guinea,2,National Capital Botanical Gardens,http://www.wikidata.org/entity/Q2692902,wd:Q2692902,,,--,--
Paraguay,13,Cerro Cora National Park,http://www.wikidata.org/entity/Q3646784,wd:Q3646784,,,--,--
People's Republic of China,52,Jiuzhaigou Valley,http://www.wikidata.org/entity/Q4111,wd:Q4111,984289.0,nature reserve and national park in northern Sichuan. China,"Jiuzhaigou ([tɕjòʊ.ʈʂâɪ.kóʊ] (listen); Chinese: 九寨沟; pinyin: Jiǔzhàigōu) is a nature reserve and national park located in the north of Sichuan Province in southwestern China. A long valley running north to south, Jiuzhaigou was inscribed by UNESCO as a World Heritage Site in 1992 and a World Biosphere Reserve in 1997. It belongs to the category V (Protected Landscape) in the IUCN system of protected area categorization.
The Jiuzhaigou valley is part of the Min Mountains on the edge of the Tibetan Plateau and stretches over 72,000 hectares (180,000 acres). It is known for its many multi-level waterfalls, colorful lakes, and snow-capped peaks. Its elevation ranges from 2,000 to 4,500 metres (6,600 to 14,800 ft).

",https://en.wikipedia.org/wiki/Jiuzhaigou
Peru,40,Manú National Park,http://www.wikidata.org/entity/Q390264,wd:Q390264,1232751.0,World Heritage Site and national park in Peru,"Manú National Park (Spanish: Parque Nacional del Manú) is a national park and biosphere reserve located in the regions of Madre de Dios and Cusco in Peru. It protects a diverse number of ecosystems including lowland rainforests, cloud forests and Andean grasslands.

",https://en.wikipedia.org/wiki/Man%C3%BA_National_Park
Philippines,46,Puerto Princesa Subterranean River National Park,http://www.wikidata.org/entity/Q824602,wd:Q824602,4483737.0,national park,"The Puerto Princesa Subterranean River National Park is a protected area in the Philippines.
The park is located in the Saint Paul Mountain Range on the western coast of the island of Palawan, about 80 kilometers (50 mi) north of the city of Puerto Princesa, and contains the Puerto Princesa Subterranean River (also known as the Puerto Princesa Underground River). It has been managed by the Puerto Princesa city government since 1992.              
It was listed as a UNESCO World Heritage Site in 1999, and voted as a New7Wonders of Nature in 2012. It also became a Ramsar Wetland Site in 2012.
A major tourist destination, it is mostly accessed through road trips to the seaside village of Sabang from where one of the many Bangkas (Kayaks) take visitors to the park",https://en.wikipedia.org/wiki/Puerto_Princesa_Subterranean_River_National_Park
Poland,43,Muskau Park,http://www.wikidata.org/entity/Q156308,wd:Q156308,30871297.0,landscape park in the Upper Lusatia region of Germany and Poland,"Muskau Park (German: Muskauer Park, officially: Fürst-Pückler-Park Bad Muskau; Polish: Park Mużakowski) is a landscape park in the Upper Lusatia region of Germany and Poland. It is the largest and one of the most famous English gardens in Central Europe, stretching along both sides of the German–Polish border on the Lusatian Neisse. The park was laid out from 1815 onwards at the behest of Prince Hermann von Pückler-Muskau (1785–1871), centered on his Schloss Muskau residence.
In July 2004, Muskau Park was added to the list of UNESCO World Heritage Sites (as a joint effort between Poland and Germany) because of its 'utopian' design that incorporates both native plants and the nearby town, and its influence on the development of landscape architecture. The park also stands as one of Poland's official Historic Monuments (pomnik historii), as designated May 1, 2004, and tracked by the National Heritage Board of Poland.",https://en.wikipedia.org/wiki/Muskau_Park
Portugal,28,Peneda-Gerês National Park,http://www.wikidata.org/entity/Q1473702,wd:Q1473702,852381.0,protected area in Portugal,"The Peneda-Gerês National Park (Portuguese: Parque Nacional da Peneda-Gerês, Portuguese pronunciation: [ˈpaɾkɨ nɐsjuˈnal dɐ pɨˈneðɐ ʒɨˈɾeʃ]), also known simply as Gerês, is a national park located in northern Portugal. Created in May 1971, it is the oldest protected area and the only national park in Portugal. It covers an area of 695.9 km2 (268.7 sq mi), occupying the Districts of Viana do Castelo, Braga, and Vila Real and bordering the Spanish Baixa Limia – Serra do Xurés natural park to the north, with which forms the UNESCO biosphere reserve of Gerês-Xurés.Peneda-Gerês was given its name by its two main granite massifs, the Serra da Peneda and the Serra do Gerês which, with the Serra Amarela and the Serra do Soajo, constitute the park's highest peaks. On the other hand, the precipitous valleys, crossed by high flowing streams, host lush temperate broadleaf and mixed forests of oak and pine, being one of the last strongholds of the typical Atlantic European flora of Portugal, contrasting with an evolving Mediterranean biome. The park is also home to around 220 vertebrate species, some only native to the Iberian Peninsula including the threatened Pyrenean desman, Iberian frog, or gold-striped salamander.The area now occupied by the park has had a long human history, reflected by its countless megalithic structures and Roman remains. Presently it is home to around 9,000 people scattered throughout small villages.The aims of the park are to protect the soil, water, flora, fauna, and landscape, while preserving its value to the existent human and natural resources.",https://en.wikipedia.org/wiki/Peneda-Ger%C3%AAs_National_Park
Qatar,5,Aspire Park,http://www.wikidata.org/entity/Q4808092,wd:Q4808092,25398183.0,"park in Doha, Qatar","Aspire Park is located in Aspire Zone, in the southern district of Baaya in Doha, Qatar. It covers an area of 88 hectares and it is Doha's biggest park. It is a great place to have picnics and family outdoors while overlooking the Aspire Tower, especially at night. The park has different features such as beautiful fountains, playgrounds for children, and other fun features. It has the only lake in Qatar, a small hill, a coffee shop where different kinds of beverages can be bought, and various kinds of trees, both rare and common. Located close by is the Aspire Tower, a 300-meter modern hotel, which served as a giant torch for the 15th Asian Games. On March 23, 2020, The ministry of Commerce and Industry has closed the Aspire Park, along other parks, due to the COVID-19 outbreak until further notice. It has been since reopened.",https://en.wikipedia.org/wiki/Aspire_Park
Republic of Ireland,28,Phoenix Park,http://www.wikidata.org/entity/Q377937,wd:Q377937,147817.0,"park in Dublin, Ireland","The Phoenix Park (Irish: Páirc an Fhionnuisce) is a large urban park in Dublin, Ireland, lying 2–4 kilometres (1.2–2.5 mi) west of the city centre, north of the River Liffey. Its 11 kilometres (6.8 mi) perimeter wall encloses 707 hectares (1,750 acres) of recreational space. It includes large areas of grassland and tree-lined avenues, and since the 17th century has been home to a herd of wild fallow deer. The Irish Government is lobbying UNESCO to have the park designated as a world heritage site.",https://en.wikipedia.org/wiki/Phoenix_Park
Republic of the Congo,15,Nouabalé-Ndoki National Park,http://www.wikidata.org/entity/Q3015170,wd:Q3015170,,,--,--
Romania,32,Retezat National Park,http://www.wikidata.org/entity/Q204931,wd:Q204931,1227315.0,"national park of Romania, Biosphere reserve in Romania","The Retezat National Park (Romanian: Parcul Naţional Retezat) is a protected area (national park category II IUCN)  located in the Retezat Mountains in Hunedoara county, Romania.",https://en.wikipedia.org/wiki/Retezat_National_Park
Russia,36,Exhibition of achievements of national economy,http://www.wikidata.org/entity/Q855493,wd:Q855493,2494109.0,"trade show in Moscow, Russia","Exhibition of Achievements of National Economy (Russian: Выставка достижений народного хозяйства, Vystavka dostizheniy narodnogo khozyaystva, abbreviated as VDNKh or VDNH, Russian: ВДНХ, pronounced [vɛ dɛ ɛn xa]) is a permanent general purpose trade show and amusement park in Moscow, Russia.  Between 1991 and 2014, it was also called the All-Russia Exhibition Centre (Russian: Всероссийский выставочный центр). It is a state joint-stock company.",https://en.wikipedia.org/wiki/Exhibition_of_Achievements_of_National_Economy
Rwanda,27,Volcanoes National Park,http://www.wikidata.org/entity/Q932736,wd:Q932736,693237.0,national park in Rwanda,"Volcanoes National Park is a national park in northwestern Rwanda. It covers 160 km2 (62 sq mi) of rainforest and  encompasses five of the eight volcanoes in the Virunga Mountains, namely Karisimbi, Bisoke, Muhabura, Gahinga and Sabyinyo. It borders Virunga National Park in the Democratic Republic of Congo and Mgahinga Gorilla National Park in Uganda. It is home to the mountain gorilla and the golden monkey, and was the base for the primatologist Dian Fossey.",https://en.wikipedia.org/wiki/Volcanoes_National_Park
Saint Kitts and Nevis,31,Brimstone Hill Fortress National Park,http://www.wikidata.org/entity/Q200521,wd:Q200521,916976.0,national park,"Brimstone Hill Fortress National Park is a UNESCO World Heritage Site, a well-preserved fortress on a hill on the island of St. Kitts in the Federation of St. Christopher (St. Kitts) and Nevis in the Eastern Caribbean. It was designed by British military engineers, and was built and maintained by enslaved Africans. It is one of the best preserved historical fortifications in the Americas.
The complex of fortifications were constructed on Brimstone Hill, a very steeply sloping hill situated close to the sea on the Western, Caribbean coast of St. Kitts.",https://en.wikipedia.org/wiki/Brimstone_Hill_Fortress_National_Park
Saint Lucia,4,Ganondagan State Historic Site,http://www.wikidata.org/entity/Q5521462,wd:Q5521462,2558093.0,"state historic site in New York, United States","Ganondagan State Historic Site, (pronounced ga·NON·da·gan) also known as Boughton Hill, is a Native American historic site in Ontario County, New York in the United States.  Location of the largest Seneca village of the 17th century, the site is in the present-day Town of Victor, southwest of the Village of Victor. The village was also referred to in various spellings as Gannagaro, Canagora, Gandagora, Gandagaro  and Gannontaa.It consists of two areas: the 245-acre (99 ha) Boughton Hill portion, the area of longhouses and burials, has been designated as a National Historic Landmark. It has been identified as the location of the Jesuit Mission of St. Jacques (or St. James), which was mentioned in the Jesuit Relations. The Fort Hill portion was the location of a fortified granary and consists of 33 acres (13 ha); it is listed on the National Register of Historic Places. The complex is operated by the state of New York.",https://en.wikipedia.org/wiki/Ganondagan_State_Historic_Site
Saint Vincent and the Grenadines,6,Botanic Gardens St. Vincent,http://www.wikidata.org/entity/Q4948422,wd:Q4948422,9756940.0,"Botanic Gardens of Kingstown, St. Vincent","The St Vincent and the Grenadines Botanic Gardens is located in Kingstown, Saint Vincent and the Grenadines. Established in 1765, it is the oldest botanic garden in the Western Hemisphere.The magnificent Botanic Gardens are currently one of the most visited sites in Saint Vincent and the Grenadines. A historic landmark of major national, regional and global significance, it currently occupies approximately 20 acres (81,000 m2).",https://en.wikipedia.org/wiki/Botanic_Gardens_St._Vincent
Samoa,4,O Le Pupu-Puʿe National Park,http://www.wikidata.org/entity/Q31979523,wd:Q31979523,68405142.0,"national park in the island of Upolu, Samoa","O Le Pupu-Puʿe National Park (""The Cliffs-Mountain"") is the oldest national park in Samoa. Established in 1978, the park covers 5019 hectares of the southern-central portion of the island of Upolu on the border of the Atua and Tuamasaga districts. The park extends from Mount Fito, the highest mountain on Uplou, to the coast, and includes uplands, valleys, marshes, the O Le Pupu lava field, and coastal cliffs. In 2016 it was designated as a wetland of international importance under the Ramsar Convention.",https://en.wikipedia.org/wiki/O_Le_Pupu-Pu%CA%BFe_National_Park
Saudi Arabia,4,Asir National Park,http://www.wikidata.org/entity/Q21074636,wd:Q21074636,66582022.0,Protected area in Saudi Arabia,Asir National Park is a national park in Saudi Arabia's Asir region. It was established in 1981.,https://en.wikipedia.org/wiki/Asir_National_Park
Senegal,52,Niokolo-Koba National Park,http://www.wikidata.org/entity/Q679891,wd:Q679891,1759201.0,national park of Senegal and UNESCO World Heritage Site,"The Niokolo-Koba National Park (French: Parc National du Niokolo Koba, PNNK) is a World Heritage Site and natural protected area in south eastern Senegal near the Guinea border. It is served by Niokolo-Koba Airport, an unpaved airstrip.",https://en.wikipedia.org/wiki/Niokolo-Koba_National_Park
Serbia,29,Đerdap national park,http://www.wikidata.org/entity/Q1258055,wd:Q1258055,1441008.0,national park in Serbia,"Đerdap National Park (Serbian: Национални парк Ђердап / Nacionalni park Đerdap) stretches along the right bank of the Danube River from the Golubac Fortress (Serbian: Голубачки град / Golubački grad) to the dam near Novi Sip, Serbia. It was established in 1974 and spreads on 63,786.5 ha (157,620 acres).  The park management office is in the town of Donji Milanovac on the Danube. Across the river is the Parcul Natural Porțile de Fier in Romania.
In July 2020 the wider area of the national park was designated as the UNESCO global geopark, as the first protected area from Serbia labeled that way. Apart from the Iron Gates Gorge, the geopark includes parts of the Miroč and Kučaj mountain massifs, with total area of 1,330 km2 (510 sq mi).",https://en.wikipedia.org/wiki/%C4%90erdap_National_Park
Seychelles,12,Sainte Anne Marine National Park,http://www.wikidata.org/entity/Q965672,wd:Q965672,7024369.0,"National Park that lies about 5 km from Victoria, the capital city of the Seychelles","Sainte Anne Marine National Park lies about 5 km from Victoria, the capital city of the Seychelles, and encompasses eight small islands.",https://en.wikipedia.org/wiki/Sainte_Anne_Marine_National_Park
Sierra Leone,11,Gola National Park,http://www.wikidata.org/entity/Q1512159,wd:Q1512159,14648521.0,national park,"The Gola Rainforest National Park (GRNP) was declared by President of Sierra Leone Ernest Bai Koroma and enacted by the Parliament of Sierra Leone in December 2010. The park amalgamates Gola North Forest Reserve, Gola East Forest Reserve and Gola West Forest Reserves, and is Sierra Leone's second national park.
The GRNP is Sierra Leone's largest tract of rainforest, and covers 71,070 hectares in the east of the country.   Recent biological surveys show that the forest is home to more than 330 species of birds, 14 of which are threatened, over 650 species of butterfly and 49 species of mammals, including a population of 300+ chimpanzees, pygmy hippopotamuses and a much dwindled forest elephant population.
The GRNP is part of the Upper Guinea Forest, a biodiversity hotspot that stretches from Guinea to Togo.
The forest has been commercially exploited in the past, with over 20,000 hectares being logged between the 1960s and 1980s, and has recently been under pressure for the exploitation of diamonds and iron ore and was the subject of a recent report by Global Witness.  However, since the 1990s, the forest has been the subject of a conservation project to protect the forest for the long term whilst ensuring the involvement and livelihood improvement of forest edge communities.  The project is a collaboration between the Government of Sierra Leone, the Conservation Society of Sierra Leone and the Royal Society for the Protection of Birds. A similar action has also been instituted across the Liberia border in the Liberian Gola Forest Community, since the two communities share similar cultures and people as well as animal and plant species. The Lofa-Mano National Park has been proposed in northeastern Liberia, adjoining the park.

",https://en.wikipedia.org/wiki/Gola_Rainforest_National_Park
Singapore,40,Singapore Botanic Gardens,http://www.wikidata.org/entity/Q3046409,wd:Q3046409,320211.0,botanical garden located in Singapore,"The Singapore Botanic Gardens is a 164-year-old tropical garden located at the fringe of the Orchard Road shopping district in Singapore. It is one of three gardens, and the only tropical garden, to be honoured as a UNESCO World Heritage Site. The Botanic Gardens has been ranked Asia's top park attraction since 2013, by TripAdvisor Travellers' Choice Awards. It was declared the inaugural Garden of the Year by the International Garden Tourism Awards in 2012.
The Botanic Gardens was founded at its present site in 1859 by the Agri-horticultural Society. It played a pivotal role in the region's rubber trade boom in the early twentieth century when its first scientific director, Henry Nicholas Ridley, headed research into the plant's cultivation. By perfecting the technique of rubber extraction, which is still in use today, and promoting its economic value to planters in the region, rubber output expanded rapidly. At its height in the 1920s, the Malayan peninsula cornered half of the global latex production.
The National Orchid Garden, which is located within the main gardens, is at the forefront of orchid studies and a pioneer in the cultivation of hybrids, complementing the nation's status as a major exporter of cut orchids. Aided by the equatorial climate, it houses the largest orchid collection of 1,200 species and 2,000 hybrids.
Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical ""Garden City"", an image and moniker for which the nation is widely known. In 1981, the hybrid climbing orchid, Vanda Miss Joaquim, was chosen as the country's national flower. Singapore's ""orchid diplomacy"" honours visiting head of states, dignitaries, and celebrities by naming its finest hybrids after them; these are displayed at its popular VIP Orchid Gardens.The Gardens is opened from 5 a.m. to 12 midnight daily and is free to enter, except for the National Orchid Garden. More than 10,000 species of flora are spread over its 82 hectares (200 acres) area, which is stretched vertically; the longest distance between the northern and southern ends is 2.5 km (1.6 mi). The Botanic Gardens receives about 4.5 million visitors annually.",https://en.wikipedia.org/wiki/Singapore_Botanic_Gardens
Slovakia,36,Tatra National Park,http://www.wikidata.org/entity/Q1080683,wd:Q1080683,11341289.0,national park in Slovakia,"Tatra(s) National Park (Slovak: Tatranský národný park; abbr. TANAP) is one of the nine national parks in Slovakia. It is situated in North Central Slovakia in the Tatra Mountains. The park is important for protecting a diverse variety of flora and fauna, with many endemic species, including the Tatra chamois.
The Tatra Mountains form a natural border between Slovakia to the north and Poland to the south, and the two countries have cooperated since the early 20th century on efforts to protect the area. Poland created an adjoining national park, and UNESCO later designated the combined effort a transboundary biosphere reserve.","https://en.wikipedia.org/wiki/Tatra_National_Park,_Slovakia"
Slovenia,39,Triglav National Park,http://www.wikidata.org/entity/Q1163005,wd:Q1163005,55878.0,national park in Slovenia,"Triglav National Park (TNP) (Slovene: Triglavski narodni park) is the only national park in Slovenia. It was established in its modern form in 1981 and is located in the northwestern part of the country, respectively the southeastern part of the Alpine massif. Mount Triglav, the highest peak of the Julian Alps, stands almost in the middle of the national park. From it the valleys spread out radially, supplying water to two large river systems with their sources in the Julian Alps: the Soča and the Sava, flowing to the Adriatic and Black Sea, respectively.",https://en.wikipedia.org/wiki/Triglav_National_Park
Solomon Islands,1,Honiara Botanic Gardens,http://www.wikidata.org/entity/Q25042337,wd:Q25042337,,,--,--
