0,1,2,3,4
Sudan,55.0,Port Sudan,"Port Sudan (Arabic: بور سودان, romanized: Būr Sūdān) is a port city in eastern Sudan, and the capital of the state of Red Sea. As of 2007, it has 489,725 residents. Port Sudan is located on the Red Sea, and it is recognized as Sudan's main seaport.",https://en.wikipedia.org/wiki/Port_Sudan
Suriname,143.0,Paramaribo,"Paramaribo (; Dutch pronunciation: ; nicknamed Par'bo) is the capital and largest city of Suriname, located on the banks of the Suriname River in the Paramaribo District. Paramaribo has a population of roughly 241,000 people (2012 census), almost half of Suriname's population. The historic inner city of Paramaribo has been a UNESCO World Heritage Site since 2002.",https://en.wikipedia.org/wiki/Paramaribo
Sweden,262.0,Stockholm,"Stockholm (Swedish:  (listen); Finnish: Tukholma) is the capital and largest city of Sweden as well as the largest urban area in Scandinavia. Approximately 980,000 people live in the municipality, with 1.6 million in the urban area, and 2.4 million in the metropolitan area. The city stretches across fourteen islands where Lake Mälaren flows into the Baltic Sea. Outside the city to the east, and along the coast, is the island chain of the Stockholm archipelago. The area has been settled since the Stone Age, in the 6th millennium BC, and was founded as a city in 1252 by Swedish statesman Birger Jarl. It is also the county seat of Stockholm County.
Stockholm is the cultural, media, political, and economic centre of Sweden. The Stockholm region alone accounts for over a third of the country's GDP, and is among the top 10 regions in Europe by GDP per capita. Ranked as an alpha-global city, it is the largest in Scandinavia and the main centre for corporate headquarters in the Nordic region. The city is home to some of Europe's top ranking universities, such as the Stockholm School of Economics, Karolinska Institute, KTH Royal Institute of Technology and Stockholm University. It hosts the annual Nobel Prize ceremonies and banquet at the Stockholm Concert Hall and Stockholm City Hall. One of the city's most prized museums, the Vasa Museum, is the most visited non-art museum in Scandinavia. The Stockholm metro, opened in 1950, is well known for the decor of its stations; it has been called the longest art gallery in the world. Sweden's national football arena is located north of the city centre, in Solna. Avicii Arena, the national indoor arena, is in the southern part of the city. The city was the host of the 1912 Summer Olympics, and hosted the equestrian portion of the 1956 Summer Olympics otherwise held in Melbourne, Victoria, Australia.
Stockholm is the seat of the Swedish government and most of its agencies, including the highest courts in the judiciary, and the official residencies of the Swedish monarch and the Prime Minister. The government has its seat in the Rosenbad building, the Riksdag (Swedish parliament) is seated in the Parliament House, and the Prime Minister's residence is adjacent at Sager House. Stockholm Palace is the official residence and principal workplace of the Swedish monarch, while Drottningholm Palace, a World Heritage Site on the outskirts of Stockholm, serves as the Royal Family's private residence.",https://en.wikipedia.org/wiki/Stockholm
Switzerland,192.0,Bern,"Bern (Swiss Standard German:  (listen); Alemannic German: Bärn ) or Berne (French:  (listen); Arpitan: Bèrna  (listen); Italian: Berna ; Romansh: Berna  (listen)) is the de facto capital of Switzerland, referred to as the ""federal city"" (in German: Bundesstadt, French: ville fédérale, Italian: città federale, and Romansh: citad federala). With a population of about 144,000 (as of 2020), Bern is the fifth-most populous city in Switzerland. The Bern agglomeration, which includes 36 municipalities, had a population of 406,900 in 2014. The metropolitan area had a population of 660,000 in 2000.Bern is also the capital of the canton of Bern, the second-most populous of Switzerland's cantons. The official language is German, but the main spoken language is the local variant of the Alemannic Swiss German dialect, Bernese German. In 1983, the historic old town (in German: Altstadt) in the centre of Bern became a UNESCO World Heritage Site. It is notably surrounded by the Aare, a major river of the Swiss Plateau.
Although fortified settlements were established since the antiquity, the medieval city proper was founded by the Zähringer ruling family, probably in 1191 by Berthold V, Duke of Zähringen. Bern was made a free imperial city in 1218 and, in 1353, it joined the Swiss Confederacy, becoming one of its eight early cantons. Since then, Bern became a large city-state and a prominent actor of Swiss history by pursuing a policy of sovereign territorial expansion. Since the 15th century, the city was progressively rebuilt and acquired its current characteristics. Bern was made the Federal City in 1848. From about 5,000 inhabitand in the 15th century, the city passed the 100,000 mark in the 1920s.",https://en.wikipedia.org/wiki/Bern
Syria,98.0,Homs,"Homs (UK:  HOMSS, US:  HAWMSS, HAWMZ, HUUMSS; Arabic: حِمْص / ALA-LC: Ḥimṣ ; Levantine Arabic: حُمْص / Ḥumṣ ), known in pre-Islamic Syria as Emesa ( EM-ə-sə; Ancient Greek: Ἔμεσα, romanized: Émesa), is a city in western Syria and the capital of the Homs Governorate. It is 501 metres (1,644 ft) above sea level and is located 162 kilometres (101 mi) north of Damascus. Located on the Orontes River, Homs is also the central link between the interior cities and the Mediterranean coast.
Before the Syrian Civil War, Homs was a major industrial centre, and with a population of at least 652,609 people in 2004, it was the third-largest city in Syria after Aleppo to the north and the capital Damascus to the south. Its population reflects Syria's general religious diversity, composed of Sunni and Alawite Muslims, and Christians. There are a number of historic mosques and churches in the city, and it is close to the Krak des Chevaliers castle, a World Heritage Site.
Homs did not emerge into the historical record until the 1st century BCE at the time of the Seleucids. It later became the capital of a kingdom ruled by the Emesene dynasty who gave the city its name. Originally a center of worship for the sun god El-Gabal, it later gained importance in Christianity under the Byzantines. Homs was conquered by the Muslims in the 7th century and made capital of a district that bore its current name. Throughout the Islamic era, Muslim dynasties contending for control of Syria sought after Homs due to the city's strategic position in the area. Homs began to decline under the Ottomans and only in the 19th century did the city regain its economic importance when its cotton industry boomed. During French Mandate rule, the city became a center of insurrection and, after independence in 1946, a center of Baathist resistance to the first Syrian governments. During the Syrian civil war, much of the city was devastated due to the Siege of Homs; reconstruction to affected parts of the city is underway with major reconstruction beginning in 2018.",https://en.wikipedia.org/wiki/Homs
São Tomé & Príncipe,132.0,São Tomé,"São Tomé is the capital and largest city of the Central African island country of São Tomé and Príncipe. Its name is Portuguese for ""Saint Thomas"". Founded in the 15th century, it is one of Africa's oldest colonial cities.",https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9
Taiwan,51.0,Hsinchu,"Hsinchu (Chinese: 新竹, Pinyin: Xīnzhú, Wade–Giles: Hsin¹-chu²) is a city located in northwestern Taiwan. It is the most populous city which is not among the special municipalities, with estimated 446,701 inhabitants. Hsinchu is a coastal city bordering the Taiwan Strait to the west, Hsinchu County to the north and east, and Miaoli County to the south. Nicknamed the Windy City for its stong northeastern monsoon during the autumn and winter seasons.
The area was originally settled by Taiwanese indigenous peoples, with the settlement being named ""Tek-kham"" by the Hoklo immigrants. The city was founded by Han Chinese settlers in 1711, and renamed to its current form in 1878. During the Japanese Era, the city was made the seat of Shinchiku Prefecture, named after the city. The Republic of China regained control of Hsinchu after World War II.
In 1980, the Taiwanese government established the Hsinchu Science Park, a major industrial park, currently one of the world's most significant centers for semiconductor manufacturing, industrial and computer technology development. The park contributes  a major proportion of Taiwan's GDP. This made Hsinchu a vital economic hub for the worldwide semiconductor industry; the headquarters of TSMC, world's largest independent semiconductor foundry, and United Microelectronics Corporation, are both located in the park.
Besides its industry, Hsinchu is also an important cultural center of Taiwan. The Chenghuang Temple of Hsinchu, built during the Kingdom of Tungning, is a common prayer destination. The research institutions of National Yang Ming Chiao Tung University and National Tsing Hua University are both located near the science park. In 2020, Hsinchu is classified as a ""Sufficiency"" level global city by the Globalization and World Cities Research Network.",https://en.wikipedia.org/wiki/Hsinchu
Tajikistan,162.0,Dushanbe,"Dushanbe (Tajik: Душанбе, IPA: ; Persian: دوشنبه, lit. 'Monday'; Russian: Душанбе) is the capital and largest city of Tajikistan.  As of January 2020, Dushanbe had a population of 863,400 and that population was largely Tajik. Until 1929, the city was known in Russian as Dyushambe (Russian: Дюшамбе, Dyushambe), and from 1929 to 1961 as Stalinabad (Tajik: Сталинобод, romanized: Stalinobod), after Joseph Stalin. Dushanbe is located in the Gissar Valley, bounded by the Gissar Range in the north and east and the Babatag, Aktau, Rangontau and Karatau mountains in the south, and has an elevation of 750–930 m. The city is divided into four districts, all named after historical figures: Ismail Samani, Avicenna, Ferdowsi, and Shah Mansur.
In ancient times, what is now or is close to modern Dushanbe was settled by various empires and peoples, including Mousterian tool-users, various neolithic cultures, the Achaemenid Empire, Greco-Bactria, the Kushan Empire, and the Hephthalites. In the Middle Ages, more settlements began near modern-day Dushanbe such as Hulbuk and its famous palace. From the 17th century to the early 20th, Dushanbe grew into a market village controlled at times by the Beg of Hisor, Balkh, and finally Bukhara. Soon after the Russian invasion in 1922, the town was made the capital of the Tajik Autonomous Soviet Socialist Republic in 1924, which commenced Dushanbe's development and rapid population growth that continued until the Tajik Civil War. After the war, the city became capital of an independent Tajikistan and continued its growth and development into a modern city, today home to many international conferences.
Dushanbe's modern culture had its start in the 1920s, where Soviet music, opera, theater, sculpture, film, and sports all began. Music, primarily shashmaqam before the Soviet invasion, took off in the city due to Russian influence and local opera houses and symphonies. Tajik figures such as Sadriddin Ayni contributed greatly to the development of Dushanbe's literature, which went through many changes during and after the Soviet period. Theater and film both saw their beginnings in the 1930s and were heavily influenced by Soviet trends. The architecture of Dushanbe, once neoclassical, transitioned to a minimalist and eventually modern style. The city is a center for newspapers, radio stations, and television of the country, with almost 200 newspapers and more than a dozen television studios operating in 1999.
Much of Dushanbe's education system dates from Soviet times and has a legacy of state control; today the largest university in Dushanbe, the Tajik National University, is funded by the government. Dushanbe International Airport is the primary airport serving the city. Other forms of transport include the trolleybus system dating from 1955, the small rail system, and the roads that traverse the city. Dushanbe's electricity is primarily hydroelectric, produced by the Nurek Dam, and the aging water system dates from 1932. Tajikistan's healthcare system is concentrated in Dushanbe, meaning that the major hospitals of the country are in the city. The city makes up 20% of Tajikistan's GDP and has large industrial, financial, retail, and tourism sectors. Parks and main sights of the city include Victory Park, Rudaki Park, the Tajikistan National Museum, the Dushanbe Flagpole, and the Tajikistan National Museum of Antiquities.",https://en.wikipedia.org/wiki/Dushanbe
Tanzania,143.0,Dodoma,"Dodoma (lit. 'It has sunk' in Gogo), officially Dodoma City, is the national capital of Tanzania and the capital of the Dodoma Region, with a population of 410,956.
In 1974, the Tanzanian government announced that the capital would be moved to Dodoma for social and economic reasons and to centralise the capital within the country. It became the official capital in 1996.  Much of the initial design never came to fruition however, and government offices and embassies have resisted moving offices to Dodoma. As a result, Dar es Salaam remains the commercial and de facto capital of Tanzania.

",https://en.wikipedia.org/wiki/Dodoma
Thailand,81.0,Pattaya,"Pattaya (Thai: พัทยา, RTGS: Phatthaya, pronounced  (listen)) is a city in Thailand. It is on the east coast of the Gulf of Thailand, about 100 kilometres (62 mi) southeast of Bangkok, within, but not part of, Bang Lamung District in the province of Chonburi. Pattaya City (Thai: เมืองพัทยา, RTGS: Mueang Phatthaya) is a self-governing municipal area which covers Tambon's Nong Prue and Na Klua and parts of Huai Yai and Nong Pla Lai. The city is in the industrial Eastern Seaboard zone, along with Si Racha, Laem Chabang, and Chonburi. Pattaya is at the center of the Pattaya-Chonburi Metropolitan Area—a conurbation in Chonburi Province—with a population of roughly 1,000,000.",https://en.wikipedia.org/wiki/Pattaya
Bahamas,130.0,Nassau,"Nassau ( NASS-aw) is the capital and largest city of The Bahamas. With a population of 274,400 as of 2016, or just over 70% of the entire population of The Bahamas (≈391,000), Nassau is commonly defined as a primate city, dwarfing all other towns in the country. It is the centre of commerce, education, law, administration, and media of the country.
Lynden Pindling International Airport, the major airport for the Bahamas, is located about 16 km (9.9 mi) west of the city centre of Nassau, and has daily flights to major cities in Canada, the Caribbean, the United Kingdom and the United States. The city is located on the island of New Providence, which functions much like a business district.
Nassau is the site of the House of Assembly and various judicial departments and was considered historically to be a stronghold of pirates. The city was named in honour of William III of England, Prince of Orange-Nassau.
Nassau's modern growth began in the late eighteenth century, with the influx of thousands of Loyalists and their slaves to the Bahamas following the American War of Independence. Many of them settled in Nassau (then and still the commerce capital of the Bahamas) and eventually came to outnumber the original inhabitants.
As the population of Nassau grew, so did its populated areas. Today the city dominates the entire island and its satellite, Paradise Island. However, until the post-Second World War era, the outer suburbs scarcely existed. Most of New Providence was uncultivated bush until Loyalists were resettled there following the American Revolutionary War; they established several plantations, such as Clifton and Tusculum. Slaves were imported as labour.
After the British abolished the international slave trade in 1807, they resettled thousands of Africans liberated from slave ships by the Royal Navy on New Providence (at Adelaide Village and Gambier Village), along with other islands such as Grand Bahama, Exuma, Abaco and Inagua. In addition, slaves freed from American ships, such as the Creole case in 1841, were allowed to settle there. The largest concentration of Africans historically lived in the ""Over-the-Hill"" suburbs of Grants Town and Bain Town to the south of the city of Nassau, while most of the inhabitants of European descent lived on the island's northern coastal ridges.","https://en.wikipedia.org/wiki/Nassau,_Bahamas"
Gambia,152.0,Banjul,"Banjul (UK: , US: ), officially the City of Banjul, is the capital and fourth largest city of The Gambia. It is the centre of the eponymous administrative division which is home to an estimated 400,000 residents, making it The Gambia's largest and most densely populated metropolitan area. Banjul is on St Mary's Island (Banjul Island), where the Gambia River enters the Atlantic Ocean. The population of the city proper is 31,301, with the Greater Banjul Area, which includes the City of Banjul and the Kanifing Municipal Council, at a population of 413,397 (2013 census). The island is connected to the mainland to the west and the rest of Greater Banjul Area via bridges. There are also ferries linking Banjul to the mainland at the other side of the river.
From 19th Century to 1973, the city was known as Bathurst.",https://en.wikipedia.org/wiki/Banjul
Togo,145.0,Lomé,"Lomé is the capital and largest city of Togo. It has an urban population of 837,437 while there were 1,477,660 permanent residents in its metropolitan area as of the 2010 census. Located on the Gulf of Guinea at the southwest corner of the country, with its entire western border along the easternmost point of Ghana's Volta Region, Lomé is the country's administrative and industrial center, which includes an oil refinery. It is also the country's chief port, from where it exports coffee, cocoa, copra, and oil palm kernels.",https://en.wikipedia.org/wiki/Lom%C3%A9
Tonga,112.0,Nuku'alofa,"Nukuʻalofa is the capital of Tonga. It is located on the north coast of the island of Tongatapu, in the country's southernmost island group.",https://en.wikipedia.org/wiki/Nuku%CA%BBalofa
Trinidad & Tobago,126.0,Port of Spain,"Port of Spain (Spanish: Puerto España), officially the City of Port of Spain (also stylized Port-of-Spain), is the capital city of Trinidad and Tobago, and the third largest municipality after Chaguanas and San Fernando. The city has a municipal population of 37,074 (2011 census), an urban population of 81,142 (2011 estimate) and a transient daily population of 250,000. It is located on the Gulf of Paria, on the northwest coast of the island of Trinidad and is part of a larger conurbation stretching from Chaguaramas in the west to Arima in the east with an estimated population of 600,000.The city serves primarily as a retail and administrative centre and it has been the capital of the island since 1757. It is also an important financial services centre for the Caribbean and is home to two of the largest banks in the region. The Piarco International Airport is the main domestic airport, connecting the capital to various major global destinations.
Port of Spain was also the de facto capital of the short-lived West Indies Federation, which united the Caribbean.
The city is also home to the largest container port on the island and is one of several shipping hubs of the Caribbean, exporting both agricultural products and manufactured goods. Bauxite from Guyana is trans-shipped via facilities at Chaguaramas, about 8 kilometres (5 mi) west of the city. The pre-lenten Carnival is the city's main annual cultural festival and tourist attraction.
Today, Port of Spain is a leading city in the Caribbean region. Trinidad and Tobago hosted the Fifth Summit of the Americas in 2009, whose guests included US President Barack Obama and US Secretary of State Hillary Clinton.Port of Spain is also home to the biggest and most successful stock exchange in the Caribbean, the Trinidad and Tobago Stock Exchange (TTSE). The Nicholas Tower, as well as other skyscrapers, are well known throughout the region. These buildings dominate the city's skyline.  Some of the tallest skyscrapers in the Caribbean are located in Port of Spain.",https://en.wikipedia.org/wiki/Port_of_Spain
Tunisia,63.0,Bizerte,"Bizerte or Bizerta (Arabic: بنزرت, romanized: Binzart Tunisian pronunciation:  (listen), Italian: Biserta, French: Bizérte) the classical Hippo, is a town of Bizerte Governorate in Tunisia. It is the northernmost city in Africa, located 65 km (40mil) north of the capital Tunis. It is one of the oldest known settlements in Tunisia, having been founded by settlers from the Phoenician port of Sidon around 1100 BC. Although archaeologists have established that no Phoenician settlements in the West Mediterranean date to before the 9th century bc. It is also known as the last town to remain under French control after the rest of the country won its independence from France. The city had 142,966 inhabitants in 2014.

",https://en.wikipedia.org/wiki/Bizerte
Turkey,286.0,Edirne,"Edirne (US: , Turkish: ), formerly known as Adrianople or Hadrianopolis, is a city in Turkey, in the northwestern part of the province of Edirne and Eastern Thrace, close to Turkey's borders with Greece and Bulgaria (3.24 miles or 5.22 kilometers from the Greek border at the closest point).Edirne was the capital city of the Ottoman Empire from 1369 to 1453, before Constantinople became the empire's capital. The estimated population in 2019 was 185,408.",https://en.wikipedia.org/wiki/Edirne
Turkmenistan,167.0,Ashgabat,"Ashgabat (Turkmen: Aşgabat; Ашгабат, pronounced , Persian: عشق آباد; Russian: Ашхабад), formerly named Poltoratsk (Russian: Полтора́цк, IPA: ) between 1919 and 1927, is the capital and the largest city of Turkmenistan. It is situated between the Karakum Desert and the Kopet Dag mountain range in Central Asia. It is also near the Iran-Turkmenistan border.
The city was founded in 1881 on the basis of an Ahal Teke tribal village, and made the capital of the Turkmen Soviet Socialist Republic in 1924. Much of the city was destroyed by the 1948 Ashgabat earthquake but has since been extensively rebuilt under the rule of Saparmurat Niyazov’s ""White City"" urban renewal project, resulting in monumental projects sheathed in costly white marble. The Soviet-era Karakum Canal runs through the city, carrying waters from the Amu Darya from east to west. Since 2019, the city has been recognized as having one of the highest costs of living in the world largely due to Turkmenistan's inflation and import issues.",https://en.wikipedia.org/wiki/Ashgabat
Tuvalu,109.0,Funafuti,"Funafuti is an atoll and the capital of the island nation of Tuvalu. It has a population of 6,320 people (2017 census), making it the country's most populous atoll, with 60.15 per cent of Tuvalu's population. It consists of a narrow sweep of land between 20 and 400 metres (66 and 1,312 feet) wide, encircling a large lagoon (Te Namo) 18 km (11 miles) long and 14 km (9 miles) wide. The average depth of the Funafuti lagoon is about 20 fathoms (36.5 metres or 120 feet). With a surface area of 275 square kilometres (106.2 sq mi), it is by far the largest lagoon in Tuvalu. The land area of the 33 islets around the atoll of Funafuti totals 2.4 square kilometres (0.9 sq mi); taken together, they constitute less than one per cent of the total area of the atoll. Cargo ships can enter Funafuti's lagoon and dock at the port facilities on Fongafale.
The capital of Tuvalu is sometimes said to be Fongafale or Vaiaku, but, officially, the entire atoll of Funafuti is its capital, since it has a single government that is responsible for the whole atoll.",https://en.wikipedia.org/wiki/Funafuti
Uganda,58.0,Entebbe,"Entebbe is a city in Central Uganda. Located on a Lake Victoria peninsula, approximately 36 kilometres (22 mi) southwest of the Ugandan capital city, Kampala. Entebbe was once the seat of government for the Protectorate of Uganda prior to independence, in 1962. The city is the location of Entebbe International Airport, Uganda's largest commercial and military airport, best known for the Israeli rescue of 100 hostages kidnapped by the militant group of the PFLP-EO and Revolutionary Cells (RZ) organizations. Entebbe is also the location of State House, the official office and residence of the President of Uganda.",https://en.wikipedia.org/wiki/Entebbe
Ukraine,130.0,Sevastopol,"Sevastopol () is the largest city in Crimea and a major port on the Black Sea. Due to its strategic location and the navigability of the city's harbours, Sevastopol has been an important port and naval base throughout its history. Since the city's founding in 1783 it has been a major base for Russia's Black Sea Fleet, and it was previously a closed city during the Cold War. As of January 2021, the city of Sevastopol, largely concentrated around Sevastopol Bay and with a total area of 864 square kilometres (334 sq mi), had a population of 429,922, while the larger conglomerate of surrounding towns and rural communities boosts the total population of the area to 509,992.Sevastopol, along with the rest of Crimea, is internationally recognised as part of Ukraine, and under the Ukrainian legal framework the city enjoys special status. However, de facto it is administered by Russia, which annexed Crimea in 2014 and regards Sevastopol as a federal city. The city's population has an ethnic Russian majority, with a substantial minority of Ukrainians.
Sevastopol's unique naval and maritime features have been the basis for a robust economy. The city enjoys mild winters and moderate warm summers, characteristics that help make it a popular seaside resort and tourist destination, mainly for visitors from the former Soviet republics. The city is also an important centre for marine biology research. In particular, the military has studied and trained dolphins in the city for military use since the 1960s.

",https://en.wikipedia.org/wiki/Sevastopol
United Arab Emirates,66.0,Al Ain,"Al Ain (Arabic: ٱلْعَيْن, al-ʿayn, lit. 'The Spring') is a city in the  Eastern Region of the Emirate of Abu Dhabi, on the United Arab Emirates' border with Oman, adjacent to the town of Al-Buraimi. It is the largest inland city in the Emirates, the fourth-largest city (after Dubai, Abu Dhabi, and Sharjah), and the second-largest in the Emirate of Abu Dhabi. The freeways connecting Al-Ain, Abu Dhabi, and Dubai form a geographic triangle in the country, each city being roughly 130 kilometres (81 mi) from the other two.
Al-Ain is known as the ""Garden City"" (Arabic: مَدِيْنَة ٱلْحَدِيْقَة, romanized: Madīnat Al-Ḥadīqah, lit. 'City of The Garden') of Abu Dhabi, the UAE or the Gulf, due to its greenery, particularly with regard to the city's oases, parks, tree-lined avenues and decorative roundabouts, with there being strict height controls on new buildings, to no more than seven floors, and according to one author, an oasis around Al-Ain and Al-Hasa in Saudi Arabia are the most important in the Arabian Peninsula. That said, the region of Al-Ain and Al-Buraimi, altogether Tawam or Al-Buraimi Oasis, is of cultural and historical importance. For example, the area witnessed events relevant to the history of Islam during the Rashidun, Umayyad and Abbasid eras, similar to Dibba and Ras Al-Khaimah. It was where Sheikh Zayed bin Sultan Al Nahyan, the founder of the United Arab Emirates, spent much of his life, at least since 1927, before becoming the Ruler of the Emirate of Abu Dhabi in 1966. Though it is often held that he was born in Abu Dhabi, some hold the view that he was born in Al-Ain. Al-Ain may also be the site of the oldest mosque in the country, in the premises of the Sheikh Khalifa Mosque.",https://en.wikipedia.org/wiki/Al_Ain
United Kingdom,200.0,Gibraltar,"Gibraltar ( jih-BRAWL-tər, Spanish: ) is a British Overseas Territory located at the southern tip of the Iberian Peninsula. It has an area of 6.7 km2 (2.6 sq mi) and is bordered to the north by Spain. The landscape is dominated by the Rock of Gibraltar, at the foot of which is a densely populated town area, home to over 32,000 people, primarily Gibraltarians.In 1704, Anglo-Dutch forces captured Gibraltar from Spain during the War of the Spanish Succession. The territory was ceded to Great Britain in perpetuity under the Treaty of Utrecht in 1713. It became an important base for the Royal Navy, particularly during the Napoleonic Wars and World War II, as it controlled the narrow entrance and exit to the Mediterranean Sea, the Strait of Gibraltar, which is only 14.3 km (8.9 mi) wide. This choke point remains strategically important, with half the world's seaborne trade passing through it. Gibraltar's economy is based largely on tourism, online gambling, financial services, and bunkering.The sovereignty of Gibraltar is a point of contention in Anglo-Spanish relations, as Spain asserts a claim to the territory. Gibraltarians overwhelmingly rejected proposals for Spanish sovereignty in a 1967 referendum, and for shared sovereignty in a 2002 referendum. Nevertheless, Gibraltar maintains close economic and cultural links with Spain, with many Gibraltarians speaking Spanish as well as a local dialect known as Llanito.
On 31 January 2020, the UK and Gibraltar left the European Union. In December 2020, the UK and Spain agreed in principle to a basis on which the UK and the EU might negotiate terms for Gibraltar to participate in aspects of the Schengen Agreement.",https://en.wikipedia.org/wiki/Gibraltar
United States,275.0,"Washington, D.C.","Washington, D.C., formally the District of Columbia, also known as just Washington or just D.C., is the capital city and only federal district of the United States. It is located on the east bank of the Potomac River, which forms its southwestern and southern border with the U.S. state of Virginia, and shares a land border with the U.S. state of Maryland on its remaining sides. The city was named for George Washington, a Founding Father and the first president of the United States, and the federal district is named after Columbia, a female personification of the nation. As the seat of the U.S. federal government and several international organizations, the city is an important world political capital. It is one of the most visited cities in the U.S., seeing over 20 million visitors in 2016.The U.S. Constitution provides for a federal district under the exclusive jurisdiction of Congress; the district is therefore not a part of any U.S. state (nor is it one itself). The signing of the Residence Act on July 16, 1790, approved the creation of a capital district located along the Potomac River near the country's East Coast. The City of Washington was founded in 1791 to serve as the national capital, and Congress held its first session there in 1800. In 1801, the territory, formerly part of Maryland and Virginia (including the settlements of Georgetown and Alexandria), officially became recognized as the federal district. In 1846, Congress returned the land originally ceded by Virginia, including the city of Alexandria; in 1871, it created a single municipal government for the remaining portion of the district. There have been efforts to make the city into a state since the 1880s, a movement that has gained momentum in recent years, and a statehood bill passed the House of Representatives in 2021.The city is divided into quadrants centered on the Capitol Building, and there are as many as 131 neighborhoods. According to the 2020 Census, it has a population of 689,545, which makes it the 20th-most populous city in the U.S., third-most populous city in both the Mid-Atlantic and Southeast, and gives it a population larger than that of two U.S. states: Wyoming and Vermont. Commuters from the surrounding Maryland and Virginia suburbs raise the city's daytime population to more than one million during the workweek. Washington's metropolitan area, the country's sixth-largest (including parts of Maryland, Virginia and West Virginia), had a 2019 estimated population of 6.3 million residents.The three branches of the U.S. federal government are centered in the district: Congress (legislative), the president (executive), and the Supreme Court (judicial). Washington is home to many national monuments and museums, primarily situated on or around the National Mall. The city hosts 177 foreign embassies as well as the headquarters of many international organizations, trade unions, non-profits, lobbying groups, and professional associations, including the World Bank Group, the International Monetary Fund, the Organization of American States, the AARP, the National Geographic Society, the Human Rights Campaign, the International Finance Corporation, and the American Red Cross.
A locally elected mayor and a 13-member council have governed the district since 1973. Congress maintains supreme authority over the city and may overturn local laws. D.C. residents elect a non-voting, at-large congressional delegate to the House of Representatives, but the district has no representation in the Senate. District voters choose three presidential electors in accordance with the Twenty-third Amendment to the United States Constitution, ratified in 1961.","https://en.wikipedia.org/wiki/Washington,_D.C."
Uruguay,61.0,Colonia del Sacramento,"Colonia del Sacramento (Spanish:  (listen); Portuguese: Colónia do Sacramento) is a city in southwestern Uruguay, by the Río de la Plata, facing Buenos Aires, Argentina. It is one of the oldest towns in Uruguay and capital of the Colonia Department. It has a population of around 27,000.
Its historic quarter is a UNESCO World Heritage Site. Modern Colonia del Sacramento produces textiles and has a free trade zone, in addition to a polytechnic centre and various government buildings.",https://en.wikipedia.org/wiki/Colonia_del_Sacramento
Uzbekistan,133.0,Samarkand,"Samarkand (; Uzbek: Samarqand, pronounced ; Tajik: Самарқанд; Persian: سمرقند; Sogdian: *smā́rkąθ, 𐼑𐼍𐼀𐼘𐼋𐼎𐼌𐼆‎, 𐼼𐼺𐼰𐽀𐼸𐼻𐼹𐼳‎ smʾrknδH), also known as Samarqand, is a city in southeastern Uzbekistan and among the oldest continuously inhabited cities in Central Asia. There is evidence of human activity in the area of the city from the late Paleolithic Era, though there is no direct evidence of when Samarkand was founded; several theories propose that it was founded between the 8th and 7th centuries BCE. Prospering from its location on the Silk Road between China and Europe, at times Samarkand was one of the largest cities of Central Asia. Most of the inhabitants of this city are native Persian-speakers and speak the Tajik Persian dialect. This city is one of the historical centers of the Tajik people in Central Asia, which in the past was one of the important cities of the great empires of Iran.By the time of the Achaemenid Empire of Persia, it was the capital of the Sogdian satrapy. The city was conquered by Alexander the Great in 329 BCE, when it was known as Markanda, which was rendered in Greek as Μαράκανδα. The city was ruled by a succession of Iranian and Turkic rulers until it was conquered by the Mongols under Genghis Khan in 1220. Today, Samarkand is the capital of Samarqand Region and a district-level city, that includes the urban-type settlements Kimyogarlar, Farxod and Xishrav. With 551,700 inhabitants (2021), it is the third-largest city of Uzbekistan.The city is noted as a centre of Islamic scholarly study and the birthplace of the Timurid Renaissance. In the 14th century, Timur (Tamerlane) made it the capital of his empire and the site of his mausoleum, the Gur-e Amir. The Bibi-Khanym Mosque, rebuilt during the Soviet era, remains one of the city's most notable landmarks. Samarkand's Registan square was the city's ancient centre and is bounded by three monumental religious buildings. The city has carefully preserved the traditions of ancient crafts: embroidery, goldwork, silk weaving, copper engraving, ceramics, wood carving, and wood painting. In 2001, UNESCO added the city to its World Heritage List as Samarkand – Crossroads of Cultures.
Modern Samarkand is divided into two parts: the old city, and the new city, which was developed during the days of the Russian Empire and Soviet Union. The old city includes historical monuments, shops, and old private houses; the new city includes administrative buildings along with cultural centres and educational institutions.",https://en.wikipedia.org/wiki/Samarkand
Vanuatu,122.0,Port Vila,"Port Vila (French: Port-Vila), or simply Vila (English: ; French: Vila; Bislama: Vila ), is the capital and largest city of Vanuatu and is on the island of Efate.
Its population in the last census (2009) was 44,040, an increase of 35% on the previous census result (29,356 in 1999). In 2009, the population of Port Vila formed 18.8% of the country's population, and 66.9% of the population of Efate.
On the south coast of the island of Efate, in Shefa Province, Port Vila is the economic and commercial centre of Vanuatu. The mayor is Erick Puyo Festa, of the Vanua'aku Pati, elected in January 2018; his deputy is Jenny Regenvanu, of the Graun mo Jastis Pati.On 13 March 2015, Port Vila bore extensive damage from Cyclone Pam.",https://en.wikipedia.org/wiki/Port_Vila
