0,1,2,3,4
Sudan,22.0,Buhen,"Buhen (Ancient Greek: Βοὥν Bohón) was an ancient Egyptian settlement situated on the West bank of the Nile below (to the North of) the Second Cataract in what is now Northern State, Sudan. It is now submerged in Lake Nasser, Sudan. On the East bank, across the river, there was another ancient settlement, where the town of Wadi Halfa now stands. The earliest mention of Buhen comes from stelae dating to the reign of Senusret I. Buhen is also the earliest known Egyptian settlement in the land of Nubia.",https://en.wikipedia.org/wiki/Buhen
Suriname,15.0,Fort Zeelandia,"Fort Zeelandia is a fortress in Paramaribo, Suriname. In 1640 the French built a wooden fort on the spot, which during the British colonial days was reinforced and became Fort Willoughby. It was taken by the Dutch in 1667 and renamed Fort Zeelandia.",https://en.wikipedia.org/wiki/Fort_Zeelandia_(Paramaribo)
Sweden,58.0,Royal Swedish Academy of Sciences,"The Royal Swedish Academy of Sciences (Swedish: Kungliga Vetenskapsakademien) is one of the royal academies of Sweden. Founded on 2 June 1739, it is an independent, non-governmental scientific organization which takes special responsibility for promoting the natural sciences and mathematics and strengthen their influence in society, whilst endeavouring to promote the exchange of ideas between various disciplines.
The goals of the academy are:

to be a forum where researchers meet across subject boundaries,
to offer a unique environment for research,
to provide support to younger researchers,
to reward outstanding research efforts,
to communicate internationally among scientists,
to advance the case for science within society and to influence research policy priorities
to stimulate interest in mathematics and science in school, and
to disseminate and popularize scientific information in various forms.Every year, the academy awards the Nobel Prizes in physics and chemistry, the Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel, the Crafoord Prize, the Sjöberg Prize and several other awards. The Academy maintains close relations with foreign academies, learned societies and international scientific organizations and also promotes international scientific cooperation. The Academy of Sciences is located within the Stockholm region's Royal National City Park.

",https://en.wikipedia.org/wiki/Royal_Swedish_Academy_of_Sciences
Switzerland,47.0,St. Jakob-Park,"St. Jakob-Park (Swiss Standard German:  (listen)) is a Swiss sports stadium in Basel. It is the largest football venue in Switzerland and home to FC Basel. ""Joggeli"", as the venue is nicknamed by the locals, was originally built with a capacity of 33,433 seats. The capacity was increased to 42,500 for Euro 2008, which was hosted by Austria and Switzerland. After the tournament, a number of seats were removed, thus creating more space between them. The capacity was therefore reduced to 38,512 for Swiss Super League matches or 37,500 seats for international matches The maximum capacity for concerts is 40,000.
The stadium is named after the village of St. Jakob an der Birs, which stood on the site. The name ""Joggeli"" is the diminutive of ""Jakob"" in the local dialect, making it the equivalent of ""Jake"".",https://en.wikipedia.org/wiki/St._Jakob-Park
Syria,69.0,Krak des Chevaliers,"Krak des Chevaliers or Crac des Chevaliers (French pronunciation: ​; Arabic: قلعة الحصن, romanized: Qalʿat al-Ḥiṣn), also called Hisn al-Akrad (Arabic: حصن الأكراد, romanized: Ḥiṣn al-Akrād, lit. 'Fortress of the Kurds') and formerly Crac de l'Ospital, is a Crusader castle in Syria and one of the most important preserved medieval castles in the world. The site was first inhabited in the 11th century by Kurdish troops garrisoned there by the Mirdasids. In 1142 it was given by Raymond II, Count of Tripoli, to the order of the Knights Hospitaller. It remained in their possession until it fell in 1271. 
The Hospitallers began rebuilding the castle in the 1140s and were finished by 1170 when an earthquake damaged the castle. The order controlled a number of castles along the border of the County of Tripoli, a state founded after the First Crusade. Krak des Chevaliers was among the most important, and acted as a center of administration as well as a military base. After a second phase of building was undertaken in the 13th century, Krak des Chevaliers became a concentric castle. This phase created the outer wall and gave the castle its current appearance. The first half of the century has been described as Krak des Chevaliers' ""golden age"". At its peak, Krak des Chevaliers housed a garrison of around 2,000. Such a large garrison allowed the Hospitallers to exact tribute from a wide area. From the 1250s the fortunes of the Knights Hospitaller took a turn for the worse and in 1271 Mamluk Sultan Baibars captured Krak des Chevaliers after a siege lasting 36 days, supposedly by way of a forged letter purportedly from the Hospitallers' Grand Master that caused the Knights to surrender.
Renewed interest in Crusader castles in the 19th century led to the investigation of Krak des Chevaliers, and architectural plans were drawn up. In the late 19th or early 20th century a settlement had been created within the castle, causing damage to its fabric. The 500 inhabitants were moved in 1933 and the castle was given over to the French Alawite State, which carried out a program of clearing and restoration. When Syria declared independence in 1946, it assumed control.
Today, a village called al-Husn exists around the castle and has a population of nearly 9,000. Krak des Chevaliers is approximately 40 kilometres (25 mi) west of the city of Homs, close to the border of Lebanon, and is administratively part of the Homs Governorate. Since 2006, the castles of Krak des Chevaliers and Qal'at Salah El-Din have been recognised by UNESCO as World Heritage Sites. It was partially damaged in the Syrian civil war from shelling and recaptured by the Syrian government forces in 2014. Since then, reconstruction and conservation work on the site had begun. Reports by UNESCO and the Syrian government on the state of the site are produced yearly.",https://en.wikipedia.org/wiki/Krak_des_Chevaliers
São Tomé & Príncipe,13.0,Estádio Nacional 12 de Julho,"Estádio Nacional 12 de Julho is a multi-use stadium in the neighbourhood of Ponta da Mina southeast of the centre of São Tomé, São Tomé and Príncipe and is located on Avenida das Nações Unidas. The building is classified as a Heritage of Portuguese Influence and Origin (SIPA).  It is currently used mostly for football matches.  The stadium can hold 6,500 people and the field size is 105 × 68 m. The surface is Artificial turf.",https://en.wikipedia.org/wiki/Est%C3%A1dio_Nacional_12_de_Julho
Taiwan,79.0,Taipei 101,"Taipei 101 (Chinese: 臺北101; pinyin: Táiběi yī líng yī; stylized as TAIPEI 101), formerly known as the Taipei World Financial Center, is a skyscraper in Taipei, Taiwan. This building was officially classified as the world's tallest from its opening in 2004 until the 2009 completion of the Burj Khalifa in Dubai, UAE. Upon completion, it became the world's first skyscraper to exceed a height of half a kilometer.
The elevators that transport passengers from the 5th to the 89th floor in 37 seconds (attaining 60.6 km/h (37.7 mph)) set speed records. In 2011 Taipei 101 received a Platinum rating under the LEED certification system, becoming the tallest and largest green building in the world. The structure regularly appears as an icon of Taipei in international media, and the Taipei 101 fireworks displays are a regular feature of New Year's Eve broadcasts.
Taipei 101's postmodernist architectural style evokes traditional Asian aesthetics in a modern structure employing industrial materials. Its design incorporates a number of features that enable the structure to withstand the Pacific Ring of Fire's earthquakes and the region's tropical storms. The tower houses offices, restaurants, and indoor and outdoor observatories. The tower is adjoined by a multilevel shopping mall that has the world's largest ruyi symbol as an exterior feature.
Taipei 101 is owned by Taipei Financial Center Corporation. The skyscraper opened on 31 December 2004 to celebrate New Year's Eve.",https://en.wikipedia.org/wiki/Taipei_101
Tajikistan,18.0,Pamir Stadium,"The Markazii Tojikiston Stadium (Tajik: Варзишгоҳи марказии Тоҷикистон) or Central Tajikistan Stadium is a multi-purpose stadium in Dushanbe, Tajikistan. It is currently used mostly for football matches. The stadium currently holds 20,000. It is currently the home ground of the Tajikistan national football team, Istiqlol Dushanbe and formerly of CSKA Pomir Dushanbe. Also it hosts Afghanistan national football team matches in 2022 World Cup qualification due to security reasons.
Next to it is located the Dushanbe Zoo.",https://en.wikipedia.org/wiki/Pamir_Stadium
Tanzania,15.0,Benjamin Mkapa National Stadium,"Tanzania National Main Stadium also known as Mkapa Stadium is a multi-purpose stadium in Dar es Salaam, Tanzania. It opened in 2007 and was built adjacent to  Uhuru Stadium, the former national stadium. It hosts major football matches such as the Tanzanian Premier League and home matches of the Tanzania national football team.
With 60,000 seats it is the eleventh largest stadium in Africa and the largest stadium in Tanzania. It is owned by the Tanzanian Government. The stadium was built by Beijing Construction Engineering Group at a cost of $56 million.
A capacity crowd attended the first derby between Simba S.C. and Young Africans S.C. at the stadium in Dar es-Salaam 2008. Both clubs mostly draw low attendances for their other league matches.

",https://en.wikipedia.org/wiki/National_Stadium_(Tanzania)
Thailand,38.0,Wat Phra Kaeo,"Wat Phra Kaew (Thai: วัดพระแก้ว, RTGS: Wat Phra Kaeo, pronounced  (listen)), commonly known in English as the Temple of the Emerald Buddha and officially as Wat Phra Si Rattana Satsadaram, is regarded as the most sacred Buddhist temple in Thailand. The complex consists of a number of buildings within the precincts of the Grand Palace in the historical centre of Bangkok. It houses the statue of the Emerald Buddha, which is venerated as the country's palladium.
Construction of the temple began in 1783 under the orders of Rama I, the first king of the Chakri dynasty. Since then, each successive king has been personally involved in adding, restoring and embellishing the temple during their reigns as a way of making religious merit and glorifying the dynasty. Many important state and royal ceremonies are held within the temple each year, presided by the king in person and attended by government officials. This makes the temple the nation's preeminent place of worship and a national shrine for the monarchy and the state. Throughout the years, each king has donated sacred and valuable objects to the temple, making it a treasury as well.
The temple complex comprises various buildings for specific religious purposes built in a variety of Thai architectural styles, while still adhering to the traditional principles of Thai religious architecture.",https://en.wikipedia.org/wiki/Wat_Phra_Kaew
Bahamas,14.0,Atlantis Paradise Island Bahamas,"Atlantis Paradise Island is an ocean-themed resort on Paradise Island in the Bahamas. It features a variety of accommodations built around Aquaventure, a 62-hectare (154-acre) waterscape, which includes fresh and saltwater lagoons, pools, marine habitats, water slides, and river rides.

",https://en.wikipedia.org/wiki/Atlantis_Paradise_Island
Gambia,11.0,Independence Stadium,"Independence Stadium is a multi-purpose stadium in Bakau, Gambia. It is currently used mostly for football matches, although it is also used for athletics, concerts, political events, trade fairs and national celebrations.  The stadium holds 40,000 people.

",https://en.wikipedia.org/wiki/Independence_Stadium_(Bakau)
Togo,9.0,Stade de Kégué,"Stade de Kégué is a multi-use stadium in Lomé, Togo.  It is currently used mostly for football matches. The stadium holds 40,000 people and opened in 2000. It was designed by Chinese architect Yang Zhou. The stadium was the main host of the 2007 African U-17 Championship, in March 2007.

",https://en.wikipedia.org/wiki/Stade_de_K%C3%A9gu%C3%A9
Tonga,14.0,Royal Palace,"The Royal Palace of the Kingdom of Tonga is located in the northwest of the capital, Nukuʻalofa, close to the Pacific Ocean. The wooden Palace, which was built in 1867, is the official residence of the King of Tonga. The palace is not open to the public, and it is easily visible from the waterfront.","https://en.wikipedia.org/wiki/Royal_Palace,_Tonga"
Trinidad & Tobago,20.0,Hasely Crawford Stadium,"The Hasely Crawford Stadium, formerly the National Stadium, is located in Port of Spain, Trinidad and Tobago. It was inaugurated and formally opened by Prime Minister George Chambers on 12 June 1982. On 30 December 1996, Prime Minister Basdeo Panday officially designated it ""The Hasely Crawford Stadium"", after the first person from Trinidad and Tobago to win an Olympic gold medal.

",https://en.wikipedia.org/wiki/Hasely_Crawford_Stadium
Tunisia,37.0,Roman amphitheatre of El Jem,"The Amphitheatre of El Jem is an oval amphitheatre in the modern-day city of El Djem, Tunisia, formerly Thysdrus in the Roman province of Africa. It is listed by UNESCO since 1979 as a World Heritage Site.

",https://en.wikipedia.org/wiki/Amphitheatre_of_El_Jem
Turkey,125.0,Hagia Sophia,"Hagia Sophia (Turkish: Ayasofya; Koinē Greek: Ἁγία Σοφία, romanized: Hagía Sophía; Latin: Sancta Sophia, lit. 'Holy Wisdom'), officially known as the Holy Hagia Sophia Grand Mosque (Turkish: Ayasofya-i Kebir Cami-i Şerifi, آياصوفيا  كبير جامع  شريف), and formerly the Church of Hagia Sophia (Turkish: Ayasofya Kilisesi; Greek: Ναός της Αγίας του Θεού Σοφίας, romanized: Naós tis Ayías tou Theoú Sofías; Latin: Ecclesia Sanctae Sophiae) is a Late Antique place of worship in Istanbul, designed by the Greek geometers Isidore of Miletus and Anthemius of Tralles. Built in 537 as the patriarchal cathedral of the imperial capital of Constantinople, it was the largest Christian church of the eastern Roman Empire (the Byzantine Empire) and the Eastern Orthodox Church, except during the Latin Empire from 1204 to 1261, when it became the city's Latin Catholic cathedral. In 1453, after the Fall of Constantinople to the Ottoman Empire, it was converted into a mosque. In 1935, the secular Republic of Turkey established it as a museum. In 2020, it was re-converted into a mosque during the administration of President Recep Tayyip Erdoğan.
Built by the eastern Roman emperor Justinian I as the Christian cathedral of Constantinople for the state church of the Roman Empire between 532 and 537, the church was then the world's largest interior space and among the first to employ a fully pendentive dome. It is considered the epitome of Byzantine architecture and is said to have ""changed the history of architecture"". The present Justinianic building was the third church of the same name to occupy the site, as the prior one had been destroyed in the Nika riots. As the episcopal see of the ecumenical patriarch of Constantinople, it remained the world's largest cathedral for nearly a thousand years, until Seville Cathedral was completed in 1520. Beginning with subsequent Byzantine architecture, Hagia Sophia became the paradigmatic Orthodox church form, and its architectural style was emulated by Ottoman mosques a thousand years later. It has been described as ""holding a unique position in the Christian world"" and as an architectural and cultural icon of Byzantine and Eastern Orthodox civilization.The church was dedicated to the Holy Wisdom, the Logos, the second person of the Trinity. Its patronal feast falls on 25 December (Christmas), the commemoration of the incarnation of the Logos in Christ. Sophia is the Latin transliteration of the Greek word for wisdom, and, although it is sometimes referred to as Sancta Sophia, 'Saint Sophia', it is not related to Sophia the Martyr. The centre of the Eastern Orthodox Church for nearly one thousand years, it was where the excommunication of Patriarch Michael I Cerularius was officially delivered by Humbert of Silva Candida, the envoy of Pope Leo IX in 1054, an act that is commonly considered the start of the East–West Schism. In 1204, it was converted by the Fourth Crusaders to a Latin Catholic cathedral under the Latin Empire, before being restored to the Eastern Orthodox Church upon the return of the Byzantine Empire in 1261. The doge of Venice who led the Fourth Crusade and the 1204 Sack of Constantinople, Enrico Dandolo, was buried in the church.
After the Fall of Constantinople to the Ottoman Empire in 1453, it was converted to a mosque by Mehmed the Conqueror. The patriarchate moved to the Church of the Holy Apostles, which became the city's cathedral. Although some parts of the city had fallen into disrepair, the cathedral had been maintained with funds set aside for this purpose, and the Christian cathedral made a strong impression on the new Ottoman rulers who conceived its conversion. The bells, altar, iconostasis, ambo, and baptistery were removed and relics destroyed. The mosaics depicting Jesus, his mother Mary, Christian saints, and angels were eventually destroyed or plastered over. Islamic architectural features were added, such as a minbar (pulpit), four minarets, and a mihrab – a niche indicating the direction of prayer (qibla). It was the principal mosque of Istanbul from its initial conversion until the 1616 construction of the nearby Sultan Ahmed Mosque (the Blue Mosque). The Byzantine architecture of the Hagia Sophia served as inspiration for many other religious buildings including the Hagia Sophia in Thessaloniki, Panagia Ekatontapiliani, the Şehzade Mosque, the Süleymaniye Mosque, the Rüstem Pasha Mosque and the Kılıç Ali Pasha Complex.
The complex remained a mosque until 1931, when it was closed to the public for four years. It was re-opened in 1935 as a museum under the secular Republic of Turkey. According to data released by the Ministry of Culture and Tourism, Hagia Sophia was Turkey's most visited tourist attraction in 2015 and 2019.In early July 2020, the Council of State annulled the Cabinet's 1934 decision to establish the museum, revoking the monument's status, and a subsequent decree by Turkish president Recep Tayyip Erdoğan ordered the reclassification of Hagia Sophia as a mosque. The 1934 decree was ruled to be unlawful under both Ottoman and Turkish law as Hagia Sophia's waqf, endowed by Sultan Mehmed, had designated the site a mosque; proponents of the decision argued the Hagia Sophia was the personal property of the sultan. This redesignation is controversial, drawing condemnation from the Turkish opposition, UNESCO, the World Council of Churches, the International Association of Byzantine Studies, and many international leaders.",https://en.wikipedia.org/wiki/Hagia_Sophia
Turkmenistan,19.0,Olympic Stadium,"Saparmurat Turkmenbashy Olympic Stadium (Turkmen: Saparmyrat Türkmenbaşy adyndaky Olimpiýa Stadiony) is a multi-purpose stadium in Ashgabat, Turkmenistan, that stood on the site now occupied by the new Olympic Stadium, built between 2013 and 2017.

",https://en.wikipedia.org/wiki/Saparmurat_Turkmenbashy_Olympic_Stadium
Tuvalu,14.0,Tuvalu Sports Ground,"Tuvalu Sports Ground is a multi-use stadium in Funafuti, Tuvalu.  It is currently used mostly for football and rugby matches.  The stadium holds 1,500 people. It is the only stadium in Tuvalu so all football tournaments are played at the stadium: A-Division; Independence Cup; NBT Cup; Tuvalu Games and also the Christmas Cup. The Tuvalu national football team draws from players in the Tuvalu A-Division; with the national team training at the Tuvalu Sports Ground.
The first large scale system for renewable energy in Tuvalu is a 40 kW solar panel installation on the roof of the Tuvalu Sports Ground stands. This grid-connected 40 kW solar system was established in 2008 by the E8 and Japan Government through Kansai Electric Company (Japan) and contributes 1% of electricity production on Funafuti. Future plans include expanding this plant to 60 kW.",https://en.wikipedia.org/wiki/Tuvalu_Sports_Ground
Uganda,14.0,Mandela National Stadium,"The Mandela National Stadium is a multi-purpose stadium in Uganda. It is named after the South African then-President and anti-apartheid icon, Nelson Mandela. The stadium's record attendance of 50,000 was set in 2004, in a football match between the national football teams of Uganda and South Africa.

",https://en.wikipedia.org/wiki/Mandela_National_Stadium
Ukraine,55.0,Saint Sophia Cathedral,"Saint Sophia Cathedral in Kyiv, Ukraine, is an architectural monument of Kyivan Rus. The former cathedral is one of the city's best known landmarks and the first heritage site in Ukraine to be inscribed on the World Heritage List along with the Kyiv Cave Monastery complex. Aside from its main building, the cathedral includes an ensemble of supporting structures such as a bell tower and the House of Metropolitan. In 2011 the historic site was reassigned from the jurisdiction of the Ministry of Regional Development of Ukraine to the Ministry of Culture of Ukraine. One of the reasons for the move was that both Saint Sophia Cathedral and Kyiv Pechersk Lavra are recognized by the UNESCO World Heritage Program as one complex, while in Ukraine the two were governed by different government entities. It is currently a museum.
In Ukrainian the cathedral is known as Sobor Sviatoi Sofii (Собор Святої Софії) or Sofiiskyi sobor (Софійський собор).
The complex of the cathedral is the main component and museum of the National Sanctuary ""Sophia of Kyiv"" which is the state institution responsible for the preservation of the cathedral complex as well as four other historic landmarks across the nation.","https://en.wikipedia.org/wiki/Saint_Sophia_Cathedral,_Kyiv"
United Arab Emirates,119.0,Burj Khalifa,"The Burj Khalifa (; Arabic: برج خليفة, Arabic pronunciation: , Khalifa Tower), known as the Burj Dubai prior to its inauguration in 2010, is a skyscraper in Dubai, United Arab Emirates. With a total height of 829.8 m (2,722 ft) (just over half a mile) and a roof height (excluding antenna, but including a 244 m spire) of 828 m (2,717 ft), the Burj Khalifa has been the tallest structure and building in the world since its topping out in 2009, supplanting Taipei 101, the previous holder of that status.Construction of the Burj Khalifa began in 2004, with the exterior completed five years later in 2009. The primary structure is reinforced concrete and some of the structural steel for the building originated from the Palace of the Republic in East Berlin, the former East German parliament. The building was opened in 2010 as part of a new development called Downtown Dubai. It was designed to be the centrepiece of large-scale, mixed-use development. The decision to construct the building was based on the government's decision to diversify from an oil-based economy, and for Dubai to gain international recognition. The building is named in honour of the ruler of Abu Dhabi and president of the United Arab Emirates, Khalifa bin Zayed Al Nahyan; Abu Dhabi and the UAE government lent Dubai money to pay its debts. The building broke numerous height records, including its designation as the tallest building in the world.
Burj Khalifa was designed by a team led by Adrian Smith of Skidmore, Owings & Merrill, the firm that designed the Sears Tower in Chicago, a previous record holder for the world's tallest building. Hyder Consulting was chosen to be the supervising engineer with NORR Group Consultants International Limited chosen to supervise the architecture of the project. The design is derived from the Islamic architecture of the region, such as in the Great Mosque of Samarra. The Y-shaped tripartite floor geometry is designed to optimize residential and hotel space. A buttressed central core and wings are used to support the height of the building. Although this design was derived from Tower Palace III, the Burj Khalifa's central core houses all vertical transportation with the exception of egress stairs within each of the wings. The structure also features a cladding system which is designed to withstand Dubai's hot summer temperatures. It contains a total of 57 elevators and 8 escalators.
At a certain point in the architectural and engineering process, the original Emaar developers experienced financial problems, and required more money and economic funding. Sheikh Khalifa, the ruler of the United Arab Emirates, granted monetary aid and funding, hence the changing of the name to ""Burj Khalifa"". The concept of profitability derived from building high density developments and malls around the landmark has proven successful. Its surrounding malls, hotels and condominiums in Downtown Dubai have generated the most revenue from the project as a whole, while the Burj Khalifa itself made little or no profit.Critical reception to Burj Khalifa has been generally positive, and the building has received many awards. However, there were numerous complaints concerning migrant workers from South Asia who were the primary building labour force. These centered on low wages and the practice of confiscating passports until duties were complete. Frequent suicides committed by expatriate employees who worked at the structure were reported in 2011.",https://en.wikipedia.org/wiki/Burj_Khalifa
United Kingdom,93.0,British Museum,"The British Museum is a public museum dedicated to human history, art and culture located in the Bloomsbury area of London. Its permanent collection of eight million works is among the largest and most comprehensive in existence.  It documents the story of human culture from its beginnings to the present.  The British Museum was the first public national museum in the world.The Museum was established in 1753, largely based on the collections of the Anglo-Irish physician and scientist Sir Hans Sloane. It first opened to the public in 1759, in Montagu House, on the site of the current building. The museum's expansion over the following 250 years was largely a result of British colonisation and has resulted in the creation of several branch institutions, or independent spin-offs, the first being the Natural History Museum in 1881.
In 1973, the British Library Act 1972 detached the library department from the British Museum, but it continued to host the now separated British Library in the same Reading Room and building as the museum until 1997. The museum is a non-departmental public body sponsored by the Department for Digital, Culture, Media and Sport, and as with all national museums in the UK it charges no admission fee, except for loan exhibitions.Its ownership of a small percentage of its most famous objects originating in other countries is disputed and remains the subject of international controversy through repatriation claims, most notably in the case of the Elgin Marbles of Greece, and the Rosetta Stone of Egypt.",https://en.wikipedia.org/wiki/British_Museum
United States,132.0,White House,"The White House is the official residence and workplace of the president of the United States. It is located at 1600 Pennsylvania Avenue NW in Washington, D.C., and has been the residence of every U.S. president since John Adams in 1800. The term ""White House"" is often used as a metonym for the president and his advisers.
The residence was designed by Irish-born architect James Hoban in the neoclassical style. Hoban modelled the building on Leinster House in Dublin, a building which today houses the Oireachtas, the Irish legislature. Construction took place between 1792 and 1800, using Aquia Creek sandstone painted white. When Thomas Jefferson moved into the house in 1801, he (with architect Benjamin Henry Latrobe) added low colonnades on each wing that concealed stables and storage.  In 1814, during the War of 1812, the mansion was set ablaze by the British Army in the Burning of Washington, destroying the interior and charring much of the exterior. Reconstruction began almost immediately, and President James Monroe moved into the partially reconstructed Executive Residence in October 1817. Exterior construction continued with the addition of the semi-circular South portico in 1824 and the North portico in 1829.
Because of crowding within the executive mansion itself, President Theodore Roosevelt had all work offices relocated to the newly constructed West Wing in 1901. Eight years later, in 1909, President William Howard Taft expanded the West Wing and created the first Oval Office, which was eventually moved as the section was expanded. In the main mansion (Executive Residence), the third-floor attic was converted to living quarters in 1927 by augmenting the existing hip roof with long shed dormers. A newly constructed East Wing was used as a reception area for social events; Jefferson's colonnades connected the new wings. The East Wing alterations were completed in 1946, creating additional office space. By 1948, the residence's load-bearing exterior walls and internal wood beams were found to be close to failure. Under Harry S. Truman, the interior rooms were completely dismantled and a new internal load-bearing steel frame was constructed inside the walls. On the exterior, the Truman Balcony was added. Once the structural work was completed, the interior rooms were rebuilt.
The modern-day White House complex includes the Executive Residence, the West Wing, the East Wing, the Eisenhower Executive Office Building (the former State Department, which now houses offices for the president's staff and the vice president) and Blair House, a guest residence. The Executive Residence is made up of six stories: the Ground Floor, State Floor, Second Floor, and Third Floor, as well as a two-story basement. The property is a National Heritage Site owned by the National Park Service and is part of the President's Park. In 2007, it was ranked second on the American Institute of Architects list of ""America's Favorite Architecture"".",https://en.wikipedia.org/wiki/White_House
Uruguay,43.0,Estadio Centenario,"Estadio Centenario is a stadium in the Parque Batlle of Montevideo, Uruguay, used primarily for football. The stadium was built between 1929 and 1930 to host the inaugural 1930 FIFA World Cup, as well as to commemorate the centenary of Uruguay's first constitution. It is listed by FIFA as one of the football world's classic stadiums. On July 18, 1983, it was declared by FIFA as the first Historical Monument of World Football, to this day the only building to achieve this recognition worldwide.Estadio Centenario is the national stadium of Uruguay and the primary home of their national football team. Uruguay has always been a threat when playing in their home stadium, consistently beating top teams. Even the top ranked Brazil national football team has only managed three wins in 20 attempts; two were official matches during 2010 and 2018 World Cup qualification, but one was Uruguay's heaviest defeat at the stadium, when they lost 4–0 to Brazil in 2009.",https://en.wikipedia.org/wiki/Estadio_Centenario
Uzbekistan,24.0,Pakhtakor Markaziy Stadium,"The Pakhtakor Central Stadium (Uzbek: Paxtakor markaziy stadioni) is a multi-purpose stadium in Tashkent, Uzbekistan. It is one of the main stadiums in Uzbekistan, located in the center of Tashkent, in Shaykhantahur District. The stadium has a capacity of 35,000 fans. It is the home stadium of Pakhtakor FC. In addition, the Uzbekistan national football team played some matches at the stadium. From 1992 until 2012, Pakhtakor Stadium was the main stadium, where the Uzbekistan national football team played home games. Since 2013, the main home stadium in Uzbekistan national team is Milliy Stadium. 
Construction of the stadium was started in 1954 and was completed in 1956. The architect of the stadium is Mitkhat Saghatdinovich Bulatov. Initially, the stadium accommodated 60,000 spectators, but over time, after a series of renovations in 1960, 1980, 1996, 2008 and 2012, the capacity of the stadium decreased to the current — 35,000.
The first official match at the stadium was played on August 20, 1956 between the Pakhtakor and Dinamo Tbilisi football clubs, as part of the USSR Higher League. The first official international match was played on September 19 of the same year between Pakhtakor and Albanian Dinamo Tirana, which was also won by the Tashkent team. In Soviet times, the Pakhtakor Stadium was one of the most visited stadiums of the USSR Higher League (more than 60,000 fans in every match). Teams like the Zenit Saint Petersburg, Spartak Moscow, Dinamo Moscow, CSKA Moscow, Lokomotiv Moscow, Torpedo Moscow, Shakhtar Donetsk, Dinamo Kyiv, Dnipro, Dinamo Minsk and other came to Tashkent.
Until 2012, Pakhtakor was the main stadium where the national football team of Uzbekistan played home games. After the opening of the new Bunyodkor Stadium (now Milliy Stadium), the national team of Uzbekistan moved to a new stadium and now played some matches at the Pakhtakor Stadium. Also at the stadium are home matches of youth (U-17), youth (U-20), youth (U-23) and Women football team of Uzbekistan. The stadium also hosts various other sporting events and tournaments, concerts and entertainment events.
Many times the demolition of the stadium and the construction of a new modern stadium in its place were announced. But the stadium is worth it. In 2017, the new leadership of Pakhtakor announced the construction of a new stadium, but so far construction has not begun, and the stadium is working.",https://en.wikipedia.org/wiki/Pakhtakor_Central_Stadium
Vanuatu,8.0,Anatom Airport,"Anatom Airport (IATA: AUY, ICAO: NVVA), also known as Aneityum Airport, is an airfield serving the island of Aneityum, in the Taféa province in Vanuatu. The airfield is actually located on the smaller Inyeug island.",https://en.wikipedia.org/wiki/Anatom_Airport
Vatican City,114.0,St. Peter's Basilica,"The Papal Basilica of Saint Peter in the Vatican (Italian: Basilica Papale di San Pietro in Vaticano), or simply Saint Peter's Basilica (Latin: Basilica Sancti Petri), is a church built in the Renaissance style located in Vatican City, the papal enclave that is within the city of Rome, Italy. It was initially planned by Pope Nicholas V and then Pope Julius II to replace the aging Old St. Peter's Basilica, which was built in the 4th century by Roman emperor Constantine the Great. Construction of the present basilica began on 18 April 1506 and was completed on 18 November 1626.Designed principally by Donato Bramante, Michelangelo, Carlo Maderno and Gian Lorenzo Bernini, St. Peter's is the most renowned work of Renaissance architecture and the largest church in the world by interior measure. While it is neither the mother church of the Catholic Church nor the cathedral of the Diocese of Rome (these equivalent titles being held by the Archbasilica of Saint John Lateran in Rome), St. Peter's is regarded as one of the holiest Catholic shrines. It has been described as ""holding a unique position in the Christian world"" and as ""the greatest of all churches of Christendom.""Catholic tradition holds that the basilica is the burial site of Saint Peter, chief among Jesus's apostles and also the first Bishop of Rome (Pope). Saint Peter's tomb is supposedly directly below the high altar of the basilica, also known as the Altar of the Confession. For this reason, many popes have been interred at St. Peter's since the Early Christian period.
St. Peter's is famous as a place of pilgrimage and for its liturgical functions. The pope presides at a number of liturgies throughout the year both within the basilica or the adjoining St. Peter's Square; these liturgies draw audiences numbering from 15,000 to over 80,000 people. St. Peter's has many historical associations, with the Early Christian Church, the Papacy, the Protestant Reformation and Catholic Counter-reformation and numerous artists, especially Michelangelo. As a work of architecture, it is regarded as the greatest building of its age. St. Peter's is one of the four churches in the world that hold the rank of Major papal basilica, all four of which are in Rome, and is also one of the Seven Pilgrim Churches of Rome. Contrary to popular misconception, it is not a cathedral because it is not the seat of a bishop; the cathedra of the pope as Bishop of Rome is at Saint John Lateran.",https://en.wikipedia.org/wiki/St._Peter%27s_Basilica
