0,1,2,3,4,5,6,7,8
Senegal,22,Léopold Sédar Senghor International Airport,http://www.wikidata.org/entity/Q513689,wd:Q513689,242627.0,commercial airport serving Dakar and sole international airport of Senegal,"Léopold Sédar Senghor International Airport (French: Aéroport international Léopold-Sédar-Senghor, IATA: DKR, ICAO: GOOY) is an international freight and former passenger airport serving Dakar, the capital of Senegal. The airport is situated near the town of Yoff, a northern suburb of Dakar. It was known as Dakar-Yoff International Airport (French: Aéroport international de Dakar-Yoff) until 9 October 1996, when it was renamed in honor of Léopold Sédar Senghor, the first president of Senegal.",https://en.wikipedia.org/wiki/L%C3%A9opold_S%C3%A9dar_Senghor_International_Airport
Serbia,51,Belgrade Nikola Tesla Airport,http://www.wikidata.org/entity/Q127955,wd:Q127955,1467219.0,main international airport of Serbia,"Belgrade Nikola Tesla Airport (Serbian: Аеродром Никола Тесла Београд / Aerodrom Nikola Tesla Beograd) or Belgrade Airport (Serbian: Аеродром Београд / Aerodrom Beograd) (IATA: BEG, ICAO: LYBE) is an international airport serving Belgrade, Serbia. It is the largest and the busiest airport in Serbia, situated 18 km (11 mi) west of downtown Belgrade near the suburb of Surčin, surrounded by fertile lowlands. It is operated by French conglomerate Vinci Airports and it is named after Serbian-American inventor Nikola Tesla (1856–1943).
The flag carrier and the largest airline of Serbia, Air Serbia, uses Belgrade Nikola Tesla as their hub. It is also one of the many operating bases for low-cost airline Wizz Air. The air taxi services Air Pink, Eagle Express and Prince Aviation also call the airport their home.",https://en.wikipedia.org/wiki/Belgrade_Nikola_Tesla_Airport
Seychelles,26,Seychelles International Airport,http://www.wikidata.org/entity/Q1432843,wd:Q1432843,716442.0,airport,"Seychelles International Airport (IATA: SEZ, ICAO: FSIA), or Aéroport de la Pointe Larue in French, is the international airport of the Seychelles located on the island of Mahé near the capital city of Victoria. The airport is the home base and the head office of Air Seychelles and features several regional and long-haul routes due to its importance as the gateway to a major international leisure destination.
The airport is 11 kilometres (6.8 mi) southeast of the capital and is accessible by the Victoria-Providence Highway. It forms part of the administrative districts of La Pointe Larue (terminal area), Cascade/Providence (in the North), and Anse aux Pins (in the south and military base).",https://en.wikipedia.org/wiki/Seychelles_International_Airport
Sierra Leone,20,Lungi International Airport,http://www.wikidata.org/entity/Q1453722,wd:Q1453722,4588535.0,"international airport located in the coastal town of Lungi, Sierra Leone","Freetown International Airport (IATA: FNA, ICAO: GFLL) (officially), locally known as Lungi International Airport, is an international airport located in the coastal town of Lungi, Sierra Leone. It is the only international airport in Sierra Leone. The Sierra Leone River separates the airport from Freetown, the nation's capital city.
The airport is operated by the Sierra Leone Airports Authority. Prior to its use as a civilian airport, it was a British Royal Air Force base. In 2012 its management was contracted out to the British security and military company Westminster Aviation Security Services Ltd.
A new international airport was planned at Mamamah to replace Lungi International Airport. Mamamah International Airport was expected to be operational by 2022, however the project was cancelled in October 2018 following a change of government. The government Aviation Minister stated that they would refurbish Lungi instead and may build a bridge to better link the airport to Freetown. The Lungi Bridge project was announced by the president during 2019.Following parliamentary approval in December 2020, a $270 million expansion project started.  The project includes a new passenger terminal, VIP terminal, taxiways and widening of the runway.  The annual capacity will be 1 million passengers and will be capable of handling 8 wide-body aircraft at any one time.  The new terminal is located on the northern side of the runway, towards the eastern end.  The new terminal was officially opened on the 4th March 2023.  A management agreement has been signed with Summa Airport (SL) Ltd.",https://en.wikipedia.org/wiki/Freetown_International_Airport
Singapore,67,Singapore Changi Airport,http://www.wikidata.org/entity/Q32159,wd:Q32159,18952243.0,International airport in Singapore,"Singapore Changi Airport, commonly known as Changi Airport (IATA: SIN, ICAO: WSSS), is a major international airport that serves Singapore, and is one of the largest transportation hubs in Asia. As one of the world's busiest airports by international passenger and cargo traffic, it has been rated as the ""World's Best Airport"" by Skytrax a dozen times, and currently holds the title, and was the first airport in the world to hold the accolade for eight consecutive years. It has also been rated as one of the world's cleanest airports and highly rated international transit airports. More than 100 airlines operate from the airport, with nonstop or direct flights to destinations in Asia, Oceania, Africa, Europe, the Middle East, and North America.The airport is located within its namesake district of Changi, at the eastern end of Singapore, approximately 24 kilometres (15 miles) east from Singapore's Downtown Core at the Central Region on a 25-square-kilometre (9.7 sq mi) site. It is the home base of BOC Aviation and Jetstar Asia Airways, as well as the country's flag carrier of Singapore Airlines, its cargo division Singapore Airlines Cargo and its low-cost subsidiary Scoot. SATS is also headquartered at the airport.
With Singapore's strategic location being a favourable destination for high demand layovers, the airport also serves as a focus city for Qantas, as well as the flagship cargo hub for FedEx Express in Asia. In 2019, Changi Airport served 68.3 million passengers, making it the 18th busiest airport in the world. The airport is operated by Changi Airport Group, a wholly-owned subsidiary under the purview of the Ministry of Finance of the Government of Singapore. It is served by three runways; all 4 kilometres (2.5 mi) long, and consists of four terminal buildings. A fifth mega-terminal is currently under construction.

",https://en.wikipedia.org/wiki/Changi_Airport
Slovakia,39,M. R. Štefánik Airport,http://www.wikidata.org/entity/Q828379,wd:Q828379,1534689.0,international airport in Bratislava,"M. R. Štefánik Airport (Slovak: Letisko M. R. Štefánika; German: Flughafen M. R. Štefánik) (IATA: BTS, ICAO: LZIB), also called – especially in English – Bratislava Airport (Slovak: Letisko Bratislava; German: Flughafen Pressburg or Flughafen Bratislava) or Bratislava-Ivanka, located approximately 9 km (5.6 mi) northeast of the city center of Bratislava, spanning over the area of three municipalities (Bratislava-Ružinov, Bratislava-Vrakuňa and Ivanka pri Dunaji). It is the main international airport of Slovakia. Shortly after the independence of Slovakia in 1993, it was named after general Milan Rastislav Štefánik, whose aircraft crashed near Bratislava in 1919. The airport is owned and run by Letisko M. R. Štefánika – Airport Bratislava, a.s. (BTS). As of September 2014 the company is fully owned by the Slovak Republic via the Ministry of Transport, Construction and Regional Development.Bratislava is a base for the Slovak Government Flying Service as well as Ryanair, AirExplore, and Smartwings Slovakia. During a brief period in 2011, the airport was also a secondary hub for Czech Airlines. Two maintenance companies, Austrian Technik Bratislava and East Air Company are also based at the airport. Air Livery has one painting bay for aircraft at the airport. The airport is category 4E for aircraft, and category 7 or 8 on request in terms of potential rescue.
Bratislava is also served by the Vienna International Airport located 49 kilometres (30.4 mi) west of the city centre. Conversely, Bratislava Airport may serve as a low-cost alternative for people from Vienna and the neighbouring areas.

",https://en.wikipedia.org/wiki/Bratislava_Airport
Slovenia,44,Ljubljana Jože Pučnik Airport,http://www.wikidata.org/entity/Q1109558,wd:Q1109558,1139255.0,airport,"Ljubljana Jože Pučnik Airport (Slovene: Letališče Jožeta Pučnika Ljubljana) (IATA: LJU, ICAO: LJLJ), also known by its previous name Brnik Airport (Slovene: Letališče Brnik), is the international airport serving Ljubljana and the largest airport in Slovenia. It is located near Brnik, 24 km (15 mi) northwest of Ljubljana and 9.5 km (5.9 mi) east of Kranj, at the foothills of Kamnik–Savinja Alps.

",https://en.wikipedia.org/wiki/Ljubljana_Jo%C5%BEe_Pu%C4%8Dnik_Airport
Solomon Islands,27,Honiara International Airport,http://www.wikidata.org/entity/Q859876,wd:Q859876,3783162.0,"international airport in Honiara, Guadalcanal, Solomon Islands","For the military history of the airport, see Henderson Field (Guadalcanal)Honiara International Airport (IATA: HIR, ICAO: AGGH), formerly known as Henderson Field, is an airport in the province of Guadalcanal in the nation of Solomon Islands. It is the primary international airport in the country, the second being Munda Airport in Western Province, which serves as its alternate. It is located 8 kilometres (5 miles) from the capital, Honiara.",https://en.wikipedia.org/wiki/Honiara_International_Airport
Somalia,27,Aden Adde International Airport,http://www.wikidata.org/entity/Q1119032,wd:Q1119032,5613319.0,airport,"Aden Adde International Airport (Somali: Garoonka Caalamiga Ee Aadan Cadde, Arabic: مطار آدم عدي الدولي) (IATA: MGQ, ICAO: HCMM), formerly known as Mogadishu International Airport, is an international airport serving Mogadishu, the capital of Somalia. It is named after Aden Abdullah Osman Daar, the first President of Somalia.
Originally a modest-sized airport, the facility grew considerably in size in the post-independence period after numerous successive renovation projects. With the outbreak of the civil war in 1991, Aden Adde International's flight services experienced routine disruptions. However, with the security situation in Mogadishu greatly improved in the late 2010–2011 period, large-scale rehabilitation of the grounds' infrastructure and services once again resumed. By early 2013, the airport had restored most of its facilities and introduced several new features.",https://en.wikipedia.org/wiki/Aden_Adde_International_Airport
South Africa,41,OR Tambo International Airport,http://www.wikidata.org/entity/Q821750,wd:Q821750,106491.0,"international airport serving Johannesburg, South Africa","O. R. Tambo International Airport (IATA: JNB, ICAO: FAOR) is an international airport serving the twin cities of Johannesburg and the main capital of South Africa, Pretoria. It is situated in Kempton Park, Gauteng. It serves as the primary airport for domestic and international travel for South Africa and since 2020, it is Africa's second busiest airport, with a capacity to handle up to 28 million passengers annually. The airport serves as the hub for South African Airways. The airport handled over 21 million passengers in 2017.
It was originally known as Jan Smuts International Airport, after the former South African Prime Minister of the same name. The airport was renamed Johannesburg International Airport in 1994 when the newly elected African National Congress (ANC) government implemented a policy of not naming airports after politicians. This policy was later reversed, and on 27 October 2006 the airport was renamed after anti-apartheid politician Oliver Reginald Tambo (1917–1993).

",https://en.wikipedia.org/wiki/O._R._Tambo_International_Airport
South Korea,60,Incheon International Airport,http://www.wikidata.org/entity/Q20932,wd:Q20932,165522.0,"international airport, near Seoul in South Korea","Incheon International Airport (Korean: 인천국제공항) (IATA: ICN, ICAO: RKSI) (sometimes referred to as Seoul–Incheon International Airport) is the largest airport in South Korea. It is the primary airport serving the Seoul Capital Area and one of the largest and busiest airports in the world.
As of 2021, the airport has been rated by Skytrax as the fourth best airport in the world. Skytrax also has rated the airport as the world's best international transit airport and one of the world's cleanest airports. The airport is one of Skytrax's 5-star airports and also has been awarded for the best airport security in 2021.During the entire run of the best airport worldwide ranking by Airports Council International (ACI) from 2005 to 2011, Incheon International Airport topped the ranking every year. ACI also rated the airport as the best airport in Asia-Pacific for 10 consecutive years from 2006 to 2016 until the ranking series ended in 2017.The airport has a golf course, spa, private sleeping rooms, an ice skating rink, a casino, indoor gardens, video game center and a Museum of Korean Culture. The airport's average departure and arrival take 19 minutes and 12 minutes respectively, as compared to worldwide average of 60 minutes and 45 minutes, ranking it among the fastest airports in the world for customs processing. Its duty-free shopping mall has been rated the world's best for three years in a row in 2013 by Business Traveller. Incheon International Airport also reports a 0.0001% baggage mishandling rate.The airport opened for business on 29 March 2001 to replace the older Gimpo International Airport, which now serves mostly domestic destinations and shuttle flights to several East Asian metropolitan areas to Beijing Capital, Osaka Kansai, Shanghai Hongqiao, Taipei Songshan and Tokyo Haneda.
Incheon International Airport is located west of Incheon's city center, on an artificially created piece of land between Yeongjong and Yongyu Islands. The two islands were originally separated by shallow sea. That area between the two islands was reclaimed for the construction project, effectively connecting the once separate Yeongjong and Yongyu islands. The reclaimed area as well as the two islands are all part of Jung-gu, an administrative district of Incheon.
Incheon International Airport's terminal has 111 boarding gates altogether, with 44 in Terminal 1, 30 in Concourse A (connected to terminal 1), and 37 in Terminal 2.
The airport was constructed to share the demand for air transport in the 21st century and to serve as a hub airport in Northeast Asia.Incheon International Airport was named the winner of World's Best Transit Airport in 2020. Terminal 2 at Incheon International Airport was named World's Best Airport Terminal in 2020.",https://en.wikipedia.org/wiki/Incheon_International_Airport
South Sudan,29,Juba International Airport,http://www.wikidata.org/entity/Q1122958,wd:Q1122958,33820478.0,airport in South Sudan,"Juba Airport (IATA: JUB, ICAO: HJJJ) is an airport serving Juba, the capital city of South Sudan. The airport is located 5 km (3 mi) northeast of the city's central business district, on the western banks of the White Nile. The city and airport are located in South Sudan's Central Equatoria State.
It is one of the two international airports in South Sudan, the other being Malakal Airport. Juba Airport handles international and local airlines, cargo air traffic and chartered commercial flights. It is also used by the South Sudanese military and by the United Nations UNMISS, UN Humanitarian Air Services UNHAS, World Food Program WFP, ICRC and many NGOs for relief flights for the country.",https://en.wikipedia.org/wiki/Juba_International_Airport
Spain,67,Adolfo Suarez Madrid-Barajas Airport,http://www.wikidata.org/entity/Q166276,wd:Q166276,100383.0,"international airport serving Madrid, Spain","Adolfo Suárez Madrid–Barajas Airport (Spanish: Aeropuerto Adolfo Suárez Madrid-Barajas [aeɾoˈpweɾto aˈðolfo ˈswaɾeθ maˈðɾið βaˈɾaxas]) (IATA: MAD, ICAO: LEMD), commonly known as Madrid–Barajas Airport, is the main international airport serving Madrid in Spain. At 3,050 ha (7,500 acres) in area, it is the second-largest airport in Europe by physical size behind Paris–Charles de Gaulle Airport. In 2019, 61.8 million passengers travelled through Madrid–Barajas, making it the country's busiest airport as well as Europe's sixth-busiest.
The airport opened in 1931 and has grown to be one of Europe's most important aviation centres. Within the city limits of Madrid, it is 9 km (6 mi) from the city's financial district and 13 km (8 mi) northeast of the Puerta del Sol or Plaza Mayor de Madrid, Madrid's historic centre. The airport name derives from the adjacent district of Barajas, which has its own metro station on the same rail line serving the airport. Barajas serves as the gateway to the Iberian peninsula from the rest of Europe and the world and is a key link between Europe and Latin America. Following the death of former Spanish Prime Minister, Adolfo Suárez, in 2014, the Spanish Ministry of Public Works and Transport announced that the airport was to be renamed Aeropuerto Adolfo Suárez, Madrid–Barajas. The airport is the primary hub and maintenance base for Iberia and Air Europa. Consequently, Iberia is responsible for more than 40% of Barajas's traffic. The airport has five passenger terminals: T1, T2, T3, T4 and T4S.",https://en.wikipedia.org/wiki/Madrid%E2%80%93Barajas_Airport
Sri Lanka,39,Bandaranaike International Airport,http://www.wikidata.org/entity/Q60900,wd:Q60900,2870845.0,international airport,"Bandaranaike International Airport (BIA) (Sinhala: බණ්ඩාරනායක ජාත්‍යන්තර ගුවන්තොටුපළ, romanized: Bandāranāyaka Jātyantara Guvantoṭupaḷa; Tamil: பண்டாரநாயக்க சர்வதேச விமான நிலையம், romanized: Paṇṭāranāyakka Carvatēca Vimāṉa Nilaiyam) (commonly known as Colombo International Airport, Colombo–Bandaranaike and locally as Katunayake Airport) (IATA: CMB, ICAO: VCBI) is the main international airport serving Sri Lanka. It is named after former Prime Minister S. W. R. D. Bandaranaike (1899–1959) and is located in a suburb of Negombo, 32.5 kilometres (20+1⁄4 miles) north of the nation's longstanding capital and commercial center, Colombo. It is administered by Airport and Aviation Services (Sri Lanka) Ltd and serves as the hub of SriLankan Airlines, the national carrier of Sri Lanka, and domestic carrier Cinnamon Air. The other airport serving the city of Colombo is Colombo International Airport, Ratmalana.",https://en.wikipedia.org/wiki/Bandaranaike_International_Airport
State of Palestine,26,Yasser Arafat International Airport,http://www.wikidata.org/entity/Q1063604,wd:Q1063604,40390174.0,closed airport in the Gaza Strip,"Yasser Arafat International Airport (Arabic: مطار ياسر عرفات الدولي Maṭār Yāsir 'Arafāt ad-Dawli) (IATA: GZA, ICAO: LVGZ), formerly Gaza International Airport and Dahaniya International Airport, is located in the Gaza Strip, between Rafah and Dahaniya, close to the Egyptian border. The facility opened on 24 November 1998, and ceased operation in late 2000, during the Second Intifada. Israel bombed the radar station and control tower on 4 December 2001 and bulldozers cut the runway on 10 January 2002, rendering the airport inoperable.",https://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport
Sudan,30,Khartoum International Airport,http://www.wikidata.org/entity/Q1050244,wd:Q1050244,4306874.0,"international airport serving Khartoum, Sudan","Khartoum International Airport (IATA: KRT, ICAO: HSSK) (Arabic:مطار الخرطوم الدولي) is the principal airport in Khartoum, the capital of Sudan.

The current airport will be replaced by the New Khartoum International Airport in Omdourman 40 kilometers (25 miles) south of the centre of Khartoum in 2022. This is planned to have two 4,000 metres (13,000 ft) runways, a passenger terminal of 86,000 square metres (930,000 sq ft) and a 300-room international hotel. Construction is to be carried out by China Harbour Engineering Co. (CHEC). On 04 March 2021, the airport's ICAO code was changed from HSSS to HSSK.The current airport originated as the Royal Air Force airfield Gordon's Tree. By January 1940 No. 223 Squadron RAF was located at Gordon's Tree, in the south of Khartoum. Later the area became known as El Shajjara ('the tree', of course once 'Gordon's Tree'). By January 1942 No. 71 Operational Training Unit RAF was operating from the airfield; among aircraft operated were Curtiss Tomahawks and Vickers Wellesleys. Reportedly the OTU had at one stage 50 Harvards and 20 Hurricane fighters on strength.Sudanese independence was granted in January 1956. The last Royal Air Force flying unit reported at Khartoum was No. 8 Squadron RAF, which arrived in November 1953, and stayed until July 1956.",https://en.wikipedia.org/wiki/Khartoum_International_Airport
Suriname,23,Johan Adolf Pengel International Airport,http://www.wikidata.org/entity/Q183494,wd:Q183494,2447265.0,airport in Suriname,"Johan Adolf Pengel International Airport (IATA: PBM, ICAO: SMJP), also known as Paramaribo-Zanderij International Airport, and locally referred to simply as JAP, is an airport located in the town of Zanderij and hub for airline carrier Surinam Airways, 45 kilometres (28 mi) south of Paramaribo. It is the larger of Suriname's two international airports, the other being Zorg en Hoop with scheduled flights to Guyana, and is operated by Airport Management, Ltd./ NV Luchthavenbeheer.",https://en.wikipedia.org/wiki/Johan_Adolf_Pengel_International_Airport
Sweden,52,Stockholm Arlanda Airport,http://www.wikidata.org/entity/Q223499,wd:Q223499,164050.0,"international airport serving Stockholm, Sweden","Stockholm Arlanda Airport (IATA: ARN, ICAO: ESSA) is an international airport located in the Sigtuna Municipality of Sweden, near the town of Märsta, 37 kilometres (23 mi) north of Stockholm and nearly 40 kilometres (25 mi) south-east of Uppsala. The airport is located within Stockholm County and the province of Uppland. It is the largest airport in Sweden and the third-largest airport in the Nordic countries. The airport is the major gateway to international air travel for large parts of Sweden. Arlanda Airport was used by nearly 27 million passengers in 2017, with 21.2 million international passengers and 5.5 million domestic.Stockholm Arlanda Airport is the larger of Stockholm's two airports. The other, Stockholm–Bromma, is located north-west of the city's centre but can be used only by a small number of smaller aircraft. The smaller airports Stockholm-Skavsta and Stockholm-Västerås are both located around 100 kilometres (60 mi) away from the Swedish capital. Stockholm Arlanda serves as a major hub for Scandinavian Airlines and Norwegian Air Shuttle.

",https://en.wikipedia.org/wiki/Stockholm_Arlanda_Airport
Switzerland,60,Zürich Airport,http://www.wikidata.org/entity/Q15114,wd:Q15114,253102.0,"international airport serving Zurich, Switzerland","Zurich Airport (IATA: ZRH, ICAO: LSZH) is the largest international airport of Switzerland and the principal hub of Swiss International Air Lines. It serves Zürich, Switzerland's largest city, and, with its surface transport links, much of the rest of the country. The airport is located 13 kilometres (8 mi) north of central Zürich, in the municipalities of Kloten, Rümlang, Oberglatt, Winkel, and Opfikon, all of which are within the canton of Zürich.",https://en.wikipedia.org/wiki/Zurich_Airport
Syria,33,Damascus International Airport,http://www.wikidata.org/entity/Q570873,wd:Q570873,4202280.0,"international airport serving Damascus, Syria","Damascus International Airport (Arabic: مَطَار دِمَشْق الدَّوْلِيّ, romanized: Maṭār Dimašq ad-Duwaliyy) (IATA: DAM, ICAO: OSDI) is the international airport of Damascus, the capital of Syria. Inaugurated in the mid-1970s, it also was the country's busiest airport. In 2010, an estimated 5.5 million passengers used the airport, an increase of more than 50% since 2004.

",https://en.wikipedia.org/wiki/Damascus_International_Airport
São Tomé and Príncipe,25,São Tomé International Airport,http://www.wikidata.org/entity/Q1418267,wd:Q1418267,5513912.0,airport,"São Tomé International Airport (Portuguese: Aeroporto Internacional de São Tomé) (IATA: TMS, ICAO: FPST) is an international airport located on São Tomé Island, 5 kilometres (3 mi) from the city of São Tomé. It is the main airport serving São Tomé and Príncipe.

",https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_International_Airport
Taiwan,50,Taoyuan International Airport,http://www.wikidata.org/entity/Q44856,wd:Q44856,266327.0,"international airport serving Taipei, Taiwan","Taoyuan International Airport (IATA: TPE, ICAO: RCTP) is an international airport serving Taipei and northern Taiwan. Located about 40 km (25 mi) west of Taipei in Dayuan District, Taoyuan, the airport is Taiwan's largest. It was also the busiest airport in Taiwan before the COVID-19 pandemic which began in 2020. It is operated by the Taoyuan International Airport Corporation. In 2016, it was ranked the best airport for its size in the Asia-Pacific region by Airports Council International.The airport opened for commercial operations in 1979 as Chiang Kai-shek International Airport and was renamed in 2006. It is an important regional trans-shipment center, passenger hub, and gateway for destinations in Asia, and is one of two international airports that serve Taipei. The other, Taipei Songshan Airport, is located within city limits and served as Taipei's only international airport until 1979. Songshan now mainly serves chartered flights, intra-island flights, and limited international flights.
In 2018, Taoyuan International Airport handled a record 46.5 million passengers and 2.3 billion kg of freight, making it the 11th busiest airport worldwide by international passenger traffic, and 8th busiest in terms of international freight traffic in 2018. It is the main international hub for China Airlines, EVA Air and Starlux Airlines. It is also a hub of Mandarin Airlines, Uni Air and Tigerair Taiwan.

",https://en.wikipedia.org/wiki/Taoyuan_International_Airport
Tajikistan,26,Dushanbe International Airport,http://www.wikidata.org/entity/Q532778,wd:Q532778,4264850.0,airport,"Dushanbe International Airport (IATA: DYU, ICAO: UTDD) is an international airport in Dushanbe, the capital of Tajikistan. It is the main hub for Somon Air and is the home base for Tajik Air, which also has its headquarters on the property.",https://en.wikipedia.org/wiki/Dushanbe_International_Airport
Tanzania,33,Julius Nyerere International Airport,http://www.wikidata.org/entity/Q1411192,wd:Q1411192,9862753.0,"airport in Dar es Salaam, Tanzania","Julius Nyerere International Airport (IATA: DAR, ICAO: HTDA) is the international airport of Dar es Salaam, the largest city in Tanzania. It is located approximately 12 kilometres (7.5 mi) southwest of the city centre. The airport has flights to destinations in Africa, Asia, Europe, and the Middle East. It is named after Julius Nyerere, the nation's first president.

",https://en.wikipedia.org/wiki/Julius_Nyerere_International_Airport
Thailand,58,Suvarnabhumi Airport,http://www.wikidata.org/entity/Q194316,wd:Q194316,360700.0,"international airport in Bangkok, Thailand","Suvarnabhumi Airport (Thai: ท่าอากาศยานสุวรรณภูมิ, RTGS: Tha-akatsayan Suwannaphum, pronounced [tʰâː.ʔāː.kàːt̚.sā.jāːn.sùʔ.wān.nā.pʰūːm] (listen); from Sanskrit सुवर्णभूमि (Suvarṇabhūmi), literally 'golden land') (IATA: BKK, ICAO: VTBS), also known unofficially as Bangkok International Airport, is the main international airport serving Bangkok, Thailand. Located mostly in Racha Thewa, Bang Phli, Samut Prakan, it covers an area of 3,240 ha (32.4 km2; 8,000 acres), making it one of the biggest international airports in Southeast Asia and a regional hub for aviation. The airport is also a major Cargo Air Freight Hub (20th busiest in 2019), which has a designated Airport Free Zone, as well as road links to the Eastern Economic Corridor (EEC) on Motorway 7.

",https://en.wikipedia.org/wiki/Suvarnabhumi_Airport
The Bahamas,20,Lynden Pindling International Airport,http://www.wikidata.org/entity/Q1415006,wd:Q1415006,1419421.0,"international airport serving Nassau, Bahamas","Lynden Pindling International Airport (IATA: NAS, ICAO: MYNN), formerly known as Nassau International Airport, is the largest airport in the Bahamas and the largest international gateway into the country. It is a major hub for Bahamasair, Western Air, and Pineapple Air. the airport is located in western New Providence island near the capital city of Nassau. The airport is named after Lynden Pindling, 
the first prime minister of the Bahamas.

",https://en.wikipedia.org/wiki/Lynden_Pindling_International_Airport
The Gambia,29,Banjul International Airport,http://www.wikidata.org/entity/Q753531,wd:Q753531,2515697.0,airport in Gambia,"Banjul International Airport, also known as Yundum International (IATA: BJL, ICAO: GBYD), is the international airport of Banjul, capital of Gambia, built during World War II.

",https://en.wikipedia.org/wiki/Banjul_International_Airport
Togo,23,Lomé-Tokoin Airport,http://www.wikidata.org/entity/Q1431925,wd:Q1431925,4272086.0,airport,"Lomé–Tokoin International Airport (French: Aéroport international de Lomé-Tokoin) (IATA: LFW, ICAO: DXXX), also known as Gnassingbé Eyadéma International Airport (French: Aéroport international Gnassingbé Eyadéma), is an international airport serving Lomé, the capital of Togo. In 2014, the airport served 616,800 passengers. ASKY Airlines, a subsidiary of Ethiopian Airlines, has its hub at the airport. The airport is named after Gnassingbé Eyadéma, the third President of Togo.
A new terminal at the airport opened in early 2016, with a capacity for up to 2 million passengers annually.",https://en.wikipedia.org/wiki/Lom%C3%A9%E2%80%93Tokoin_International_Airport
Tonga,23,Fuaʻamotu International Airport,http://www.wikidata.org/entity/Q975696,wd:Q975696,2156210.0,airport,"Fuaʻamotu International Airport (IATA: TBU, ICAO: NFTF) is an international airport in Tonga. It is on the south side of the main island, Tongatapu, 20 km from the capital of Tonga, Nukuʻalofa. Although named after the nearby village of Fuaʻamotu, which is on Tungī's (the king's) estate, in reality the airfield is located on the Tuʻi Pelehake's estate, closer to the village of Pelehake (which did not yet exist as a village during the early aviation days).The air field was constructed by Seabees of the  1st Construction Battalion with assistance and labor of the U. S. Army 147th Infantry Regiment. It was intended as a World War II heavy bomber field, and had three coral-surfaced runways. In the late 1970s, it was expanded to permit jet aircraft to use the runways. Fuaʻamotu is now suitable for up to Boeing 767 size aircraft, but remains closed to larger jets (e.g. Boeing 747s).
Fuaʻamotu International Airport is equipped with VOR/DME (114.5) and NDB (245) navigational facilities. No ILS is available.  Lighting is provided for the runway, apron, and taxiway. International airlines with regular services to Fuaʻamotu include Air New Zealand and Fiji Airways. Fiji Airways flies Boeing 737-800 aircraft from Nadi and ATR 42-500 aircraft from Suva (operated by Fiji Link). Air New Zealand flies Airbus A320 and Boeing 787 aircraft from Auckland. In March 2016, Air New Zealand announced plans to serve Fuaʻamotu with a one-off Boeing 787-9s for the Auckland–Tonga route due to demand on June 15, 2016. Virgin Australia flew a Boeing 737-800 from Sydney and Auckland until services were withdrawn in 2020. Under Tongan law, Fuaʻamotu International Airport is closed on Sundays — only to be opened in distress, after the minister's approval.",https://en.wikipedia.org/wiki/Fua%CA%BBamotu_International_Airport
Trinidad and Tobago,17,Piarco International Airport,http://www.wikidata.org/entity/Q788810,wd:Q788810,3473790.0,"airport Piarco, Trinidad and Tobago","Piarco International Airport (IATA: POS, ICAO: TTPP) is an international airport serving the island of Trinidad and is one of two international airports in Trinidad and Tobago. The airport is located 30 km (19 mi) east of Downtown Port of Spain, located in the suburban town of Piarco. The airport is the primary hub and operating base for the country's national airline, as well as the Caribbean's largest airline, Caribbean Airlines.
Piarco International Airport has direct scheduled service to destinations in the United States, Canada, Central America, South America and Europe. It is also a significant transit hub for the Southern Caribbean and serves as the primary connection point for many passengers travelling from Guyana.",https://en.wikipedia.org/wiki/Piarco_International_Airport
Tunisia,34,Tunis–Carthage International Airport,http://www.wikidata.org/entity/Q1141214,wd:Q1141214,144160.0,"international airport serving Tunis, the capital city of Tunisia","Tunis–Carthage International Airport, Arabic: مطار تونس قرطاج الدولي, IATA: TUN, ICAO: DTTA) is the international airport of Tunis, the capital of Tunisia. It serves as the home base for Tunisair, Tunisair Express, Nouvelair Tunisia, and Tunisavia. The airport is named for the historic city of Carthage, located just east of the airport.

",https://en.wikipedia.org/wiki/Tunis%E2%80%93Carthage_International_Airport
Turkey,74,Istanbul-Atatürk,http://www.wikidata.org/entity/Q86473,wd:Q86473,160515.0,"international airport in Istanbul, Turkey","Atatürk Airport (IATA: ISL, ICAO: LTBA) (former IATA code: IST) (Turkish: Atatürk Havalimanı) was a general aviation airport in Istanbul. It formerly served as the main intercontinental passenger airport and cargo hub for Istanbul until it was closed to commercial passenger flights on 6 April 2019. From that point, all flights were transferred to the new Istanbul Airport. All freight operations subsequently relocated as well by 5 February 2022.",https://en.wikipedia.org/wiki/Atat%C3%BCrk_Airport
Turkmenistan,28,Ashgabat International Airport,http://www.wikidata.org/entity/Q1148527,wd:Q1148527,4265217.0,airport,"Ashgabat International Airport (Turkmen: Aşgabat halkara howa menzili) (IATA: ASB, ICAO: UTAA), formerly known as Saparmyrat Türkmenbaşy International Airport, is one of five international airports in Turkmenistan. It is located within the city limits of Ashgabat (Ashkhabad). The old airport, with its air traffic control tower and a 3,700-metre-long (12,000 ft) precision approach runway (12L-30R), opened in 1994 and was named after the country's first president, Saparmyrat Niyazov. The new airport terminal opened in September 2016, after being completely redesigned and rebuilt and after the south runway was moved and lengthened to parallel the north runway.",https://en.wikipedia.org/wiki/Ashgabat_International_Airport
