0,1,2,3,4
Austria,167,Anna Netrebko,"Anna Yuryevna Netrebko (Russian: Анна Юрьевна Нетребко; born 18 September 1971) is a Russian and Austrian operatic soprano with an active international career and performed prominently at the Salzburg Festival, Metropolitan Opera, Vienna State Opera, and The Royal Opera.
Discovered and promoted by Valery Gergiev, she began her career at the Mariinsky Theatre, collaborating with the conductor in the theater and performances elsewhere. She was noticed globally after playing Donna Anna in Mozart's Don Giovanni at the 2002 Salzburg Festival. She had been known for her rendition of lyric and coloratura soprano roles but proceeded into heavier 19th-century romantic roles, such as Leonora in Il trovatore and the role of Lady Macbeth in Macbeth. Since 2016, she has turned her focus to verismo repertoire. In 2015 she married Azerbaijani tenor Yusif Eyvazov, with whom she has been performing frequently since.
She has been an exclusive artist for Deutsche Grammophon since 2002. She has won multiple Echo Klassik Awards, and was included on the  Time 100 list in 2007. She was named a People's Artist of Russia in 2008, and an Austrian Kammersängerin in 2017.

",https://en.wikipedia.org/wiki/Anna_Netrebko
Palestinian Territories,157,Virgin Mary,"Mary was a first-century Jewish woman of Nazareth, the wife of Joseph and the mother of Jesus. She is a central figure of Christianity, venerated under various titles such as virgin or queen, many of them mentioned in the Litany of Loreto. The Eastern and Oriental Orthodox, Church of the East, Catholic, Anglican, and Lutheran churches believe that Mary, as mother of Jesus, is the Mother of God. Other Protestant views on Mary vary, with some holding her to have considerably lesser status.
The New Testament describes Mary as a young virgin who was chosen by God to conceive Jesus through the Holy Spirit. After giving birth to Jesus in Bethlehem, she raised him in the city of Nazareth in Galilee, and was in Jerusalem at his crucifixion and with the apostles after his ascension. Although her later life is not accounted in the Bible, Catholic and Eastern Christian traditions believe that her body was raised into heaven at the end of her earthly life, which is known in Western Christianity as the Assumption of Mary and in Eastern Christianity as the Dormition of the Mother of God.
Mary has been venerated since early Christianity, and is considered by millions to be the holiest and greatest saint. There is a certain diversity in the Mariology and devotional practices of major Christian traditions. The Catholic Church holds distinctive Marian dogmas, namely her Immaculate Conception and her Assumption into heaven. Many Protestants minimize Mary's role, based on what they argue is lack of biblical support for any beliefs other than her status as the Mother of God and the virgin birth. She is mentioned several times in the Quran, including in a chapter named after her, and has the highest position in Islam among all women.The multiple forms of Marian devotions include various prayers and liturgical chants,  the celebration of several Marian feast days in Christian liturgy, the veneration of relics and images, the construction of churches dedicated to Mary and pilgrimages to Marian shrines. Many Marian apparition and miracles attributed to her intercession have been reported by believers over the centuries. She has been a traditional subject in arts, notably in byzantine art, medieval art and Renaissance art.","https://en.wikipedia.org/wiki/Mary,_mother_of_Jesus"
Israel,157,Virgin Mary,"Mary was a first-century Jewish woman of Nazareth, the wife of Joseph and the mother of Jesus. She is a central figure of Christianity, venerated under various titles such as virgin or queen, many of them mentioned in the Litany of Loreto. The Eastern and Oriental Orthodox, Church of the East, Catholic, Anglican, and Lutheran churches believe that Mary, as mother of Jesus, is the Mother of God. Other Protestant views on Mary vary, with some holding her to have considerably lesser status.
The New Testament describes Mary as a young virgin who was chosen by God to conceive Jesus through the Holy Spirit. After giving birth to Jesus in Bethlehem, she raised him in the city of Nazareth in Galilee, and was in Jerusalem at his crucifixion and with the apostles after his ascension. Although her later life is not accounted in the Bible, Catholic and Eastern Christian traditions believe that her body was raised into heaven at the end of her earthly life, which is known in Western Christianity as the Assumption of Mary and in Eastern Christianity as the Dormition of the Mother of God.
Mary has been venerated since early Christianity, and is considered by millions to be the holiest and greatest saint. There is a certain diversity in the Mariology and devotional practices of major Christian traditions. The Catholic Church holds distinctive Marian dogmas, namely her Immaculate Conception and her Assumption into heaven. Many Protestants minimize Mary's role, based on what they argue is lack of biblical support for any beliefs other than her status as the Mother of God and the virgin birth. She is mentioned several times in the Quran, including in a chapter named after her, and has the highest position in Islam among all women.The multiple forms of Marian devotions include various prayers and liturgical chants,  the celebration of several Marian feast days in Christian liturgy, the veneration of relics and images, the construction of churches dedicated to Mary and pilgrimages to Marian shrines. Many Marian apparition and miracles attributed to her intercession have been reported by believers over the centuries. She has been a traditional subject in arts, notably in byzantine art, medieval art and Renaissance art.","https://en.wikipedia.org/wiki/Mary,_mother_of_Jesus"
Cambodia,154,Angelina Jolie,"Angelina Jolie  (; born Angelina Jolie Voight; June 4, 1975) is an American actress, filmmaker, and humanitarian. The recipient of numerous accolades, including an Academy Award and three Golden Globe Awards, she has been named Hollywood's highest-paid actress multiple times.
Jolie made her screen debut as a child alongside her father, Jon Voight, in Lookin' to Get Out (1982), and her film career began in earnest a decade later with the low-budget production Cyborg 2 (1993), followed by her first leading role in a major film in Hackers (1995). She starred in the biographical television films George Wallace (1997) and Gia (1998) and won the Academy Award for Best Supporting Actress for her performance in the 1999 drama Girl, Interrupted. Her starring role as the titular video game heroine in Lara Croft: Tomb Raider (2001) established her as a leading Hollywood actress. She continued her action-star career with Mr. & Mrs. Smith (2005), Wanted (2008), Salt (2010), and The Tourist (2010), and received critical acclaim for her performances in the dramas A Mighty Heart (2007) and Changeling (2008); the latter earned her a nomination for the Academy Award for Best Actress. Her biggest commercial successes include the fantasy picture Maleficent (2014), its 2019 sequel, and the superhero film Eternals (2021). She has performed a voice role in the animation film series Kung Fu Panda since 2008. Jolie has also directed and written the war dramas In the Land of Blood and Honey (2011), Unbroken (2014), and First They Killed My Father (2017).
Jolie is known for her humanitarian efforts, for which she has received a Jean Hersholt Humanitarian Award and made an honorary Dame Commander of the Order of St Michael and St George, among other honors. She promotes various causes, including conservation, education, and women's rights, and is most noted for her advocacy on behalf of refugees as a Special Envoy for the United Nations High Commissioner for Refugees, a position she held until 2022. Jolie has undertaken over a dozen field missions globally to refugee camps and war zones; her visited countries include Cambodia, Sierra Leone, Tanzania, Pakistan, Afghanistan, Syria, Sudan, Yemen, and Ukraine.
As a public figure, Jolie has been cited as one of the most powerful and influential people in the American entertainment industry. She has been cited as the world's most beautiful woman by various media outlets. Her personal life, including her relationships, marriages, and health, has been the subject of wide publicity. She is divorced from actors Jonny Lee Miller, Billy Bob Thornton and Brad Pitt. She has six children with Pitt, three of whom were adopted internationally.

",https://en.wikipedia.org/wiki/Angelina_Jolie
Brazil,153,Hebe Camargo,"Hebe Maria Monteiro de Camargo Ravagnani  (Portuguese pronunciation: [ˈɛbi mɐˈɾi.ɐ mõˈtejɾu dʒi kɐˈmaɾɡu ˌʁavɐˈɲɐ̃ni]; 8 March 1929 – 29 September 2012) was a Brazilian television host, singer and actress. She is considered the ""Queen of Brazilian Television"" (Portuguese: Rainha da Televisão Brasileira). She died at her home on 29 September 2012. Her net worth was over US$360 million.",https://en.wikipedia.org/wiki/Hebe_Camargo
Myanmar,149,Aung San Suu Kyi,"Aung San Suu Kyi (; Burmese: အောင်ဆန်းစုကြည်; MLCTS: aung hcan: cu. krany Burmese pronunciation: [àʊɰ̃ sʰáɰ̃ sṵ tɕì]; born 19 June 1945) is a Burmese politician, diplomat, author, and a 1991 Nobel Peace Prize laureate who served as State Counsellor of Myanmar (equivalent to a prime minister) and Minister of Foreign Affairs from 2016 to 2021. She has served as the chairperson of the National League for Democracy (NLD) since 2011, having been the general secretary from 1988 to 2011. She played a vital role in Myanmar's transition from military junta to partial democracy in the 2010s.
The youngest daughter of Aung San, Father of the Nation of modern-day Myanmar, and Khin Kyi, Aung San Suu Kyi was born in Rangoon, British Burma. After graduating from the University of Delhi in 1964 and 
St Hugh's College, Oxford in 1968, she worked at the United Nations for three years. She married Michael Aris in 1972, with whom she had two children.
Aung San Suu Kyi rose to prominence in the 8888 Uprising of 8 August 1988 and became the General Secretary of the NLD, which she had newly formed with the help of several retired army officials who criticized the military junta. In the 1990 elections, NLD won 81% of the seats in Parliament, but the results were nullified, as the military government (the State Peace and Development Council – SPDC) refused to hand over power, resulting in an international outcry. She had been detained before the elections and remained under house arrest for almost 15 of the 21 years from 1989 to 2010, becoming one of the world's most prominent political prisoners. In 1999, Time magazine named her one of the ""Children of Gandhi"" and his spiritual heir to nonviolence. She survived an assassination attempt in the 2003 Depayin massacre when at least 70 people associated with the NLD were killed.Her party boycotted the 2010 elections, resulting in a decisive victory for the military-backed Union Solidarity and Development Party (USDP). Aung San Suu Kyi became a Pyithu Hluttaw MP while her party won 43 of the 45 vacant seats in the 2012 by-elections. In the 2015 elections, her party won a landslide victory, taking 86% of the seats in the Assembly of the Union—well more than the 67% supermajority needed to ensure that its preferred candidates were elected president and second vice president in the presidential electoral college. Although she was prohibited from becoming the president due to a clause in the constitution—her late husband and children are foreign citizens—she assumed the newly created role of State Counsellor of Myanmar, a role akin to a prime minister or a head of government.
When she ascended to the office of state counsellor, Aung San Suu Kyi drew criticism from several countries, organisations and figures over Myanmar's inaction in response to the genocide of the Rohingya people in Rakhine State and refusal to acknowledge that Myanmar's military has committed massacres. Under her leadership, Myanmar also drew criticism for prosecutions of journalists. In 2019, Aung San Suu Kyi appeared in the International Court of Justice where she defended the Burmese military against allegations of genocide against the Rohingya.Aung San Suu Kyi, whose party had won the November 2020 Myanmar general election, was arrested on 1 February 2021 following a coup d'état that returned the Tatmadaw (Myanmar Armed Forces) to power and sparked protests across the country. Several charges were filed against her, and on 6 December 2021, she was sentenced to four years in prison on two of them. Later, on 10 January 2022, she was sentenced to an additional four years on another set of charges. By 12 October 2022, she had been sentenced to 26 years imprisonment on ten charges in total, including five corruption charges. The United Nations, most European countries, and the United States condemned the arrests, trials, and sentences as politically motivated.",https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi
Indonesia,147,Agnez Mo,"Agnes Monica Muljoto (born 1 July 1986), known professionally as Agnez Mo (stylized as all caps), is an Indonesian diva singer, songwriter, dancer, and actress. She was professionally known as Agnes Monica before amending her stage name.  As a bilingual singer who records in Indonesian and English, she is known for her image reinventions and musical versatility throughout her career.
Prior to recording three children's albums and presenting several children's television programs, Agnes Monica began as a worship singer at a church in Jakarta, Indonesia. She released her first teen album entitled And the Story Goes in 2003, which catapulted her name in Indonesian music industry. Her success in her homeland encouraged her to target the international music industry. She has since collaborated with American musicians, such as Timbaland, Michael Bolton, Keith Martin, T.I., Chris Brown, French Montana, and Steve Aoki.
Mo is the most awarded artist in the history of Indonesia with over 190 awards, including 18 Anugerah Musik Indonesia, 8 Panasonic Awards, 5 Nickelodeon Indonesia Kids’ Choice Awards, 4 MTV Indonesia Awards, 2 Mnet Asian Music Awards, 1 World Music Awards, and 1 iHeartRadio Music Awards. Mo is an anti-drug ambassador in Asia and the ambassador of MTV EXIT in combating human trafficking. Mo has also claimed the title of entrepreneur, showcasing her own fashion line ANYE, APP, Digital Marketplace, and partnering with cell phone manufacturer Vivo to create her own limited-edition line of devices. Mo will be immortalized through a wax statue at the Madame Tussauds Museum in Singapore, and thus becoming the first Indonesian celebrity to have a wax statue made there.

",https://en.wikipedia.org/wiki/Agnez_Mo
Japan,145,Murasaki Shikibu,"Murasaki Shikibu (紫式部, English: ""Lady Murasaki""; c. 973 – c. 1014 or 1025) was a Japanese novelist, poet and lady-in-waiting at the Imperial court in the Heian period. She is best known as the author of The Tale of Genji, widely considered to be one of the world's first novels, written in Japanese between about 1000 and 1012. Murasaki Shikibu is a descriptive name; her personal name is unknown, but she may have been Fujiwara no Kaoriko (藤原香子), who was mentioned in a 1007 court diary as an imperial lady-in-waiting.
Heian women were traditionally excluded from learning Chinese, the written language of government, but Murasaki, raised in her erudite father's household, showed a precocious aptitude for the Chinese classics and managed to acquire fluency. She married in her mid-to late twenties and gave birth to a daughter before her husband died, two years after they were married. It is uncertain when she began to write The Tale of Genji, but it was probably while she was married or shortly after she was widowed. In about 1005, she was invited to serve as a lady-in-waiting to Empress Shōshi at the Imperial court by Fujiwara no Michinaga, probably because of her reputation as a writer. She continued to write during her service, adding scenes from court life to her work. After five or six years, she left court and retired with Shōshi to the Lake Biwa region. Scholars differ on the year of her death; although most agree on 1014, others have suggested she was alive in 1025.
Murasaki wrote The Diary of Lady Murasaki, a volume of poetry, and The Tale of Genji. Within a decade of its completion, Genji was distributed throughout the provinces; within a century it was recognized as a classic of Japanese literature and had become a subject of scholarly criticism. Early in the 20th century her work was translated; a six-volume English translation was completed in 1933. Scholars continue to recognize the importance of her work, which reflects Heian court society at its peak. Since the 13th century her works have been illustrated by Japanese artists and well-known ukiyo-e woodblock masters.",https://en.wikipedia.org/wiki/Murasaki_Shikibu
Sweden,143,Selma Lagerloef,"Selma Ottilia Lovisa Lagerlöf (, US also , Swedish: [ˈsɛ̂lːma ˈlɑ̂ːɡɛˌɭøːv] (listen); 20 November 1858 – 16 March 1940) was a Swedish author. She published her first novel, Gösta Berling's Saga, at the age of 33. She was the first woman to win the Nobel Prize in Literature, which she was awarded in 1909. Additionally, she was the first woman to be granted a membership in the Swedish Academy in 1914.",https://en.wikipedia.org/wiki/Selma_Lagerl%C3%B6f
Canada,141,Celine Dion,"Céline Marie Claudette Dion  ( say-LEEN dee-ON; born 30 March 1968) is a Canadian singer. Noted for her powerful and technically skilled vocals, Dion is the best-selling Canadian recording artist, and the best-selling French-language artist of all time. Her music has incorporated genres such as pop, rock, R&B, gospel, and classical music. Her recordings since have been mainly in English and French, although she has also sung in Spanish, Italian, German, Latin, Japanese and Chinese.
Born into a large family in Charlemagne, Quebec, Dion emerged as a teen star in her home country with a series of French-language albums during the 1980s. She gained international recognition by winning the 1988 Eurovision Song Contest, where she represented Switzerland with ""Ne partez pas sans moi"". After learning to speak English, she signed to Epic Records in the United States. Her debut English-language album, Unison (1990), established her as a viable pop artist primarily in North America and several English-speaking markets, while The Colour of My Love (1993) gave her a global superstardom.
Dion continued her success throughout the 1990s with several of the bestselling English-language albums in history, such as Falling into You (1996), Let's Talk About Love (1997), These Are Special Times (1998), and A New Day Has Come (2002), which were certified diamond in the US with more than 30 million sales worldwide each. She also released a series of international number-one hits, including ""The Power of Love"", ""Think Twice"", ""Because You Loved Me"", ""It's All Coming Back to Me Now"", ""My Heart Will Go On"", ""I'm Your Angel"" and ""I'm Alive"". Dion continued releasing French albums between each English record; D'eux (1995) became the best-selling French-language album of all time, while S'il suffisait d'aimer (1998), Sans attendre (2012), and Encore un soir (2016), were all certified diamond in France. During the 2000s, she built her reputation as a successful live performer with A New Day... on the Las Vegas Strip (2003–07), the highest-grossing concert residency of all time, and the Taking Chances World Tour (2008–09), one of the highest-grossing concert tours of all time.
Dion has been named one of the greatest singers in music. She one of the best-selling music artists of all time, with record sales of more than 200 million worldwide. Seven of her albums have sold at least 10 million copies worldwide, the second-most among women in history. She has won five Grammy Awards, including Album of the Year and Record of the Year. She has received two Honorary Doctorates in Music degree from Berklee College of Music and Université Laval. Billboard named her the ""Queen of Adult Contemporary"" for having the most number-one adult contemporary songs for a female artist. Dion is the second-best-selling female artist in the US during the Nielsen SoundScan, the 8th all-time best-performing top female artist in the United States, and the sixth all-time best-performing female soloist in Billboard 200 history. In 2003, she was honoured by the International Federation of the Phonographic Industry (IFPI) for selling over 50 million albums in Europe. In 2008, Dion was recognized as the best-selling international artist in South Africa. At the end of 2009, Dion was recognized by the Los Angeles Times as that decade's top-earning artist, with combined album sales and concert revenue exceeding $747 million.

",https://en.wikipedia.org/wiki/Celine_Dion
