0,1,2,3,4,5,6,7,8
Senegal,11,Tidiane N'Diaye,http://www.wikidata.org/entity/Q1799961,wd:Q1799961,27483575.0,"Franco-Senegalese anthropologist, economist and writer","Tidiane N'Diaye (born 20 August 1950) is a Franco-Senegalese anthropologist, economist, and writer.
He is the author of a number of publications on the history of Black Africa and the African diaspora, as well as numerous economic studies of the Institut national de la statistique et des études économiques on the French overseas departments (Guadeloupe, French Guiana, Martinique).
N'Diaye's essays on the Arab slave trade (Le génocide voilé ""the veiled genocide"", Étude de la traite négrière arabo-musulmane ""study of the Arab-Muslim negro slave trade"") were nominated for the Prix Renaudot in 2008.",https://en.wikipedia.org/wiki/Tidiane_N%27Diaye
Serbia,63,Vuk Karadžić,http://www.wikidata.org/entity/Q202815,wd:Q202815,229247.0,Serbian philologist and linguist,"Vuk Stefanović Karadžić (Serbian Cyrillic: Вук Стефановић Караџић, pronounced [ʋûːk stefǎːnoʋitɕ kâradʒitɕ]; 6 November 1787 (26 October OS) – 7 February 1864) was a Serbian philologist, anthropologist and linguist. He was one of the most important reformers of the modern Serbian language. For his collection and preservation of Serbian folktales, Encyclopædia Britannica labelled him ""the father of Serbian folk-literature scholarship."" He was also the author of the first Serbian dictionary in the new reformed language. In addition, he translated the New Testament into the reformed form of the Serbian spelling and language.He was well known abroad and familiar to Jacob Grimm, Johann Wolfgang von Goethe and historian Leopold von Ranke. Karadžić was the primary source for Ranke's Die serbische Revolution (""The Serbian Revolution""), written in 1829.",https://en.wikipedia.org/wiki/Vuk_Karad%C5%BEi%C4%87
Sierra Leone,7,Samuel Johnson,http://www.wikidata.org/entity/Q7411859,wd:Q7411859,2720197.0,Nigerian historian,The Rev. Samuel Johnson (24 June 1846 – 29 April 1901) was an Anglican priest and historian of the Yoruba.,https://en.wikipedia.org/wiki/Samuel_Johnson_(Nigerian_historian)
Singapore,11,Lam Lay Yong,http://www.wikidata.org/entity/Q435599,wd:Q435599,26926721.0,mathematician,"Lam Lay Yong (maiden name Oon Lay Yong, Chinese: 蓝丽蓉; pinyin: Lán Lìróng; born 1936) is a retired Professor of Mathematics. 

",https://en.wikipedia.org/wiki/Lam_Lay_Yong
Slovakia,50,Ľudovít Štúr,http://www.wikidata.org/entity/Q315222,wd:Q315222,348170.0,"Slovak poet, philosopher, linguist, publicist, politician and writer (1815-1856)","Ľudovít Velislav Štúr (Slovak pronunciation: [ˈʎudɔʋiːt ˈʂtuːr]; Hungarian: Stur Lajos; 28 October 1815 – 12 January 1856), known in his era as Ludevít Štúr, (pen names : B. Dunajský, Bedlivý Ludorob, Boleslav Záhorský, Brat Slovenska, Ein Slave, Ein ungarischer Slave, Karl Wildburn, Pravolub Rokošan, Slovák, Starí, Velislav, and Zpěvomil) was a Slovak revolutionary politician, and writer. As a leader of the Slovak national revival in the 19th century, and the author of the Slovak language standard, he is lauded as one of the most important figures in Slovak history.
Štúr was an organizer of the Slovak volunteer campaigns during the Hungarian Revolution of 1848. He was also a politician, poet, journalist, publisher, teacher, philosopher, linguist and member of the Hungarian Parliament.",https://en.wikipedia.org/wiki/%C4%BDudov%C3%ADt_%C5%A0t%C3%BAr
Slovenia,92,Slavoj Žižek,http://www.wikidata.org/entity/Q184750,wd:Q184750,166969.0,Slovene philosopher,"Slavoj Žižek ( (listen) SLAH-voy ZHEE-zhek, Slovene: [ˈslaʋɔj ˈʒiʒɛk]; born 21 March 1949) is a Slovenian philosopher, cultural theorist and public intellectual. He is international director of the Birkbeck Institute for the Humanities at the University of London, visiting professor at New York University and a senior researcher at the University of Ljubljana's Department of Philosophy. He primarily works on continental philosophy (particularly Hegelianism, psychoanalysis and Marxism) and political theory, as well as film criticism and theology.
Žižek is the most famous associate of the Ljubljana School of Psychoanalysis, a group of Slovenian academics working on German Idealism, Lacanian psychoanalysis, ideology critique, and media criticism. His breakthrough work was 1989's The Sublime Object of Ideology, his first book in English, which was decisive in the introduction of the Ljubljana School's thought to English-speaking audiences. He has written over 50 books in multiple languages. The idiosyncratic style of his public appearances, frequent magazine op-eds, and academic works, characterised by use of obscene jokes and pop cultural examples, as well as politically incorrect provocations, have gained him fame, controversy and criticism both in and outside academia.In 2012, Foreign Policy listed Žižek on its list of Top 100 Global Thinkers, calling him ""a celebrity philosopher"", while elsewhere he has been dubbed the ""Elvis of cultural theory"" and ""the most dangerous philosopher in the West"". Žižek has been called ""the leading Hegelian of our time"", and ""the foremost exponent of Lacanian theory"". A journal, the International Journal of Žižek Studies, was founded by professors David J. Gunkel and Paul A. Taylor to engage with his work.

",https://en.wikipedia.org/wiki/Slavoj_%C5%BDi%C5%BEek
South Africa,29,Robert Broom,http://www.wikidata.org/entity/Q359576,wd:Q359576,39004.0,South African doctor and paleontologist,"Robert Broom FRS FRSE (30 November 1866 –  6 April 1951) was a British- South African doctor and palaeontologist. He qualified as a medical practitioner in 1895 and received his DSc in 1905 from the University of Glasgow.
From 1903 to 1910, he was professor of zoology and geology at Victoria College, Stellenbosch, South Africa, and subsequently he became keeper of vertebrate palaeontology at the South African Museum, Cape Town.

",https://en.wikipedia.org/wiki/Robert_Broom
South Korea,31,Yi I,http://www.wikidata.org/entity/Q379653,wd:Q379653,342409.0,Korean Confucianist,"Yi Yi (Korean: 이이; Hanja: 李珥; December 26, 1536 – February 27, 1584) was a Korean philosopher, writer, and Confucian scholar of the Joseon Dynasty.  Yi I is often referred to by his pen name Yulgok (""Chestnut valley""). He was also a politician and was the academical successor of Jo Gwang-jo.",https://en.wikipedia.org/wiki/Yi_I
Spain,121,Averroes,http://www.wikidata.org/entity/Q39837,wd:Q39837,47836.0,Andalusian writer and philosopher (1126–1198),"Ibn Rushd (Arabic: ابن رشد; full name in Arabic: أبو الوليد محمد ابن احمد ابن رشد, romanized: Abū l-Walīd Muḥammad Ibn ʾAḥmad Ibn Rušd; 14 April 1126 – 11 December 1198), often Latinized as Averroes (English: ), was an
Andalusian polymath and jurist who wrote about many subjects, including philosophy, theology, medicine, astronomy, physics, psychology, mathematics, Islamic jurisprudence and law, and linguistics. The author of more than 100 books and treatises, his philosophical works include numerous commentaries on Aristotle, for which he was known in the Western world as The Commentator and Father of Rationalism. Ibn Rushd also served as a chief judge and a court physician for the Almohad Caliphate.
Averroes was a strong proponent of Aristotelianism; he attempted to restore what he considered the original teachings of Aristotle and opposed the Neoplatonist tendencies of earlier Muslim thinkers, such as Al-Farabi and Avicenna. He also defended the pursuit of philosophy against criticism by Ashari theologians such as Al-Ghazali. Averroes argued that philosophy was permissible in Islam and even compulsory among certain elites. He also argued scriptural text should be interpreted allegorically if it appeared to contradict conclusions reached by reason and philosophy. In Islamic jurisprudence, he wrote the Bidāyat al-Mujtahid on the differences between Islamic schools of law and the principles that caused their differences. In medicine, he proposed a new theory of stroke, described the signs and symptoms of Parkinson's disease for the first time, and might have been the first to identify the retina as the part of the eye responsible for sensing light. His medical book Al-Kulliyat fi al-Tibb, translated into Latin and known as the Colliget, became a textbook in Europe for centuries.
His legacy in the Islamic world was modest for geographical and intellectual reasons. In the West, Averroes was known for his extensive commentaries on Aristotle, many of which were translated into Latin and Hebrew. The translations of his work reawakened western European interest in Aristotle and Greek thinkers, an area of study that had been widely abandoned after the fall of the Roman Empire. His thoughts generated controversies in Latin Christendom and triggered a philosophical movement called Averroism based on his writings. His unity of the intellect thesis, proposing that all humans share the same intellect, became one of the best-known and most controversial Averroist doctrines in the West. His works were condemned by the Catholic Church in 1270 and 1277. Although weakened by condemnations and sustained critique from Thomas Aquinas, Latin Averroism continued to attract followers up to the sixteenth century.

",https://en.wikipedia.org/wiki/Averroes
Sri Lanka,39,Ananda Coomaraswamy,http://www.wikidata.org/entity/Q379589,wd:Q379589,286067.0,Sri Lankan Tamil metaphysician (1877–1947),"Ananda Kentish Muthu Coomaraswamy (Tamil: ஆனந்த குமாரசுவாமி, Ānanda Kentiś Muthū Kumāraswāmī; Sinhala: ආනන්ද කුමාරස්වාමි Ānanda Kumārasvāmī; 22 August 1877 − 9 September 1947) was a Ceylonese metaphysician, historian and a philosopher of Indian art who was an early interpreter of Indian culture to the West. In particular, he is described as ""the groundbreaking theorist who was largely responsible for introducing ancient Indian art to the West"".",https://en.wikipedia.org/wiki/Ananda_Coomaraswamy
Sudan,4,Mohamed Badawi,http://www.wikidata.org/entity/Q1226137,wd:Q1226137,27937272.0,"Sudanese linguist, writer and musician","Mohamed Badawi (Arabic: محمد بدوي, born 1965 in Omdurman, Sudan) is a Sudanese linguist and publisher, writer, musician and composer, as well as founder of the ""Sudan Education Project"". Since 2019, he also has been elected as member of the city council of Konstanz, Germany, where he has lived since 1997.",https://en.wikipedia.org/wiki/Mohamed_Badawi
Suriname,9,Gloria Wekker,http://www.wikidata.org/entity/Q22953752,wd:Q22953752,49387044.0,Surinamese-Dutch university professor,"Gloria Daisy Wekker (born June 13, 1950) is an Afro-Surinamese Dutch emeritus professor (Utrecht University) and writer who has focused on gender studies and sexuality in the Afro-Caribbean region and diaspora. She was the winner of the Ruth Benedict Prize from the American Anthropological Association in 2007.",https://en.wikipedia.org/wiki/Gloria_Wekker
Sweden,84,Emmanuel Swedenborg,http://www.wikidata.org/entity/Q185832,wd:Q185832,224173.0,Swedish 18th century scientist and theologian,"Emanuel Swedenborg (, Swedish: [ˈsvêːdɛnˌbɔrj] (listen); born Emanuel Swedberg; 8 February [O.S. 29 January] 1688 – 29 March 1772) was a Swedish pluralistic-Christian theologian, scientist, philosopher and mystic. He became best known for his book on the afterlife, Heaven and Hell (1758).Swedenborg had a prolific career as an inventor and scientist. In 1741, at 53, he entered into a spiritual phase in which he began to experience dreams and visions, notably on Easter Weekend, on 6 April
1744.
His experiences culminated in a ""spiritual awakening"" in which he received a revelation that Jesus Christ had appointed him to write The Heavenly Doctrine to reform Christianity. According to The Heavenly Doctrine, the Lord had opened Swedenborg's spiritual eyes so that from then on, he could freely visit heaven and hell to converse with angels, demons and other spirits, and that the Last Judgment had already occurred in 1757, the year before the 1758 publication of De Nova Hierosolyma et ejus doctrina coelesti (English: Concerning the New Jerusalem and its Heavenly Doctrine).Over the last 28 years of his life, Swedenborg wrote 18 published theological works—and several more that remained unpublished. He termed himself a ""Servant of the Lord Jesus Christ"" in True Christian Religion, which he published himself. Some followers of The Heavenly Doctrine believe that of his theological works, only those that were published by Swedenborg himself are fully divinely inspired. Others have regarded all Swedenborg's theological works as equally inspired, saying for example that the fact that some works were ""not written out in a final edited form for publication does not make a single statement less trustworthy than the statements in any of the other works"". The New Church, also known as Swedenborgianism, is a new religious movement originally founded in 1787 and comprising several historically related Christian denominations that revere Swedenborg's writings as revelation.

",https://en.wikipedia.org/wiki/Emanuel_Swedenborg
Switzerland,211,Jean-Jacques Rousseau,http://www.wikidata.org/entity/Q6527,wd:Q6527,15941.0,"Genevan philosopher, writer and composer (1712–1778)","Jean-Jacques Rousseau (UK: , US:  French: [ʒɑ̃ ʒak ʁuso]; 28 June 1712 – 2 July 1778) was a Genevan philosopher, writer, and composer. His political philosophy influenced the progress of the Age of Enlightenment throughout Europe, as well as aspects of the French Revolution and the development of modern political, economic, and educational thought.His Discourse on Inequality and The Social Contract are cornerstones in modern political and social thought. Rousseau's sentimental novel Julie, or the New Heloise (1761) was important to the development of preromanticism and romanticism in fiction. His Emile, or On Education (1762) is an educational treatise on the place of the individual in society. Rousseau's autobiographical writings—the posthumously published Confessions (composed in 1769), which initiated the modern autobiography, and the unfinished Reveries of the Solitary Walker (composed 1776–1778)—exemplified the late 18th-century ""Age of Sensibility"", and featured an increased focus on subjectivity and introspection that later characterized modern writing.

",https://en.wikipedia.org/wiki/Jean-Jacques_Rousseau
Syria,59,al-Ma'arri,http://www.wikidata.org/entity/Q277073,wd:Q277073,1989064.0,medieval Arab poet and thinker,"Abū al-ʿAlāʾ al-Maʿarrī (Arabic: أبو العلاء المعري, full name أبو العلاء أحمد بن عبد الله بن سليمان التنوخي المعري Abū al-ʿAlāʾ Aḥmad ibn ʿAbd Allāh ibn Sulaymān al-Tanūkhī al-Maʿarrī, also known under his Latin name Abulola Moarrensis; December 973 – May 1057) was an Arab philosopher, poet, and writer. Despite holding a controversially irreligious worldview, he is regarded as one of the greatest classical Arabic poets.Born in the city of al-Ma'arra (present-day Ma'arrat al-Nu'man, Syria) during the later Abbasid era, he became blind at a young age from smallpox but nonetheless studied in nearby Aleppo, then in Tripoli and Antioch. Producing popular poems in Baghdad, he refused to sell his texts. In 1010, he returned to Syria after his mother began declining in health, and continued writing which gained him local respect.
Described as a ""pessimistic freethinker"", al-Ma'arri was a controversial rationalist of his time, citing reason as the chief source of truth and divine revelation. He was pessimistic about life, describing himself as ""a double prisoner"" of blindness and isolation. He attacked religious dogmas and practices, was equally critical and sarcastic about Judaism, Christianity, Islam and Zoroastrianism, and became a deist. He advocated social justice and lived a secluded, ascetic lifestyle. He was a vegan, known in his time as moral vegetarian, entreating: ""do not desire as food the flesh of slaughtered animals / Or the white milk of mothers who intended its pure draught for their young"". Al-Ma'arri held an antinatalist outlook, in line with his general pessimism, suggesting that children should not be born to spare them of the pains and suffering of life.Al-Ma'arri wrote three main works that were popular in his time: The Tinder Spark, Unnecessary Necessity, and The Epistle of Forgiveness. Al-Ma'arri never married and died at the age of 83 in the city where he was born, Ma'arrat al-Nu'man. In 2013, a statue of al-Ma'arri located in his Syrian hometown was beheaded by jihadists from the al-Nusra Front.

",https://en.wikipedia.org/wiki/Al-Ma%27arri
Taiwan,17,Justin Yifu Lin,http://www.wikidata.org/entity/Q709764,wd:Q709764,3419309.0,Chinese economist,"Justin Yifu Lin (Chinese: 林毅夫; pinyin: Lín Yìfū; born on October 15, 1952) is a Chinese economist and professor of economics at Peking University. He served as the Chief Economist and Senior Vice President of the World Bank from 2008 to 2012. He has been appointed as China State Council Counsellor since September 2013.As a ground force captain and company commander on Kinmen Islands, Lin swam across a channel and sought refuge in Xiamen, Mainland China in May 1979. Lin turned into an economist after pursuing graduate studies in economics at Peking University and the University of Chicago, where he respectively received a master of economics in 1982 and a PhD degree in 1986. His doctoral advisor at the University of Chicago was Nobel laureate economist Theodore Schultz. After completing his postdoctoral studies at Yale University, he returned to Beijing and became a professor of economics at Peking University in 1987. He founded the China Center for Economic Research (currently the Peking University National School of Development) and was later appointed Chief Economist and Senior Vice President of the World Bank where he served from 2008 to 2012. After that, he returned to Beijing and to his research at Peking University.
His main academic theory is called New Structural Economics.
At Peking University, he currently serves as the Dean of the Institute of New Structural Economics, the Honorary Dean of the National Development Institute, and the Dean of the Institute of South-South Cooperation and Development.",https://en.wikipedia.org/wiki/Justin_Yifu_Lin
Tajikistan,14,Solomon Volkov,http://www.wikidata.org/entity/Q2291992,wd:Q2291992,651133.0,American musicologist,"Solomon Moiseyevich Volkov (Russian: Соломон Моисеевич Волков; born 17 April 1944) is a Russian journalist and musicologist. He is best known for Testimony, which was published in 1979 following his emigration from the Soviet Union in 1976.  He claimed that the book was the memoir of Dmitri Shostakovich, as related to him by the composer.",https://en.wikipedia.org/wiki/Solomon_Volkov
Tanzania,4,Abdul Sheriff,http://www.wikidata.org/entity/Q2441305,wd:Q2441305,38410474.0,Tanzanian academic and museum director,"Abdul Sheriff is a Tanzanian emeritus history professor at the University of Dar es Salaam, and former director of the Peace Memorial Museum, the national museum of Zanzibar.

",https://en.wikipedia.org/wiki/Abdul_Sheriff
Thailand,9,Pasuk Phongpaichit,http://www.wikidata.org/entity/Q4384238,wd:Q4384238,7169736.0,Thai economist,"Pasuk Phongpaichit (Thai: ผาสุก พงษ์ไพจิตร, RTGS: Phasuk Phongphaichit, born 11 February 1946) is a Thai economist.  A professor at Chulalongkorn University, she is the author of several books on corruption in Thailand.
Pasuk earned BA and MA degrees in economics at Monash University in Australia, and received her PhD at Cambridge University in England. Her books include A History of Thailand, Thaksin: The Business of Politics in Thailand, and Thailand's Crisis (with Chris Baker), and Guns, Girls, Gambling, Ganja (with Sungsidh Piriyarangsan and Nualnoi Treerat).
A critic of former Premier Thaksin Shinawatra, she was appointed an advisor to the military junta that overthrew his government, but declined the position.
Pasuk was the recipient of the 2017 Fukuoka Prize together with her spouse and collaborator, Chris Baker. The prize is awarded annually to those who have made outstanding contributions to academia, arts, and culture in Asia.",https://en.wikipedia.org/wiki/Pasuk_Phongpaichit
The Gambia,5,Lamin Sanneh,http://www.wikidata.org/entity/Q6481881,wd:Q6481881,26937436.0,African American historian (1942-2019),"Lamin Sanneh (May 24, 1942 – January 6, 2019) was the D. Willis James Professor of Missions and World Christianity at Yale Divinity School and Professor of History at Yale University.

",https://en.wikipedia.org/wiki/Lamin_Sanneh
Togo,2,Jean Berlie,http://www.wikidata.org/entity/Q6170261,wd:Q6170261,26205131.0,French socio-anthropologist,"Jean Berlie (also named Jean A. Berlie, Johan Berlie, Komlan in African Ewe, or 韓林, Hanlin in Chinese) is a French socio-anthropologist specialising in Asia and China.",https://en.wikipedia.org/wiki/Jean_Berlie
Tunisia,144,Ibn Khaldun,http://www.wikidata.org/entity/Q9294,wd:Q9294,199169.0,Arab historiographer and historian (1332–1406),"Ibn Khaldun (; Arabic: أبو زيد عبد الرحمن بن محمد بن خلدون الحضرمي, Abū Zayd ‘Abd ar-Raḥmān ibn Muḥammad ibn Khaldūn al-Ḥaḍramī; 27 May 1332 – 17 March 1406, 732-808 AH) was an Arab sociologist, philosopher, and historian widely acknowledged to be one of the greatest social scientists of the Middle Ages, who made major contributions in the areas of historiography, sociology, economics, and demography.His best-known book, the Muqaddimah or Prolegomena (""Introduction""), which he wrote in six months as he states in his autobiography, influenced 17th-century and 19th-century Ottoman historians such as Kâtip Çelebi, Mustafa Naima and Ahmed Cevdet Pasha, who used its theories to analyze the growth and decline of the Ottoman Empire. Ibn Khaldun interacted with Tamerlane, the founder of the Timurid Empire.
Recently, Ibn Khaldun's works have been compared with those of influential European philosophers such as Niccolò Machiavelli, Giambattista Vico, David Hume, G. W. F. Hegel, Karl Marx, and Auguste Comte as well as the economists David Ricardo and Adam Smith, suggesting that their ideas found precedent (although not direct influence) in his. He has also been influential on certain modern Islamic thinkers (e.g. those of the traditionalist school), as well as on Reaganomics.",https://en.wikipedia.org/wiki/Ibn_Khaldun
Turkey,183,Herodotos,http://www.wikidata.org/entity/Q26825,wd:Q26825,13574.0,Greek historian and geographer (c.484–c.425 BC),"Herodotus ( hə-ROD-ə-təs; Ancient Greek: Ἡρόδοτος, romanized: Hēródotos; c. 484 – c. 425 BC) was a Greek historian and geographer from the Greek city of Halicarnassus, part of the Persian Empire (now Bodrum, Turkey) and a later citizen of Thurii in modern Calabria (Italy). He is known for having written the Histories – a detailed account of the Greco-Persian Wars. Herodotus was the first writer to perform systematic investigation of historical events. He is referred to as ""The Father of History"", a title conferred on him by the ancient Roman orator Cicero.The Histories primarily cover the lives of prominent kings and famous battles such as Marathon, Thermopylae, Artemisium, Salamis, Plataea, and Mycale. His work deviates from the main topics to provide a cultural, ethnographical, geographical, and historiographical background that forms an essential part of the narrative and provides readers with a wellspring of additional information. 
Herodotus has been criticized for his inclusion of ""legends and fanciful accounts"" in his work. The contemporaneous historian Thucydides accused him of making up stories for entertainment. However, Herodotus explained that he reported what he could see and was told. A sizable portion of the Histories has since been confirmed by modern historians and archaeologists.",https://en.wikipedia.org/wiki/Herodotus
Turkmenistan,33,Al-Zamakhshari,http://www.wikidata.org/entity/Q482451,wd:Q482451,1128796.0,scholar,"Abu al-Qasim Mahmud ibn Umar al-Zamakhshari (Arabic: الزمخشري; 1074 –1143) was a medieval Muslim scholar of Iranian descent. He travelled to Makkah and settled there for five years and has been known since then as 'Jar Allah' (God's Neighbor). He was a Mu'tazilite theologian, linguist, poet and interpreter of the Quran. He is best known for his book Al-Kashshaf, which interprets and linguistically analyzes Quranic expressions and the use of figurative speech for conveying meaning. This work is a primary source for all major linguists; however, some of its Mu’tazila philosophical ideas were rejected by Ibn Kathir.",https://en.wikipedia.org/wiki/Al-Zamakhshari
Uganda,9,Mahmood Mamdani,http://www.wikidata.org/entity/Q723502,wd:Q723502,31251727.0,Ugandan academic,"Mahmood Mamdani, FBA (born 23 April 1946) is an Indian-born Ugandan academic, author, and political commentator. He currently serves as the Chancellor of Kampala International University, Uganda. He was the director of the Makerere Institute of Social Research (MISR) from 2010 until February 2022, the Herbert Lehman Professor of Government at the School of International and Public Affairs, Columbia University and the Professor of Anthropology, Political Science and African Studies at Columbia University.

",https://en.wikipedia.org/wiki/Mahmood_Mamdani
Ukraine,77,Ludwig von Mises,http://www.wikidata.org/entity/Q84233,wd:Q84233,4826588.0,Austrian-American economist,"Ludwig Heinrich Edler von Mises (German: [ˈluːtvɪç fɔn ˈmiːzəs]; 29 September 1881 – 10 October 1973) was an Austrian School economist, historian, logician, and sociologist. Mises wrote and lectured extensively on the societal contributions of classical liberalism. He is best known for his work on praxeology studies comparing communism and capitalism. He is considered one of the most influential economic and political thinkers of the 20th century.Mises emigrated from Austria to the United States in 1940. Since the mid-20th century, libertarian movements have been strongly influenced by Mises's writings. Mises' student Friedrich Hayek viewed Mises as one of the major figures in the revival of classical liberalism in the post-war era. Hayek's work ""The Transmission of the Ideals of Freedom"" (1951) pays high tribute to the influence of Mises in the 20th century libertarian movement.Mises's Private Seminar was a leading group of economists. Many of its alumni, including Friedrich Hayek and Oskar Morgenstern, emigrated from Austria to the United States and Great Britain. Mises has been described as having approximately seventy close students in Austria.

",https://en.wikipedia.org/wiki/Ludwig_von_Mises
United Arab Emirates,21,Salem Al Ketbi,http://www.wikidata.org/entity/Q22688218,wd:Q22688218,50928940.0,UAE political scientist and author,"Salem Al Ketbi is an Emirati political analyst, researcher and opinion writer. Al Ketbi has a Ph.D. in Public Law and Political Science from the Hassan II University, Casablanca, for his thesis titled ""Political and religious propaganda and leadership through the social media in the Arab World"" (Al-Diayah wa al-Qiyadah al-Siyasiah wa al-Diniyah Abra Shabakat al-Tawasul al-Ijtimai fi al-Mintaqah al-Arabiyah).",https://en.wikipedia.org/wiki/Salem_Al_Ketbi
United Kingdom,199,Adam Smith,http://www.wikidata.org/entity/Q9381,wd:Q9381,1814.0,Scottish moral philosopher and political economist (1723-1790),"Adam Smith FRSA (baptized 16 June [O.S. 5 June] 1723 – 17 July 1790) was a Scottish economist and philosopher who was a pioneer in the thinking of political economy and key figure during the Scottish Enlightenment. Seen by some as ""The Father of Economics"" or ""The Father of Capitalism"", he wrote two classic works, The Theory of Moral Sentiments (1759) and An Inquiry into the Nature and Causes of the Wealth of Nations (1776). The latter, often abbreviated as The Wealth of Nations, is considered his magnum opus and the first modern work that treats economics as a comprehensive system and as an academic discipline. Smith refuses to explain the distribution of wealth and power in terms of God's will and instead appeals to natural, political, social, economic and technological factors and the interactions between them. Among other economic theories, the work introduced Smith's idea of absolute advantage.Smith studied social philosophy at the University of Glasgow and at Balliol College, Oxford, where he was one of the first students to benefit from scholarships set up by fellow Scot John Snell. After graduating, he delivered a successful series of public lectures at the University of Edinburgh, leading him to collaborate with David Hume during the Scottish Enlightenment. Smith obtained a professorship at Glasgow, teaching moral philosophy and during this time, wrote and published The Theory of Moral Sentiments. In his later life, he took a tutoring position that allowed him to travel throughout Europe, where he met other intellectual leaders of his day.
As a reaction to the common policy of protecting national markets and merchants, what came to be known as mercantilism—nowadays often referred to as ""cronyism"" or ""crony capitalism""—Smith laid the foundations of classical free market economic theory. The Wealth of Nations was a precursor to the modern academic discipline of economics. In this and other works, he developed the concept of division of labour and expounded upon how rational self-interest and competition can lead to economic prosperity. Smith was controversial in his own day and his general approach and writing style were often satirised by writers such as Horace Walpole.",https://en.wikipedia.org/wiki/Adam_Smith
United States of America,168,Noam Chomsky,http://www.wikidata.org/entity/Q9049,wd:Q9049,21566.0,American linguist and activist (born 1928),"Avram Noam Chomsky (born December 7, 1928) is an American public intellectual: a linguist, philosopher, cognitive scientist, historian, social critic, and political activist. Sometimes called ""the father of modern linguistics"", Chomsky is also a major figure in analytic philosophy and one of the founders of the field of cognitive science. He is a Laureate Professor of Linguistics at the University of Arizona and an Institute Professor Emeritus at the Massachusetts Institute of Technology (MIT), and is the author of more than 150 books on topics such as linguistics, war, politics, and mass media. Ideologically, he aligns with anarcho-syndicalism and libertarian socialism.
Born to Ashkenazi Jewish immigrants in Philadelphia, Chomsky developed an early interest in anarchism from alternative bookstores in New York City. He studied at the University of Pennsylvania. During his postgraduate work in the Harvard Society of Fellows, Chomsky developed the theory of transformational grammar for which he earned his doctorate in 1955. That year he began teaching at MIT, and in 1957 emerged as a significant figure in linguistics with his landmark work Syntactic Structures, which played a major role in remodeling the study of language. From 1958 to 1959 Chomsky was a National Science Foundation fellow at the Institute for Advanced Study. He created or co-created the universal grammar theory, the generative grammar theory, the Chomsky hierarchy, and the minimalist program. Chomsky also played a pivotal role in the decline of linguistic behaviorism, and was particularly critical of the work of B. F. Skinner.
An outspoken opponent of U.S. involvement in the Vietnam War, which he saw as an act of American imperialism, in 1967 Chomsky rose to national attention for his anti-war essay ""The Responsibility of Intellectuals"". Becoming associated with the New Left, he was arrested multiple times for his activism and placed on President Richard Nixon's list of political opponents. While expanding his work in linguistics over subsequent decades, he also became involved in the linguistics wars. In collaboration with Edward S. Herman, Chomsky later articulated the propaganda model of media criticism in Manufacturing Consent, and worked to expose the Indonesian occupation of East Timor. His defense of unconditional freedom of speech, including that of Holocaust denial, generated significant controversy in the Faurisson affair of the 1980s. Since retiring from active teaching at MIT, he has continued his vocal political activism, including opposing the 2003 invasion of Iraq and supporting the Occupy movement. Chomsky began teaching at the University of Arizona in 2017.
One of the most cited scholars alive, Chomsky has influenced a broad array of academic fields. He is widely recognized as having helped to spark the cognitive revolution in the human sciences, contributing to the development of a new cognitivistic framework for the study of language and the mind. In addition to his continued scholarship, he remains a leading critic of U.S. foreign policy, contemporary state capitalism, U.S. involvement and Israel's role in the Israeli–Palestinian conflict, and mainstream news media. Chomsky and his ideas are highly influential in the anti-capitalist and anti-imperialist movements.

",https://en.wikipedia.org/wiki/Noam_Chomsky
Uruguay,12,Carlos Calvo,http://www.wikidata.org/entity/Q2033928,wd:Q2033928,2594418.0,Argentine historian,"Carlos Calvo (February 26, 1824, Buenos Aires – May 2, 1906, Paris) was an Argentine publicist and historian, who devoted himself to the study of the law.In 1860 he was sent by the Paraguayan government on a special mission to London and Paris. Remaining in France, he published in 1863 his Derecho internacional teórico y práctico de Europa y America, in two volumes, and at the same time brought out a French version. The book contained the essence of what has come to be known as the Calvo Doctrine in international law is named after him. The doctrine holds that jurisdiction in international investment disputes lies with the country in which the investment is located. The book immediately took rank as one of the highest modern authorities on the subject, and by 1887 the first French edition had become enlarged to six volumes.In 1869, Calvo published an article arguing that states undergoing civil war were not responsible for harm caused to aliens as a result of riot or civil war. According to Kathryn Greenman, Calvo's article influenced later international legal debates about state responsibility for rebel actions.Between 1862 and 1869 he published in Spanish and French his great collection in fifteen volumes of the treaties and other diplomatic acts of the South American republics, and between 1864 and 1875 his Annales historiques de la révolution de l'Amérique latine, in five volumes. In 1884 he was one of the founders at the Ghent congress of the Institut de Droit International. In the following year he was Argentine minister at Berlin, and published his Dictionnaire du droit international publique et privat in that city.",https://en.wikipedia.org/wiki/Carlos_Calvo_(historian)
