0,1,2,3,4,5,6,7,8
South Korea,27,Empress Gi,http://www.wikidata.org/entity/Q491079,wd:Q491079,183921.0,empress of the Yuan dynasty,"Empress Gi or Empress Ki (Hangul: 기황후, Hanja: 奇皇后; 1315–1370(?)), also known as Empress Qi (Chinese: 奇皇后) or Öljei Khutuk (Mongolian: Өлзийхутаг; Chinese: 完者忽都), was one of the primary empresses of Toghon Temür (Emperor Huizong) of the Yuan dynasty and the mother of Biligtü Khan (Emperor Zhaozong), who would become an emperor of Northern Yuan. She was originally from an aristocratic family of the Goryeo dynasty and served as concubine of Toghon Temür. During the last years of the Yuan dynasty, she became one of the most powerful women, controlling the country economically and politically.

",https://en.wikipedia.org/wiki/Empress_Gi
Spain,93,Isabella I of Castile,http://www.wikidata.org/entity/Q45859,wd:Q45859,23909513.0,"queen of the Crown of Castile, from 1474 to 1504; first queen of a dynastically-united Spain, from 1479 to 1504","Isabella I (Spanish: Isabel I; 22 April 1451 – 26 November 1504), also called Isabella the Catholic (Spanish: Isabel la Católica), was Queen of Castile from 1474 until her death in 1504, as well as Queen consort of Aragon from 1479 until 1504 by virtue of her marriage to King Ferdinand II of Aragon. Reigning together over a dynastically unified Spain, Isabella and Ferdinand are known as the Catholic Monarchs.After a struggle to claim the throne, Isabella reorganized the governmental system, brought the crime rate to the lowest it had been in years, and unburdened the kingdom of the enormous debt her half-brother King Henry IV had left behind. Isabella's marriage to Ferdinand in 1469 created the basis of the de facto unification of Spain. Her reforms and those she made with her husband had an influence that extended well beyond the borders of their united kingdoms.Isabella I of Castile and Ferdinand II of Aragon are known for being the first monarchs to be referred to as the ""Queen of Spain"" and ""King of Spain"" respectively. Their actions included completion of the Reconquista, the Alhambra Decree which ordered the mass expulsion of Jews, initiating the Spanish Inquisition, financing Christopher Columbus's 1492 voyage to the New World and establishing the Spanish empire, making Spain a major power in Europe and ultimately ushering in the Spanish Golden Age. Together with her husband, Isabella was granted the title of ""Catholic monarch"" by the Spanish Pope Alexander VI, and was recognized in 1974 as a Servant of God by the Catholic Church.",https://en.wikipedia.org/wiki/Isabella_I_of_Castile
State of Palestine,65,Saint Anne,http://www.wikidata.org/entity/Q164294,wd:Q164294,143102.0,mother of Virgin Mary in Christian and Islamic traditions; unnamed in the New Testament or Quran,"According to Christian apocryphal and Islamic tradition, Saint Anne was the mother of Mary and the maternal grandmother of Jesus. Mary's mother is not named in the canonical gospels. In writing, Anne's name and that of her husband Joachim come only from New Testament apocrypha, of which the Gospel of James (written perhaps around 150) seems to be the earliest that mentions them.
The mother of Mary is mentioned but not named in the Quran.",https://en.wikipedia.org/wiki/Saint_Anne
Sweden,62,Bridget of Sweden,http://www.wikidata.org/entity/Q204996,wd:Q204996,89340.0,"Swedish nun, mystic, and saint (c.1303–1373)","Bridget of Sweden, OSsS (c. 1303 – 23 July 1373) born as Birgitta Birgersdotter, also Birgitta of Vadstena, or Saint Birgitta (Swedish: heliga Birgitta), was a mystic and a saint, and she was also the founder of the Bridgettines nuns and monks after the death of her husband of twenty years. Outside Sweden, she was also known as the Princess of Nericia and she was the mother of Catherine of Vadstena.
She is one of the six patron saints of Europe, together with Benedict of Nursia, Cyril and Methodius, Catherine of Siena and Edith Stein.",https://en.wikipedia.org/wiki/Bridget_of_Sweden
Sweden,2,Anna Clausdotter,http://www.wikidata.org/entity/Q4936206,wd:Q4936206,,,--,--
Sweden,2,Margaretha Lassadotter,http://www.wikidata.org/entity/Q4965670,wd:Q4965670,,,--,--
Sweden,1,Ingeborg Knutsdotter,http://www.wikidata.org/entity/Q4955696,wd:Q4955696,,,--,--
Sweden,1,Katarina Eskilsdotter,http://www.wikidata.org/entity/Q4958296,wd:Q4958296,,,--,--
Switzerland,43,Adelaide of Italy,http://www.wikidata.org/entity/Q76802,wd:Q76802,2519.0,"Queen of Italy, Empress of the Holy Roman Empire and Santa","Adelaide of Italy (German: Adelheid; 931 – 16 December 999 AD), also called Adelaide of Burgundy, was Holy Roman Empress by marriage to Emperor Otto the Great; she was crowned with him by Pope John XII in Rome on 2 February 962. She was the first empress designated consors regni, denoting a ""co-bearer of royalty"" who shared power with her husband. She was essential as a model for future consorts regarding both status and political influence. She was regent of the Holy Roman Empire as the guardian of her grandson in 991–995.",https://en.wikipedia.org/wiki/Adelaide_of_Italy
Switzerland,9,Catherine of Habsburg,http://www.wikidata.org/entity/Q450811,wd:Q450811,21122980.0,"first wife of Otto I, King of Hungary",--,--
Switzerland,5,Énimie,http://www.wikidata.org/entity/Q582990,wd:Q582990,,,--,--
Switzerland,2,Fides von Klingen,http://www.wikidata.org/entity/Q21032157,wd:Q21032157,,,--,--
Switzerland,2,Trina Kuenis,http://www.wikidata.org/entity/Q51100021,wd:Q51100021,,,--,--
Switzerland,1,Margareta Studer,http://www.wikidata.org/entity/Q111405876,wd:Q111405876,,,--,--
Switzerland,1,Anna von Bussnang,http://www.wikidata.org/entity/Q21031932,wd:Q21031932,,,--,--
Switzerland,1,Elisabeth von Matzingen,http://www.wikidata.org/entity/Q21032103,wd:Q21032103,,,--,--
Switzerland,1,Elsbeth von Oye,http://www.wikidata.org/entity/Q23059347,wd:Q23059347,,,--,--
Switzerland,1,Louise Rych,http://www.wikidata.org/entity/Q61413545,wd:Q61413545,,,--,--
Switzerland,1,Angela Varnbüler,http://www.wikidata.org/entity/Q78073899,wd:Q78073899,,,--,--
Switzerland,1,Katharina Buschillion,http://www.wikidata.org/entity/Q96281296,wd:Q96281296,,,--,--
Switzerland,1,Anna von Hewen,http://www.wikidata.org/entity/Q96321957,wd:Q96321957,,,--,--
Switzerland,1,Anastasia von Klingen [Hohenklingen],http://www.wikidata.org/entity/Q96322175,wd:Q96322175,,,--,--
Switzerland,1,Elisabeth von Weissenburg,http://www.wikidata.org/entity/Q96412602,wd:Q96412602,,,--,--
Switzerland,1,Elisabeth von Spiegelberg,http://www.wikidata.org/entity/Q96383839,wd:Q96383839,,,--,--
Switzerland,1,Anna von Velschen [Krauchthal],http://www.wikidata.org/entity/Q96411161,wd:Q96411161,,,--,--
Syria,59,Zenobia,http://www.wikidata.org/entity/Q189705,wd:Q189705,43382.0,3rd-century Queen of the Palmyrene Empire,"Septimia Zenobia (Palmyrene Aramaic: 𐡡𐡶𐡦𐡡𐡩‎, BTZBY, vocalized as Bat-Zabbai; c. 240 – c. 274) was a third-century queen of the Palmyrene Empire in Syria. Many legends surround her ancestry; she was probably not a commoner and she married the ruler of the city, Odaenathus. Her husband became king in 260, elevating Palmyra to supreme power in the Near East by defeating the Sasanian Empire and stabilizing the Roman East. After Odaenathus' assassination, Zenobia became the regent of her son Vaballathus and held de facto power throughout his reign.
In 270, Zenobia launched an invasion that brought most of the Roman East under her sway and culminated with the annexation of Egypt. By mid-271 her realm extended from Ancyra, central Anatolia, to Upper Egypt, although she remained nominally subordinate to Rome. However, in reaction to the campaign of the Roman emperor Aurelian in 272, Zenobia declared her son emperor and assumed the title of empress (declaring Palmyra's secession from Rome). The Romans were victorious after heavy fighting; the queen was besieged in her capital and captured by Aurelian, who exiled her to Rome, where she spent the remainder of her life.
Zenobia was a cultured monarch and fostered an intellectual environment in her court, which was open to scholars and philosophers. She was tolerant toward her subjects and protected religious minorities. The queen maintained a stable administration which governed a multicultural multiethnic empire. Zenobia died after 274, and many tales have been recorded about her fate. Her rise and fall have inspired historians, artists and novelists, and she is a patriotic symbol in Syria.",https://en.wikipedia.org/wiki/Zenobia
Syria,9,'A'isha al-Ba'uniyya,http://www.wikidata.org/entity/Q12222083,wd:Q12222083,,,--,--
Syria,4,Sitt al-Sham,http://www.wikidata.org/entity/Q22688244,wd:Q22688244,,,--,--
Syria,1,Q28713324,http://www.wikidata.org/entity/Q28713324,wd:Q28713324,,,--,--
Syria,1,Q28713247,http://www.wikidata.org/entity/Q28713247,wd:Q28713247,,,--,--
Tajikistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Tunisia,31,Fatima al-Fihri,http://www.wikidata.org/entity/Q182363,wd:Q182363,17408791.0,founder of the al-Qarawiyyin mosque,"Fatima bint Muhammad al-Fihriya al-Qurashiyya (Arabic: فاطمة بنت محمد الفهرية القرشية), known in shorter form as Fatima al-Fihriya or Fatima al-Fihri, was an Arab woman who is credited with founding the al-Qarawiyyin Mosque in 857–859 AD in Fez, Morocco. She is also known as Umm al-Banīn (""Mother of the Children""). Al-Fihriya died around 880 AD. The al-Qarawiyyin Mosque subsequently developed into a teaching institution, which became the modern University of al-Qarawiyyin in 1963. Her story is told by Ibn Abi Zar' (d. between 1310 and 1320) in The Garden of Pages (Rawd al-Qirtas) as founder of the mosque. Since she was first mentioned many centuries after her death, her story has been hard to substantiate and some modern historians doubt she ever existed.",https://en.wikipedia.org/wiki/Fatima_al-Fihriya
Tunisia,1,Mehria Tmimi,http://www.wikidata.org/entity/Q28713260,wd:Q28713260,,,--,--
Turkey,69,Helena Augusta,http://www.wikidata.org/entity/Q170164,wd:Q170164,148645.0,"Roman empress as the first wife of Constantius Chlorus, and mother of Emperor Constantine the Great (250-330)","Flavia Julia Helena Augusta (also known as Saint Helena and Helena of Constantinople, ; Greek: Ἑλένη, Helénē; c.  AD 246/248– c. 330) was an Augusta and Empress of the Roman Empire and mother of Emperor Constantine the Great. She was born in the lower classes traditionally in the Greek city of Drepanon, Bithynia, in Asia Minor, which was renamed Helenopolis in her honor, though several locations have been proposed for her birthplace and origin.

Helena ranks as an important figure in the history of Christianity. In her final years, she made a religious tour of Syria Palaestina and Jerusalem, during which ancient tradition claims that she discovered the True Cross. The Eastern Orthodox Church, Catholic Church, Oriental Orthodox Churches, and Anglican Communion revere her as a saint, and the Lutheran Church commemorates her.","https://en.wikipedia.org/wiki/Helena,_mother_of_Constantine_I"
Turkmenistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Ukraine,34,Anastasia of Kyiv,http://www.wikidata.org/entity/Q234724,wd:Q234724,15178103.0,Hungarian Queen,Anastasia of Kiev (Russian: Анастасия Ярославна; Ukrainian: Анастасія Ярославна; c. 1023 – 1074/1094) was Queen of Hungary by marriage to King Andrew the White.,https://en.wikipedia.org/wiki/Anastasia_of_Kiev
Ukraine,5,Canike,http://www.wikidata.org/entity/Q73174631,wd:Q73174631,,,--,--
Ukraine,4,Anastasia of Galicia,http://www.wikidata.org/entity/Q9150575,wd:Q9150575,,,--,--
Ukraine,2,Maritsa Vladimirovna,http://www.wikidata.org/entity/Q21105949,wd:Q21105949,,,--,--
United Arab Emirates,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
United Kingdom,61,Empress Matilda,http://www.wikidata.org/entity/Q150872,wd:Q150872,48951.0,daughter of Henry I and claimant to English throne (1102–1167),"Empress Matilda (c. 7 February 1102 – 10 September 1167), also known as the Empress Maude, was one of the claimants to the English throne during the civil war known as the Anarchy. The daughter of King Henry I of England, she moved to Germany as a child when she married the future Holy Roman Emperor Henry V. She travelled with her husband to Italy in 1116, was controversially crowned in St Peter's Basilica, and acted as the imperial regent in Italy. Matilda and Henry V had no children, and when he died in 1125, the imperial crown was claimed by his rival Lothair of Supplinburg.
Matilda's younger and only full brother, William Adelin, died in the White Ship disaster of 1120, leaving Matilda's father and realm facing a potential succession crisis. On Emperor Henry V's death, Matilda was recalled to Normandy by her father, who arranged for her to marry Geoffrey of Anjou to form an alliance to protect his southern borders. Henry I had no further legitimate children and nominated Matilda as his heir, making his court swear an oath of loyalty to her and her successors, but the decision was not popular in the Anglo-Norman court. Henry died in 1135, but Matilda and Geoffrey faced opposition from Anglo-Norman barons. The throne was instead taken by Matilda's cousin Stephen of Blois, who enjoyed the backing of the English Church. Stephen took steps to solidify his new regime but faced threats both from neighbouring powers and from opponents within his kingdom.
In 1139, Matilda crossed to England to take the kingdom by force, supported by her half-brother Robert of Gloucester and her uncle King David I of Scotland, while her husband, Geoffrey, focused on conquering Normandy. Matilda's forces captured Stephen at the Battle of Lincoln in 1141, but the Empress's attempt to be crowned at Westminster collapsed in the face of bitter opposition from the London crowds. As a result of this retreat, Matilda was never formally declared Queen of England, and was instead titled ""Lady of the English"" (Latin: domina Anglorum). Robert was captured following the Rout of Winchester in 1141, and Matilda agreed to exchange him for Stephen. Matilda became trapped in Oxford Castle by Stephen's forces that winter, and to avoid capture was forced to escape at night across the frozen River Isis to Abingdon, reputedly wearing white as camouflage in the snow. The war degenerated into a stalemate, with Matilda controlling much of the south-west of England, and Stephen the south-east and the Midlands. Large parts of the rest of the country were in the hands of local, independent barons.
Matilda returned to Normandy, now in the hands of her husband, in 1148, leaving her eldest son to continue the campaign in England; he eventually succeeded to the throne as Henry II in 1154, forming the Angevin Empire. She settled her court near Rouen and for the rest of her life concerned herself with the administration of Normandy, acting on her son's behalf when necessary. Particularly in the early years of her son's reign, she provided political advice and attempted to mediate during the Becket controversy. She worked extensively with the Church, founding Cistercian monasteries, and was known for her piety. She was buried under the high altar at Bec Abbey after her death in 1167.",https://en.wikipedia.org/wiki/Empress_Matilda
United States of America,6,Hinakaimauliʻawa,http://www.wikidata.org/entity/Q12632303,wd:Q12632303,50452028.0,Ancient Hawaiian noble lady,"Hinakaimauliʻawa (also spelled as Hina-kai-mauli-ʻawa) was an ancient Hawaiian High Chiefess, a Princess of Koʻolau Range on the island of Oahu. She was a member of the royal house of Maweke, who was of Tahitian ancestry, and also the first cousin of very High Chiefess Nuʻakea of Molokai.Her parents were Chief Kalehenui of Koʻolau and his spouse, Chiefess Kahinao (Kahinalo). Hinakaimauliʻawa is their only known child mentioned in the chants and was named after goddess Hina. 
Hinakaimauliʻawa married a man named Kahiwakapu (Ka-hiwa-ka-ʻapu), whose parents are unknown. 
The only known child of Hinakaimauliʻawa and her husband was Princess Mualani of Koʻolau, a successor of her mother.",https://en.wikipedia.org/wiki/Hinakaimauli%CA%BBawa
Uzbekistan,54,Roxana,http://www.wikidata.org/entity/Q190055,wd:Q190055,262156.0,Bactrian princess and wife of Alexander the Great,"Roxana (c. 340 BC – 310 BC, Ancient Greek: Ῥωξάνη; Old Iranian: *Raṷxšnā- ""shining, radiant, brilliant""; sometimes Roxanne, Roxanna, Rukhsana, Roxandra and Roxane) was a Sogdian or a Bactrian princess whom Alexander the Great married after defeating Darius, ruler of the Achaemenid Empire, and invading Persia. The exact date of her birth is unknown, but she was probably in her early teens at the time of her wedding to Alexander the Great.",https://en.wikipedia.org/wiki/Roxana
Vietnam,20,Bà Triệu,http://www.wikidata.org/entity/Q269989,wd:Q269989,2195653.0,3rd-century Vietnamese warrior,"Lady Triệu (Vietnamese: Bà Triệu, [ɓà ʈ͡ʂiə̂ˀu], Chữ Nôm: 婆趙code: nom is deprecated  226 - 248) or Triệu Ẩu ([ʈ͡ʂiə̂ˀu êu], Chữ Hán: 趙嫗) was a warrior in 3rd century Vietnam who managed, for a time, to resist the rule of the Chinese Eastern Wu dynasty. She is also called Triệu Thị Trinh, although her actual given name is unknown. She is quoted as saying, ""I'd like to ride storms, kill orcas in the open sea, drive out the aggressors, reconquer the country, undo the ties of serfdom, and never bend my back to be the concubine of whatever man."" The uprising of Lady Triệu is usually depicted in modern Vietnamese National History as one of many chapters constituting a ""long national independence struggle to end foreign domination.""",https://en.wikipedia.org/wiki/Lady_Tri%E1%BB%87u
Vietnam,3,Trung Trac,http://www.wikidata.org/entity/Q25418142,wd:Q25418142,18953804.0,Vietnamese military leader,--,--
Vietnam,3,Lê Chân,http://www.wikidata.org/entity/Q10787584,wd:Q10787584,,,--,--
Vietnam,2,Lý Thị Diễm,http://www.wikidata.org/entity/Q10756035,wd:Q10756035,,,--,--
Vietnam,2,Trưng Nhị,http://www.wikidata.org/entity/Q25418141,wd:Q25418141,,,--,--
Vietnam,1,Man Thiện,http://www.wikidata.org/entity/Q10790808,wd:Q10790808,,,--,--
Vietnam,1,Lê Ngọc Trinh,http://www.wikidata.org/entity/Q20025863,wd:Q20025863,,,--,--
Yemen,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Yemen,1,Q27891768,http://www.wikidata.org/entity/Q27891768,wd:Q27891768,,,--,--
Yemen,1,Al-Dar Al-Shamse,http://www.wikidata.org/entity/Q27918610,wd:Q27918610,,,--,--
