0,1,2,3,4
Vietnam,53,Vietnam,"Vietnamese passports (Vietnamese: Hộ chiếu Việt Nam) are issued to citizens of Vietnam to facilitate international travel. They enable the bearer to exit and re-enter Vietnam freely; to travel to and from other countries in accordance with visa requirements, and secure assistance from Vietnamese consular officials when abroad, if necessary.
All Vietnamese passports are issued by the Department of Immigration (Cục Quản lý Xuất nhập cảnh) on behalf of the Ministry of Public Security. Only Vietnamese citizens are eligible for this passport. The passport is valid for ten years. By law, a valid unexpired Vietnamese passport is conclusive proof of Vietnamese citizenship, and therefore can be used in lieu of a National ID card for identification (such as flying within Vietnam) domestically.
Vietnamese passport booklets conform with the recommended standards (i.e. size, composition, layout, technology) of the International Civil Aviation Organization (ICAO). There are three types of passport booklets. Vietnamese passports are property of the government of Vietnam and must be returned to the Vietnamese government upon demand.",https://en.wikipedia.org/wiki/Vietnamese_passport
Algeria,52,Algeria,"The Algerian passport is an international travel document issued to citizens of Algeria, and may also serve as proof of Algerian citizenship. Besides enabling the bearer to travel internationally and serving as indication of Algerian citizenship, the passport facilitates the process of securing assistance from Algerian consular officials abroad. 
The passport costs 6,000 DZD ($44) and is valid for 10 years.",https://en.wikipedia.org/wiki/Algerian_passport
Bhutan,52,Bhutan,A Bhutanese passport is a document that authorises and facilitates travel and other activities in Bhutan or by Bhutanese citizens. Foreign travel passports are issued to citizens of Bhutan for international travel by the Ministry of Foreign Affairs. It is valid for all countries unless otherwise endorsed.,https://en.wikipedia.org/wiki/Bhutanese_passport
Central African Republic,52,Central African Republic,"The Central African passport is issued to citizens of the Central African Republic for international travel.
As of 1 January 2017, Central African Republic citizens had visa-free or visa on arrival access to 46 countries and territories, ranking the Central African Republic passport 89th in terms of travel freedom (tied with Equatorial Guinean passport) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Central_African_Republic_passport
Guinea-Bissau,52,Guinea-Bissau,Republic of Guinea-Bissau passports are issued to citizens of Guinea-Bissau to facilitate international travel. A passport is not required for Guinea-Bissau citizens to travel to member states of the Economic Community of West African States (ECOWAS).,https://en.wikipedia.org/wiki/Guinea-Bissau_passport
Turkmenistan,52,Turkmenistan,"A Turkmen passport is issued to the citizens of Turkmenistan for the purposes of  international travel. Since July 2008, biometric passports have been introduced, making Turkmenistan the first country in the ex-USSR mid-Asia region to issue an ICAO compliant biometric passport. 
Current passports of Turkmen citizens are valid for travel abroad until they apply for new passports. In April 2013 were approved the new samples and descriptions of the biometric passport, with more protection, increased volume of electronic chips, and high-quality manufacturing. Previously issued passports are still valid until expiration. It is issued by the State Migration Service of Turkmenistan.",https://en.wikipedia.org/wiki/Turkmen_passport
Burundi,51,Burundi,The Burundian passport is issued to citizens of Burundi for international travel.,https://en.wikipedia.org/wiki/Burundian_passport
Egypt,51,Egypt,"Egyptian passports (Arabic: جواز السفر المصري) are issued to nationals of Egypt for the purpose of international travel. Besides serving as a proof of Egyptian citizenship, they facilitate the process of securing assistance from Egyptian consular officials abroad if needed.
Egyptian passports are valid for seven years for adults, and is issued for lesser periods for school or college students, or those who have not finalized their status of the military conscription. Starting in 2008, The Egyptian government introduced newer machine-readable passport (MRP), in order to comply with international passport standards and requirements with 96.7% conformance to ICAO Document 9303. The newer passports offer better security and state-of-the-art anti forging parameters and have a soft cover.",https://en.wikipedia.org/wiki/Egyptian_passport
Angola,50,Angola,"An Angolan passport is a travel document issued to citizens of Angola to facilitate international travel.  Passports are issued by the Migration and Foreigners Services (Serviços de Migração e Estrangeiros) office in Luanda.  Passports issued by the previous issuing body, the National Directorate of Emigration and Borders of Angola (Dnefa), became invalid on April 19, 2001.As of 1 January 2017, Angolan citizens had visa-free or visa on arrival access to 45 countries and territories, ranking the Angolan passport 90th in terms of travel freedom (tied with Cameroonian and Vietnamese passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Angolan_passport
Cameroon,50,Cameroon,"The Cameroonian passport is issued to citizens of Cameroon for international travel.
As a member of the Central African Monetary Zone, Cameroonian passports are engraved with a CEMAC symbol on the cover page. Holders of Cameroonian passports can travel to other CEMAC countries without any visa.As of 1 January 2017, Cameroonian citizens had visa-free or visa on arrival access to 45 countries and territories, ranking the Cameroonian passport 90th in terms of travel freedom (tied with Angolan and Vietnamese passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Cameroonian_passport
Jordan,50,Jordan,The Jordanian passport (Arabic: جواز السفر الأردني) is issued by the Civil Status and Passport Department (CSPD) to citizens of Jordan for international travel.,https://en.wikipedia.org/wiki/Jordanian_passport
Laos,49,Laos,Laotian passports are issued to citizens of Laos by Consular Department within the Ministry of Foreign Affairs to travel internationally. The biometric passport has been issued since 30 June 2016.,https://en.wikipedia.org/wiki/Laotian_passport
Liberia,49,Liberia,Liberian passports are issued to Liberian citizens to travel outside Liberia.,https://en.wikipedia.org/wiki/Liberian_passport
Republic of the Congo,48,Republic of the Congo,"Republic of the Congo passports are issued to Congolese citizens to travel outside the Republic of the Congo, also known as Congo-Brazzaville.
As of 1 January 2017, Republic of the Congo citizens had visa-free or visa on arrival access to 43 countries and territories, ranking the Republic of the Congo passport 92nd in terms of travel freedom (tied with Jordanian and Liberian passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Republic_of_the_Congo_passport
Haiti,48,Haiti,"The Haitian passport is issued to citizens of Haiti for international travel.
To obtain a Haitian passport, one must be a Haitian citizen and furnish proof thereof. As of 2013, people who were born in Haiti but who later changed their nationality may obtain Haitian passports.",https://en.wikipedia.org/wiki/Haitian_passport
Djibouti,47,Djibouti,"The Djiboutian passport is issued to citizens of Djibouti for international travel. The document is a biometric machine-readable passport with a blue cover with the text ""République de Djibouti"" above the coat of arms, and the text ""passport"" below it in Arabic and French. The passport is valid for 5 years and contains 31 pages. The passport includes the full name, photograph, signature and date of birth of the holder. The newer passports offer better security and state-of-the-art anti forging parameters and have a soft cover.",https://en.wikipedia.org/wiki/Djiboutian_passport
Myanmar,46,Myanmar,"The Myanmar Passport is the passport issued to citizens of Myanmar, formerly Burma, for the purpose of international travel.",https://en.wikipedia.org/wiki/Myanmar_Passport
Ethiopia,45,Ethiopia,"The Ethiopian passport is a travel document issued to citizens of Ethiopia for international travel. The document is a biometric machine-readable passport with a burgundy cover with the text ""Federal Democratic Republic of Ethiopia"" above the coat of arms, and the text ""passport"" below it in Amharic and English. The passport is valid for 5 years and contains 64 pages.",https://en.wikipedia.org/wiki/Ethiopian_passport
Nigeria,45,Nigeria,"Nigerian passports  are issued to  Nigerian citizens to travel outside of Nigeria.  Nigeria now offers only electronic passports for new passport applications.  These electronic passports, known also as the e-passport, are classified as either ""Standard"" or ""Official"", depending on intended use.
Nigerian passports can be applied for either at the physical location of the Nigeria Immigration Services, or by making submission through its website.  Nigerians living in other countries may obtain passports through the nearest Nigerian embassy or consulate.",https://en.wikipedia.org/wiki/Nigerian_passport
South Sudan,44,South Sudan,The South Sudanese passport is given to citizens of South Sudan for international travel. The Republic of South Sudan started issuing internationally recognised electronic passports in January 2012. The passports were officially launched by President Salva Kiir Mayardit on 3 January 2012 at a ceremony in the capital city of Juba. The new passport will be valid for five years.,https://en.wikipedia.org/wiki/South_Sudanese_passport
Eritrea,43,Eritrea,"The Eritrean passport is issued to citizens of Eritrea for international travel. Citizens are not issued passports prior to completion of military service. Eritreans living abroad only receive a passport from their consulate if they have paid their taxes to their country (Eritrea and the United States are the two only countries worldwide to use a citizenship-based taxation). The passport validity is 5 years or less. Eritreans wanting to take another citizenship require permission from the Eritrean Government if they do not want to lose Eritrean citizenship.
As of 1 January 2017, Eritrean citizens had visa-free or visa on arrival access to 35 countries and territories, ranking the Eritrean passport 98th in terms of travel freedom (tied with Yemeni passport) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Eritrean_passport
Democratic Republic of the Congo,42,Democratic Republic of the Congo,"The Democratic Republic of the Congo issues passports to its citizens for international travel.
On 1 January 2010, the Government officially invalidated all passports not of the series OB, even if the expiry date was beyond 1 January 2010.  Because passports not of the series OB were no longer considered valid travel documents from that date onwards, holders were obliged to apply for new DRC passports in order to travel.The passport costs 185 US dollars. It has been reported that the Congolese government receives a share of 65 US dollars, with the remainder going to the Belgian company Semlex and the Emirati company LRPS. The contract with these companies has not been awarded in a public tender, and it has been alleged that both companies have ties to the Congolese President Joseph Kabila.As of 1 January 2017, Democratic Republic of the Congo citizens had visa-free or visa on arrival access to 40 countries and territories, ranking the Democratic Republic of the Congo passport 94th in terms of travel freedom (tied with Djiboutian and North Korean passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo_passport
Iran,41,Iran,"Iranian passports, also known as Persian passports, are issued to nationals of Iran for the purpose of international travel. The passport serves as a proof of Iranian citizenship. The Iranian passports are burgundy, with the Iranian emblem emblazoned on the top of the front cover.
The words ""جمهوری اسلامی ایران"" (Persian) meaning Islamic Republic of Iran and ""گذرنامه"" (Persian) meaning passport are inscribed to the right side of the coat of arms. Iran started issuing diplomatic and service biometric passports in July 2007. Ordinary biometric passports began to be issued on 20 February 2011. These passports contain 32 pages.
On the inside of the back-cover, Iranian passports bear the inscription: ""The holder of this passport is not entitled to travel to occupied Palestine"", referring to Israel.In the past, prior to the 1979 Islamic Revolution, passports issued by Pahlavi Iran were visually different, with the inscription ""Empire of Iran"" being used, and translations into French rather than English.

",https://en.wikipedia.org/wiki/Iranian_passport
Lebanon,41,Lebanon,"The passport of the Republic of Lebanon (Arabic: جواز سفر الجمهورية اللبنانية) (French: Passeport de la République libanaise) is a passport issued to the citizens of the Republic of Lebanon to enable them to travel outside the Republic of Lebanon and entitles the bearer to the protection from the diplomatic missions and consulates of the Republic of Lebanon if necessary. It is issued exclusively by the Lebanese Directorate General of General Security (DGGS), and can also be issued at various Lebanese diplomatic missions and/or consulates outside the Republic of Lebanon. It allows the bearer a freedom of living in the Republic of Lebanon without any immigration requirements, participate in the Lebanese political system, entry to and exit from the Republic of Lebanon through any port, travel to and from other countries in accordance with visa requirements, facilitates the process of securing consular assistance abroad from the diplomatic missions and consulates of the Republic of Lebanon if necessary, and requests protection for the bearer while abroad.
Lebanese passport booklets are valid for travel by Lebanese citizens anywhere in the world to countries with which the government of the Republic of Lebanon maintains diplomatic ties although travel to certain countries and/or for certain purposes may require a visa and the Republic of Lebanon itself restricts its citizens from traveling to or engaging in commercial transactions in certain countries against the internal and external safety of the republic. They conform with recommended standards (i.e., size, composition, layout, technology) of the International Civil Aviation Organization (ICAO).By law, a valid unexpired Lebanese passport or identity card (Arabic: بطاقة الهوية (transl. Bitakat Al Hawiya); French: Carte d'identité) is conclusive (and not just prima facie) proof of Lebanese citizenship, and has the same force and effect as proof of Lebanese citizenship as certificates of naturalization or of citizenship, if issued to a Lebanese citizen for the full period allowed by law. The Lebanese law does not prohibit Lebanese citizens from holding passports of other countries, though they are required to use their Lebanese passport to enter and leave the country. The Republic of Lebanon law permits dual nationality. An expired Lebanese passport can still be used to return to the Republic of Lebanon at any port and port personnel are obliged by law to allow the passage of the bearer without any delay or hindrance. Lebanese passports are property of the Republic of Lebanon and must be returned to the Lebanese Government upon demand.
The French state-run printing firm, Imprimerie Nationale carries on the official printing works of both the Lebanese and French governments.As of January 10, 2016,  The Lebanese Directorate General of General Security (DGGS) has stopped renewing passports with handwritten notes and started issuing new ones instead. This move is intended for the introduction of the new Lebanese Biometric Passport on August 1, 2016. As of August 1, 2016 all passports being issued by the Lebanese Directorate General of General Security (DGGS) are Biometric and hold the biometric passport symbol . Non-biometric passports are valid until their expiry dates.",https://en.wikipedia.org/wiki/Lebanese_passport
Sri Lanka,41,Sri Lanka,"Sri Lankan passports are issued to citizens of Sri Lanka for the purpose of international travel. The Department of Immigration and Emigration is responsible for issuing Sri Lankan passports.
Immigration and Emigration Department has begun to issue biometric passports according to international standards with effect from 10 August 2015",https://en.wikipedia.org/wiki/Sri_Lankan_passport
Sudan,41,Sudan,"The Sudanese passport is issued to citizens of Sudan for international travel.
The Republic of the Sudan started issuing electronic passports to citizens in May 2009. The new electronic passport will be issued in three categories:

The citizen's passport (ordinary passport) will be issued to ordinary citizens and will contain 48 pages. This passport is valid for ten years.
Businessmen and women who need to travel often will be issued a commercial passport that will contain 64 pages. This passport is valid for seven years.
Smaller passports that contain 32 pages only will be issued to children.The microprocessor chip will contain the holder's information. The cost of a new passport for adults will be approximately SDG10000 in 2021.
These new passports are blue in colour and prior to this they were green and did not contain a microchip.",https://en.wikipedia.org/wiki/Sudanese_passport
Bangladesh,40,Bangladesh,"The passport of Bangladesh is an ICAO compliant, machine-readable and biometric e-passport issued for the purpose of travel to foreign countries by the passport holder. Bangladesh is the first country in South Asia to issue e-passports for all eligible citizens. The passport booklet is manufactured, printed and issued by the Department of Immigration & Passports of the Ministry of Home Affairs. This electronic microprocessor chip embedded e-passport has forty-one different security features, including holographic images embossed in thin-film laminate, which change colour under light and appear to move. Demographic and biometric information of the e-passport holder are stored on the chip inside the e-passport. This information includes the fingerprints of all ten fingers of the passport holder; the iris scan of both eyes; a color photograph of the face of the bearer; their digital signature; etc. Depending on the age of the applicant, the e-passport is valid for either five years or ten years and it is distributed by the Government of The People's Republic of Bangladesh, or by any of its overseas diplomatic missions, to eligible Bangladeshi nationals who are citizens by birth, by descent or through naturalization.The Government of Bangladesh issues three different types of passports. These are Diplomatic passports with a red cover; Official passports with a blue cover; and regular or ordinary passports with a green cover. The cover of the passport is made of a tear-proof textile material that is chemical, sweat, damp and heat resistant. Diplomatic passports are only issued to diplomats of Bangladesh. Official passports are only issued to Bangladesh government employees, government officials and envoys. Regular or ordinary passports are issued to the rest of the citizens of Bangladesh. The entire passport is made of environment-friendly materials. It is aesthetically designed with all the blank visa pages of the passport covered in images of important historical landmarks and buildings of Bangladesh, as well as popular Bangladeshi tourist attractions, with their names written in both Bengali and English. Page numbers of the passport are also bilingual – written both in Bengali and in English.",https://en.wikipedia.org/wiki/Bangladeshi_passport
Kosovo,40,Kosovo,"The passport of Kosovo (Albanian: Pasaporta e Kosovës; Serbian: Косовски пасош / Kosovski pasoš) is a travel document that is issued to the citizens of Kosovo. The document facilitates international travel as well as serving as proof of citizenship. The issuance of passports is the prerogative of the Ministry of Internal Affairs, with the exception of diplomatic passports which are issued by the Ministry of Foreign Affairs. Kosovar passports comply with all the recommended standards set for machine-readable passports by the International Civil Aviation Organization (ICAO) (such as size, technology, security, layout, etc.), but the country/citizenship code RKS is not within ISO 3166 and thus not ICAO-endorsed. The passport design was disclosed on 14 March 2008.The first passports were issued on 30 July 2008 and as of 20 May 2009, 300,000 passports have been issued to the citizens of Kosovo.The new design of the passport is a burgundy colour, with the coat of arms of the Republic of Kosovo in the middle of the cover page. The word ""Passport"" is written on the cover of the passport in Albanian, Serbian and English. All relevant identity information about the bearer is printed in these languages as well. For citizens that are 18 years old or older, the passport is valid for 10 years from the date of issue. 
Before the introduction of the new national passports, travel documents were issued by the United Nations administration with a maximum validity of 2 years. Those travel documents ceased being issued in 2008, with the remaining documents valid until 2010.

",https://en.wikipedia.org/wiki/Passport_of_Kosovo
Libya,40,Libya,The Libyan passport is issued to citizens of Libya for international travel.,https://en.wikipedia.org/wiki/Libyan_passport
North Korea,39,North Korea,"The Democratic People's Republic of Korea passport, commonly referred to as the North Korean passport, is the passport which may be issued to North Korean citizens for international travel. Since the majority of North Koreans do not get opportunities to leave the country, DPRK passports are rarely issued.",https://en.wikipedia.org/wiki/North_Korean_passport
Nepal,37,Nepal,"A Nepali Passport is issued from the Ministry of Foreign Affairs of the Nepal to Nepali citizens for the purpose of international travel. The Department of Passport (DoP), a Department under Ministry of Foreign Affairs functions as the issuing authority and is responsible for issuing Nepali passports on application to all eligible Nepali citizens. It enables the bearer to travel internationally and serves as proof of Nepali citizenship.Ordinary Nepali passports are chocolate brown in color with a chip symbol on their cover, which is commonly known as e-passport.  it has Coat of arms of Nepal emblazoned in the center of the front cover. The words Nepali: ""राहदानी"" and ""नेपाल "" are inscribed above the coat of arms and words English: ""PASSPORT"" and ""NEPAL"" are inscribed below the coat of arms. The ordinary e-passport contains either 34 pages or 66 pages.",https://en.wikipedia.org/wiki/Nepali_passport
Palestinian Territories,37,Palestinian Territories,"The Palestinian Authority Passport (Arabic: جواز سفر السلطة الفلسطينية) is a passport/travel document issued since April 1995 by the Palestinian Authority to Palestinian residents of the Palestinian territories for the purpose of international travel.
The Palestinian Authority passport is available to anyone on production of a birth certificate showing that they were born in Palestine. What constitutes ""Palestine"" for this purpose is not clear. In practice, only residents of areas under the Palestinian Authority jurisdiction can apply. Palestinians born outside of Palestinian authority to a Palestinian citizen can also apply for this passport. Exceptions are possible; for example Daniel Barenboim, born in Argentina of Jewish parents, and a citizen of Argentina, Israel, and Spain, has been granted Palestinian citizenship and passport.However, the passport issuance is subject to additional restrictions imposed by the Israeli government. Israel asserts that the requirement is permitted for security needs under the Interim Agreement.",https://en.wikipedia.org/wiki/Palestinian_Authority_passport
Somalia,34,Somalia,"The Somali passport (Somali: baasaboor) is a somalia passport issued to citizens of Somalia for international travel. Green Passports were formerly used, which have since been replaced with biometric passports to ensure authenticity. The passports are regulated by the federal government of Somalia.

",https://en.wikipedia.org/wiki/Somali_passport
Yemen,33,Yemen,"A Yemeni passport is a government document used by citizens of Yemen for international travel. Yemeni passports are issued by the Immigration and Naturalization Service of the Ministry of the Interior, and by some Yemeni consulates and embassies around the world.Yemeni passports are typically 42 pages long and have a dark blue cover inscribed with the Emblem of Yemen (and the words ""Republic of Yemen"" and ""Passport"" in English and Arabic). As Arabic is a right-to-left script, the passport pages read from right to left. The passport is valid for six years after the date of issue.
In the old days, when Yemen was a British colony (Colony of Aden), British passports were given to travellers from Yemen.",https://en.wikipedia.org/wiki/Yemeni_passport
Pakistan,31,Pakistan,"Pakistani passports (Urdu: پاکستانی پاسپورٹ) are passports issued by the Government of Pakistan to Pakistani citizens and nationals for the purpose of international travel. They are issued by the Directorate General of Immigration & Passports (DGIP) of the Ministry of Interior from regional passport offices and Pakistani embassies. Since January 2014, Pakistani passports have validity for 5 and 10 years. Under national law, Pakistani passports are explicitly invalid for travel to Israel. However, Pakistanis may travel to Israel after receiving confirmation from the Israeli Foreign Ministry.
Pakistani passports are machine-readable and biometric. Until 2004, Pakistani passports had the bearers' particulars written by hand, with the passport picture glued to the cover page; since then, passports have identity information printed on both the front and back cover ends, and both of these pages are laminated to prevent unlawful modification. In 2004, Pakistan began issuing biometric passports which, however, were not compliant with the United Nations' ICAO standards because they did not carry the “chip inside” symbol (). Pakistani passports are printed at the DGIP headquarters in the capital city of Islamabad.On March 30, 2022, former Prime Minister Imran Khan launched the e-passport service, which have Twenty-nine latest new security features added. Initially, the e-passport facility was available only for diplomatic and government officials. Issuance for ordinary e-passports was approved on December 30, 2022 and their issuance was started on January 1, 2023. However, in the first phase of production, these passports will only be provided to the citizens of Islamabad and citizens can only apply for the e-passport at Directorate General of Immigration & Passports Headquarters, which is located in Islamabad. As of January 22, 2023 these passports are still only being issued to citizens of Islamabad through the DGI&P HQ.",https://en.wikipedia.org/wiki/Pakistani_passport
Syria,29,Syria,"The Syrian passport (Arabic: جواز السفر السوري) is a travel document issued by Syria's Department of Immigration and Passports to Syrian citizens for international travel. Syrian passports are normally valid for six years; however, for men about to perform military service, they are valid for two years, and they have to get permission from the conscription department for a renewal for another two years.",https://en.wikipedia.org/wiki/Syrian_passport
Iraq,28,Iraq,"The Iraqi passport (Arabic: جواز السفر العراقي) (Kurdish: پاسپۆرت عێراقی|) is a passport document issued to citizens of Iraq, including the country’s autonomous Kurdistan region, for international travel. The new ""A"" series of passports began circulating on 1 February 2010, as a result of Iraqi governmental initiatives to create a more secure Iraqi passport. Previous series issued by passport offices in Iraq and diplomatic representatives worldwide include the ""S"" non-machine-readable series, and the ""G"" series.",https://en.wikipedia.org/wiki/Iraqi_passport
Afghanistan,26,Afghanistan,"Afghan passports are passports issued to citizens of Afghanistan by the Ministry of the Interior for international travel. Every citizen of Afghanistan with a valid Afghan identity card (Tazkira) can apply for and receive it. It is renewable every 5-10 years. The Afghan passport was introduced by Emir Abdur Rahman Khan in 1880. It recently became a biometric passport. Alam Gul Haqqani is the current head of the passport department.The Afghan passport has been labelled by the Henley Passport Index as the least powerful passport in the world, with its nationals only able to visit 26 destinations visa-free. The cost of a new 5-year Afghan passport is 5,000 afghanis (AFS). A 10-year passport requires 10,000 AFS.",https://en.wikipedia.org/wiki/Afghan_passport
