0,1,2,3,4
Sweden,64.0,Øresund Bridge,"The Öresund or Øresund Bridge (Danish: Øresundsbroen ; Swedish: Öresundsbron ; hybrid name: Øresundsbron) is a combined railway and motorway bridge across the Øresund strait between Denmark and Sweden. It is the longest combined road and rail bridge in Europe, running nearly 8 kilometres (5 miles) from the Swedish coast to the artificial island Peberholm in the middle of the strait. The crossing is completed by the 4-kilometre (2.5 mi) Drogden Tunnel from Peberholm to the Danish island of Amager.
The bridge connects the road and rail networks of the Scandinavian Peninsula with those of Central and Western Europe. A data cable also makes the bridge the backbone of Internet data transmission between central Europe and Sweden. The international European route E20 crosses via road, the Øresund Line via railway. The construction of the Great Belt Fixed Link (1988–1998), connecting Zealand to Funen and thence to the Jutland Peninsula, and the Øresund Bridge have connected Central and Western Europe to Sweden by road and rail.
The bridge was designed by Jorgen Nissen and Klaus Falbe Hansen from Ove Arup and Partners, and Niels Gimsing and Georg Rotne.The justification for the additional expenditure and complexity related to digging a tunnel for part of the way, rather than raising that section of the bridge, was to avoid interfering with air traffic from the nearby Copenhagen Airport, to provide a clear channel for ships in good weather or bad, and to prevent ice floes from blocking the strait. Construction began in 1995, with the bridge opening to traffic on 1 July 2000. The bridge received the 2002 IABSE Outstanding Structure Award.

",https://en.wikipedia.org/wiki/%C3%98resund_Bridge
Switzerland,70.0,Gotthard Base Tunnel,"The Gotthard Base Tunnel (GBT; German: Gotthard-Basistunnel, Italian: Galleria di base del San Gottardo, Romansh: Tunnel da basa dal Sogn Gottard) is a railway tunnel through the Alps in Switzerland. It opened on 1 June 2016 and full service began on 11 December 2016. With a route length of 57.09 km (35 mi 38 ch), it is the world's longest railway and deepest traffic tunnel and the first flat, low-level route through the Alps. It lies at the heart of the Gotthard axis and constitutes the third tunnel connecting the cantons of Uri and Ticino, after the Gotthard Tunnel and the Gotthard Road Tunnel.
The GBT consists of a huge complex with, at its core, two single-track tunnels connecting Erstfeld (Uri) with Bodio (Ticino) and passing below Sedrun (Grisons). It is part of the New Railway Link through the Alps (NRLA) project, which also includes the Ceneri Base Tunnel further south (opened on 3 September 2020) and the Lötschberg Base Tunnel on the other main north–south axis. It is referred to as a ""base tunnel"" since it bypasses most of the existing Gotthard railway line, a winding mountain route opened in 1882 across the Saint-Gotthard Massif, which was operating at its capacity before the opening of the GBT. The new base tunnel establishes a direct route usable by high-speed rail and heavy freight trains.The main purpose of the Gotthard Base Tunnel is to increase local transport capacity through the Alpine barrier, especially for freight, notably on the Rotterdam–Basel–Genoa corridor, and more specifically to shift freight volumes from trucks to freight trains. This both significantly reduces the danger of fatal road crashes involving trucks, and reduces the environmental damage caused by heavy trucks. The tunnel provides a faster connection between the canton of Ticino and the rest of Switzerland, as well as between northern and southern Europe, cutting the Basel/Zürich–Lugano–Milan journey time for passenger trains by one hour (and from Lucerne to Bellinzona by 45 minutes).After 64 percent of Swiss voters accepted the NRLA project in a 1992 referendum; the first preparatory and exploratory work began in 1996. The official start of construction began on 4 November 1999 at Amsteg. Drilling operations in the eastern tunnel were completed on 15 October 2010 in a breakthrough ceremony broadcast live on Swiss TV, and in the western tunnel on 23 March 2011. The tunnel's constructor, AlpTransit Gotthard AG, originally planned to hand over the tunnel to Swiss Federal Railways (SBB CFF FFS) in operating condition in December 2016 but, on 4 February 2014, the handover date was changed to 5 June 2016 with the start of an 850-day opening countdown calendar on the AlpTransit homepage. As of 1998, the total projected cost of the project was CHF 6.323 billion; as of December 2015, the final cost is projected as CHF 9.560 billion. Nine people died during construction.",https://en.wikipedia.org/wiki/Gotthard_Base_Tunnel
Syria,96.0,Palmyra,"Palmyra (; Palmyrene: 𐡶𐡣𐡬𐡥𐡴 () Tadmor; Arabic: تَدْمُر Tadmur) is an ancient Semitic city in present-day Homs Governorate, Syria. Archaeological finds date back to the Neolithic period, and documents first mention the city in the early second millennium BC. Palmyra changed hands on a number of occasions between different empires before becoming a subject of the Roman Empire in the first century AD.
The city grew wealthy from trade caravans; the Palmyrenes became renowned as merchants who established colonies along the Silk Road and operated throughout the Roman Empire. Palmyra's wealth enabled the construction of monumental projects, such as the Great Colonnade, the Temple of Bel, and the distinctive tower tombs. Ethnically, the Palmyrenes combined elements of Amorites, Arameans, and Arabs. The city's social structure was tribal, and its inhabitants spoke Palmyrene (a dialect of Aramaic), while using Greek for commercial and diplomatic purposes. Greco-Roman culture influenced the culture of Palmyra, which produced distinctive art and architecture that combined eastern and western traditions. The city's inhabitants worshiped local Semitic, Mesopotamian, and Arab deities.
By the third century AD, Palmyra had become a prosperous regional center. It reached the apex of its power in the 260s, when the Palmyrene King Odaenathus defeated Persian Emperor Shapur I. The king was succeeded by regent Queen Zenobia, who rebelled against Rome and established the Palmyrene Empire. In 273, Roman emperor Aurelian destroyed the city, which was later restored by Diocletian at a reduced size. The Palmyrenes converted to Christianity during the fourth century and to Islam in the centuries following the conquest by the 7th-century Rashidun Caliphate, after which the Palmyrene and Greek languages were replaced by Arabic.
Before AD 273, Palmyra enjoyed autonomy and was attached to the Roman province of Syria, having its political organization influenced by the Greek city-state model during the first two centuries AD. The city became a Roman colonia during the third century, leading to the incorporation of Roman governing institutions, before becoming a monarchy in 260. Following its destruction in 273, Palmyra became a minor center under the Byzantines and later empires. Its destruction by the Timurids in 1400 reduced it to a small village. Under French Mandatory rule in 1932, the inhabitants were moved into the new village of Tadmur, and the ancient site became available for excavations. During the Syrian civil war in 2015, the Islamic State (IS) destroyed large parts of the ancient city, which was recaptured by the Syrian Army on 2 March 2017.",https://en.wikipedia.org/wiki/Palmyra
São Tomé & Príncipe,13.0,Estádio Nacional 12 de Julho,"Estádio Nacional 12 de Julho is a multi-use stadium in the neighbourhood of Ponta da Mina southeast of the centre of São Tomé, São Tomé and Príncipe and is located on Avenida das Nações Unidas. The building is classified as a Heritage of Portuguese Influence and Origin (SIPA).  It is currently used mostly for football matches.  The stadium can hold 6,500 people and the field size is 105 × 68 m. The surface is Artificial turf.",https://en.wikipedia.org/wiki/Est%C3%A1dio_Nacional_12_de_Julho
Taiwan,79.0,Taipei 101,"Taipei 101 (Chinese: 臺北101; pinyin: Táiběi yī líng yī; stylized as TAIPEI 101), formerly known as the Taipei World Financial Center, is a skyscraper in Taipei, Taiwan. This building was officially classified as the world's tallest from its opening in 2004 until the 2009 completion of the Burj Khalifa in Dubai, UAE. Upon completion, it became the world's first skyscraper to exceed a height of half a kilometer.
The elevators that transport passengers from the 5th to the 89th floor in 37 seconds (attaining 60.6 km/h (37.7 mph)) set speed records. In 2011 Taipei 101 received a Platinum rating under the LEED certification system, becoming the tallest and largest green building in the world. The structure regularly appears as an icon of Taipei in international media, and the Taipei 101 fireworks displays are a regular feature of New Year's Eve broadcasts.
Taipei 101's postmodernist architectural style evokes traditional Asian aesthetics in a modern structure employing industrial materials. Its design incorporates a number of features that enable the structure to withstand the Pacific Ring of Fire's earthquakes and the region's tropical storms. The tower houses offices, restaurants, and indoor and outdoor observatories. The tower is adjoined by a multilevel shopping mall that has the world's largest ruyi symbol as an exterior feature.
Taipei 101 is owned by Taipei Financial Center Corporation. The skyscraper opened on 31 December 2004 to celebrate New Year's Eve.",https://en.wikipedia.org/wiki/Taipei_101
Tajikistan,36.0,Norak Dam,"The Nurek Dam (Russian: Нурекская ГЭС; Tajik: Нерӯгоҳи обии Норак, Nerūgohi obii Norak, Tajik for Nurek Hydro-electric Station) is an earth-fill embankment dam on the Vakhsh River in Tajikistan. Its primary purpose is hydroelectric power generation and its power station has an installed capacity of 3,015 MW. Construction of the dam began in 1961 and the power station's first generator was commissioned in 1972. The last generator was commissioned in 1979 and the entire project was completed in 1980 when Tajikistan was still a republic within the Soviet Union, becoming the tallest dam in the world at the time. At 300 m (984 ft), it is currently the second tallest man-made dam in the world, after being surpassed by Jinping-I Dam in 2013. The Rogun Dam, also along the Vakhsh in Tajikistan, may exceed it in size when completed.",https://en.wikipedia.org/wiki/Nurek_Dam
Tanzania,30.0,Kondoa Rock Art Sites,"The Kondoa Irangi Rock Paintings are a series of ancient paintings on rockshelter walls in central Tanzania. The Kondoa region was declared a UNESCO World Heritage site in 2006 because of its impressive collection of rock art. These sites were named national monuments in 1937 by the Tanzania Antiquities Department. The paintings are located approximately nine kilometres east of the main highway (T5) from Dodoma to Babati, about 20 km north of Kondoa town, in Kondoa District of Dodoma Region, Tanzania. The boundaries of the site are marked by concrete posts.The landscape of this area is characterized by large piled granite boulders that make up the western rim of the Maasai steppe and form rock shelters facing away from prevailing winds. These rock shelters often have flat surfaces due to rifting, and these surfaces are where the paintings are found, protected from weathering.
These paintings are still part of a living tradition of creation and use by both Sandawe in their simbó healing ceremonies, and by Maasai people in ritual feasting. The persisting significance and use of the rock shelters and their art suggests that there has been a cultural continuity between the various ethnic and linguistic groups of people who have resided in the area over time.About 1970, Sandawe men were still making rock paintings. Ten Raa inquired into their reasons for doing so. He classified these reasons as magical (depicting the animal that the painter intended to kill), casual, and sacrificial (on specific clan-spirit hills and depicting rain-making and healing ceremonies).The paintings depict elongated people, animals, and hunting scenes. Older paintings of the 'Naturalistic tradition' are generally red and associated with hunter-gatherers, not only in Kondoa but also throughout the Singida, Mara, Arusha and Manyara regions of Tanzania. The 'naturalistic tradition' paintings are frequently superimposed by a more recent 'late white' style, often depicting cattle, that has been attributed to Bantu farmers and thought to post-date the Bantu expansion into the area. 'White and red' paintings have been attributed to Cushitic and Nilotic pastoralists. Except for the paintings whose creation is recorded in recent times, there is no direct dating evidence. Bwasiri and Smith point out that the rain-making ceremonies of the Sandawe are of Bantu origin, derived from a long history of cultural contact with Bantu and other peoples, and they suggest caution in using recent ethnographic evidence to interpret the history of the art.The Kisese II rock shelter, in the Kondoa area, has art of the 'naturalistic tradition' on the walls, and evidence of occupation on the floors dated to more than 40,000 years ago.
“Africa’s rock art is the common heritage of all Africans, but it is more than that. It is the common heritage of humanity."" - South African President Nelson Mandela",https://en.wikipedia.org/wiki/Kondoa_Rock-Art_Sites
Thailand,38.0,Wat Phra Kaeo,"Wat Phra Kaew (Thai: วัดพระแก้ว, RTGS: Wat Phra Kaeo, pronounced  (listen)), commonly known in English as the Temple of the Emerald Buddha and officially as Wat Phra Si Rattana Satsadaram, is regarded as the most sacred Buddhist temple in Thailand. The complex consists of a number of buildings within the precincts of the Grand Palace in the historical centre of Bangkok. It houses the statue of the Emerald Buddha, which is venerated as the country's palladium.
Construction of the temple began in 1783 under the orders of Rama I, the first king of the Chakri dynasty. Since then, each successive king has been personally involved in adding, restoring and embellishing the temple during their reigns as a way of making religious merit and glorifying the dynasty. Many important state and royal ceremonies are held within the temple each year, presided by the king in person and attended by government officials. This makes the temple the nation's preeminent place of worship and a national shrine for the monarchy and the state. Throughout the years, each king has donated sacred and valuable objects to the temple, making it a treasury as well.
The temple complex comprises various buildings for specific religious purposes built in a variety of Thai architectural styles, while still adhering to the traditional principles of Thai religious architecture.",https://en.wikipedia.org/wiki/Wat_Phra_Kaew
Bahamas,63.0,Florida Strait,"The Straits of Florida, Florida Straits, or Florida Strait (Spanish: Estrecho de Florida) is a strait located south-southeast of the North American mainland, generally accepted to be between the Gulf of Mexico and the Atlantic Ocean, and between the Florida Keys (U.S.) and Cuba. It is 93 mi (150 km) wide at the narrowest point between Key West and the Cuban shore, and has been sounded to a depth of 6,000 feet (1,800 m). The strait carries the Florida Current, the beginning of the Gulf Stream, from the Gulf of Mexico.",https://en.wikipedia.org/wiki/Straits_of_Florida
Gambia,11.0,Independence Stadium,"Independence Stadium is a multi-purpose stadium in Bakau, Gambia. It is currently used mostly for football matches, although it is also used for athletics, concerts, political events, trade fairs and national celebrations.  The stadium holds 40,000 people.

",https://en.wikipedia.org/wiki/Independence_Stadium_(Bakau)
Togo,9.0,Nangbeto Dam,"The Nangbeto Dam is an embankment dam on the Mono River in the Plateaux Region of Togo. It was constructed between 1984 and 1987 for the purpose of providing hydroelectric power to both Togo and Benin as well as creating fisheries and supplying water for irrigation. The dam's 65.6 megawatts (88,000 hp) power station was commissioned in June 1987. The project was financed by the World Bank and African Development Bank at a cost of US$98.22 million.The objectives of the dam were to satisfy the medium-term requirements of Benin and Togo for power, and to provide a large water reserve, amounting to 1.7 billion cubic metres. It was expected that 1000 to 1500 tonnes of fish would be produced each year and that 43,000 hectares of land would be irrigated. Evaluation of the project six years later showed that the project had been completed on time and on budget to a satisfactory standard. The project was a good example of cooperation between the two countries. The power generation objective was satisfied but the fish development scheme had failed and the irrigation project was proceeding at a slower rate than expected. However, initial results of the cultivation of rice on the irrigated land were encouraging.The Nangbeto Dam serves part of Togo's needs for electricity and is subject to interruptions in supply when the water level is low, which may happen for periods of several months. As a result, a further dam on the Mono River further downstream at Adjaralla is being constructed, starting in 2016. The fish production scheme involved in this project and other environmental issues are being planned at an earlier stage in its development.",https://en.wikipedia.org/wiki/Nangbeto_Dam
Tonga,14.0,Royal Palace,"The Royal Palace of the Kingdom of Tonga is located in the northwest of the capital, Nukuʻalofa, close to the Pacific Ocean. The wooden Palace, which was built in 1867, is the official residence of the King of Tonga. The palace is not open to the public, and it is easily visible from the waterfront.","https://en.wikipedia.org/wiki/Royal_Palace,_Tonga"
Trinidad & Tobago,20.0,Hasely Crawford Stadium,"The Hasely Crawford Stadium, formerly the National Stadium, is located in Port of Spain, Trinidad and Tobago. It was inaugurated and formally opened by Prime Minister George Chambers on 12 June 1982. On 30 December 1996, Prime Minister Basdeo Panday officially designated it ""The Hasely Crawford Stadium"", after the first person from Trinidad and Tobago to win an Olympic gold medal.

",https://en.wikipedia.org/wiki/Hasely_Crawford_Stadium
Tunisia,110.0,Carthage,"Carthage was the capital city of the ancient Carthaginian civilization, on the eastern side of the Lake of Tunis in what is now Tunisia. Carthage was one of the most important trading hubs of the Ancient Mediterranean and one of the most affluent cities of the classical world.
The city developed from a Canaanite Phoenician colony into the capital of a Punic empire which dominated large parts of the Southwest Mediterranean during the first millennium BC. The legendary Queen Alyssa or Dido is regarded as the founder of the city, though her historicity has been questioned. According to accounts by Timaeus of Tauromenium, she purchased from a local tribe the amount of land that could be covered by an oxhide. 
The ancient city was destroyed by the Roman Republic in the Third Punic War in 146 BC and then re-developed as Roman Carthage, which became the major city of the Roman Empire in the province of Africa. The city was sacked and destroyed by Umayyad forces after the Battle of Carthage in 698 to prevent it from being reconquered by the Byzantine Empire. It remained occupied during the Muslim period and was used as a fort by the Muslims until the Hafsid period when it was taken by the Crusaders with its inhabitants massacred during the Eighth Crusade. The Hafsids decided to destroy its defenses so it could not be used as a base by a hostile power again. It also continued to function as an episcopal see.
The regional power had shifted to Kairouan and the Medina of Tunis in the medieval period, until the early 20th century, when it began to develop into a coastal suburb of Tunis, incorporated as Carthage municipality in 1919. The archaeological site was first surveyed in 1830, by Danish consul Christian Tuxen Falbe. Excavations were performed in the second half of the 19th century by Charles Ernest Beulé and by Alfred Louis Delattre. The Carthage National Museum was founded in 1875 by Cardinal Charles Lavigerie. Excavations performed by French archaeologists in the 1920s first attracted an extraordinary amount of attention because of the evidence they produced for child sacrifice. There has been considerable disagreement among scholars concerning whether child sacrifice was practiced by ancient Carthage. The open-air Carthage Paleo-Christian Museum has exhibits excavated under the auspices of UNESCO from 1975 to 1984. The site of the ruins is a UNESCO World Heritage Site.",https://en.wikipedia.org/wiki/Carthage
Turkey,125.0,Hagia Sophia,"Hagia Sophia (Turkish: Ayasofya; Koinē Greek: Ἁγία Σοφία, romanized: Hagía Sophía; Latin: Sancta Sophia, lit. 'Holy Wisdom'), officially known as the Holy Hagia Sophia Grand Mosque (Turkish: Ayasofya-i Kebir Cami-i Şerifi, آياصوفيا  كبير جامع  شريف), and formerly the Church of Hagia Sophia (Turkish: Ayasofya Kilisesi; Greek: Ναός της Αγίας του Θεού Σοφίας, romanized: Naós tis Ayías tou Theoú Sofías; Latin: Ecclesia Sanctae Sophiae) is a Late Antique place of worship in Istanbul, designed by the Greek geometers Isidore of Miletus and Anthemius of Tralles. Built in 537 as the patriarchal cathedral of the imperial capital of Constantinople, it was the largest Christian church of the eastern Roman Empire (the Byzantine Empire) and the Eastern Orthodox Church, except during the Latin Empire from 1204 to 1261, when it became the city's Latin Catholic cathedral. In 1453, after the Fall of Constantinople to the Ottoman Empire, it was converted into a mosque. In 1935, the secular Republic of Turkey established it as a museum. In 2020, it was re-converted into a mosque during the administration of President Recep Tayyip Erdoğan.
Built by the eastern Roman emperor Justinian I as the Christian cathedral of Constantinople for the state church of the Roman Empire between 532 and 537, the church was then the world's largest interior space and among the first to employ a fully pendentive dome. It is considered the epitome of Byzantine architecture and is said to have ""changed the history of architecture"". The present Justinianic building was the third church of the same name to occupy the site, as the prior one had been destroyed in the Nika riots. As the episcopal see of the ecumenical patriarch of Constantinople, it remained the world's largest cathedral for nearly a thousand years, until Seville Cathedral was completed in 1520. Beginning with subsequent Byzantine architecture, Hagia Sophia became the paradigmatic Orthodox church form, and its architectural style was emulated by Ottoman mosques a thousand years later. It has been described as ""holding a unique position in the Christian world"" and as an architectural and cultural icon of Byzantine and Eastern Orthodox civilization.The church was dedicated to the Holy Wisdom, the Logos, the second person of the Trinity. Its patronal feast falls on 25 December (Christmas), the commemoration of the incarnation of the Logos in Christ. Sophia is the Latin transliteration of the Greek word for wisdom, and, although it is sometimes referred to as Sancta Sophia, 'Saint Sophia', it is not related to Sophia the Martyr. The centre of the Eastern Orthodox Church for nearly one thousand years, it was where the excommunication of Patriarch Michael I Cerularius was officially delivered by Humbert of Silva Candida, the envoy of Pope Leo IX in 1054, an act that is commonly considered the start of the East–West Schism. In 1204, it was converted by the Fourth Crusaders to a Latin Catholic cathedral under the Latin Empire, before being restored to the Eastern Orthodox Church upon the return of the Byzantine Empire in 1261. The doge of Venice who led the Fourth Crusade and the 1204 Sack of Constantinople, Enrico Dandolo, was buried in the church.
After the Fall of Constantinople to the Ottoman Empire in 1453, it was converted to a mosque by Mehmed the Conqueror. The patriarchate moved to the Church of the Holy Apostles, which became the city's cathedral. Although some parts of the city had fallen into disrepair, the cathedral had been maintained with funds set aside for this purpose, and the Christian cathedral made a strong impression on the new Ottoman rulers who conceived its conversion. The bells, altar, iconostasis, ambo, and baptistery were removed and relics destroyed. The mosaics depicting Jesus, his mother Mary, Christian saints, and angels were eventually destroyed or plastered over. Islamic architectural features were added, such as a minbar (pulpit), four minarets, and a mihrab – a niche indicating the direction of prayer (qibla). It was the principal mosque of Istanbul from its initial conversion until the 1616 construction of the nearby Sultan Ahmed Mosque (the Blue Mosque). The Byzantine architecture of the Hagia Sophia served as inspiration for many other religious buildings including the Hagia Sophia in Thessaloniki, Panagia Ekatontapiliani, the Şehzade Mosque, the Süleymaniye Mosque, the Rüstem Pasha Mosque and the Kılıç Ali Pasha Complex.
The complex remained a mosque until 1931, when it was closed to the public for four years. It was re-opened in 1935 as a museum under the secular Republic of Turkey. According to data released by the Ministry of Culture and Tourism, Hagia Sophia was Turkey's most visited tourist attraction in 2015 and 2019.In early July 2020, the Council of State annulled the Cabinet's 1934 decision to establish the museum, revoking the monument's status, and a subsequent decree by Turkish president Recep Tayyip Erdoğan ordered the reclassification of Hagia Sophia as a mosque. The 1934 decree was ruled to be unlawful under both Ottoman and Turkish law as Hagia Sophia's waqf, endowed by Sultan Mehmed, had designated the site a mosque; proponents of the decision argued the Hagia Sophia was the personal property of the sultan. This redesignation is controversial, drawing condemnation from the Turkish opposition, UNESCO, the World Council of Churches, the International Association of Byzantine Studies, and many international leaders.",https://en.wikipedia.org/wiki/Hagia_Sophia
Turkmenistan,36.0,Karakum Canal,"The Karakum Canal (Qaraqum Canal, Kara Kum Canal, Garagum Canal; Russian: Каракумский канал, Karakumskiy Kanal, Turkmen: Garagum kanaly, گَرَگوُم كَنَلیٛ, Гарагум каналы) in Turkmenistan is one of the largest irrigation and water supply canals in the world. Started in 1954, and completed in 1988, it is navigable over much of its 1,375-kilometre (854 mi) length, and carries 13 cubic kilometres (3.1 cu mi) of water annually from the Amu-Darya River across the Karakum Desert in Turkmenistan. The canal opened up huge new tracts of land to agriculture, especially to cotton monoculture heavily promoted by the Soviet Union, and supplying Ashgabat with a major source of water. The canal is also a major factor leading to the Aral Sea environmental disaster. The Soviet regime planned to at some time extend the canal to the Caspian Sea.",https://en.wikipedia.org/wiki/Karakum_Canal
Tuvalu,14.0,Tuvalu Sports Ground,"Tuvalu Sports Ground is a multi-use stadium in Funafuti, Tuvalu.  It is currently used mostly for football and rugby matches.  The stadium holds 1,500 people. It is the only stadium in Tuvalu so all football tournaments are played at the stadium: A-Division; Independence Cup; NBT Cup; Tuvalu Games and also the Christmas Cup. The Tuvalu national football team draws from players in the Tuvalu A-Division; with the national team training at the Tuvalu Sports Ground.
The first large scale system for renewable energy in Tuvalu is a 40 kW solar panel installation on the roof of the Tuvalu Sports Ground stands. This grid-connected 40 kW solar system was established in 2008 by the E8 and Japan Government through Kansai Electric Company (Japan) and contributes 1% of electricity production on Funafuti. Future plans include expanding this plant to 60 kW.",https://en.wikipedia.org/wiki/Tuvalu_Sports_Ground
Uganda,46.0,Kasubi Tombs,"The Kasubi Tombs in Kampala, Uganda, is the site of the burial grounds for four kabakas (kings of Buganda) and other members of the Baganda royal family.  As a result, the site remains an important spiritual and political site for the Ganda people, as well as an important example of traditional architecture.  It became a UNESCO World Heritage Site in December 2001, when it was described as ""one of the most remarkable buildings using purely vegetal materials in the entire region of sub-Saharan Africa"".Some of the major buildings there were almost completely destroyed by a fire in March 2010, the cause of which is under investigation. As a result, in July 2010 it was included in the list of World Heritage Sites in Danger.The Buganda Kingdom has vowed to rebuild the tombs of their kings and President Museveni said the national government of Uganda would assist in the restoration of the site. Reconstruction started in 2014, funded by the government of Japan.",https://en.wikipedia.org/wiki/Kasubi_Tombs
Ukraine,58.0,Struve Geodetic Arc,"The Struve Geodetic Arc is a chain of survey triangulations stretching from Hammerfest in Norway to the Black Sea, through ten countries and over 2,820 kilometres (1,750 mi), which yielded the first accurate measurement of a meridian arc.The chain was established and used by the German-born Russian scientist Friedrich Georg Wilhelm von Struve in the years 1816 to 1855 to establish the exact size and shape of the earth. At that time, the chain passed merely through three countries: Norway, Sweden and the Russian Empire. The Arc's first point is located in Tartu Observatory in Estonia, where Struve conducted much of his research. Measurement of the triangulation chain comprises 258 main triangles and 265 geodetic vertices. The northernmost point is located near Hammerfest in Norway and the southernmost point near the Black Sea in Ukraine.
In 2005, the chain was inscribed on the World Heritage List, because of its importance in geodesy and its testimony to international scientific cooperation. The World Heritage site includes 34 commemorative plaques or built obelisks out of the original 265 main station points which are marked by drilled holes in rock, iron crosses, cairns, others. This inscription is located in ten countries, the second most of any UNESCO World Heritage after the Ancient and Primeval Beech Forests of the Carpathians and Other Regions of Europe.",https://en.wikipedia.org/wiki/Struve_Geodetic_Arc
United Arab Emirates,119.0,Burj Khalifa,"The Burj Khalifa (; Arabic: برج خليفة, Arabic pronunciation: , Khalifa Tower), known as the Burj Dubai prior to its inauguration in 2010, is a skyscraper in Dubai, United Arab Emirates. With a total height of 829.8 m (2,722 ft) (just over half a mile) and a roof height (excluding antenna, but including a 244 m spire) of 828 m (2,717 ft), the Burj Khalifa has been the tallest structure and building in the world since its topping out in 2009, supplanting Taipei 101, the previous holder of that status.Construction of the Burj Khalifa began in 2004, with the exterior completed five years later in 2009. The primary structure is reinforced concrete and some of the structural steel for the building originated from the Palace of the Republic in East Berlin, the former East German parliament. The building was opened in 2010 as part of a new development called Downtown Dubai. It was designed to be the centrepiece of large-scale, mixed-use development. The decision to construct the building was based on the government's decision to diversify from an oil-based economy, and for Dubai to gain international recognition. The building is named in honour of the ruler of Abu Dhabi and president of the United Arab Emirates, Khalifa bin Zayed Al Nahyan; Abu Dhabi and the UAE government lent Dubai money to pay its debts. The building broke numerous height records, including its designation as the tallest building in the world.
Burj Khalifa was designed by a team led by Adrian Smith of Skidmore, Owings & Merrill, the firm that designed the Sears Tower in Chicago, a previous record holder for the world's tallest building. Hyder Consulting was chosen to be the supervising engineer with NORR Group Consultants International Limited chosen to supervise the architecture of the project. The design is derived from the Islamic architecture of the region, such as in the Great Mosque of Samarra. The Y-shaped tripartite floor geometry is designed to optimize residential and hotel space. A buttressed central core and wings are used to support the height of the building. Although this design was derived from Tower Palace III, the Burj Khalifa's central core houses all vertical transportation with the exception of egress stairs within each of the wings. The structure also features a cladding system which is designed to withstand Dubai's hot summer temperatures. It contains a total of 57 elevators and 8 escalators.
At a certain point in the architectural and engineering process, the original Emaar developers experienced financial problems, and required more money and economic funding. Sheikh Khalifa, the ruler of the United Arab Emirates, granted monetary aid and funding, hence the changing of the name to ""Burj Khalifa"". The concept of profitability derived from building high density developments and malls around the landmark has proven successful. Its surrounding malls, hotels and condominiums in Downtown Dubai have generated the most revenue from the project as a whole, while the Burj Khalifa itself made little or no profit.Critical reception to Burj Khalifa has been generally positive, and the building has received many awards. However, there were numerous complaints concerning migrant workers from South Asia who were the primary building labour force. These centered on low wages and the practice of confiscating passports until duties were complete. Frequent suicides committed by expatriate employees who worked at the structure were reported in 2011.",https://en.wikipedia.org/wiki/Burj_Khalifa
United Kingdom,122.0,Stonehenge,"Stonehenge is a prehistoric monument on Salisbury Plain in Wiltshire, England, two miles (3 km) west of Amesbury. It consists of an outer ring of vertical sarsen standing stones, each around 13 feet (4.0 m) high, seven feet (2.1 m) wide, and weighing around 25 tons, topped by connecting horizontal lintel stones. Inside is a ring of smaller bluestones. Inside these are free-standing trilithons, two bulkier vertical Sarsens joined by one lintel. The whole monument, now ruinous, is orientated towards the sunrise on the summer solstice. The stones are set within earthworks in the middle of the most dense complex of Neolithic and Bronze Age monuments in England, including several hundred tumuli (burial mounds).Archaeologists believe that Stonehenge was constructed from 3000 BC to 2000 BC. The surrounding circular earth bank and ditch, which constitute the earliest phase of the monument, have been dated to about 3100 BC. Radiocarbon dating suggests that the first bluestones were raised between 2400 and 2200 BC, although they may have been at the site as early as 3000 BC.One of the most famous landmarks in the United Kingdom, Stonehenge is regarded as a British cultural icon. It has been a legally protected Scheduled Ancient Monument since 1882, when legislation to protect historic monuments was first successfully introduced in Britain. The site and its surroundings were added to UNESCO's list of World Heritage Sites in 1986. Stonehenge is owned by the Crown and managed by English Heritage; the surrounding land is owned by the National Trust.Stonehenge could have been a burial ground from its earliest beginnings. Deposits containing human bone date from as early as 3000 BC, when the ditch and bank were first dug, and continued for at least another 500 years.",https://en.wikipedia.org/wiki/Stonehenge
