0,1,2,3,4
Malaysia,7,M-girls,"M-Girls (simplified Chinese: 四个女生; traditional Chinese: 四個女生; pinyin: sì gè nǚ shēng; Jyutping: Sei3 Go3 Neoi5 Saang1; Pe̍h-ōe-jī: Sì-ê Lú-seng) is a Malaysian girl group consisting of Queenzy Cheng, Crystal Ong, Angeline Khoo, and Cass Chin. The group was formed in 2001.
Although M-Girls studio albums have been officially released in many different parts of the world, the group has been a longstanding victim to piracy and unlicensed, illegal distribution. As a result, the group's music company, Starmedia, decided to stop producing additional M-Girls albums in 2014. This announcement came out during the release of the Chinese New Year album ""True Happiness"" (真歡喜) in February 2014, weeks after the release of their EP, ""My Way"".In 2015, M-Girls released one last CNY album, 新春佳期 (New Spring Holiday), through Starmedia. Afterwards, the group later on decided to part ways with the music company and established their own company, MG Entertainment. This new company's first album release was entitled 年來了 (The New Year is Coming), which came out in 2016.As of 2017, the members of M-Girls are taking a break from working together as a group and would not be producing any albums together. Instead, everyone is currently pursuing solo projects and endeavors for the time being.",https://en.wikipedia.org/wiki/M-Girls
Botswana,5,Wrust,"Wrust is a death metal band from Gaborone, Botswana. The band was formed in 2000.",https://en.wikipedia.org/wiki/Wrust
Angola,5,Neblina,"Pico da Neblina (Portuguese pronunciation: [ˈpiku dɐ neˈblĩnɐ], literally translatable to Mist Peak) is the highest peak in Brazil, 2,995.3 metres (9,827 ft) above sea level, in the Serra da Neblina, part of the Serra do Imeri, a section of the Guiana Highlands on the Brazil-Venezuela border. As determined by a border survey expedition in 1962, its summit lies just within Brazilian territory, at a horizontal distance of only 687 m (2,254 ft) from the Venezuelan border at Pico 31 de Março. It's a common misconception to refer to this mountain as the highest point in South America outside the Andes while ignoring the Sierra Nevada de Santa Marta in Colombia.
As the peak's name suggests, it is shrouded in dense clouds most of the time. It was first ascended in 1965 by members of a Brazilian Army expedition.

",https://en.wikipedia.org/wiki/Pico_da_Neblina
Cape Verde,1,Finason,"Maria Inácia Gomes Correia (18 July 1925 – 4 February 2011) was a Cape Verdean traditional singer of finaçon. She began singing at age 17, and recorded three albums and multiple singles throughout her career, either as a solo artist or as part of a duo. Gomes also performed at festivals in Cape Verde and abroad. A book about her was published in 1985. Gomes was illiterate and could not write her own songs, which were improvised and recorded on Compact Discs.",https://en.wikipedia.org/wiki/N%C3%A1cia_Gomes
Paraguay,3,Revolber,"Revolber is an alternative rock/rap/funk/pop band from Paraguay, created in 1999. The band's first name was ""Revolver"" but the name had to be changed because of legal issues. They got the name from the Beatles album Revolver.",https://en.wikipedia.org/wiki/Revolber
Guinea-Bissau,6,Super Mama Djombo,"Super Mama Djombo is a band from Guinea Bissau who sing in Guinea-Bissau Creole. The band was formed in the mid-1960s, at a Boy Scout camp, when the members were only children (the youngest was six years old). Mama Djombo is the name of a spirit that many fighters appealed to for protection during Guinea-Bissau's War of Independence.In 1974, the politically conscious band leader Adriano Atchutchi joined. The group became immensely popular in the young country, which had gained its independence the same year. They would often play at President Luís Cabral's public speeches, and their concerts were broadcast live on radio.In 1978, the group traveled to Cuba and appeared on the eleventh youth music festival in Havana. Early in 1980, they went to Lisbon and recorded six hours of material. The first album Na cambança was released the same year, and the song Pamparida, which was based on a children's song, became a huge hit throughout West Africa. In 1980 Cabral was overthrown, and the new regime under João Bernardo Vieira no longer supported the band. They had fewer opportunities to perform, and broke up in 1986. However, the soundtrack to Flora Gomes' film Udju Azul di Yonta (The blue eyes of Yonta) (1993) was recorded by Adriano Atchutchi and other members of the original band under the name of Super Mama Djombo.In 2012, Super Mama Djombo toured Europe appearting at Afrika Festival Hertme. The band included several of the original members, drummer Zé Manel, guitarist Miguelinho N'Simba, percussionist Armando Vaz Pereira and Djon Motta, together with new members such as solo guitarist Fernando Correia from the band Freaky Sound. Although Adriano Atchutchi, the original lead composer and bandleader, is not part of the current line up, the military coup in April resulted in him having to leave his post as a provincial governor when the military took over the functions of the government, so he was able to attend rehearsals to help the band prepare for the tour. The band said they hoped the tour would ""show people that Guinea-Bissau's loudest sound is not that of gunfire, but that of music.""",https://en.wikipedia.org/wiki/Super_Mama_Djombo
Ethiopia,1,Walias Band,"Walias Band (sometimes spelled Wallias Band; Amharic: ዋሊያስ ባንድ) were an Ethiopian jazz and funk band active from the early 1970s until the early 1990s. Formed by members of the Venus Band, Walias backed up many prominent singers with a hard polyrhythmic funk sound influenced by western artists like King Curtis, Junior Walker and Maceo Parker. In 1977 they recorded one of the few albums of Ethiopian instrumental music in collaboration with vibraphonist Mulatu Astatke, whose role as a bandleader and composer was also a major influence on Ethiopian popular music.",https://en.wikipedia.org/wiki/Walias_Band
Qatar,1,Asgard Legionnaires,"The music of Qatar is based on sea folk poetry, song and dance.  Traditional dances in Doha are performed on Friday afternoons; one such dance is the Ardah, a stylized martial dance performed by two rows of dancers who are accompanied by an array of percussion instruments, including al-ras (a large drum whose leather is heated by an open fire), tambourines and cymbals with small drums. Other folk instruments include the oud and rebaba, both string instruments, as well as the ney.",https://en.wikipedia.org/wiki/Music_of_Qatar
Western Sahara,1,Tiris,error,error
Palestinian Territories,1,Turab,"Abū Turāb (Arabic: أبو تراب) or Father of Dust, is a title attributed to Ali ibn Abi Talib, the fourth Muslim
Caliph, who is seen by twelver Imamiyah Shia as the first of their 12 Imams. According to authentic narrations the title ""Abu Turab"" Kunya (Arabic) was given to Ali ibn Abi Talib by Prophet Muhammad, when he found Ali sleeping while covered with dust.
The narration is present in Sahih Muslim Vol. 1. 
Ali bin Abi Talib was sleeping in a Mosque (Masjid) and his clothing was covered with dust, then Prophet Muhammad entered the Mosque and saw Ali lying asleep, and the Prophet said twice, ""Get up, Abu Turab."" The title ""Abu Turab"" recalls this moment.
Abu Turab means ""Father of Soil/Dust"". There is a verse in Quran that says,' Indeed, We have warned you of a near punishment on the Day when a man will observe what his hands have put forth and the disbeliever will say, ""Oh, I wish that I were dust!"" 'According to Vaglieri this title might have been given to him by his enemies, and fictitious narrations have emerged in the following centuries to give this title an honorable appearance.The earliest non-islamic source where this nickname for ʿAli b. Abī Ṭālib appears is in George of Reshʿaina in 680 AD.",https://en.wikipedia.org/wiki/Abu_Turab
Czech Republic,29,Lake Malawi,"Lake Malawi, also known as Lake Nyasa in Tanzania and Lago Niassa in Mozambique, is an African Great Lake and the southernmost lake in the East African Rift system, located between Malawi, Mozambique and Tanzania.
It is the fifth largest fresh water lake in the world by volume, the ninth largest lake in the world by area—and the third largest and second deepest lake in Africa. Lake Malawi is home to more species of fish than any other lake in the world, including at least 700 species of cichlids. The Mozambique portion of the lake was officially declared a reserve by the Government of Mozambique on June 10, 2011, while in Malawi a portion of the lake is included in Lake Malawi National Park.Lake Malawi is a meromictic lake, meaning that its water layers do not mix. The permanent stratification of Lake Malawi's water and the oxic-anoxic boundary (relating to oxygen in the water) are maintained by moderately small chemical and thermal gradients.",https://en.wikipedia.org/wiki/Lake_Malawi
Burundi,1,Best Life Music,"The following list of best-selling music artists includes those music acts from the 20th century to the present with claims of 75 million or more record sales worldwide. This information cannot be listed officially, as there is no organization that has recorded global music sales.
The tables are listed with each artist's claimed sales figure(s) and their total independently certified units and are ranked in descending order by claimed sales. If two or more artists have the same claimed sales, they are then ranked by certified units. The claimed sales figure and the total of certified units (for each country) within the provided sources include sales of albums, singles, compilation-albums, music videos as well as downloads of singles and full-length albums. Sales figures, such as those from SoundScan, which are sometimes published by Billboard magazine, have not been included in the certified units column.

",https://en.wikipedia.org/wiki/List_of_best-selling_music_artists
Cyprus,22,Minus One,"In mathematics, −1 (negative one or minus one) is the additive inverse of 1, that is, the number that when added to 1 gives the additive identity element, 0. It is the negative integer greater than negative two (−2) and less than 0.

",https://en.wikipedia.org/wiki/%E2%88%921
Hungary,26,AWS,"Amazon Web Services, Inc. (AWS) is a subsidiary of Amazon that provides on-demand cloud computing platforms and APIs to individuals, companies, and governments, on a metered, pay-as-you-go basis. Often times, clients will use this in combination with autoscaling (a process that allows a client to use more compute in times of high application usage, and then scale down to reduce costs when there is less traffic). These cloud computing web services provide various services related to networking, compute, storage, middleware, IOT and other processing capacity, as well as software tools via AWS server farms.  This frees clients from managing, scaling, and patching hardware and operating systems. 
One of the foundational services is Amazon Elastic Compute Cloud (EC2), which allows users to have at their disposal a virtual cluster of computers, with extremely high availability, which can be interacted with over the internet via REST APIs, a CLI or the AWS console.  AWS's virtual computers emulate most of the attributes of a real computer, including hardware central processing units (CPUs) and graphics processing units (GPUs) for processing; local/RAM memory; hard-disk/SSD storage; a choice of operating systems; networking; and pre-loaded application software such as web servers, databases, and customer relationship management (CRM).
AWS services are delivered to customers via a network of AWS server farms located throughout the world. Fees are based on a combination of usage (known as a ""Pay-as-you-go"" model), hardware, operating system, software, or networking features chosen by the subscriber required availability, redundancy, security, and service options. Subscribers can pay for a single virtual AWS computer, a dedicated physical computer, or clusters of either. Amazon provides select portions of security for subscribers (e.g. physical security of the data centers) while other aspects of security are the responsibility of the subscriber (e.g. account management, vulnerability scanning, patching). AWS operates from many global geographical regions including seven in North America.Amazon markets AWS to subscribers as a way of obtaining large-scale computing capacity more quickly and cheaply than building an actual physical server farm. All services are billed based on usage, but each service measures usage in varying ways. As of 2021 Q4, AWS has 33% market share for cloud infrastructure while the next two competitors Microsoft Azure and Google Cloud have 21%, and 10% respectively, according to Synergy Group.

",https://en.wikipedia.org/wiki/Amazon_Web_Services
Malta,23,Firelight,"Firelight is a 1997 period romance film written and directed by William Nicholson and starring Sophie Marceau and Stephen Dillane. Written by William Nicholson, the film is about a woman who agrees to bear the child of an anonymous English landowner in return for payment to resolve her father's debts. When the child is born, the woman gives up the child as agreed. Seven years later, the woman is hired as a governess to a girl on a remote Sussex estate, whose father is the anonymous landowner. Filmed on location in Firle, England and Calvados, France, the film premiered at the Deauville American Film Festival on 14 September 1997. Firelight was Nicholson's first film as a director.",https://en.wikipedia.org/wiki/Firelight
Jordan,5,El Morabba3,"El Morabba3 (Arabic: المربّع meaning ""The Square"") is an Arabic rock band from Amman, Jordan, formed in 2009.",https://en.wikipedia.org/wiki/El_Morabba3
Greenland,6,Nanook,"In Inuit religion, Nanook (; Inuktitut: ᓇᓄᖅ [naˈnuq], lit. ""polar bear"") was the master of bears, meaning he decided if hunters deserved success in finding and hunting bears and punished violations of taboos. The word was popularized by Nanook of the North, the first feature-length documentary.The Inuit believed that Nanook, the polar bear, was powerful and mighty, and they thought that he was ""almost man."" The Inuit hunters would worship this great bear because they believed that he decided if the hunters would be successful. “In the past, the Inuit ate polar bear meat and used the fur to make warm trousers for men and kamiks (soft boots) for women”. Respect was given to Nanook by the hunter hanging the bear's hide in a special section of his igloo, where it would stay for several days. They would also offer the bear's spirit weapons and other hunting tools if it was a male, and needle cases, scrapers (used to scrape the fat off hides) and knives if it was female. “Native people believed that polar bears allowed themselves to be killed in order to obtain the souls of the tools (tatkoit), which they would take with them into the hereafter.” “Legend says that if a dead polar bear was treated properly by the hunter, it would share the good news with other bears so they would be eager to be killed by him. Bears would stay away from hunters who failed to pay respect.”

",https://en.wikipedia.org/wiki/Nanook
Benin,3,Helsinki-Cotonou Ensemble,"Helsinki-Cotonou Ensemble is a Finnish–Beninese afrobeat and funk band. Its leading lights are the Finnish guitarist Janne Halonen and the Beninese singer, percussionist and saxophonist Noël Saïzonou.",https://en.wikipedia.org/wiki/Helsinki-Cotonou_Ensemble
Bulgaria,21,Equinox,"A solar equinox is a moment in time when the Sun crosses the Earth's equator, which is to say, appears directly above the equator, rather than north or south of the equator. On the day of the equinox, the Sun appears to rise ""due east"" and set ""due west"". This occurs twice each year, around 20 March and 23 September.More precisely, an equinox is traditionally defined as the time when the plane of Earth's equator passes through the geometric center of the Sun's disk. Equivalently, this is the moment when Earth's rotation axis is directly perpendicular to the Sun-Earth line, tilting neither toward nor away from the Sun. In modern times, since the Moon (and to a lesser extent the planets) causes Earth's orbit to vary slightly from a perfect ellipse, the equinox is officially defined by the Sun's more regular ecliptic longitude rather than by its declination. The instants of the equinoxes are currently defined to be when the apparent geocentric longitude of the Sun is 0° and 180°.The word is derived from the Latin aequinoctium, from aequus (equal) and nox (genitive noctis) (night). On the day of an equinox, daytime and nighttime are of approximately equal duration all over the planet. They are not exactly equal, however, because of the angular size of the Sun, atmospheric refraction, and the rapidly changing duration of the length of day that occurs at most latitudes around the equinoxes. Long before conceiving this equality, primitive equatorial cultures noted the day when the Sun rises due east and sets due west, and indeed this happens on the day closest to the astronomically defined event. As a consequence, according to a properly constructed and aligned sundial, the daytime duration is 12 hours.
In the Northern Hemisphere, the March equinox is called the vernal or spring equinox while the September equinox is called the autumnal or fall equinox. In the Southern Hemisphere, the reverse is true. During the year, equinoxes alternate with solstices. Leap years and other factors cause the dates of both events to vary slightly.Hemisphere-neutral names are northward equinox for the March equinox, indicating that at that moment the solar declination is crossing the celestial equator in a northward direction, and southward equinox for the September equinox, indicating that at that moment the solar declination is crossing the celestial equator in a southward direction.

",https://en.wikipedia.org/wiki/Equinox
El Salvador,2,Nahutec,"Nahutec was a Salvadoran band and formed in 1982. Originally it was composed by Sonia Evelyn Guzmán, Margarita Veliz, Gilberto A. Vassilio, Roberto Marroquín, Andrés Eduardo Ayala, Oliverio Rivas and César Edgardo Melara Cruz; as a result of a cultural project carried out by the Technological University of El Salvador.
Nahutec was widely recognized for the success of their songs ""La Máquina de Hacer Pájaros"" and ""Bajo el Asfalto"".",https://en.wikipedia.org/wiki/Nahutec
Nigeria,3,SHiiKANE,"SHiiKANE () is a British-Nigerian female group made of three sisters, Twins HRH Shay Ifeanyichukwu, Princess Annamay Uchechukwu and sister Baby-Kay Nkemdilim.",https://en.wikipedia.org/wiki/SHiiKANE
Montenegro,28,D-moll,"The Toccata and Fugue in D minor, BWV 565, is a piece of organ music written, according to its oldest extant sources, by Johann Sebastian Bach (1685–1750). The piece opens with a toccata section, followed by a fugue that ends in a coda. Scholars differ as to when it was composed. It could have been as early as c. 1704. Alternatively, a date as late as the 1750s has been suggested. To a large extent, the piece conforms to the characteristics deemed typical of the north German organ school of the Baroque era with divergent stylistic influences, such as south German characteristics.
Despite a profusion of educated guesswork, there is not much that can be said with certainty about the first century of the composition's existence other than that it survived that period in a manuscript written by Johannes Ringk. The first publication of the piece, in the Bach Revival era, was in 1833, through the efforts of Felix Mendelssohn, who also performed the piece in an acclaimed concert in 1840. Familiarity with the piece was enhanced in the second half of the 19th century by a fairly successful piano version by Carl Tausig, but it was not until the 20th century that its popularity rose above that of other organ compositions by Bach. That popularity further increased, due for example to its inclusion in Walt Disney's Fantasia (in Stokowski's orchestral transcription), until this composition became, by far, the best known work of the eighteenth-century organ repertoire.A wide, and often conflicting, variety of analyses has been published about the piece: for instance, in literature on organ music, it is often described as some sort of program music depicting a storm, while in the context of Disney's Fantasia, it was promoted as absolute music, nothing like program music depicting a storm. In the last quarter of the 20th century, scholars such as Peter Williams and Rolf-Dietrich Claus published their studies on the piece and argued against its authenticity. Bach scholars like Christoph Wolff defended the attribution to Bach. Other commentators ignored the doubts over its authenticity, or considered the attribution issue undecided.","https://en.wikipedia.org/wiki/Toccata_and_Fugue_in_D_minor,_BWV_565"
Namibia,1,Hulle,error,error
Guadeloupe,1,Les Vikings de la Guadeloupe,"The music of Guadeloupe encompasses a large popular music industry, which gained in international renown after the success of zouk music in the later 20th century. Zouk's popularity was particularly intense in France, where the genre became an important symbol of identity for Guadeloupe and Martinique. Zouk's origins are in the folk music of Guadeloupe and Martinique, especially Guadeloupan gwo ka and Martinican chouval bwa, and the pan-Caribbean calypso tradition.",https://en.wikipedia.org/wiki/Music_of_Guadeloupe
Indonesia,20,JKT48,"JKT48 (read as ""J. K. T. forty-eight"") is an Indonesian-Japanese idol girl group whose name is derived from its based city of Jakarta and the Japanese idol group AKB48. Formed in 2011, the group is the first AKB48 sister group outside Japan and adopts the concept of ""idols you can meet"", before switching to ""idols that will come to meet you"" since April 8, 2018. The group opened their own theater in the 4th floor of fX Sudirman shopping mall in early September 2012, where fans can attend daily performances (except on Monday). The theater was built as a close replica to the AKB48 Theater in Akihabara.While JKT48 does not restrict membership by nationality, applicants must be residents of Indonesia. As of 31 October 2022, the group has 47 individual members.On 16 February 2013, JKT48 released its first studio album Heavy Rotation via Hits Records, a division of MNC subsidiary PT Star Media Nusantara. The group typically performs songs of AKB48 and other sister groups that are translated into Indonesian. The group released their first original single, Rapsodi, in January 2020.",https://en.wikipedia.org/wiki/JKT48
Armenia,33,Inga and Anush Arshakyan,"Inga and Anush Arshakyan (Armenian: Ինգա և Անուշ Արշակյաններ) or the Arshakyan Sisters (Armenian: Արշակյան քույրեր) are an Armenian folk singing duo. The sisters represented Armenia in the Eurovision Song Contest 2009, eventually finishing in 10th place in the final.",https://en.wikipedia.org/wiki/Inga_and_Anush_Arshakyan
South Korea,90,BTS,"BTS (Korean: 방탄소년단; RR: Bangtan Sonyeondan; lit. Bulletproof Boy Scouts), also known as the Bangtan Boys, is a South Korean boy band formed in 2010. The band consists of Jin, Suga, J-Hope, RM, Jimin, V, and Jungkook, who co-write and co-produce the majority of their material. Originally a hip hop group, their musical style has evolved to incorporate a wide range of genres, while their lyricism has focused on subjects including mental health, the troubles of school-age youth and coming of age, loss, the journey towards self-love, individualism, and the consequences of fame and recognition. Their discography and adjacent work has also referenced literature, philosophy and psychological concepts, and includes an alternate universe storyline.
BTS debuted in 2013 under Big Hit Entertainment with the single album 2 Cool 4 Skool. BTS released their first Korean and Japanese-language studio albums, Dark & Wild and Wake Up respectively, in 2014. The group's second Korean studio album, Wings (2016), was their first to sell one million copies in South Korea. By 2017, BTS had crossed into the global music market and led the Korean wave into the United States, becoming the first Korean ensemble to receive a Gold certification from the Recording Industry Association of America (RIAA) for their single ""Mic Drop"", as well as the first act from South Korea to top the Billboard 200 with their studio album Love Yourself: Tear (2018). In 2020, BTS became one of the few groups since the Beatles (in 1966–1968) to chart four US number-one albums in less than two years, with Love Yourself: Answer (2018) becoming the first Korean album certified Platinum by the RIAA; in the same year, they also became the first all-South Korean act to reach number one on both the Billboard Hot 100 and Billboard Global 200 with their Grammy-nominated single ""Dynamite"". Follow-up releases ""Savage Love"", ""Life Goes On"", ""Butter"", and ""Permission to Dance"" made them the fastest act to earn four US number-one singles since Justin Timberlake in 2006.
As of 2022, BTS is the best-selling artist in South Korean history according to the Circle Chart, having sold in excess of 30 million albums. Their studio album Map of the Soul: 7 (2020) is the best-selling album of all time in South Korea, as well as the first in the country to surpass both four and five million registered sales. They are the first non-English-speaking and Asian act to sell out concerts at Wembley Stadium and the Rose Bowl (Love Yourself World Tour, 2019), and were named the International Federation of the Phonographic Industry's (IFPI) Global Recording Artist of the Year for both 2020 and 2021. The group's accolades include multiple American Music Awards, Billboard Music Awards, Golden Disc Awards, and nominations for five Grammy Awards. Outside of music, they have addressed three sessions of the United Nations General Assembly and partnered with UNICEF in 2017 to establish the Love Myself anti-violence campaign. Featured on Time's international cover as ""Next Generation Leaders"" and dubbed the ""Princes of Pop"", BTS has also appeared on Time's lists of the 25 most influential people on the internet (2017–2019) and the 100 most influential people in the world (2019), and in 2018 became the youngest recipients of the South Korean Order of Cultural Merit for their contributions in spreading the Korean culture and language.
On June 14, 2022, the group announced a scheduled pause in group activities to enable the members to complete their mandatory South Korean military service, with a reunion planned for 2025. Jin, the oldest member, became the first to enlist, on December 13, 2022.

",https://en.wikipedia.org/wiki/BTS
Lithuania,52,The Roop,"The Roop (stylised as THE ROOP) are a Lithuanian pop rock band from Vilnius. Formed in 2014, the group consists of lead vocalist Vaidotas Valiukevičius, percussionist Robertas Baranauskas and guitarist Mantas Banišauskas. The group has released three albums—To Whom It May Concern in 2015, Ghosts in 2017 and Concrete Flower in 2022 –as well as the extended play Yes, I Do in 2018. They were due to represent Lithuania in the Eurovision Song Contest 2020 with their song ""On Fire"" before the contest was cancelled. They then took part in the Eurovision Song Contest 2021 with ""Discoteque"", finishing in eighth place in the final.",https://en.wikipedia.org/wiki/The_Roop
Cameroon,1,Groupe kundi,"Aeschynomene elaphroxylon, also known as an ambatch, pith-tree, balsa wood tree, or umburu, is a common large shrub to small tree of the genus Aeschynomene in the family Fabaceae growing in swamps, lakes and rivers in Tropical Africa. It grows two to nine, exceptionally up to twelve, metres high, with a straight, thick, swollen, conical trunk. This is an unusual leguminous tree in that it grows in water as a freshwater mangrove, with an extremely lightweight wood acting as a float and a specialised root system sprouting from the trunk which forms a tangled web hanging through the water and sprawling through the mud. It has adventitious roots and roots which are differentiated into special structures adapted to the swamp environment. It can even grow as floating islands of drifting forests.
The name 'ambatch' derives from the name of the plant in the Arabic dialect spoken in Nigeria known as Shuwa by the British. It is called Nile pith tree in Sri Lanka, ambach there and in Malaysia, or ambatsch in Malaysia.The extremely light, spongy, but rot-resistant wood is traditionally used to make floats for fishing nets and the trunks are lashed together to make rafts, as well as more sophisticated items.",https://en.wikipedia.org/wiki/Aeschynomene_elaphroxylon
Azerbaijan,30,Ell & Nikki,"Ell & Nikki, also known as Eldar & Nigar (Azerbaijani pronunciation: [elˈdɑɾ væ niˈɟɑɾ]), are an Azerbaijani pop duo consisting of singers Eldar Gasimov and Nigar Jamal. On 14 May 2011 they won the Eurovision Song Contest 2011 for Azerbaijan with their entry ""Running Scared"". It was the country's first win at the contest. Although Nigar Jamal represented Azerbaijan, she lives in Enfield, North London.",https://en.wikipedia.org/wiki/Ell_%26_Nikki
Croatia,35,2Cellos,"2CELLOS (stylized 2CΞLLOS) are a Croatian cellist duo, consisting of classically trained cellists Luka Šulić and Stjepan Hauser. Signed to Sony Masterworks since 2011, they released six albums. They played instrumental arrangements of well-known pop and rock songs, as well as classical and film music. The duo performed internationally and were featured on several American television series including Glee and The Bachelor (Sean and Catherine's Wedding).

",https://en.wikipedia.org/wiki/2Cellos
United States,191,The Carpenters,"The Carpenters (officially known as Carpenters) were an American vocal and instrumental duo consisting of siblings Karen (1950–1983) and Richard Carpenter (born 1946). They produced a distinct, soft, musical style, combining Karen's contralto vocals with Richard's harmonizing, arranging, and composition skills. During their 14-year career, the Carpenters recorded 10 albums along with numerous singles and several television specials.
The siblings were born in New Haven, Connecticut, and moved to Downey, California, in 1963. Richard took piano lessons as a child, progressing to California State University, Long Beach, while Karen learned the drums. They first performed together as a duo in 1965 and formed the jazz-oriented Richard Carpenter Trio followed by the middle-of-the-road group Spectrum. Signing as Carpenters to A&M Records in 1969, they achieved major success the following year with the hit singles ""(They Long to Be) Close to You"" and ""We've Only Just Begun"". The duo's brand of melodic pop produced a record-breaking run of hit recordings on the American Top 40 and Adult Contemporary charts, and they became leading sellers in the soft rock, easy listening, and adult contemporary music genres. They had three number-one singles and five number-two singles on the Billboard Hot 100 and 15 number-one hits on the Adult Contemporary chart, in addition to 12 top-10 singles.
The duo toured continually during the 1970s, which put them under increased strain; Richard took a year off in 1979 after he had become addicted to Quaalude, while Karen suffered from anorexia nervosa. Their joint career ended in 1983 when Karen died from heart failure brought on by complications of anorexia. Extensive news coverage surrounding these circumstances increased public awareness of eating disorders. Their music continues to attract critical acclaim and commercial success. They have sold more than 100 million records worldwide, making them one of the best-selling music artists of all time.

",https://en.wikipedia.org/wiki/The_Carpenters
Pakistan,6,Jal,error,error
Egypt,13,Aly & Fila,"Aly & Fila are an Egyptian trance music duo made up of Aly El Sayed Amr Fathalah (Aly) and Fadi Wassef Naguib (Fila). They host an Internet radio show called Future Sound of Egypt, and are the founders of the label of the same name. The duo has played events across the world including Ultra Music Festival, Tomorrowland, Global Gathering, and Luminosity Beach Festival. Four of their tracks were chosen as ""Tune of the Year"" on Armin Van Buuren's show A State of Trance: ""We Control The Sunlight,"" which featured the vocals of Jwaydan Moyine in 2011, ""Unbreakable,"" with Roger Shah and vocals by Susana in 2016, ""Somebody Loves You"", which featured vocals from Plumb in 2020,  and ""For All Time"" with Armin Van Buuren and vocals by Kazi Jay in 2021.While both continue to produce music together, only Fadi currently goes on tour since Aly suffered a severe ear injury while performing and was advised to avoid loud music or risk losing the hearing in that ear altogether. Since then, Fadi has played on events and festivals like Cream at Amnesia in Ibiza, Electric Daisy Carnival, Creamfields, Ministry of Sound and Stereosonic.

",https://en.wikipedia.org/wiki/Aly_%26_Fila
North Korea,27,Moranbong Band,"The Moranbong Band (Korean: 모란봉악단; MR: moranbong aktan, lit. ""Tree Peony Peak Band""), also known as the Moran Hill Orchestra, is a North Korean girl group. The original members were selected by the country's supreme leader, Kim Jong-un. Performing interpretive styles of pop, rock, and fusion, they are the first all-female band from the DPRK, and made their world debut on 6 July 2012. Their varied musical style has been described as symphonic because it is ""putting together different kinds of sounds, and ending in a harmonious, pleasing result.""The band has been referred to in the West as ""North Korea's version of the Spice Girls"".",https://en.wikipedia.org/wiki/Moranbong_Band
Mongolia,27,The Hu,"The Hu (stylized as The HU) is a Mongolian folk metal band formed in 2016. With traditional Mongolian instrumentation, including the Morin khuur, the Tovshuur, and Mongolian throat singing, the band calls their style of music ""hunnu rock"", hu inspired by the Hunnu, an ancient Mongol/Turkic empire, known as Hünnü in Mongolia. Some of the band's lyrics include old Mongolian war cries and poetry.

",https://en.wikipedia.org/wiki/The_Hu
United Kingdom,219,The Beatles,"The Beatles were an English rock band, formed in Liverpool in 1960, that comprised John Lennon, Paul McCartney, George Harrison and Ringo Starr. They are regarded as the most influential band of all time and were integral to the development of 1960s counterculture and popular music's recognition as an art form. Rooted in skiffle, beat and 1950s rock 'n' roll, their sound incorporated elements of classical music and traditional pop in innovative ways; the band also explored music styles ranging from folk and Indian music to psychedelia and hard rock. As pioneers in recording, songwriting and artistic presentation, the Beatles revolutionised many aspects of the music industry and were often publicised as leaders of the era's youth and sociocultural movements.Led by primary songwriters Lennon and McCartney, the Beatles evolved from Lennon's previous group, the Quarrymen, and built their reputation playing clubs in Liverpool and Hamburg over three years from 1960, initially with Stuart Sutcliffe playing bass. The core trio of Lennon, McCartney and Harrison, together since 1958, went through a succession of drummers, including Pete Best, before asking Starr to join them in 1962. Manager Brian Epstein moulded them into a professional act, and producer George Martin guided and developed their recordings, greatly expanding their domestic success after signing to EMI Records and achieving their first hit, ""Love Me Do"", in late 1962. As their popularity grew into the intense fan frenzy dubbed ""Beatlemania"", the band acquired the nickname ""the Fab Four"", with Epstein, Martin or another member of the band's entourage sometimes informally referred to as a ""fifth Beatle"".
By early 1964, the Beatles were international stars and had achieved unprecedented levels of critical and commercial success. They became a leading force in Britain's cultural resurgence, ushering in the British Invasion of the United States pop market, and soon made their film debut with A Hard Day's Night (1964). A growing desire to refine their studio efforts, coupled with the untenable nature of their concert tours, led to the band's retirement from live performances in 1966. At this time, they produced records of greater sophistication, including the albums Rubber Soul (1965), Revolver (1966) and Sgt. Pepper's Lonely Hearts Club Band (1967), and enjoyed further commercial success with The Beatles (also known as ""the White Album"", 1968) and Abbey Road (1969). The success of these records heralded the album era, as albums became the dominant form of record consumption over singles; they also increased public interest in psychedelic drugs and Eastern spirituality, and furthered advancements in electronic music, album art and music videos. In 1968, they founded Apple Corps, a multi-armed multimedia corporation that continues to oversee projects related to the band's legacy. After the group's break-up in 1970, all principal former members enjoyed success as solo artists and some partial reunions have occurred. Lennon was murdered in 1980 and Harrison died of lung cancer in 2001. McCartney and Starr remain musically active.
The Beatles are the best-selling music act of all time, with estimated sales of 600 million units worldwide. They hold the record for most number-one albums on the UK Albums Chart (15), most number-one hits on the US Billboard Hot 100 chart (20), and most singles sold in the UK (21.9 million). The band received many accolades, including seven Grammy Awards, four Brit Awards, an Academy Award (for Best Original Song Score for the 1970 documentary film Let It Be) and fifteen Ivor Novello Awards. They were inducted into the Rock and Roll Hall of Fame in 1988, and each principal member was inducted individually between 1994 and 2015. In 2004 and 2011, the group topped Rolling Stone's lists of the greatest artists in history. Time magazine named them among the 20th century's 100 most important people.

",https://en.wikipedia.org/wiki/The_Beatles
