0,1,2,3,4
Peru,134,Machu Picchu,"Machu Picchu is a 15th-century Inca citadel located in the Eastern Cordillera of southern Peru on a 2,430-meter (7,970 ft) mountain ridge.  Often referred to as the ""Lost City of the Incas"", it is the most familiar icon of the Inca Empire. It is located in the Machupicchu District within Urubamba Province above the Sacred Valley, which is 80 kilometers (50 mi) northwest of Cusco. The Urubamba River flows past it, cutting through the Cordillera and creating a canyon with a tropical mountain climate.For most speakers of English or Spanish, the first 'c' in Picchu is silent. In English, the name is pronounced  or , in Spanish as [ˈmatʃu ˈpitʃu] or [ˈmatʃu ˈpiktʃu], and in Quechua (Machu Pikchu) as [ˈmatʃʊ ˈpɪktʃʊ].
The Inca civilization had no written language and no European visited the site until the 19th century, so far as is known, so there are no written records of the site while it was in use. The names of the buildings, their supposed uses, and their inhabitants are all the product of modern archaeologists on the basis of physical evidence, including tombs at the site.
Most recent archaeologists believe that Machu Picchu was constructed as an estate for the Inca emperor Pachacuti (1438–1472). The Incas built the estate around 1450 but abandoned it a century later, at the time of the Spanish conquest. According to the new AMS radiocarbon dating, it was occupied from c. 1420–1532. Historical research published in 2022 claims that the site was probably called Huayna Picchu by the Inca, as it exists on the smaller peak of the same name.Machu Picchu was built in the classical Inca style, with polished dry-stone walls. Its three primary structures are the Intihuatana, the Temple of the Sun, and the Room of the Three Windows. Most of the outlying buildings have been reconstructed in order to give visitors a better idea of how they originally appeared. By 1976, 30% of Machu Picchu had been restored and restoration continues.Machu Picchu was declared a Peruvian Historic Sanctuary in 1981 and a UNESCO World Heritage Site in 1983. In 2007, Machu Picchu was voted one of the New Seven Wonders of the World in a worldwide internet poll. Due to widespread protests in Peru against President Dina Boluarte and the Congress of Peru, Machu Picchu has been closed to visitors indefinitely since January 2023.

",https://en.wikipedia.org/wiki/Machu_Picchu
Canada,127,Niagara Falls,"Niagara Falls () is a group of three waterfalls at the southern end of Niagara Gorge, spanning the border between the province of Ontario in Canada and the state of New York in the United States. The largest of the three is Horseshoe Falls, which straddles the international border of the two countries. It is also known as the Canadian Falls. The smaller American Falls and Bridal Veil Falls lie within the United States. Bridal Veil Falls is separated from Horseshoe Falls by Goat Island and from American Falls by Luna Island, with both islands situated in New York.
Formed by the Niagara River, which drains Lake Erie into Lake Ontario, the combined falls have the highest flow rate of any waterfall in North America that has a vertical drop of more than 50 m (160 ft). During peak daytime tourist hours, more than 168,000 m3 (5.9 million cu ft) of water goes over the crest of the falls every minute. Horseshoe Falls is the most powerful waterfall in North America, as measured by flow rate. Niagara Falls is famed for its beauty and is a valuable source of hydroelectric power. Balancing recreational, commercial, and industrial uses has been a challenge for the stewards of the falls since the 19th century.
Niagara Falls is 27 km (17 mi) northwest of Buffalo, New York, and 69 km (43 mi) southeast of Toronto, between the twin cities of Niagara Falls, Ontario, and Niagara Falls, New York. Niagara Falls was formed when glaciers receded at the end of the Wisconsin glaciation (the last ice age), and water from the newly formed Great Lakes carved a path over and through the Niagara Escarpment en route to the Atlantic Ocean.",https://en.wikipedia.org/wiki/Niagara_Falls
Spain,124,Tenerife,"Tenerife (; Spanish: [teneˈɾife]; formerly spelled Teneriffe) is the largest and most populous island of the Canary Islands. It is home to 43% of the total population of the archipelago. With a land area of 2,034 square kilometres (785 sq mi) and a population of 978,100 inhabitants as of January 2022, it is also the most populous island of Spain and of Macaronesia.Approximately five million tourists visit Tenerife each year; it is the most visited island in the archipelago. It is one of the most important tourist destinations in Spain and the world, hosting one of the world's largest carnivals, the Carnival of Santa Cruz de Tenerife.
The capital of the island, Santa Cruz de Tenerife, is also the seat of the island council (cabildo insular). That city and Las Palmas de Gran Canaria are the co-capitals of the autonomous community of the Canary Islands. The two cities are both home to governmental institutions, such as the offices of the presidency and the ministries. This has been the arrangement since 1927, when the Crown ordered it. (After the 1833 territorial division of Spain, until 1927, Santa Cruz de Tenerife was the sole capital of the Canary Islands). Santa Cruz contains the modern Auditorio de Tenerife, the architectural symbol of the Canary Islands.The island is home to the University of La Laguna. Founded in 1792 in San Cristóbal de La Laguna, it is the oldest university in the Canaries. The city of La Laguna is a UNESCO World Heritage Site. It is the second most populous city on the island, and the third most populous in the archipelago. It was the capital of the Canary Islands before Santa Cruz replaced it in 1833. Tenerife is served by two airports, Tenerife North Airport and Tenerife South Airport.
Teide National Park, located in the center of the island, is also a UNESCO World Heritage Site. It includes Mount Teide, which has the highest elevation in Spain, and the highest among all the islands in the Atlantic Ocean. It is also the third-largest volcano in the world, when measured from its base. Another geographical feature of the island, the Macizo de Anaga (massif), has been designated as a UNESCO Biosphere Reserve since 2015. Tenerife also has the largest number of endemic species in Europe.",https://en.wikipedia.org/wiki/Tenerife
Turkey,123,Hagia Sophia,"Hagia Sophia (lit. 'Holy Wisdom'; Ancient Greek: Ἁγία Σοφία, romanized: Hagía Sophía; Latin: Sancta Sapientia; Turkish: Ayasofya), officially the Hagia Sophia Grand Mosque (Turkish: Ayasofya Camii), is a mosque and major cultural and historical site in Istanbul, Turkey. The mosque was originally built as a Greek Orthodox church which lasted from 360 AD until the conquest of Constantinople by the Ottoman Empire in 1453. It served as a mosque until 1935, when it became a museum. In 2020, the site once again became a mosque.
The current structure was built by the Byzantine emperor Justinian I as the Christian cathedral of Constantinople for the Byzantine Empire between 532 and 537, and was designed by the Greek geometers Isidore of Miletus and Anthemius of Tralles. It was formally called the Church of the Holy Wisdom (Greek: Ναὸς τῆς Ἁγίας τοῦ Θεοῦ Σοφίας, romanized: Naòs tês Hagías toû Theoû Sophías) and upon completion became the world's largest interior space and among the first to employ a fully pendentive dome. It is considered the epitome of Byzantine architecture and is said to have ""changed the history of architecture"". The present Justinianic building was the third church of the same name to occupy the site, as the prior one had been destroyed in the Nika riots. As the episcopal see of the ecumenical patriarch of Constantinople, it remained the world's largest cathedral for nearly a thousand years, until Seville Cathedral was completed in 1520. Beginning with subsequent Byzantine architecture, Hagia Sophia became the paradigmatic Orthodox church form, and its architectural style was emulated by Ottoman mosques a thousand years later. It has been described as ""holding a unique position in the Christian world"" and as an architectural and cultural icon of Byzantine and Eastern Orthodox civilization.The religious and spiritual centre of the Eastern Orthodox Church for nearly one thousand years, the church was dedicated to the Holy Wisdom. It was where the excommunication of Patriarch Michael I Cerularius was officially delivered by Humbert of Silva Candida, the envoy of Pope Leo IX in 1054, an act considered the start of the East–West Schism. In 1204, it was converted during the Fourth Crusade into a Catholic cathedral under the Latin Empire, before being returned to the Eastern Orthodox Church upon the restoration of the Byzantine Empire in 1261. The doge of Venice who led the Fourth Crusade and the 1204 Sack of Constantinople, Enrico Dandolo, was buried in the church.
After the Fall of Constantinople to the Ottoman Empire in 1453, it was converted to a mosque by Mehmed the Conqueror and became the principal mosque of Istanbul until the 1616 construction of the Sultan Ahmed Mosque. Upon its conversion, the bells, altar, iconostasis, ambo, and baptistery were removed, while iconography, such as the mosaic depictions of Jesus, Mary, Christian saints and angels were removed or plastered over. Islamic architectural additions included four minarets, a minbar and a mihrab. The Byzantine architecture of the Hagia Sophia served as inspiration for many other religious buildings including the Hagia Sophia in Thessaloniki, Panagia Ekatontapiliani, the Şehzade Mosque, the Süleymaniye Mosque, the Rüstem Pasha Mosque and the Kılıç Ali Pasha Complex. The patriarchate moved to the Church of the Holy Apostles, which became the city's cathedral.
The complex remained a mosque until 1931, when it was closed to the public for four years. It was re-opened in 1935 as a museum under the secular Republic of Turkey, and the building is Turkey's most visited tourist attraction as of 2019. 
In July 2020, the Council of State annulled the 1934 decision to establish the museum, and the Hagia Sophia was reclassified as a mosque. The 1934 decree was ruled to be unlawful under both Ottoman and Turkish law as Hagia Sophia's waqf, endowed by Sultan Mehmed, had designated the site a mosque; proponents of the decision argued the Hagia Sophia was the personal property of the sultan and that the building symbolizes the Muslim identity of Turkey. The decision to designate Hagia Sophia as a mosque was highly controversial and drew condemnation from the Turkish opposition, UNESCO, the World Council of Churches, the International Association of Byzantine Studies, as well as numerous international leaders.

",https://en.wikipedia.org/wiki/Hagia_Sophia
United Kingdom,122,Stonehenge,"Stonehenge is a prehistoric monument on Salisbury Plain in Wiltshire, England, two miles (3 km) west of Amesbury. It consists of an outer ring of vertical sarsen standing stones, each around 13 feet (4.0 m) high, seven feet (2.1 m) wide, and weighing around 25 tons, topped by connecting horizontal lintel stones. Inside is a ring of smaller bluestones. Inside these are free-standing trilithons, two bulkier vertical sarsens joined by one lintel. The whole monument, now ruinous, is aligned towards the sunrise on the summer solstice. The stones are set within earthworks in the middle of the densest complex of Neolithic and Bronze Age monuments in England, including several hundred tumuli (burial mounds).Archaeologists believe that Stonehenge was constructed from around 3000 BC to 2000 BC. The surrounding circular earth bank and ditch, which constitute the earliest phase of the monument, have been dated to about 3100 BC. Radiocarbon dating suggests that the first bluestones were raised between 2400 and 2200 BC, although they may have been at the site as early as 3000 BC.One of the most famous landmarks in the United Kingdom, Stonehenge is regarded as a British cultural icon. It has been a legally protected scheduled monument since 1882, when legislation to protect historic monuments was first successfully introduced in Britain. The site and its surroundings were added to UNESCO's list of World Heritage Sites in 1986. Stonehenge is owned by the Crown and managed by English Heritage; the surrounding land is owned by the National Trust.Stonehenge could have been a burial ground from its earliest beginnings. Deposits containing human bone date from as early as 3000 BC, when the ditch and bank were first dug, and continued for at least another 500 years.",https://en.wikipedia.org/wiki/Stonehenge
Bolivia,122,Titicaca,"Lake Titicaca (; Spanish: Lago Titicaca [ˈlaɣo titiˈkaka]; Quechua: Titiqaqa Qucha) is a large freshwater lake in the Andes mountains on the border of Bolivia and Peru. It is often called the highest navigable lake in the world. By volume of water and by surface area, it is also the largest lake in South America.Lake Titicaca has a surface elevation of 3,812 m (12,507 ft). The ""highest lake"" claim is generally considered to refer to commercial craft. Numerous smaller bodies of water (that are not considered lakes) around the world are at higher elevations. For many years, the largest vessel afloat on the lake was the 2,200-ton (2,425 U.S. tons), 79 m (259 ft) SS Ollanta. Today, the largest vessel is most likely the similarly sized train barge/float Manco Capac, operated by PeruRail.
Other cultures lived on Lake Titicaca prior to the arrival of the Incas. In 2000, a team of international archaeologists and divers found the ruins of an underwater temple, thought to be between 1,000 and 1,500 years old, most likely built by the Tiwanaku people. The ruins have been measured to be 200 by 50 m (660 by 160 ft). The temple was accompanied by a village, some roads, terraces for farming and a retaining wall that ran for 800 metres.

",https://en.wikipedia.org/wiki/Lake_Titicaca
Japan,122,Mount Fuji,"Mount Fuji (富士山, Fujisan, Japanese: [ɸɯꜜ(d)ʑisaɴ] (listen)), or Fugaku, located on the island of Honshū, is the highest mountain in Japan, with a summit elevation of 3,776.24 m (12,389 ft 3 in). It is the second-highest volcano located on an island in Asia (after Mount Kerinci on the island of Sumatra), and seventh-highest peak of an island on Earth. Mount Fuji is an active stratovolcano that last erupted from 1707 to 1708. The mountain is located about 100 km (62 mi) southwest of Tokyo and is visible from there on clear days. Mount Fuji's exceptionally symmetrical cone, which is covered in snow for about five months of the year, is commonly used as a cultural icon of Japan and it is frequently depicted in art and photography, as well as visited by sightseers, hikers and mountain climbers.Mount Fuji is one of Japan's ""Three Holy Mountains"" (三霊山, Sanreizan) along with Mount Tate and Mount Haku. It is a Special Place of Scenic Beauty and one of Japan's Historic Sites. It was added to the World Heritage List as a Cultural Site on June 22, 2013. According to UNESCO, Mount Fuji has ""inspired artists and poets and been the object of pilgrimage for centuries"". UNESCO recognizes 25 sites of cultural interest within the Mount Fuji locality. These 25 locations include the mountain and the Shinto shrine, Fujisan Hongū Sengen Taisha.",https://en.wikipedia.org/wiki/Mount_Fuji
Ecuador,120,Galapagos Islands,"The Galápagos Islands (Spanish: Islas Galápagos, pronounced [ˈislas ɣaˈlapaɣos], local pronunciation: [ˈihlah ɣaˈlapaɣoh]) are an archipelago of volcanic islands. They are distributed on each side of the equator in the Pacific Ocean, surrounding the centre of the Western Hemisphere, and are part of the Republic of Ecuador. Located 900 kilometres (490 nautical miles) west of continental Ecuador, the islands are known for their large number of endemic species that were studied by Charles Darwin during the second voyage of HMS Beagle. His observations and collections contributed to the inception of Darwin's theory of evolution by means of natural selection.
The Galápagos Islands and their surrounding waters form the Galápagos Province of Ecuador, the Galápagos National Park, and the Galápagos Marine Reserve. The principal language on the islands is Spanish. The islands have a population of slightly over 25,000.The first recorded visit to the islands happened by chance in 1535, when Fray Tomás de Berlanga, the Bishop of Panamá, was surprised to find this undiscovered land on a voyage to Peru to arbitrate in a dispute between Francisco Pizarro and Diego de Almagro. Berlanga eventually returned to the Spanish Empire and described the conditions of the islands and the animals that inhabited them. The group of islands was shown and named ""Insulae de los Galopegos"" (Islands of the tortoises) in Abraham Ortelius's map ""America Sive Novi Orbis"" published in 1570.  The first crude map of the islands was made in 1684 by the buccaneer Ambrose Cowley, who named the individual islands after some of his fellow pirates or after English royalty and noblemen. These names were used in the authoritative navigation charts of the islands prepared during the Beagle survey under captain Robert FitzRoy, and in Darwin's popular book The Voyage of the Beagle. The newly independent Republic of Ecuador took the islands from Spanish ownership in 1832, and subsequently gave them new Spanish names. The older names remained in use in English-language publications, including Herman Melville's The Encantadas of 1854.
Administratively, Galapagos constitutes one of the provinces of Ecuador, made up of three cantons that bear the names of its most populated islands, namely: San Cristóbal, Santa Cruz and Isabela.",https://en.wikipedia.org/wiki/Gal%C3%A1pagos_Islands
United Arab Emirates,119,Burj Khalifa,"The Burj Khalifa (; Arabic: برج خليفة, Arabic pronunciation: [bʊrd͡ʒ xaˈliːfa], Khalifa Tower), known as the Burj Dubai prior to its inauguration in 2010, is a skyscraper in Dubai, United Arab Emirates. It is known for being the world's tallest building. With a total height of 829.8 m (2,722 ft, or just over half a mile) and a roof height (excluding antenna, but including a 242.6 m spire) of 828 m (2,717 ft), the Burj Khalifa has been the tallest structure and building in the world since its topping out in 2009, supplanting Taipei 101, the previous holder of that status.Construction of the Burj Khalifa began in 2004, with the exterior completed five years later in 2009. The primary structure is reinforced concrete and some of the structural steel for the building originated from the Palace of the Republic in East Berlin, the former East German parliament. The building was opened in 2010 as part of a new development called Downtown Dubai. It was designed to be the centerpiece of large-scale, mixed-use development. The decision to construct the building was based on the government's decision to diversify from an oil-based economy, and for Dubai to gain international recognition. The building is named in honor of the former president of the United Arab Emirates, Khalifa bin Zayed Al Nahyan. Abu Dhabi and the UAE government lent Dubai money to pay its debts. The building broke numerous height records, including its designation as the tallest building in the world.
Burj Khalifa was designed by a team led by Adrian Smith of Skidmore, Owings & Merrill, the firm that designed the Sears Tower in Chicago, a previous record holder for the world's tallest building. Hyder Consulting was chosen to be the supervising engineer with NORR Group Consultants International Limited chosen to supervise the architecture of the project. The design is derived from the Islamic architecture of the region, such as in the Great Mosque of Samarra. The Y-shaped tripartite floor geometry is designed to optimize residential and hotel space. A buttressed central core and wings are used to support the height of the building. Although this design was derived from Tower Palace III, the Burj Khalifa's central core houses all vertical transportation except egress stairs within each of the wings. The structure also features a cladding system which is designed to withstand Dubai's hot summer temperatures. It contains a total of 57 elevators and 8 escalators.
At a certain point in the architectural and engineering process, the original Emaar developers experienced financial problems and required more money and economic funding. Sheikh Khalifa, the then-ruler of the United Arab Emirates, granted monetary aid and funding, hence the changing of the name from ""Burj Dubai"" to ""Burj Khalifa"". The concept of profitability derived from building high-density developments and malls around the landmark has proven successful. Its surrounding malls, hotels, and condominiums in Downtown Dubai have generated the most revenue from the project as a whole, while the Burj Khalifa itself made little or no profit.The critical reception of Burj Khalifa has been generally positive, and the building has received many awards. However, there were numerous complaints concerning migrant workers from South Asia who were the primary building labour force. These centered on low wages and the practice of confiscating passports until duties were complete.",https://en.wikipedia.org/wiki/Burj_Khalifa
Cambodia,117,Angkor Wat,"Angkor Wat (; Khmer: អង្គរវត្ត, Sanskrit: अकुंर वट ""City/Capital of Temples"") is a temple complex in Cambodia and is the largest religious monument in the world, on a site measuring 162.6 hectares (1,626,000 m2; 402 acres). Originally constructed as a Hindu temple dedicated to the god Vishnu for the Khmer Empire by King Suryavarman II during the 12th century, it was gradually transformed into a Buddhist temple towards the end of the century; as such, it is also described as a ""Hindu-Buddhist"" temple.Angkor Wat was built at the behest of the Khmer King Suryavarman II in the early 12th century in Yaśodharapura (Khmer: យសោធរបុរៈ, present-day Angkor), the capital of the Khmer Empire, as his state temple and eventual mausoleum. Angkor Wat combines two basic plans of Khmer temple architecture: the temple-mountain and the later galleried temple. It is designed to represent Mount Meru, home of the devas in Hindu mythology: within a moat more than 5 kilometres (3 mi) long and an outer wall 3.6 kilometres (2.2 mi) long are three rectangular galleries, each raised above the next. At the centre of the temple stands a quincunx of towers. Unlike most Angkorian temples, Angkor Wat is oriented to the west; scholars are divided as to the significance of this. The temple is admired for the grandeur and harmony of the architecture, its extensive bas-reliefs, and for the numerous devatas adorning its walls. The modern name Angkor Wat, alternatively Nokor Wat, means ""Temple City"" or ""City of Temples"" in Khmer. Angkor (អង្គរ ângkôr) meaning ""city"" or ""capital city"", is a vernacular form of the word nokor (នគរ nôkôr), which comes from the Sanskrit/Pali word nagara (Devanāgarī: नगर). Wat (វត្ត vôtt) is the word for ""temple grounds"", also derived from Sanskrit/Pali vāṭa (Devanāgarī: वाट), meaning ""enclosure"".The original name of the temple was Vrah Viṣṇuloka or Parama Viṣṇuloka meaning ""the sacred dwelling of Vishnu."". The literal translation of the name Ankur Vat in Sanskrit(अकुंर वट) is ""Temple of Blossoms"" or  ""Temple of Flower Buds""",https://en.wikipedia.org/wiki/Angkor_Wat
