0,1,2,3,4
Papua New Guinea,100.0,Noble Center,"The Lloyd Noble Center is a 10,967-seat multi-purpose arena located in Norman, Oklahoma, some 19 mi (31 km) south of downtown Oklahoma City. It opened in 1975 and is home to the University of Oklahoma men's and women's basketball teams.",https://en.wikipedia.org/wiki/Lloyd_Noble_Center
Paraguay,136.0,Icono Tower,"The Icono Tower is a building in Asuncion, Paraguay. The structure stands at a height of 136 metres (446 ft) and 37 stories. It is the tallest building in Paraguay, surpassing former Wilson Tower. It was completed in 2013. It is one of the most dominant skyscrapers in South America.

",https://en.wikipedia.org/wiki/Icono_Tower
Peru,140.1,Torre Banco de la Nación,"The Bank of the Nation Tower (Spanish: Torre Banco de la Nación) is a multi-purpose building in Lima and the tallest building in Peru. It serves as the headquarters of the Bank of the Nation, after which it's named.

",https://en.wikipedia.org/wiki/Torre_Banco_de_la_Naci%C3%B3n
Philippines,318.0,Grand Hyatt Manila,"The Metrobank Center is a 318 m (1,043 ft) mixed-use skyscraper, located in Bonifacio Global City, Taguig, Metro Manila. It has been the tallest building in the Philippines since its completion in 2016.",https://en.wikipedia.org/wiki/Metrobank_Center
Poland,310.0,Varso,"Varso or Varso Place is a neomodern office building complex in Warsaw, Poland. It was designed by Foster + Partners and developed by HB Reavis.
The complex features three buildings, of which the main one, Varso Tower, at 310 m (1,020 ft) in height, is the tallest building in Poland, the tallest building in the European Union and the sixth-tallest building in Europe. It was topped out on 20 February 2021 and completed in September 2022, with the opening of the observation deck planned for the first half of 2023.",https://en.wikipedia.org/wiki/Varso
Portugal,145.0,Torre Vasco da Gama,"The Vasco da Gama Tower (Portuguese: Torre Vasco da Gama, pronounced [ˈtoʁ(ɨ) ˈvaʃku dɐ ˈɡɐmɐ]) is a 145-metre (476 ft) lattice tower with skyscraper in the civil parish of Parque das Nações, the municipality of Lisbon, in Portugal. Built on the north bank of the Tagus river, it is named after the Portuguese explorer Vasco da Gama (the first European to arrive in India by sail, in 1498). The tower portion is the tallest structure in Lisbon.

",https://en.wikipedia.org/wiki/Vasco_da_Gama_Tower
Qatar,300.0,Aspire Tower,"Aspire Tower, also known as The Torch Doha, is a 300-metre-tall (980 ft) skyscraper hotel located in the Aspire Zone complex in Doha, Qatar. Designed by architect Hadi Simaan and AREP and engineer Ove Arup and Partners, the tower served as the focal point for the 15th Asian Games hosted by Qatar in December 2006.
The tower is currently the tallest structure and building in Doha and Qatar, but it will be surpassed by the Dubai Towers Doha and the Barwa Tower, when either project is completed. The tower has also been known as Khalifa Sports Tower or Doha Olympic Tower.",https://en.wikipedia.org/wiki/Aspire_Tower
Romania,137.0,Floreasca City Sky Tower,"Floreasca City Center is a multi-functional center with a shopping and entertainment complex as well as two office buildings in Bucharest. Floreasca City Center consists of a center for shopping, entertainment and business. The gross area amounts to approx. 214,000 m2 (2,300,000 sq ft) with rentable area of approximately 120,000 m2 (1,300,000 sq ft) and more than 2,000 parking places. It is the tallest building in Romania, with shopping-mall, entertainment, retail and offices. Located in Floreasca, an urban district and residential area in the northeast of Bucharest, SkyTower is close to another Raiffeisen evolution project, the Oracle Tower.",https://en.wikipedia.org/wiki/Floreasca_City_Center
Russia,462.0,Lakhta Center,"The Lakhta Center (Russian: Ла́хта це́нтр, tr. Lakhta tsentr) is an 87-story skyscraper built in the northwestern neighbourhood of Lakhta in Saint Petersburg, Russia. Standing 462 meters (1,516 ft) tall, it is the tallest building in Russia, the tallest building in Europe, and the sixteenth-tallest building in the world. It is also the second-tallest structure in Russia and Europe, behind the Ostankino Tower in Moscow, in addition to being the second-tallest twisted building and the northernmost skyscraper in the world. 
Construction of Lakhta Center started on 30 October 2012, with the building topping out on 29 January 2018. It surpassed the Vostok Tower of the Federation Towers in Moscow as the tallest building in Russia and Europe on 5 October 2017. The centre is designed for large-scale mixed-use development, consisting of public facilities and offices. First designed by British architectural firm RMJM, the project was then continued by Gorproject (2011–2017) under the main contractor, Turkish company Rönesans Holding.
On 24 December 2018, Lakhta Center was certified according to the criteria of ecological efficiency at LEED Platinum. In August 2021, Gazprom, formerly headquartered in Moscow, completed its re-registration process in Saint Petersburg. The new address of the company is at the Lakhta Center Multifunctional Complex.

",https://en.wikipedia.org/wiki/Lakhta_Center
Rwanda,90.0,Kigali City Tower,"Kigali City Tower is a mixed use high rise office and retail building located in Kigali, the capital of Rwanda. The complex consists of a 20-story tower, the tallest in the country, a four-story commercial center and a car park block, with space divided between leased office space and retail outlets. Major retailers include Bourbon Coffee and a four screen cinema.
The building, on the site of a former bus station, was developed by Rwandan businessman Hatari Sekoko and built by Chinese engineers. The building work began in 2006 and the complex opened in 2011.",https://en.wikipedia.org/wiki/Kigali_City_Tower
Samoa,34.0,Samoan Government Building,"American Samoa (Samoan: Amerika Sāmoa, pronounced [aˈmɛɾika ˈsaːmʊa]; also Amelika Sāmoa or Sāmoa Amelika) is an unincorporated territory of the United States located in the South Pacific Ocean, southeast of the island country of Samoa. Its location is centered on 14.3°S 170.7°W﻿ / -14.3; -170.7. It is east of the International Date Line, while Samoa is west of the Line. The total land area is 199 square kilometers (76.8 sq mi), slightly more than Washington, D.C. American Samoa is the southernmost territory of the United States and one of two U.S. territories south of the Equator, along with the uninhabited Jarvis Island. Tuna products are the main exports, and the main trading partner is the rest of the United States.
American Samoa consists of five main islands and two coral atolls. The largest and most populous island is Tutuila, with the Manuʻa Islands, Rose Atoll and Swains Island also included in the territory. All islands except for Swains Island are part of the Samoan Islands, west of the Cook Islands, north of Tonga, and some 500 kilometres (310 mi) south of Tokelau. To the west are the islands of the Wallis and Futuna group. As of 2022, the population of American Samoa is approximately 45,443 people. Most American Samoans are bilingual and can speak English and Samoan fluently.American Samoa has been a member of the Pacific Community since 1983. American Samoa is noted for having the highest rate of military enlistment of any U.S. state or territory. As of September 9, 2014, the local U.S. Army recruiting station in Pago Pago was ranked first in production out of the 885 Army recruiting stations and centers under the United States Army Recruiting Command.Residents of American Samoa are politically disenfranchised, with no representation in the United States congress. American Samoa is the only permanently inhabited territory of the United States in which citizenship is not granted at birth, and people born there are considered ""non-citizen nationals"".",https://en.wikipedia.org/wiki/American_Samoa
San Marino,39.0,World Trade Center,"One World Trade Center, also known as One World Trade, One WTC, and formerly  the Freedom Tower (still sometimes used colloquially), is the main building of the rebuilt World Trade Center complex in Lower Manhattan, New York City.  Designed by David Childs of Skidmore, Owings & Merrill, One World Trade Center is the tallest building in the United States, the tallest building in the Western Hemisphere, and the seventh-tallest in the world. The supertall structure has the same name as the North Tower of the original World Trade Center, which was destroyed in the terrorist attacks of September 11, 2001. The new skyscraper stands on the northwest corner of the 16-acre (6.5 ha) World Trade Center site, on the site of the original 6 World Trade Center. It is bounded by West Street to the west, Vesey Street to the north, Fulton Street to the south, and Washington Street to the east.
The construction of below-ground utility relocations, footings, and foundations for the new building began on April 27, 2006. One World Trade Center became the tallest structure in New York City on April 30, 2012, when it surpassed the height of the Empire State Building. The tower's steel structure was topped out on August 30, 2012. On May 10, 2013, the final component of the skyscraper's spire was installed, making the building, including its spire, reach a total height of 1,776 feet (541 m). Its height in feet is a deliberate reference to the year when the United States Declaration of Independence was signed. The building opened on November 3, 2014; the One World Observatory opened on May 29, 2015.On March 26, 2009, the Port Authority of New York and New Jersey (PANYNJ) confirmed that the building would be officially known by its legal name of ""One World Trade Center"", rather than its colloquial name of ""Freedom Tower"". The building has 94 stories, with the top floor numbered 104.
The new World Trade Center complex will eventually include five high-rise office buildings built along Greenwich Street, as well as the National September 11 Memorial & Museum, located just south of One World Trade Center where the original Twin Towers stood. The construction of the new building is part of an effort to memorialize and rebuild following the destruction of the original World Trade Center complex.",https://en.wikipedia.org/wiki/One_World_Trade_Center
São Tomé & Príncipe,21.0,Monte Palácio,"The Monserrate Palace (Portuguese: Palácio de Monserrate) is a palatial villa located near Sintra, the traditional summer resort of the Portuguese court in the foothills overlooking the Atlantic Ocean north of the capital, Lisbon.",https://en.wikipedia.org/wiki/Monserrate_Palace
Saudi Arabia,601.0,Abraj Al Bait,"The Abraj Al Bait, also known as the Clock Towers (Arabic: أبراج الساعة, romanized: Abrāj al-Sāʿa, lit. 'Towers of the Clock'), is a government-owned complex of seven skyscraper hotels in Mecca, Saudi Arabia. These towers are a part of the King Abdulaziz Endowment Project that aims to modernize the city in catering to its pilgrims. The central hotel tower, which is the Makkah Clock Royal Tower, is the fourth-tallest building and sixth-tallest freestanding structure in the world. The clock tower contains the Clock Tower Museum that occupies the top four floors of the tower.The building complex is metres away from the world's largest mosque and Islam's most sacred site, the Great Mosque of Mecca. The developer and contractor of the complex is the Saudi Binladin Group, the Kingdom's largest construction company. It is the world's second most expensive building, with the total cost of construction totalling US$15 billion. The complex was built after the demolition of the Ajyad Fortress, the 18th-century Ottoman citadel on top of a hill overlooking the Grand Mosque. The destruction of the historically significant site in 2002 by the Saudi government sparked an outcry and a strong reaction from Turkey.

",https://en.wikipedia.org/wiki/Abraj_Al_Bait
Senegal,76.2,Immeuble Kébé,"The following is a list of the tallest buildings in the world by country, listing only the tallest building in each country. The list is including only completed (or at least topped out) buildings. A total of 25 countries featured in the list have supertall skyscrapers (300 m (980 ft) and more). Many countries constructed new tallest buildings in the 2010s, with the oldest tallest building being Caracol in Belize, which has stood as the country's tallest building since 1200 BC.",https://en.wikipedia.org/wiki/List_of_tallest_buildings_by_country
Serbia,168.0,Belgrade Tower,"Belgrade Tower (Serbian: Кула Београд, romanized: Kula Beograd), officially known as Kula Belgrade, is a 42-floor, 168-meter (551 ft) tall mixed-use skyscraper currently under construction in the Belgrade Waterfront project in Belgrade, Serbia.Upon completion of the outer structure in 2022, it became the tallest building in Belgrade, Serbia and the western Balkans region and has been promoted as ""the beacon of the entire master-planned community.""",https://en.wikipedia.org/wiki/Belgrade_Tower
Seychelles,30.0,Le Chantier Mall,"The following is a list of the tallest buildings in the world by country, listing only the tallest building in each country. The list is including only completed (or at least topped out) buildings. A total of 25 countries featured in the list have supertall skyscrapers (300 m (980 ft) and more). Many countries constructed new tallest buildings in the 2010s, with the oldest tallest building being Caracol in Belize, which has stood as the country's tallest building since 1200 BC.",https://en.wikipedia.org/wiki/List_of_tallest_buildings_by_country
Sierra Leone,57.0,City Hall Administrative Complex,"In local government, a city hall, town hall, civic centre (in the UK or Australia), guildhall, or a municipal building (in the Philippines), is the chief administrative building of a city, town, or other municipality. It usually houses the city or town council, its associated departments, and their employees. It also usually functions as the base of the mayor of a city, town, borough, county or shire, and of the executive arm of the municipality (if one exists distinctly from the council).
By convention, until the middle of the 19th century, a single large open chamber (or ""hall"") formed an integral part of the building housing the council. The hall may be used for council meetings and other significant events. This large chamber, the ""town hall"" (and its later variant ""city hall"") has become synonymous with the whole building, and with the administrative body housed in it. The terms ""council chambers"", ""municipal building"" or variants may be used locally in preference to ""town hall"" if no such large hall is present within the building.
The local government may endeavor to use the building to promote and enhance the quality of life of the community. In many cases, ""town halls"" serve not only as buildings for government functions, but also have facilities for various civic and cultural activities. These may include art shows, stage performances, exhibits and festivals. Modern town halls or ""civic centres"" are often designed with a great variety and flexibility of purpose in mind. In some European countries, the town hall is the venue for the declaration of Christmas Peace, such as Turku and Porvoo in Finland and Tartu in Estonia.As symbols of local government, city and town halls have distinctive architecture, and the buildings may have great historical significance –  for example the Guildhall, London. City hall buildings may also serve as cultural icons that symbolize their cities.",https://en.wikipedia.org/wiki/Town_hall
Singapore,283.7,Guoco Tower,"Guoco Tower is a mixed-use development skyscraper in Tanjong Pagar of the Downtown Core district of Singapore. With a height of 283.7 m (931 ft), it is currently the tallest building in Singapore, breaking the record held jointly by UOB Plaza, One Raffles Place and Republic Plaza for more than 20 years.",https://en.wikipedia.org/wiki/Guoco_Tower
Slovakia,125.0,Nivy Tower,"Nivy Station (Slovak: Stanica Nivy), also known as Nivy Centrum, Bus station Nivy (Slovak: Autobusová stanica Nivy), or simple Nivy, is a multifunctional building consisting of a bus station, a shopping center and a market in Bratislava on Mlynské nivy street in the Bratislava city borough Ružinov, in its neighborhood Nivy. The construction is located on the site of the original Bratislava Central Bus Station, which was demolished at the end of 2017, and the tentative completion date was originally set for 2020. Due to the COVID-19 pandemic, the term has been moved, and so the grand opening takes place four days from 30 September 2021. At 3:00 am on the first day of the station's opening, the first bus left the station. The construction was carried out by the company HB Reavis, which also participates in the construction of a new urban zone called Nové Nivy, in which the complex is located.",https://en.wikipedia.org/wiki/Nivy_Station
Slovenia,89.0,Crystal Palace (Ljubljana),"The Crystal Palace (Slovene: Kristalna palača) is a skyscraper in Ljubljana, Slovenia, situated within the BTC City shopping centre in Nove Jarše district in the northwestern part of the city. Standing 89 metres (290 ft) and 20 storeys tall, it is currently the tallest building in Slovenia.The building houses high end stores, a wellness centre, business offices, and a congress hall.",https://en.wikipedia.org/wiki/Crystal_Palace_(Ljubljana)
Solomon Islands,21.0,Anthony Saru Building,"Point Cruz is a peninsula in the center of Honiara, on Guadalcanal Island. Honiara is the capital city of the Solomon Islands. Point Cruz is located on the Tandai Highway, and is ¼ mile north of the Solomon Islands Parliament Building. Point Cruz is in the Honiara City Council ward of Cruz, and is East of Town Ground and West of Tuvaruhu.",https://en.wikipedia.org/wiki/Point_Cruz
Somalia,39.0,Lido Beach Hotel,"Lido Beach is a hamlet and census-designated place (CDP) in Nassau County, New York, United States. The population was 2,897 at the 2010 census.
Lido Beach is located in the Town of Hempstead.","https://en.wikipedia.org/wiki/Lido_Beach,_New_York"
South Africa,234.0,The Leonardo,"Leonardo di ser Piero da Vinci (15 April 1452 – 2 May 1519) was an Italian polymath of the High Renaissance who was active as a painter, draughtsman, engineer, scientist, theorist, sculptor, and architect. While his fame initially rested on his achievements as a painter, he also became known for his notebooks, in which he made drawings and notes on a variety of subjects, including anatomy, astronomy, botany, cartography, painting, and paleontology. Leonardo is widely regarded to have been a genius who epitomized the Renaissance humanist ideal, and his collective works comprise a contribution to later generations of artists matched only by that of his younger contemporary, Michelangelo.Born out of wedlock to a successful notary and a lower-class woman in, or near, Vinci, he was educated in Florence by the Italian painter and sculptor Andrea del Verrocchio. He began his career in the city, but then spent much time in the service of Ludovico Sforza in Milan. Later, he worked in Florence and Milan again, as well as briefly in Rome, all while attracting a large following of imitators and students. Upon the invitation of Francis I, he spent his last three years in France, where he died in 1519. Since his death, there has not been a time where his achievements, diverse interests, personal life, and empirical thinking have failed to incite interest and admiration, making him a frequent namesake and subject in culture.Leonardo is identified as one of the greatest painters in the history of art and is often credited as the founder of the High Renaissance. Despite having many lost works and fewer than 25 attributed major works—including numerous unfinished works—he created some of the most influential paintings in Western art. His magnum opus, the Mona Lisa, is his best known work and often regarded as the world's most famous painting. The Last Supper is the most reproduced religious painting of all time and his Vitruvian Man drawing is also regarded as a cultural icon. In 2017, Salvator Mundi, attributed in whole or part to Leonardo, was sold at auction for US$450.3 million, setting a new record for the most expensive painting ever sold at public auction.
Revered for his technological ingenuity, he conceptualized flying machines, a type of armored fighting vehicle, concentrated solar power, a ratio machine that could be used in an adding machine, and the double hull. Relatively few of his designs were constructed or even feasible during his lifetime, as the modern scientific approaches to metallurgy and engineering were only in their infancy during the Renaissance. Some of his smaller inventions, however, entered the world of manufacturing unheralded, such as an automated bobbin winder and a machine for testing the tensile strength of wire. He made substantial discoveries in anatomy, civil engineering, hydrodynamics, geology, optics, and tribology, but he did not publish his findings and they had little to no direct influence on subsequent science.",https://en.wikipedia.org/wiki/Leonardo_da_Vinci
South Korea,554.5,Lotte World Tower,"The Lotte World Tower (Korean: 롯데월드타워) is a 555-metre (1,821 ft) 123-story supertall skyscraper located in Sincheon-dong, Songpa, Seoul, South Korea. It opened to the public on April 3, 2017, and is currently the tallest building in South Korea and the sixth tallest in the world.

",https://en.wikipedia.org/wiki/Lotte_World_Tower
South Sudan,50.0,Equatoria Tower,"Juba () is the capital and largest city of South Sudan. The city is situated on the White Nile and also serves as the capital of the Central Equatoria State. It is the world's newest capital city to be elevated as such, and had a population of 525,953 in 2017. It has an area of 52 km2 (20 sq mi), with the metropolitan area covering 336 km2 (130 sq mi).
Juba was established in 1920–21 by the Church Missionary Society (CMS) in a small Bari village, also called Juba. The city was made as the capital of Mongalla Province in the late 1920s. The growth of the town accelerated following the signing of the Comprehensive Peace Agreement in 2005, which made Juba the capital of the Autonomous Government of Southern Sudan. Juba became the capital of South Sudan in 2011 after its independence, but influential parties wanted Ramciel to be the capital. The government announced the move of the capital to Ramciel, but it is yet to occur.",https://en.wikipedia.org/wiki/Juba
Spain,249.0,Torre de Cristal,"The Torre de Cristal (Spanish for Glass Tower) is a skyscraper in the Cuatro Torres Business Area (CTBA) in Madrid, Spain, completed in 2008. With a final height of 249 m (817 ft), it surpassed Torre Emperador as the tallest building in Spain, and is the fourth-tallest in the European Union.
It was designed by Cesar Pelli and built by Dragados.

		
		

",https://en.wikipedia.org/wiki/Torre_de_Cristal
Sri Lanka,240.0,Altair,"Altair is the brightest star in the constellation of Aquila and the twelfth-brightest star in the night sky. It has the Bayer designation Alpha Aquilae, which is Latinised from α Aquilae and abbreviated Alpha Aql or α Aql. Altair is an A-type main-sequence star with an apparent visual magnitude of 0.77 and is one of the vertices of the Summer Triangle asterism; the other two vertices are marked by Deneb and Vega. It is located at a distance of 16.7 light-years (5.1 parsecs) from the Sun.: 194  Altair is currently in the G-cloud—a nearby interstellar cloud, an accumulation of gas and dust.Altair rotates rapidly, with a velocity at the equator of approximately 286 km/s. This is a significant fraction of the star's estimated breakup speed of 400 km/s. A study with the Palomar Testbed Interferometer revealed that Altair is not spherical, but is flattened at the poles due to its high rate of rotation. Other interferometric studies with multiple telescopes, operating in the infrared, have imaged and confirmed this phenomenon.",https://en.wikipedia.org/wiki/Altair
Sudan,130.0,NTC Tower,"NTC Tower, or National Telecommunications Corporation Tower is a building in Khartoum, Sudan. The 29 story office building was completed in 2009, construction having begun in 2005.  The contractor is the Turkish company AINA International.",https://en.wikipedia.org/wiki/NTC_Tower
Suriname,55.0,Assuria Hermitage Highrise,"The following is a list of the tallest buildings in the world by country, listing only the tallest building in each country. The list is including only completed (or at least topped out) buildings. A total of 25 countries featured in the list have supertall skyscrapers (300 m (980 ft) and more). Many countries constructed new tallest buildings in the 2010s, with the oldest tallest building being Caracol in Belize, which has stood as the country's tallest building since 1200 BC.",https://en.wikipedia.org/wiki/List_of_tallest_buildings_by_country
Sweden,190.0,HSB Turning Torso,"Turning Torso is a neo-futurist residential skyscraper built in Malmö, Sweden in 2005. It was the tallest building in the Nordic region until September 2022, when it was surpassed by Karlatornet in Gothenburg, which is still under construction. Located on the Swedish side of the Öresund strait, it was built and is owned by Swedish cooperative housing association HSB. It is regarded as the second twisted skyscraper in the world to receive the title after Telekom Tower in Malaysia.It was designed by Spanish architect, structural engineer, sculptor and painter Santiago Calatrava and officially opened on 27 August 2005. It reaches a height of 190 m (620 ft) with 54 stories and 147 apartments. Turning Torso won the 2005 Gold Emporis Skyscraper Award; and in 2015, the 10 Year Award from the Council on Tall Buildings and Urban Habitat.",https://en.wikipedia.org/wiki/Turning_Torso
Switzerland,205.0,Roche Tower 2,Roche Tower 2 (German: Roche Turm Bau 2) is a skyscraper in the Swiss city of Basel. With a height of 205 meters the building will replace Roche Tower 1 as tallest building in Switzerland after the planned opening on 2 September 2022.The building was financed by pharmaceutical company Hoffmann-La Roche and designed by Herzog & de Meuron. It will accommodate 1700 employees. The skyscraper can withstand earthquakes  with a magnitude of 6.9 on the Richter magnitude scale.,https://en.wikipedia.org/wiki/Roche_Tower_2
Syria,120.2,Damascus Tower,"Damascus ( də-MASS-kəs, UK also  də-MAH-skəs; Arabic: دمشق‎, romanized: Dimashq, IPA: [diˈmaʃq]) is the capital of Syria, the oldest capital in the world and, according to some, the fourth holiest city in Islam.  Known colloquially in Syria as aš-Šām (الشَّام‎) and dubbed, poetically, the ""City of Jasmine"" (مَدِينَةُ الْيَاسْمِينِ‎ Madīnat al-Yāsmīn), Damascus is a major cultural center of the Levant and the Arab world. The city had an estimated population of 2,503,000 in 2022.
Situated in southwestern Syria, Damascus is the center of a large metropolitan area. Its population in 2004 was estimated to be 2.7 million people. Nestled among the eastern foothills of the Anti-Lebanon mountain range 80 kilometres (50 mi) inland from the eastern shore of the Mediterranean on a plateau 680 metres (2,230 ft) above sea level, Damascus experiences a dry climate because of the rain shadow effect. The Barada River flows through Damascus.
Damascus is one of the oldest continuously inhabited cities in the world. First settled in the 3rd millennium BC, it was chosen as the capital of the Umayyad Caliphate from 661 to 750. After the victory of the Abbasid dynasty, the seat of Islamic power was moved to Baghdad. Damascus saw its importance decline throughout the Abbasid era, only to regain significant importance in the Ayyubid and Mamluk periods. Today, it is the seat of the central government of Syria. As of September 2019, eight years into the Syrian Civil War, Damascus was named the least livable city out of 140 global cities in the Global Liveability Ranking.",https://en.wikipedia.org/wiki/Damascus
Taiwan,508.0,Taipei 101,"Taipei 101 (Chinese: 臺北101; pinyin: Táiběi yī líng yī; stylized as TAIPEI 101), formerly known as the Taipei World Financial Center, is a  supertall skyscraper in Taipei, Taiwan. This building was officially classified as the world's tallest from its opening in 2004 until the 2009 completion of the Burj Khalifa in Dubai, UAE. Upon completion, it became the world's first skyscraper to exceed a height of half a kilometer. Taipei 101 is the tallest building in Taiwan.The elevators of Taipei 101 that transport passengers from the 5th to the 89th floor in 37 seconds (attaining 60.6 km/h (37.7 mph)) set speed records. In 2011, Taipei 101 was awarded a Platinum certificate rating under the LEED certification system for energy efficiency and environmental design, becoming the tallest and largest green building in the world. The structure regularly appears as an icon of Taipei in international media, and the Taipei 101 fireworks displays are a regular feature of New Year's Eve broadcasts and celebrations.
Taipei 101's postmodernist architectural style evokes traditional Asian aesthetics in a modern structure employing industrial materials. Its design incorporates a number of features that enable the structure to withstand the Pacific Ring of Fire's earthquakes and the region's tropical storms. The tower houses offices, restaurants, shops, and indoor and outdoor observatories. The tower is adjoined by a multilevel shopping mall that has the world's largest ruyi symbol as an exterior feature.
Taipei 101 is owned by Taipei Financial Center Corporation. The skyscraper opened on 31 December 2004 to celebrate New Year's Eve (2005).",https://en.wikipedia.org/wiki/Taipei_101
Tajikistan,92.0,Dushanbe Plaza,"This following is a list of central squares in Dushanbe, the capital of Tajikistan.",https://en.wikipedia.org/wiki/List_of_squares_in_Dushanbe
Tanzania,156.9,Tanzania Ports Authority Headquarters,"Tanzania Ports Authority (TPA) is a parastatal public corporation acting under the aegis of the Ministry of Infrastructure Development, that has the responsibility ""to manage and operate"" the ocean ports and lake ports of the country of Tanzania. The Tanzania Ports Authrorty headquarters are located in Kurasini Dar es Salaam.  It is a member of the Port Management Association of Eastern and Southern Africa.",https://en.wikipedia.org/wiki/Tanzania_Ports_Authority
Thailand,318.0,Iconsiam,"Iconsiam, stylized as ICONSIAM, and ICS is a mixed-use development on the banks of the Chao Phraya River in Bangkok, Thailand. It includes one of the largest shopping malls in Asia, which opened to the public on 9 November 2018, as well as hotels and residences. The ฿54 billion (US$1.5 billion) project was jointly developed by Siam Piwat group, a Thai luxury retail developer, MQDC Magnolia Quality Development, and Charoen Pokphand Group. The complex includes the 5th tallest buildings in Thailand: the 52-story Mandarin Oriental Residences and the 70-floor Magnolias Waterfront Residences.",https://en.wikipedia.org/wiki/Iconsiam
Togo,102.0,2 Fevrier Sofitel Hotel,"The Hôtel 2 Février is a 102m, 36-story hotel in Lomé, Togo on Place De L'Indépendance street, opened in 1980. It is the tallest building in Togo. Because it is the only high-rise in Lomé (and in Togo), it is visible from just about anywhere in the city.
The hotel was constructed at a cost of 35 billion West African CFA francs and opened in June 1980 by Togolese President Gnassingbé Eyadéma. It was named for the date, February 2, 1974, on which he nationalized the country's phosphate mines, following his survival of the 1974 Togo presidential C-47 crash. The hotel was originally managed by Sofitel as Hotel Sofitel du 2 Février
The hotel closed in 2000 and in February of that year, the government of Togo was loaned $20 million to renovate the property by the Libyan African Investment Company (LAICO). On May 8, 2002, Malta-based Corinthia Hotels International was signed to manage the property after its intended renovation. The shuttered hotel was sold outright to LAICO in 2006, in exchange for forgiveness of the loan and a promise to renovate the hotel. When LAICO had not carried out the renovations after 8 years, the hotel was nationalized by the Togolese government on November 10, 2014 and renovations were begun.
While the hotel was being renovated, the Carlson Rezidor group assumed management on February 26, 2015. The hotel reopened in April 2016 as the Radisson Blu Hotel du 2 Février. Radisson ceased managing the hotel in August 2017 and it became the Hotel 2 Février. On June 27, 2018, it was announced that the hotel would be managed by Emaar Hospitality, a division of UAE-based Emaar Properties. The hotel was to be operated under their Address Hotels brand as Address Hotel 2 Février Lomé Togo. As of 2022, this has not occurred, and the hotel remains independently operated.",https://en.wikipedia.org/wiki/Hotel_2_Fevrier_Lom%C3%A9
Tonga,18.0,National Reserve Bank of Tonga,"The National Reserve Bank of Tonga (NRBT; Tongan: Pangikē Pule Fakafonua ʻo Tongá) is the central bank of Tonga. The Reserve Bank is responsible for regulating the issue and supply of domestic and international currency, as well as promoting monetary stability and economic development. It also advises the Ministry of Finance on banking and monetary matters, acts as the principal banker and fiscal agent of the Government of Tonga, and is responsible for the licensing and supervision of financial institutions. The current Governor is Ngongo Kioa.NRBT is active in promoting financial inclusion and is a member of the Alliance for Financial Inclusion.NRBT Building hosts the Embassy of Japan.NRBT Is the current tallest building in Tonga, standing at 18m (59 ft).",https://en.wikipedia.org/wiki/National_Reserve_Bank_of_Tonga
Trinidad & Tobago,120.0,International Waterfront Tower C,"The following is a list of the tallest buildings in the world by country, listing only the tallest building in each country. The list is including only completed (or at least topped out) buildings. A total of 25 countries featured in the list have supertall skyscrapers (300 m (980 ft) and more). Many countries constructed new tallest buildings in the 2010s, with the oldest tallest building being Caracol in Belize, which has stood as the country's tallest building since 1200 BC.",https://en.wikipedia.org/wiki/List_of_tallest_buildings_by_country
Tunisia,120.0,Hotel Africa,"Hotel Africa was a hotel on the western coast of Liberia in the northern Monrovia suburb of Virginia.
In 1979, the hotel, the largest in Liberia, hosted the Organisation of African Unity conference. The conference was led by President William R. Tolbert, Jr. who was the group's chair at the time, just months before he was overthrown by Samuel Doe. During the Liberian Civil War, many pilots of Russian and Ukrainian origin stayed at the hotel.  In the 1980s the hotel was owned by British-Liberian businessman Michael Doe. On 5 August, 1990, the INPFL kidnapped the manager Doe, two Lebanese, and two Liberians at the Hotel Africa, later murdering Michael Doe, throwing him off the 4th floor balcony.A South African consortium had plans to invest US$100 million to renovate the historic hotel in time for Liberia's hosting duties of an international women's colloquium in 2009.",https://en.wikipedia.org/wiki/Hotel_Africa
Turkey,284.0,Skyland Office Tower,"Skyland İstanbul is a mixed-use complex of three skyscrapers in the Huzur neighborhood of the Sarıyer district in Istanbul, Turkey. It comprises the Skyland Residence Tower (284 m / 65 floors), Skyland Office Tower (284 m / 64 floors) and Skyland Hotel Tower (180 m / 28 floors). The Skyland Residence and Skyland Office towers are the tallest skyscrapers on the European side of Istanbul, at 284 m (932 ft) tall. The buildings were designed by Peter Vaughan of Broadway Malyan.
The project, which had a US$700 million investment cost, started in 2012. The three towers feature 830 residences, 504 office spaces, and a five-star international hotel with 300 rooms and a 550-seat capacity conference hall.",https://en.wikipedia.org/wiki/Skyland_%C4%B0stanbul
Turkmenistan,211.0,Turkmenistan Tower,"The Turkmenistan Tower (Turkmen: «Türkmenistan» teleradio merkezi) is a communications and observation tower in Ashgabat, Turkmenistan. It was completed in 2011. At 211 metres (692 ft), the tower is the tallest structure in Turkmenistan.",https://en.wikipedia.org/wiki/Turkmenistan_Tower
