0,1,2,3,4
Solomon Islands,2,Malaita massacre,"The Malaita massacre inflicted a large number of deaths on the island of Malaita in the Solomon Islands in late 1927. William R. Bell, the District Officer of Malaita in the British Solomon Islands Protectorate, and many of his deputies were killed by Basiana and other Kwaio warriors as part of a plan to resist the head tax imposed by the colonial authorities and what was perceived as an assault on the traditional values. A retributive raid was organised that ultimately resulted in the death of about 60 Kwaio, in addition to nearly 200 incarcerated and a systematic destruction and desecration of important Kwaio ancestral shrines and ritual objects. The event was of extreme significance for the Kwaio people, and has greatly affected their way of life.",https://en.wikipedia.org/wiki/Malaita_massacre
Somalia,2,Battle of Barawa,"The Battle of Barawa was an armed military encounter between the Portuguese Empire and the Ajuran Sultanate, in the city of Barawa. The Portuguese staged a landing and achieved their objectives of sacking the city.",https://en.wikipedia.org/wiki/Battle_of_Barawa
South Africa,30,Battle of Rorke's Drift,"The Battle of Rorke's Drift (1879), also known as the Defence of Rorke's Drift, was an engagement in the Anglo-Zulu War. The successful British defence of the mission station of Rorke's Drift, under the command of Lieutenants John Chard of the Royal Engineers and Gonville Bromhead,  24th Regiment of Foot began when a large contingent of Zulu warriors broke off from their main force during the final hour of the British defeat at the day-long Battle of Isandlwana on 22 January 1879, diverting 6 miles (9.7 km) to attack Rorke's Drift later that day and continuing into the following day.
Just over 150 British and colonial troops defended the station against attacks by 3,000 to 4,000 Zulu warriors. The massive but piecemeal attacks by the Zulu on Rorke's Drift came very close to defeating the much smaller garrison, but were consistently repelled. Eleven Victoria Crosses were awarded among the defenders, along with a number of other decorations and honours.",https://en.wikipedia.org/wiki/Battle_of_Rorke%27s_Drift
South Korea,50,Battle of Tsushima,"The Battle of Tsushima (Japanese:対馬沖海戦, Tsushimaoki-Kaisen, Russian: Цусимское сражение, Tsusimskoye srazheniye), also known as the Battle of Tsushima Strait and the Naval Battle of Sea of Japan (Japanese: 日本海海戦, Nihonkai-Kaisen) in Japan, was a major naval battle fought between Russia and Japan during the Russo-Japanese War. It is the only decisive sea battle ever fought by modern steel battleship fleets and the first naval battle in which wireless telegraphy (radio) played a critically important role. It has been characterized as the ""dying echo of the old era – for the last time in the history of naval warfare, ships of the line of a beaten fleet surrendered on the high seas"".The battle was fought on 27–28 May 1905 (14–15 May in the Julian calendar then in use in Russia) in the Tsushima Strait located between Korea and southern Japan. The Japanese fleet under Admiral Tōgō Heihachirō destroyed the Russian fleet, under Admiral Zinovy Rozhestvensky, which had traveled over 18,000 nautical miles (33,000 km) to reach the Far East. In London in 1906, Sir George Sydenham Clarke wrote, ""The battle of Tsu-shima is by far the greatest and the most important naval event since Trafalgar""; decades later, historian Edmund Morris agreed.The destruction of the fleet caused a bitter reaction from the Russian public, which induced a peace treaty in September 1905 without any further battles. Conversely, in Japan it was hailed as one of the greatest naval victories in Japanese history, and Admiral Tōgō was revered as a national hero. The battleship Mikasa, from which Tōgō commanded the battle, has been preserved as a museum ship in Yokosuka Harbour.
Prior to the Russo-Japanese War, countries constructed their battleships with mixed batteries of mainly 6-inch (152 mm), 8-inch (203 mm), 10-inch (254 mm) and 12-inch (305 mm) guns, with the intent that these battleships fight on the battle line in a close-quarter, decisive fleet action. The Battle of Tsushima conclusively demonstrated that faster battleships and big guns with longer ranges were superior to batteries of mixed size guns.

",https://en.wikipedia.org/wiki/Battle_of_Tsushima
South Sudan,2,Battle of Rejaf,"The Battle of Rejaf, or the Battle of Bedden, was fought on 17 February 1897 between the Belgian-led forces of the Congo Free State and Mahdist rebels in South Sudan. The battle resulted in a Congolese victory and the permanent expulsion of the Mahdists from the Lado Enclave, as well as the establishment of a Belgian outpost along the Nile.
King Leopold II, the Belgian king and ruler of the Congo Free State, acquired the Lado Enclave in South Sudan from Britain in 1894 as part of a territory exchange which gave the British a strip of land along the eastern Congo for Belgian access to the navigable Nile. However, the territory was overrun with Mahdist rebels who had established their stronghold at the town of Rejaf, which occupied a valuable position for trade along the Nile river. After a wave of new funding from the Belgian government in 1895, King Leopold ordered an expedition to be led into the Lado Enclave to expel the Mahdists and fortify Rejaf as a strategic military and trading outpost.
The Belgian expedition, led by Commandant Louis-Napoléon Chaltin, reached the position after a month-long advance north-east towards the Mahdist stronghold. The rebels, numbering two thousand, had established a two-mile line across a range of hills, giving their numerically superior forces a tactical advantage over Chaltin's eight hundred men. After a failed flanking maneuver by the Mahdists, Chaltin's forces stormed the heights and dislodged the rebel defenders. The Congolese companies pursued the retreating Mahdists back towards the town of Rejaf, where a final defense was made and similarly defeated.
The victory, achieved at relatively little cost, cleared the Lado Enclave of Mahdist rebels and secured Rejaf as a Belgian base for future operations in the surrounding territories and along the Nile. Rejaf became the seat of government within the Lado Enclave, and remained thus when the British eventually reclaimed the territory in 1910.",https://en.wikipedia.org/wiki/Battle_of_Rejaf
Spain,73,Battle of Trafalgar,"The Battle of Trafalgar (21 October 1805) was a naval engagement between the British Royal Navy and the combined fleets of the French and Spanish Navies during the War of the Third Coalition (August–December 1805) of the Napoleonic Wars (1803–1815).As part of Napoleon's plans to invade England, the French and Spanish fleets combined to take control of the English Channel and provide the Grande Armée safe passage. The allied fleet, under the command of the French admiral, Pierre-Charles Villeneuve, sailed from the port of Cádiz in the south of Spain on 18 October 1805. They encountered the British fleet under Lord Nelson, recently assembled to meet this threat, in the Atlantic Ocean along the southwest coast of Spain, off Cape Trafalgar.
Nelson was outnumbered, with 27 British ships of the line to 33 allied ships including the largest warship in either fleet, the Spanish Santísima Trinidad. To address this imbalance, Nelson sailed his fleet directly at the allied battle line's flank, hoping to break it into pieces. Villeneuve had worried that Nelson might attempt this tactic but, for various reasons, had made no plans in case this occurred. The plan worked almost perfectly; Nelson's columns split the Franco-Spanish fleet in three, isolating the rear half from Villeneuve's flag aboard Bucentaure. The allied vanguard sailed off while it attempted to turn around, giving the British temporary superiority over the remainder of their fleet. The ensuing fierce battle resulted in 22 allied ships being lost, while the British lost none.
The tactic exposed the leading ships in the British lines to intense fire from multiple ships as they approached the Franco-Spanish lines. Nelson's own HMS Victory led the front column and was almost knocked out of action. Nelson was shot by a French musketeer and died shortly before the battle ended. Villeneuve was captured along with his flagship Bucentaure. He attended Nelson's funeral while a captive on parole in Britain. The senior Spanish fleet officer, Admiral Federico Gravina, escaped with the remnant of the Franco-Spanish fleet (a third of what it had been in number of ships); he died of wounds sustained during the battle five months later.
The victory confirmed the naval supremacy Britain had established during the course of the eighteenth century, and was achieved in part through Nelson's departure from prevailing naval tactical orthodoxy.",https://en.wikipedia.org/wiki/Battle_of_Trafalgar
Sri Lanka,8,Battle of Negapatam,error,error
Palestinian Territories,27,Battle of Raphia,"The Battle of Raphia, also known as the Battle of Gaza, was fought on 22 June 217 BC near modern Rafah between the forces of Ptolemy IV Philopator, king and pharaoh of Ptolemaic Egypt and Antiochus III the Great of the Seleucid Empire during the Syrian Wars. It was one of the largest battles of the Hellenistic kingdoms and of the ancient world, and determined the sovereignty of Coele Syria.",https://en.wikipedia.org/wiki/Battle_of_Raphia
Sudan,27,Battle of Omdurman,"The Battle of Omdurman was fought during the Anglo-Egyptian conquest of Sudan between a British–Egyptian expeditionary force commanded by British Commander-in-Chief (sirdar) major general Horatio Herbert Kitchener and a Sudanese army of the Mahdist Islamic State, led by  Abdullah al-Taashi, the successor to the self-proclaimed Mahdi, Muhammad Ahmad. The battle took place on 2 September 1898, at Kerreri, 11 kilometres (6.8 mi) north of Omdurman in Sudan.
Following the establishment of the Mahdist Islamic State in Sudan, and the subsequent threat to the regional status quo and to British-occupied Egypt, the British government decided to send an expeditionary force with the task of overthrowing the Khalifa. The commander of the force, Sir Herbert Kitchener, was also seeking revenge for the death of General Gordon, killed when a Mahdist army had captured Khartoum thirteen years earlier. On the morning of 2 September, some 35,000–50,000 Sudanese tribesmen under Abdullah attacked the British lines in a disastrous series of charges; later that morning the 21st Lancers charged and defeated another force that appeared on the British right flank. Among those present was 23-year-old soldier and reporter Winston Churchill as well as a young Captain Douglas Haig.The victory of the British–Egyptian force was a demonstration of the superiority of a highly disciplined army equipped with modern rifles, machine guns, and artillery over a force twice its size armed with older weapons, and marked the success of British efforts to re-conquer Sudan. Following the Battle of Umm Diwaykarat a year later, the remaining Mahdist forces were defeated and the Anglo-Egyptian Sudan was established.",https://en.wikipedia.org/wiki/Battle_of_Omdurman
Suriname,6,Battle of Suriname,The Battle of Suriname or Battle of Surinam was a battle between the Netherlands and the United Kingdom for the control of the Suriname colony.,https://en.wikipedia.org/wiki/Battle_of_Suriname
Sweden,47,Treaty of Nystad,"The Treaty of Nystad (Russian: Ништадтский мир; Finnish: Uudenkaupungin rauha; Swedish: Freden i Nystad; Estonian: Uusikaupunki rahu) was the last peace treaty of the Great Northern War of 1700–1721. It was concluded between the Tsardom of Russia and the Swedish Empire on 10 September [O.S. 30 August] 1721 in the then Swedish town of Nystad (Finnish: Uusikaupunki, in the south-west of present-day Finland). Sweden had settled with the other parties in Stockholm (1719 and 1720) and in Frederiksborg (1720).
During the war Peter I of Russia had occupied all Swedish possessions on the eastern Baltic coast: Swedish Ingria (where he began to build the soon-to-be new Russian capital of St. Petersburg in 1703), Swedish Estonia and Swedish Livonia (which had capitulated in 1710), and Finland.
In Nystad, King Frederick I of Sweden formally recognized the transfer of Estonia, Livonia, Ingria, and Southeast Finland (Kexholmslän and part of Karelian Isthmus) to Russia in exchange for two million silver thaler, while Russia returned the bulk of Finland to Swedish rule.The Treaty enshrined the rights of the German Baltic nobility within Estonia and Livonia to maintain their financial system, their existing customs border, their self-government, their Lutheran religion, and the German language; this special position in the Russian Empire was reconfirmed by all Russian Tsars from Peter the Great (reigned 1682-1725) to Alexander II (reigned 1855-1881).
Nystad manifested the decisive shift in the European balance of power which the war had brought about: the Swedish imperial era had ended; Sweden entered the Age of Liberty, while Russia had emerged as a new empire.",https://en.wikipedia.org/wiki/Treaty_of_Nystad
Switzerland,64,Treaty of Lausanne,"The Treaty of Lausanne (French: Traité de Lausanne) was a peace treaty negotiated during the Lausanne Conference of 1922–23 and signed in the Palais de Rumine, Lausanne, Switzerland, on 24 July 1923. The treaty officially settled the conflict that had originally existed between the Ottoman Empire and the Allied French Republic, British Empire, Kingdom of Italy, Empire of Japan, Kingdom of Greece, and the Kingdom of Romania since the onset of World War I. The original text of the treaty is in French. It was the result of a second attempt at peace after the failed and unratified Treaty of Sèvres, which aimed to divide Ottoman territories. The earlier treaty had been signed in 1920, but later rejected by the Turkish National Movement who fought against its terms. As a result of the Greco-Turkish War, Izmir was retrieved and the Armistice of Mudanya was signed in October 1922. It provided for the Greek-Turkish population exchange and allowed unrestricted civilian, non-military, passage through the Turkish Straits.
The treaty was ratified by Turkey on 23 August 1923, and all of the other signatories by 16 July 1924. It came into force on 6 August 1924, when the instruments of ratification were officially deposited in Paris.A Declaration of Amnesty granted immunity for crimes committed between 1914 and 1922, notably the Armenian genocide. Historian Hans-Lukas Kieser states, ""Lausanne tacitly endorsed comprehensive policies of expulsion and extermination of hetero-ethnic and hetero-religious groups"".",https://en.wikipedia.org/wiki/Treaty_of_Lausanne
Syria,51,Battle of Kadesh,"The Battle of Kadesh or Battle of Qadesh took place between the forces of the New Kingdom of Egypt under Ramesses II and the Hittite Empire under Muwatalli II at the city of Kadesh on the Orontes River, just upstream of Lake Homs near the modern Lebanon–Syria border.The battle is generally dated to 1274 BC from the Egyptian chronology, and is the earliest pitched battle in recorded history for which details of tactics and formations are known. It is believed to have been the largest chariot battle ever fought, involving between 5,000 and 6,000 chariots in total.As a result of discovery of multiple Kadesh inscriptions and the Egyptian–Hittite peace treaty, it is the best documented battle in all of ancient history.",https://en.wikipedia.org/wiki/Battle_of_Kadesh
Taiwan,21,Japanese invasion of Taiwan (1874),"The Japanese punitive expedition to Taiwan in 1874, referred to in Japan as the Taiwan Expedition (Japanese: 台湾出兵, Hepburn: Taiwan Shuppei) and in Taiwan and Mainland China as the Mudan incident (Chinese: 牡丹社事件), was a punitive expedition launched by the Japanese ostensibly in retaliation for the murder of 54 Ryukyuan sailors by Paiwan aborigines near the southwestern tip of Taiwan in December 1871. In May 1874, the Imperial Japanese Army and Imperial Japanese Navy attacked the indigenous Taiwanese peoples in southern Taiwan and retreated in December after the Qing dynasty agreed to pay an indemnity of 500,000 taels. Some ambiguous wording in the agreed terms were later argued by Japan to be confirmation of Chinese renunciation of suzerainty over the Ryukyu Islands, paving the way for de facto Japanese incorporation of the Ryukyu in 1879.",https://en.wikipedia.org/wiki/Japanese_invasion_of_Taiwan_(1874)
Tajikistan,8,Battle of Oxus River,"The Battle of Oxus River was a significant battle in the 7th century, fought between the combined armies of the Sassanid and Göktürk Empires against the Muslim Arab army that had overrun Persia. Following his defeat, the last Sassanid Emperor, Yazdegerd III, became a hunted fugitive who fled to Central Asia and then to China.",https://en.wikipedia.org/wiki/Battle_of_Oxus_River
Tanzania,68,Anglo-Zanzibar War,"The Anglo-Zanzibar War was a military conflict fought between the United Kingdom and the Zanzibar Sultanate on 27 August 1896. The conflict lasted between 38 and 45 minutes, marking it as the shortest recorded war in history. The immediate cause of the war was the death of the pro-British Sultan Hamad bin Thuwaini on 25 August 1896 and the subsequent succession of Sultan Khalid bin Barghash. The British authorities preferred Hamoud bin Mohammed, who was more favourable to British interests, as sultan. In the agreement of 14 June 1890 instituting a British protectorate over Zanzibar, a candidate for accession to the sultanate should obtain the permission of the British consul, and Khalid had not fulfilled this requirement. The British considered this a casus belli and sent an ultimatum to Khalid demanding that he order his forces to stand down and leave the palace. In response, Khalid called up his palace guard and barricaded himself inside the palace.
The ultimatum expired at 09:00 East Africa Time (EAT) on 27 August, by which time the British had gathered two cruisers, three gunboats, 150 marines and sailors, and 900 Zanzibaris in the harbour area. The Royal Navy contingent were under the command of Rear-Admiral Harry Rawson and the pro-Anglo Zanzibaris were commanded by Brigadier-General Lloyd Mathews of the Zanzibar army (who was also the First Minister of Zanzibar). Around 2,800 Zanzibaris defended the palace; most were recruited from the civilian population, but they also included the sultan's palace guard and several hundred of his servants and slaves. The defenders had several artillery pieces and machine guns, which were set in front of the palace sighted at the British ships. A bombardment, opened at 09:02, set the palace on fire and disabled the defending artillery. A small naval action took place, with the British sinking the Zanzibari royal yacht HHS Glasgow and two smaller vessels. Some shots were also fired ineffectually at the pro-British Zanzibari troops as they approached the palace. The flag at the palace was shot down and fire ceased at 09:46.
The sultan's forces sustained roughly 500 casualties, while only one British sailor was injured. Sultan Khalid received asylum in the German consulate before escaping to German East Africa (in the mainland part of present Tanzania). The British quickly placed Sultan Hamoud in power at the head of a puppet government. The war marked the end of the Zanzibar Sultanate as a sovereign state and the start of a period of heavy British influence.

",https://en.wikipedia.org/wiki/Anglo-Zanzibar_War
Thailand,11,Bowring Treaty,"The Bowring Treaty was a treaty signed between the British Empire and the Kingdom of Siam on 18 April 1855. The treaty had the primary effect of liberalizing foreign trade in Siam, and was signed by five Siamese plenipotentiaries (among them Wongsa Dhiraj Snid, one of the King's half-brothers) and Sir John Bowring, the British envoy and colonial governor of Hong Kong.

",https://en.wikipedia.org/wiki/Bowring_Treaty
Bahamas,7,Battle of Nassau,"The Raid of Nassau (March 3–4, 1776) was a naval operation and amphibious assault by American forces against the British port of Nassau, Bahamas, during the American Revolutionary War. The raid, designed to resolve the issue of gunpowder shortages, resulted in the seizure of two forts and large quantities of military supplies before the raiders drew back to New England, where they fought an unsuccessful engagement with a British frigate.
During the American Revolutionary War, the Patriot forces suffered from a shortage of gunpowder. In response to such shortages, the Second Continental Congress ordered an American fleet under the command of Esek Hopkins to patrol the Virginia and Carolina coastlines; secret orders were possibly given to Hopkins instructing him to raid Nassau, where stocks of gunpowder removed from Virginia had been sent.
The fleet departed Cape Henlopen, Delaware, on February 17, 1776, arriving at the Bahamas on March 1. Two days later, two hundred Continental Marines came ashore, seizing Fort Montagu but not advancing upon the town, where the gunpowder was stored. Governor Montfort Browne had most of Nassau's gunpowder loaded aboard ships sailing for St. Augustine. On March 4, the marines captured Nassau.
Occupying Nassau for two weeks, the Americans seized any remaining military supplies they found before departing. The fleet engaged in an unsuccessful action on April 6 with HMS Glasgow before returning to New London, Connecticut. Though the raid was successful, the failure to capture Glasgow and crew complaints led to several investigations and court-martials, and Hopkins was censured and dismissed in 1778.",https://en.wikipedia.org/wiki/Raid_of_Nassau
Gambia,1,Soninke-Marabout War,"The Soninke-Marabout War of 1850 to 1856 was a civil war between factions of the Kingdom of Kombo in the Gambia. The war resulted from a dispute between the Soninke people – pagans who were the ruling class in Kombo – and the Marabouts – a radical Muslim group with no representation in the governance of Kombo, partially inspired by Jihad. The British Empire, to whom parts of Kombo had been ceded by the Soninke since 1816, was initially reluctant to intervene. However, during the course of the war, the British intervened on two occasions. British forces stormed the Marabout town of Sabbajee twice, in 1853, and again in 1855, razing the town following the second intervention.
There were various Soninke—Marabout Wars or wars titled ""Soninke—Marabout Wars"", and these wars did not end in 1856. This article mainly focuses on the beginning of these wars.",https://en.wikipedia.org/wiki/Soninke-Marabout_War_(1850%E2%80%931856)
Togo,8,Battle of Guinea,"The Battle of Guinea took place on the Gulf of Guinea, in western Africa, 1478, between a Portuguese fleet and a Castilian fleet in the context of the War of the Castilian Succession.
The outcome of the battle of Guinea was decisive for Portugal, continuing its dominance of the Atlantic Ocean, and reaching a very favourable sharing of the Atlantic and territories disputed with Castile in the Peace of Alcáçovas (1479). All with the exception of the Canary Islands stayed under Portuguese control: Guinea, Cape Verde, Madeira, Azores and the exclusive right of conquering the Kingdom of Fez. Portugal also won exclusive rights over the lands discovered or that were to be discovered south of the Canary Islands.",https://en.wikipedia.org/wiki/Battle_of_Guinea
Trinidad & Tobago,4,Invasion of Tobago,"The Invasion of Tobago  was a French invasion of the British-held island of Tobago during the Anglo-French War. On May 24, 1781, the fleet of Comte de Grasse landed troops on the island under the command of General Marquis de Bouillé. By June 2, 1781, they had successfully gained control of the island.",https://en.wikipedia.org/wiki/Invasion_of_Tobago
Tunisia,26,Battle of Thapsus,"The Battle of Thapsus was a military engagement that took place on April 6, 46 BC near Thapsus (in modern Tunisia). The forces of the Optimates, led by Quintus Caecilius Metellus Scipio, were defeated by the forces of Julius Caesar. It was followed shortly by the suicides of Scipio and his ally, Cato the Younger, Numidian King Juba, his Roman peer Marcus Petreius, and the surrender of Cicero and others who accepted Caesar's pardon.",https://en.wikipedia.org/wiki/Battle_of_Thapsus
Turkey,65,Council of Chalcedon,"The Council of Chalcedon (; Latin: Concilium Chalcedonense) was the fourth ecumenical council of the Christian Church. It was convoked by the Roman emperor Marcian. The council convened in the city of Chalcedon, Bithynia (modern-day Kadıköy, Istanbul, Turkey) from 8 October to 1 November 451 AD. The council was attended by over 520 bishops or their representatives, making it the largest and best-documented of the first seven ecumenical councils. The principal purpose of the council was to re-assert the teachings of the ecumenical Council of Ephesus against the heresies of Eutyches and Nestorius. Such heresies attempted to dismantle and separate Christ's divine nature from his humanity (Nestorianism) and further, to limit Christ as solely divine in nature (Monophysitism).

",https://en.wikipedia.org/wiki/Council_of_Chalcedon
Turkmenistan,10,Battle of Marv,"The Battle of Merv (or Marv) occurred on 2 December 1510 as a result of the Uzbek invasion of Khorasan. It ended with a decisive victory for the Safavid dynasty. The result was that the Safavids regained control of the Khorasan region (north-eastern and east of present Iran, southern parts of present-day Turkmenistan, and western and northern Afghanistan).",https://en.wikipedia.org/wiki/Battle_of_Marv
Uganda,1,Battle of Dufile,"The Battle of Dufile was fought at the fort of Dufile, Uganda on November 28, 1888 between Mahdist forces and a garrison loyal to the Khedive of Egypt. This followed a three-day siege in which the fort was penetrated and members of steamer crews were killed in the harbour. The 1200 garrison troops were led by Selim Bey while 1400 Mahdists were led by Umar Sālih. The Mahdists lost between 210 and 250 killed and retreated from the area for a period.
Before the siege began, news of the approach of the Mahdists allowed the concentration of troops from other garrisons at Dufile. On November 17, Selim Bey moved women and children to safety at Wadelai along with Emin Pasha and A.J. Mounteney Jephson, who had been confined at Dufile by a mutinous garrison since August 1888. Emin's departure by steamer for Wadelai that day was saluted by the playing of the Khedivial hymn and the firing of the fort's guns to acknowledge his restoration as the Khedive's Governor of Equatoria.The bulk of the garrison who survived the battle were taken by Frederick Lugard to Kampala Hill, after Emin had abandoned them, following the entreaties of Henry Morton Stanley. Shortly after they arrived there in December 1891, they participated in the Battle of Kampala Hill.",https://en.wikipedia.org/wiki/Battle_of_Dufile
Ukraine,55,Battle of Poltava,"The Battle of Poltava (8 July 1709) was the decisive and largest battle of the Great Northern War. A Russian army under the command of Tsar Peter I defeated a Swedish army, under the command of Carl Gustaf Rehnskiöld. The battle put an end to the status of the Swedish Empire as a European great power, as well as its eastbound expansion, and marked the beginning of Russian influence in Northern Europe. 
During the course of six years in the initial stages of the war, King Charles XII and the Swedish Empire had defeated almost all participants in the anti-Swedish coalition, which initially consisted of the Polish-Lithuanian Commonwealth, Denmark-Norway and the Tsardom of Russia. The latter under Tsar Peter I's rule was the only one still undefeated. Charles XII therefore chose to invade Russia in the autumn of 1707 and march towards Moscow with a large Swedish army. However, the campaign was complicated by harsh weather conditions and by the Russians applying scorched earth tactics: 704  and surprise attacks, which forced Charles XII to interrupt his march on Moscow and instead march south to establish winter quarters in Ruthenia with the help of Ivan Mazepa, hetman of the Cossack Hetmanate Zaporizhian Host.
After the extremely harsh Great Frost of 1708–1709, the weakened Swedish army resumed operations in the spring of 1709 and began a siege of the fortress of Poltava, an important trading center and military depot on the Vorskla. Meanwhile, a numerically superior Russian army of 75,000–80,000 men commanded by Peter, advanced to Poltava in order to relieve the siege. The two armies clashed, and ended with the Swedes being defeated and fleeing the battlefield. Charles and Mazepa retreated with 1,500 men south to the river Dnieper, which they crossed, thus managing to escape the Russians and established themselves in the Ottoman Empire.: 710  The rest of the army was forced to surrender to the Russians at the village of Perevolochna on 11 July 1709.The Battle of Poltava, as well as the subsequent capitulation, ended in a decisive victory for Peter I and became the greatest military catastrophe in Swedish history. It marked a turning point in the continuation of the war in favour of the anti-Swedish coalition, which as a result of the battle was revived and with renewed vigor attacked the weakened Swedish Empire on several fronts. The battle thus marked the end of Sweden's time as the dominant power in Northern Europe, a position which after the war was taken over by the Russian Empire. The battle is therefore of crucial importance in the history of Sweden as well as Russia and Ukraine.",https://en.wikipedia.org/wiki/Battle_of_Poltava
United Arab Emirates,4,Afsharid Conquests in the Persian Gulf & Oman,"The Afsharid Conquest of the Persian Gulf was an imperial venture by the Persian Empire, ruled by Nader Shah, to establish Iran as the hegemon of the Persian Gulf and its surroundings. The numerous campaigns Nader Shah undertook were initially very successful and achieved many objectives. The rebellion of Nader's appointed Darya Salar (Admiral), Mohammad Taqi Khan, wreaked havoc amongst many of the Persian-controlled polities across the Persian Gulf. After the defeat and capture of Mohammad Taqi Khan, the Persian empire went through a tumultuous period of unrelenting civil strife and internal war, due to Nader's increasingly brutal rule. The empire collapsed in the immediate aftermath of his assassination, leading to many of these conquests to be lost.",https://en.wikipedia.org/wiki/Afsharid_conquests_in_the_Persian_Gulf_and_Oman
United Kingdom,77,Battle of Hastings,"The Battle of Hastings was fought on 14 October 1066 between the Norman-French army of William, the Duke of Normandy, and an English army under the Anglo-Saxon King Harold Godwinson, beginning the Norman Conquest of England. It took place approximately 7 mi (11 km) northwest of Hastings, close to the present-day town of Battle, East Sussex, and was a decisive Norman victory.
The background to the battle was the death of the childless King Edward the Confessor in January 1066, which set up a succession struggle between several claimants to his throne. Harold was crowned king shortly after Edward's death, but faced invasions by William, his own brother Tostig, and the Norwegian King Harald Hardrada (Harold III of Norway). Hardrada and Tostig defeated a hastily gathered army of Englishmen at the Battle of Fulford on 20 September 1066, and were in turn defeated by Harold at the Battle of Stamford Bridge five days later. The deaths of Tostig and Hardrada at Stamford Bridge left William as Harold's only serious opponent. While Harold and his forces were recovering, William landed his invasion forces in the south of England at Pevensey on 28 September 1066 and established a beachhead for his conquest of the kingdom. Harold was forced to march south swiftly, gathering forces as he went.
The exact numbers present at the battle are unknown as even modern estimates vary considerably. The composition of the forces is clearer: the English army was composed almost entirely of infantry and had few archers, whereas only about half of the invading force was infantry, the rest split equally between cavalry and archers. Harold appears to have tried to surprise William, but scouts found his army and reported its arrival to William, who marched from Hastings to the battlefield to confront Harold. The battle lasted from about 9 am to dusk. Early efforts of the invaders to break the English battle lines had little effect. Therefore, the Normans adopted the tactic of pretending to flee in panic and then turning on their pursuers. Harold's death, probably near the end of the battle, led to the retreat and defeat of most of his army. After further marching and some skirmishes, William was crowned as king on Christmas Day 1066.
There continued to be rebellions and resistance to William's rule, but Hastings effectively marked the culmination of William's conquest of England. Casualty figures are hard to come by, but some historians estimate that 2,000 invaders died along with about twice that number of Englishmen. William founded a monastery at the site of the battle, the high altar of the abbey church supposedly placed at the spot where Harold died.",https://en.wikipedia.org/wiki/Battle_of_Hastings
United States,113,United States Declaration of Independence,"The United States Declaration of Independence, officially The unanimous Declaration of the thirteen united States of America, is the pronouncement and founding document adopted by the Second Continental Congress meeting at Pennsylvania State House, which was later renamed Independence Hall, in Philadelphia, Pennsylvania, on July 4, 1776. Enacted during the American Revolution, the Declaration explains why the Thirteen Colonies at war with the Kingdom of Great Britain regarded themselves as thirteen independent sovereign states and no longer subject to British colonial rule. With the Declaration, the 13 states took a collective first step in forming the United States and, de facto, formalized the American Revolutionary War, which had been ongoing since April 1775.
The Declaration of Independence was signed by 56 of America's Founding Fathers who Second Continental Congress delegates from New Hampshire, Massachusetts Bay, Rhode Island and Providence Plantations, Connecticut, New York, New Jersey, Pennsylvania, Maryland, Delaware, Virginia, North Carolina, South Carolina, and Georgia. The Declaration became one of the most circulated and widely reprinted documents in early American history.
The Committee of Five drafted the Declaration to be ready when Congress voted on independence. John Adams, a leading proponent of independence, persuaded the Committee of Five to charge Thomas Jefferson with authoring the document's original draft, which the Second Continental Congress then edited. The Declaration was a formal explanation of why the Continental Congress had voted to declare its independence from Great Britain, a year after the American Revolutionary War broke out. The Lee Resolution for independence was passed unanimously by the Congress on July 2.
After ratifying the text on July 4, Congress issued the Declaration of Independence in several forms. It was initially published as the printed Dunlap broadside that was widely distributed and read to the public. Jefferson's original draft is currently preserved at the Library of Congress in Washington, D.C., complete with changes made by Adams and Benjamin Franklin, and Jefferson's notes of changes made by Congress. The best-known version of the Declaration is the signed copy now displayed at the National Archives in Washington, D.C., which is popularly regarded as the official document. This engrossed copy was ordered by Congress on July 19 and signed primarily on August 2, 1776.The sources and interpretation of the Declaration have been the subject of much scholarly inquiry. The Declaration justified the independence of the United States by listing 27 colonial grievances against King George III and by asserting certain natural and legal rights, including a right of revolution. Its original purpose was to announce independence, and references to the text of the Declaration were few in the following years. Abraham Lincoln made it the centerpiece of his policies and his rhetoric, as in the Gettysburg Address of 1863. Since then, it has become a well-known statement on human rights, particularly its second sentence: ""We hold these truths to be self-evident, that all men are created equal, that they are endowed by their Creator with certain unalienable Rights, that among these are Life, Liberty and the pursuit of Happiness.""
The declaration was made to guarantee equal rights for every person, and if it had been intended for only a certain section of people, Congress would have left it as ""rights of Englishmen"". Stephen Lucas called it ""one of the best-known sentences in the English language"", with historian Joseph Ellis writing that the document contains ""the most potent and consequential words in American history"". The passage came to represent a moral standard to which the United States should strive. This view was notably promoted by Lincoln, who considered the Declaration to be the foundation of his political philosophy and argued that it is a statement of principles through which the United States Constitution should be interpreted.: 126 The Declaration of Independence inspired many similar documents in other countries, the first being the 1789 Declaration of United Belgian States issued during the Brabant Revolution in the Austrian Netherlands. It also served as the primary model for numerous declarations of independence in Europe and Latin America, as well as Africa (Liberia) and Oceania (New Zealand) during the first half of the 19th century.: 113 ",https://en.wikipedia.org/wiki/United_States_Declaration_of_Independence
