0,1,2,3,4
Senegal,42.0,Phillis Wheatley,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who was the first African-American author of a published book of poetry. Born in West Africa, she was sold into slavery at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her master's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her masters shortly after the publication of her book. They soon died, and she married poor grocer John Peters, lost three children, and died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Serbia,136.0,Constantine the Great,"Constantine I (Latin: Flavius Valerius Constantinus; Greek: Κωνσταντῖνος Konstantinos; 27 February c. 272 – 22 May 337), also known as Constantine the Great or just Constantine, was Roman emperor reigning from 306 to 337. Born in Naissus, Dacia Mediterranea (now Niš, Serbia), he was the son of Flavius Constantius (a Roman army officer born in Dacia Ripensis who had been one of the four emperors of the Tetrarchy). His mother, Helena, was Greek and of low birth. Constantine served with distinction under the Roman emperors Diocletian and Galerius. He began by campaigning in the eastern provinces (against barbarians, and the Persians) before he was recalled in the west (in AD 305) to fight alongside his father in Britain. After his father's death in 306, Constantine became emperor; he was acclaimed by his army at Eboracum (York, England). He emerged victorious in the civil wars against emperors Maxentius and Licinius to become the sole ruler of the Roman Empire by 324.
Upon his ascension to emperor, Constantine enacted numerous reforms to strengthen the empire. He restructured the government, separating civil and military authorities. To combat inflation he introduced the solidus, a new gold coin that became the standard for Byzantine and European currencies for more than a thousand years. The Roman army was reorganised to consist of mobile units (comitatenses), and garrison troops (limitanei) capable of countering internal threats and barbarian invasions. Constantine pursued successful campaigns against the tribes on the Roman frontiers—such as the Franks, the Alamanni, the Goths and the Sarmatians—even resettling territories abandoned by his predecessors during the Crisis of the Third Century with citizens of Roman culture once more.
Constantine was the first Roman emperor to convert to Christianity. Although he lived much of his life as a pagan, and later as a catechumen, he began to favor Christianity beginning in 312, finally becoming a Christian and being baptised by either Eusebius of Nicomedia, an Arian bishop, as attested by many notable Arian historical figures, or Pope Sylvester I, which is maintained by the Catholic Church and the Coptic Orthodox Church. He played an influential role in the proclamation of the Edict of Milan in 313, which declared tolerance for Christianity in the Roman Empire. He convoked the First Council of Nicaea in 325, which produced the statement of Christian belief known as the Nicene Creed. The Church of the Holy Sepulchre was built on his orders at the purported site of Jesus' tomb in Jerusalem and was deemed the holiest place in all of Christendom. The papal claim to temporal power in the High Middle Ages was based on the fabricated Donation of Constantine. He has historically been referred to as the ""First Christian Emperor"" and he did favour the Christian Church. While some modern scholars debate his beliefs and even his comprehension of Christianity, he is venerated as a saint in Eastern Christianity, and did much for pushing Christianity towards the mainstream of Roman culture.
The age of Constantine marked a distinct epoch in the history of the Roman Empire and a pivotal moment in the transition from classical antiquity to the Middle Ages. He built a new imperial residence at the city of Byzantium and renamed it Constantinople (now Istanbul) after himself. It subsequently became the capital of the empire for more than a thousand years, the later Eastern Roman Empire being referred to as the Byzantine Empire by modern historians. His more immediate political legacy was that he replaced Diocletian's Tetrarchy with the de facto principle of dynastic succession, by leaving the empire to his sons and other members of the Constantinian dynasty. His reputation flourished during the lifetime of his children and for centuries after his reign. The medieval church held him up as a paragon of virtue, while secular rulers invoked him as a prototype, a point of reference and the symbol of imperial legitimacy and identity. Beginning with the Renaissance, there were more critical appraisals of his reign, due to the rediscovery of anti-Constantinian sources. Trends in modern and recent scholarship have attempted to balance the extremes of previous scholarship.

",https://en.wikipedia.org/wiki/Constantine_the_Great
Seychelles,3.0,Josephine Cafrine,"Theresa Josephine Cafrine (13 June 1877 – 14 January 1907) was a woman from Seychelles, known for writing about her suffering from leprosy. Her wounds were said to have miraculously healed upon her death.  The journal that she kept documenting her life with leprosy was published as an autobiography after her death.  Cafrine was inducted into the Seychelles Women's Hall of Fame in 2012 and a committee from the Roman Catholic Diocese of Port Victoria is gathering evidence for a potential beatification.",https://en.wikipedia.org/wiki/Josephine_Cafrine
Sierra Leone,16.0,Milton Augustus Strieby Margai,"Sir Milton Augustus Strieby Margai  (7 December 1895 – 28 April 1964) was a Sierra Leonean medical doctor and politician who served as the country's head of government from 1954 until his death in 1964. He was titled chief minister from 1954 to 1960, and then prime minister from 1961 onwards. Margai studied medicine in England, and upon returning to homeland became a prominent public health campaigner. He entered politics as the founder and inaugural leader of the Sierra Leone People's Party. Margai oversaw Sierra Leone's transition to independence, which occurred in 1961. He died in office aged 68, and was succeeded as prime minister by his brother Albert. Margai enjoyed the support of Sierra Leoneans across classes, who respected his moderate style, friendly demeanor, and political savvy.",https://en.wikipedia.org/wiki/Milton_Margai
Singapore,33.0,Yusof bin Ishak,"Yusof bin Ishak (12 August 1910 – 23 November 1970) was a Singaporean politician who was the first president of Singapore, serving from 1965 to 1970. 
Before becoming head-of-state, Yusof was a well-known journalist and co-founded Utusan Melayu. He started journalism after he graduated from Raffles Institution in 1929 and in 1932, he joined Warta Malaya, a well-known Malay newspaper company at that time. He left the company in 1938 and co-founded Utusan Melayu.Yusof held many appointments within the Singaporean government. He served on the Film Appeal Committee from 1948 to 1950 and was also a member of both the Nature Reserves Committee and Malayanisation Commission for a year. In July 1959, he was appointed Chairman of the Public Service Commission, Singapore. He was sworn on 3 December that year as Singapore's Yang di-Pertuan Negara (head of state) after the PAP won the first election held in Singapore after Singapore's self-governance. Yusof then became the first president of Singapore after the country gained independence on 9 August 1965.
Yusof served for three terms in office before he died on 23 November 1970 due to heart failure. His portrait appears on the Singapore Portrait Series currency notes introduced in 1999.

",https://en.wikipedia.org/wiki/Yusof_Ishak
Slovakia,88.0,Philipp Lenard,"Philipp Eduard Anton von Lenard (German pronunciation:  (listen); Hungarian: Lénárd Fülöp Eduárd Antal; 7 June 1862 – 20 May 1947) was a Hungarian-born German physicist and the winner of the Nobel Prize for Physics in 1905 for his work on cathode rays and the discovery of many of their properties. One of his most important contributions was the experimental realization of the photoelectric effect. He discovered that the energy (speed) of the electrons ejected from a cathode depends only on the wavelength, and not the intensity, of the incident light.
Lenard was a nationalist and anti-Semite; as an active proponent of the Nazi ideology, he supported Adolf Hitler in the 1920s and was an important role model for the ""Deutsche Physik"" movement during the Nazi period. Notably, he labeled Albert Einstein's contributions to science as ""Jewish physics"".

",https://en.wikipedia.org/wiki/Philipp_Lenard
Slovenia,101.0,Jerome,"Jerome (; Latin: Eusebius Sophronius Hieronymus; Greek: Εὐσέβιος Σωφρόνιος Ἱερώνυμος; c. 342 – c. 347 – 30 September 420), also known as Jerome of Stridon, was a Christian priest, confessor, theologian, and historian; he is commonly known as Saint Jerome.
Jerome was born at Stridon, a village near Emona on the border of Dalmatia and Pannonia. He is best known for his translation of most of the Bible into Latin (the translation that became known as the Vulgate) and his commentaries on the whole Bible. Jerome attempted to create a translation of the Old Testament based on a Hebrew version, rather than the Septuagint, as Latin Bible translations used to be performed before him. His list of writings is extensive, and beside his Biblical works, he wrote polemical and historical essays, always from a theologian's perspective.Jerome was known for his teachings on Christian moral life, especially to those living in cosmopolitan centers such as Rome. In many cases, he focused his attention on the lives of women and identified how a woman devoted to Jesus should live her life. This focus stemmed from his close patron relationships with several prominent female ascetics who were members of affluent senatorial families.Due to Jerome's work, he is recognised as a saint and Doctor of the Church by the Catholic Church, and as a saint in the Eastern Orthodox Church, the Lutheran Church, and the Anglican Communion. His feast day is 30 September (Gregorian calendar).

",https://en.wikipedia.org/wiki/Jerome
Solomon Islands,3.0,Doyle Clayton Barnes,error,error
Somalia,28.0,Abdirashid Ali Shermarke,"Abdirashid Ali Sharmarke (Somali: Cabdirashiid Cali Sharmaarke, Arabic: عبد الرشيد علي شارماركي) (June 8, 1919 – October 15, 1969), also known as Abdirashid Shermarke, was Prime Minister of Somali Republic from July 12, 1960, to June 14, 1964, and President of Somali Republic from July 6, 1967, until his assassination on October 15, 1969. He was the father of Somali Prime Minister Omar Abdirashid Ali Sharmarke.",https://en.wikipedia.org/wiki/Abdirashid_Shermarke
South Africa,57.0,Max Theiler,"Max Theiler (30 January 1899 – 11 August 1972) was a South African-American virologist and physician. He was awarded the Nobel Prize in Physiology or Medicine in 1951 for developing a vaccine against yellow fever in 1937, becoming the first African-born Nobel laureate.Born in Pretoria, Theiler was educated in South Africa through completion of his degree in medical school. He went to London for postgraduate work at St Thomas's Hospital Medical School, King's College London, and at the London School of Hygiene and Tropical Medicine, earning a 1922 diploma in tropical medicine and hygiene. That year, he moved to the United States to do research at the Harvard University School of Tropical Medicine. He lived and worked in that nation the rest of his life. In 1930, he moved to the Rockefeller Foundation in New York, becoming director of the Virus Laboratory.",https://en.wikipedia.org/wiki/Max_Theiler
South Korea,83.0,Rhee Syng-man,"Syngman Rhee (Korean: 이승만, pronounced ; 26 March 1875 – 19 July 1965) was a founding father of the Republic of Korea, who served as the first president of South Korea from 1948 to 1960. Rhee was also the first and last president of the Provisional Government of the Republic of Korea from 1919 to his impeachment in 1925 and from 1947 to 1948. As President of South Korea, Rhee's government was characterised by authoritarianism, limited economic development, and in the late 1950s growing political instability and public opposition. Authoritarianism continued in South Korea after Rhee's resignation until 1988, except for a few short breaks.
Born in Hwanghae Province, Joseon, Rhee attended an American Methodist school, where he converted to Christianity. He became involved in anti-Japanese activities after the 1894–95 First Sino-Japanese War and was imprisoned in 1899. Released in 1904, he moved to the United States, where he obtained degrees from American universities and met President Theodore Roosevelt. After a brief 1910–12 return to Korea, he moved to Hawaii in 1913. From 1918 to 1924, he was promoted to several high positions in some Korean provisional governments and served as a representative of these to Western powers. He moved to Washington, D.C., in 1939. In 1945, he was returned to US-controlled Korea by the US military, and on 20 July 1948 he was elected President of the Republic of Korea with 92.7% of the vote, beating Kim Gu.
Rhee adopted a hardline anti-communist and pro-American stance as president. Early on in his presidency, his government put down a communist uprising on Jeju Island, and the Mungyeong and Bodo League massacres were committed against suspected communist sympathisers, leaving at least 100,000 people dead. Rhee was president during the outbreak of the Korean War (1950–1953), in which North Korea invaded South Korea. He refused to sign the armistice agreement that ended the war, wishing to have the peninsula reunited by force.After the fighting ended, the country remained at a low level economically, lagging behind North Korea, and was heavily reliant on U.S. aid. After being re-elected in 1956, the constitution was modified to remove the two-term restriction, despite protests from the opposition. He was elected uncontested in March 1960, after his opponent Cho Byeong-ok died before voting day. After Rhee's ally Lee Ki-poong won the corresponding vice-presidential election by a wide margin, the opposition rejected the result as rigged, which triggered protests. These escalated into the student-led April Revolution when police shot demonstrators in Masan, which forced Rhee to resign on 26 April and ultimately led to the establishment of the Second Republic of Korea. On 28 April, as protesters converged on the presidential palace, the CIA covertly flew him out to Honolulu, Hawaii, where he spent the rest of his life in exile. He died of a stroke in 1965.",https://en.wikipedia.org/wiki/Syngman_Rhee
South Sudan,13.0,Zarafa,"Zarafa (1825 – 12 January 1845) was a female Nubian giraffe who lived in the Jardin des Plantes in Paris for 18 years. A gift from Muhammad Ali of Egypt to King Charles X of France, she was one of three giraffes Muhammad Ali sent to European rulers in 1827. These were the first giraffes to be seen in Europe for over three centuries, since the Medici giraffe was sent to Lorenzo de' Medici in Florence in 1486.  She didn't receive the name ""Zarafa"" until 1985.",https://en.wikipedia.org/wiki/Zarafa_(giraffe)
Spain,225.0,Miguel de Cervantes,"Miguel de Cervantes Saavedra (Spanish: ; 29 September 1547 (assumed) – 22 April 1616 NS) was a Spanish writer widely regarded as the greatest writer in the Spanish language and one of the world's pre-eminent novelists. He is best known for his novel Don Quixote, a work often cited as both the first modern novel and one of the pinnacles of world literature.Much of his life was spent in poverty and obscurity, while the bulk of his surviving work was produced in the three years preceding his death, when he was supported by the Count of Lemos and did not have to work. Despite this, his influence and literary contribution are reflected by the fact that Spanish is often referred to as ""the language of Cervantes"".

In 1569, Cervantes was forced to leave Spain and moved to Rome, where he worked in the household of a cardinal. In 1570, he enlisted in a Spanish Navy infantry regiment, and was badly wounded at the Battle of Lepanto in October 1571. He served as a soldier until 1575, when he was captured by Barbary pirates; after five years in captivity, he was ransomed, and returned to Madrid.
His first significant novel, titled La Galatea, was published in 1585, but he continued to work as a purchasing agent, then later a government tax collector. Part One of Don Quixote was published in 1605, Part Two in 1615. Other works include the 12 Novelas ejemplares (Exemplary Novels); a long poem, the Viaje del Parnaso (Journey to Parnassus); and Ocho comedias y ocho entremeses (Eight Plays and Eight Interludes). Los trabajos de Persiles y Sigismunda (The Travails of Persiles and Sigismunda), was published posthumously in 1616.",https://en.wikipedia.org/wiki/Miguel_de_Cervantes
Sri Lanka,38.0,Ananda Coomaraswamy,"Ananda Kentish Muthu Coomaraswamy (Tamil: ஆனந்த குமாரசுவாமி, Ānanda Kentiś Muthū Kumāraswāmī; Sinhala: ආනන්ද කුමාරස්වාමි; 22 August 1877 − 9 September 1947) was a Ceylonese metaphysician, pioneering historian and philosopher of Indian art who was an early interpreter of Indian culture to the West. In particular, he is described as ""the groundbreaking theorist who was largely responsible for introducing ancient Indian art to the West"".",https://en.wikipedia.org/wiki/Ananda_Coomaraswamy
Palestinian Territories,306.0,Jesus,"Jesus (c. 4 BC –  AD 30 / 33), also referred to as Jesus of Nazareth or Jesus Christ, was a first-century Jewish preacher and religious leader. He is the central figure of Christianity, the world's largest religion. Most Christians believe he is the incarnation of God the Son and the awaited messiah (the Christ), prophesied in the Hebrew Bible.
Virtually all modern scholars of antiquity agree that Jesus existed historically. The quest for the historical Jesus has yielded some uncertainty on the historical reliability of the Gospels and on how closely the Jesus portrayed in the New Testament reflects the historical Jesus, as the only records of Jesus' life are contained in the Gospels. Jesus was a Galilean Jew, who was baptized by John the Baptist and began his own ministry. His teachings were initially conserved by oral transmission and he himself was often referred to as ""rabbi"". Jesus debated with fellow Jews on how to best follow God, engaged in healings, taught in parables and gathered followers. He was arrested and tried by the Jewish authorities, turned over to the Roman government, and crucified on the order of Pontius Pilate, the Roman prefect of Jerusalem. After his death, his followers believed he rose from the dead, and the community they formed eventually became the early Church.Christian doctrines include the beliefs that Jesus was conceived by the Holy Spirit, was born of a virgin named Mary, performed miracles, founded the Christian Church, died by crucifixion as a sacrifice to achieve atonement for sin, rose from the dead, and ascended into Heaven, from where he will return. Commonly, Christians believe Jesus enables people to be reconciled to God. The Nicene Creed asserts that Jesus will judge the living and the dead either before or after their bodily resurrection, an event tied to the Second Coming of Jesus in Christian eschatology. The great majority of Christians worship Jesus as the incarnation of God the Son, the second of three persons of the Trinity. A small minority of Christian denominations reject Trinitarianism, wholly or partly, as non-scriptural. The birth of Jesus is celebrated annually on December 25 as Christmas. His crucifixion is honored on Good Friday and his resurrection on Easter Sunday. The world's most widely used calendar era—in which the current year is 2022 AD/CE—is based on the approximate birthdate of Jesus.Jesus is also revered in other religions. In Islam, Jesus (often referred to by his Quranic name ʿĪsā) is considered the penultimate prophet of God and the messiah. Muslims believe Jesus was born of a virgin, but was neither God nor a son of God. The Quran states that Jesus never claimed to be divine. Most Muslims do not believe that he was killed or crucified, but that God raised him into Heaven while he was still alive. In contrast, Judaism rejects the belief that Jesus was the awaited messiah, arguing that he did not fulfill messianic prophecies, and was neither divine nor resurrected.

",https://en.wikipedia.org/wiki/Jesus
Sudan,45.0,Muhammad Ahmad ibn ʿAbdallah,"Muhammad Ahmad bin Abd Allah (Arabic: محمد أحمد ابن عبد الله; 12 August 1844 – 22 June 1885) was a Sufi religious leader of the Samaniyya order in Sudan who, as a youth, studied Sunni Islam. In 1881, he claimed to be the Mahdi. He led a successful war against Ottoman-Egyptian military rule in Sudan and achieved a remarkable victory over the British, in the Siege of Khartoum. He created a vast Islamic state extending from the Red Sea to Central Africa, and founded a movement that remained influential in Sudan a century later.From his announcement of the Mahdiyya in June 1881 until 1898, the Mahdi's growing number of supporters, the Ansars, established many of its theological and political doctrines. After Muhammad Ahmad's unexpected death on 22 June 1885, his chief deputy, Abdallahi ibn Muhammad took over the administration of the nascent Mahdist state.
Following Ahmad's death, Abdallahi ruled as Khalifa but his autocratic rule, as well as directly applied British military force, destroyed the Mahdi state following the Anglo-Egyptian conquest of Sudan in 1899. Despite that, the Mahdi remains a respected figure in the history of Sudan. In the late 20th century, one of his direct descendants, Sadiq al-Mahdi, twice served as prime minister of Sudan (1966–67 and 1986–89). He pursued democratizing policies.

",https://en.wikipedia.org/wiki/Muhammad_Ahmad
Suriname,17.0,François Levaillant,"François Levaillant (born Vaillant, later in life as Le Vaillant, ""The Valiant"") (6 August 1753 – 22 November 1824) was a French author, explorer, naturalist, zoological collector, and noted ornithologist. He described many new species of birds based on birds he collected in Africa and several birds are named after him. He was among the first to use colour plates for illustrating birds and opposed the use of binomial nomenclature introduced by Carl Linnaeus, preferring instead to use descriptive French names such as the bateleur (meaning ""tumbler or tight-rope walker"") for the distinctive African eagle.",https://en.wikipedia.org/wiki/Fran%C3%A7ois_Levaillant
Sweden,195.0,Carl Linnaeus,"Carl Linnaeus (; 23 May 1707 – 10 January 1778), also known after his ennoblement as Carl von Linné (Swedish pronunciation:  (listen)), was a Swedish botanist, zoologist, taxonomist, and physician who formalised binomial nomenclature, the modern system of naming organisms. He is known as the ""father of modern taxonomy"". Many of his writings were in Latin, and his name is rendered in Latin as Carolus Linnæus (after 1761 Carolus a Linné).
Linnaeus was born in Råshult, the countryside of Småland, in southern Sweden. He received most of his higher education at Uppsala University and began giving lectures in botany there in 1730. He lived abroad between 1735 and 1738, where he studied and also published the first edition of his Systema Naturae in the Netherlands. He then returned to Sweden where he became professor of medicine and botany at Uppsala. In the 1740s, he was sent on several journeys through Sweden to find and classify plants and animals. In the 1750s and 1760s, he continued to collect and classify animals, plants, and minerals, while publishing several volumes. He was one of the most acclaimed scientists in Europe at the time of his death.
Philosopher Jean-Jacques Rousseau sent him the message: ""Tell him I know no greater man on earth."" Johann Wolfgang von Goethe wrote: ""With the exception of Shakespeare and Spinoza, I know no one among the no longer living who has influenced me more strongly."" Swedish author August Strindberg wrote: ""Linnaeus was in reality a poet who happened to become a naturalist."" Linnaeus has been called Princeps botanicorum (Prince of Botanists) and ""The Pliny of the North"". He is also considered one of the founders of modern ecology.In botany and zoology, the abbreviation L. is used to indicate Linnaeus as the authority for a species' name. In older publications, the abbreviation ""Linn."" is found. Linnaeus's remains constitute the type specimen for the species Homo sapiens following the International Code of Zoological Nomenclature, since the sole specimen that he is known to have examined was himself.",https://en.wikipedia.org/wiki/Carl_Linnaeus
Switzerland,288.0,Albert Einstein,"Albert Einstein ( EYEN-styne; German:  (listen); 14 March 1879 – 18 April 1955) was a German-born theoretical physicist, widely acknowledged to be one of the greatest physicists of all time. Einstein is best known for developing the theory of relativity, but he also made important contributions to the development of the theory of quantum mechanics. Relativity and quantum mechanics are together the two pillars of modern physics. His mass–energy equivalence formula E = mc2, which arises from relativity theory, has been dubbed ""the world's most famous equation"". His work is also known for its influence on the philosophy of science. He received the 1921 Nobel Prize in Physics ""for his services to theoretical physics, and especially for his discovery of the law of the photoelectric effect"", a pivotal step in the development of quantum theory. His intellectual achievements and originality resulted in ""Einstein"" becoming synonymous with ""genius"".In 1905, a year sometimes described as his annus mirabilis ('miracle year'), Einstein published four groundbreaking papers. These outlined the theory of the photoelectric effect, explained Brownian motion, introduced special relativity, and demonstrated mass-energy equivalence. Einstein thought that the laws of classical mechanics could no longer be reconciled with those of the electromagnetic field, which led him to develop his special theory of relativity. He then extended the theory to gravitational fields; he published a paper on general relativity in 1916, introducing his theory of gravitation. In 1917, he applied the general theory of relativity to model the structure of the universe. He continued to deal with problems of statistical mechanics and quantum theory, which led to his explanations of particle theory and the motion of molecules. He also investigated the thermal properties of light and the quantum theory of radiation, which laid the foundation of the photon theory of light. 
However, for much of the later part of his career, he worked on two ultimately unsuccessful endeavors. First, despite his great contributions to quantum mechanics, he opposed what it evolved into, objecting that nature ""does not play dice"". Second, he attempted to devise a unified field theory by generalizing his geometric theory of gravitation to include electromagnetism. As a result, he became increasingly isolated from the mainstream of modern physics.
Einstein was born in the German Empire, but moved to Switzerland in 1895, forsaking his German citizenship (as a subject of the Kingdom of Württemberg) the following year. In 1897, at the age of 17, he enrolled in the mathematics and physics teaching diploma program at the Swiss Federal polytechnic school in Zürich, graduating in 1900. In 1901, he acquired Swiss citizenship, which he kept for the rest of his life, and in 1903 he secured a permanent position at the Swiss Patent Office in Bern. In 1905, he was awarded a PhD by the University of Zurich. In 1914, Einstein moved to Berlin in order to join the Prussian Academy of Sciences and the Humboldt University of Berlin. In 1917, Einstein became director of the Kaiser Wilhelm Institute for Physics; he also became a German citizen again, this time Prussian.
In 1933, while Einstein was visiting the United States, Adolf Hitler came to power in Germany. Einstein, of Jewish origin, objected to the policies of the newly elected Nazi government; he settled in the United States and became an American citizen in 1940. On the eve of World War II, he endorsed a letter to President Franklin D. Roosevelt alerting him to the potential German nuclear weapons program and recommending that the US begin similar research. Einstein supported the Allies but generally denounced the idea of nuclear weapons.",https://en.wikipedia.org/wiki/Albert_Einstein
Syria,81.0,Gregory III,"Pope Gregory III (Latin: Gregorius III; died 28 November 741), also known as Gregory the Great, or Saint Gregory the Great was the bishop of Rome from 11 February 731 to his death. His pontificate, like that of his predecessor, was disturbed by Byzantine iconoclasm and the advance of the Lombards, in which he invoked the intervention of Charles Martel, although ultimately in vain. He was the last pope to seek the consent of the Byzantine exarch of Ravenna for his election, and the last non-European pope until the election of Pope Francis on 13 March 2013, more than 1,271 years later.",https://en.wikipedia.org/wiki/Pope_Gregory_III
São Tomé & Príncipe,16.0,José Vianna da Motta,"José Vianna da Motta (modern spelling as 'Viana da Mota') (22 April 1868 – 1 June 1948) was a Portuguese pianist, teacher, and composer. He was one of the last pupils of Franz Liszt. The José Vianna da Motta Music Competition was founded in 1957 in his honor.",https://en.wikipedia.org/wiki/Jos%C3%A9_Vianna_da_Motta
Taiwan,35.0,Hu Shih,"Hu Shih (Chinese: 胡適; pinyin: Hú Shì; Wade–Giles: Hu2 Shih4; 17 December 1891 – 24 February 1962), also known as Hu Suh in early references, was a Chinese diplomat, essayist, literary scholar, philosopher, and politician. Hu is widely recognized today as a key contributor to Chinese liberalism and language reform in his advocacy for the use of written vernacular Chinese. He was influential in the May Fourth Movement, one of the leaders of China's New Culture Movement, was a president of Peking University, and in 1939 was nominated for a Nobel Prize in literature. He had a wide range of interests such as literature, philosophy, history, textual criticism, and pedagogy. He was also an influential redology scholar and held the famous Jiaxu manuscript (甲戌本; Jiǎxū běn) for many years until his death.",https://en.wikipedia.org/wiki/Hu_Shih
Tajikistan,137.0,Rumi,"Jalāl al-Dīn Muḥammad Rūmī (Persian: جلال‌الدین محمد رومی), (also known as Jalāl al-Dīn Muḥammad Balkhī (جلال‌الدین محمد بلخى), Mevlânâ/Mawlānā (مولانا, ""our master""), Mevlevî/Mawlawī (مولوی, ""my master"")) more popularly known simply as Rumi (30 September 1207 – 17 December 1273), was a 13th-century Persian poet, Hanafi faqih, Islamic scholar, Maturidi theologian, and Sufi mystic originally from Greater Khorasan in Greater Iran. Rumi's influence transcends national borders and ethnic divisions: Iranians, Tajiks, Turks, Greeks, Pashtuns, other Central Asian Muslims, and the Muslims of the Indian subcontinent have greatly appreciated his spiritual legacy for the past seven centuries. His poems have been widely translated into many of the world's languages and transposed into various formats. Rumi has been described as the ""most popular poet"" and the ""best selling poet"" in the United States.Rumi's works are written mostly in Persian, but occasionally he also used Turkish, Arabic, and Greek in his verse. His Masnavi (Mathnawi), composed in Konya, is considered one of the greatest poems of the Persian language. His works are widely read today in their original language across Greater Iran and the Persian-speaking world. Translations of his works are very popular, most notably in Turkey, Azerbaijan, the United States, and South Asia. His poetry has influenced not only Persian literature, but also the literary traditions of the Ottoman Turkish, Chagatai, Urdu, Bengali and Pashto languages.

",https://en.wikipedia.org/wiki/Rumi
Tanzania,39.0,Olaudah Equiano,"Olaudah Equiano (; c. 1745 – 31 March 1797), known for most of his life as Gustavus Vassa (), was a writer and abolitionist from, according to his memoir, the Eboe (Igbo) region of the Kingdom of Benin (today southern Nigeria). Enslaved as a child in Africa, he was taken to the Caribbean and sold as a slave to a Royal Navy officer. He was sold twice more but purchased his freedom in 1766.
As a freedman in London, Equiano supported the British abolitionist movement. He was part of the Sons of Africa, an abolitionist group composed of Africans living in Britain, and he was active among leaders of the anti-slave trade movement in the 1780s. He published his autobiography, The Interesting Narrative of the Life of Olaudah Equiano (1789), which depicted the horrors of slavery. It went through nine editions in his lifetime and helped gain passage of the British Slave Trade Act 1807, which abolished the slave trade. Equiano married an English woman, Susannah Cullen, in 1792 and they had two daughters. He died in 1797 in Westminster.
Since the late 20th century, when his autobiography was published in a new edition, he has been increasingly studied by a range of scholars, including from his homeland.",https://en.wikipedia.org/wiki/Olaudah_Equiano
Thailand,63.0,Chulalongkorn,"Chulalongkorn (Thai: จุฬาลงกรณ์, 20 September 1853 – 23 October 1910) was the fifth monarch of Siam under the House of Chakri. He was known to the Siamese of his time as Phra Phuttha Chao Luang (พระพุทธเจ้าหลวง, the Royal Buddha). His reign was characterised by the modernisation of Siam, governmental and social reforms, and territorial concessions to the British and French. As Siam was surrounded by European colonies, Chulalongkorn, through his policies and acts, ensured the independence of Siam. All his reforms were dedicated to ensuring Siam's independence given the increasing encroachment of Western powers, so that Chulalongkorn earned the epithet Phra Piya Maharat (พระปิยมหาราช, the Great Beloved King).",https://en.wikipedia.org/wiki/Chulalongkorn
Bahamas,14.0,Bert Williams,"Bert Williams (November 12, 1874 – March 4, 1922) was a Bahamian-born American entertainer, one of the pre-eminent entertainers of the Vaudeville era and one of the most popular comedians for all audiences of his time. He is credited as being the first Black man to have the leading role in a film: Darktown Jubilee in 1914.He was by far the best-selling Black recording artist before 1920. In 1918, the New York Dramatic Mirror called Williams ""one of the great comedians of the world.""Williams was a key figure in the development of African-American entertainment. In an age when racial inequality and stereotyping were commonplace, he became the first Black American to take a lead role on the Broadway stage, and did much to push back racial barriers during his three-decade-long career. Fellow vaudevillian W. C. Fields, who appeared in productions with Williams, described him as ""the funniest man I ever saw—and the saddest man I ever knew.""",https://en.wikipedia.org/wiki/Bert_Williams
Gambia,42.0,Phillis Wheatley,"Phillis Wheatley Peters, also spelled Phyllis and Wheatly (c. 1753 – December 5, 1784) was an American author who was the first African-American author of a published book of poetry. Born in West Africa, she was sold into slavery at the age of seven or eight and transported to North America, where she was bought by the Wheatley family of Boston. After she learned to read and write, they encouraged her poetry when they saw her talent.
On a 1773 trip to London with her master's son, seeking publication of her work, Wheatley met prominent people who became patrons. The publication in London of her Poems on Various Subjects, Religious and Moral on September 1, 1773, brought her fame both in England and the American colonies. Figures such as George Washington praised her work. A few years later, African-American poet Jupiter Hammon praised her work in a poem of his own.
Wheatley was emancipated by her masters shortly after the publication of her book. They soon died, and she married poor grocer John Peters, lost three children, and died in poverty and obscurity at the age of 31.",https://en.wikipedia.org/wiki/Phillis_Wheatley
Togo,42.0,Sylvanus Epiphanio Olympio,"Sylvanus Épiphanio Olympio (French pronunciation: ​; 6 September 1902 – 13 January 1963) was a Togolese politician who served as prime minister, and then president, of Togo from 1958 until his assassination in 1963. He came from the important Olympio family, which included his uncle Octaviano Olympio, one of the richest people in Togo in the early 1900s.
After graduating from the London School of Economics, he worked for Unilever and became the general manager of the African operations of that company. After World War II, Olympio became prominent in efforts for independence of Togo and his party won the 1958 election, making him the prime minister of the country. His power was further cemented when Togo achieved independence and he won the 1961 election, making him the first president of Togo. He was assassinated during the 1963 Togolese coup d'état.",https://en.wikipedia.org/wiki/Sylvanus_Olympio
