0,1,2,3,4
Gambia,3,domoda,"Peanut stew or groundnut stew, also called as maafe (Wolof, mafé, maffé, maffe), sauce d'arachide (French), tigadèguèna or domoda, is a stew that is a staple food in Western Africa. It originates from the Mandinka and Bambara people of Mali.The proper name for it in the Mandinka language is domodah or tigadegena (lit. 'peanut butter sauce,' where tige is 'peanut,' dege is 'paste,' and na is 'sauce') in Bamanankan.Domodah is a sauce also used by Gambians, whose name has been borrowed from the Mandinka language. In Senegal domodah or domoda refers to flour-thickened soup or stew, which is different from mafe that uses peanut paste.  It is a favorite dish among several Senegal and Gambia ethnic groups. With the significant expansion of groundnut cultivation during the colonial period, maafe has also become a popular dish across West Africa, even outside West Africa such as in Cameroon and France.
Variants of the dish appear in the cuisine of nations throughout West Africa and Central Africa. It is very similar to groundnut soup. It may be prepared with lamb, beef, chicken, or without meat. In Ghana, this stew is usually eaten with fufu.

",https://en.wikipedia.org/wiki/Peanut_stew
Mozambique,3,peri peri chicken,"Moambe chicken (French: poulet à la moambe or simply poulet moambe, Portuguese: moamba de galinha) is a savory chicken dish popular in Central Africa and considered the national dish of Angola. The dish itself is made by combining chicken, spices and palm butter to create a stew-like consistency. A number of local or regional variations exist across the Congo and Central Africa; the dish is also known outside the continent.",https://en.wikipedia.org/wiki/Moambe_chicken
Bermuda,3,Bermuda fish chowder,"Bermuda fish chowder is a chowder soup that is considered the national dish of Bermuda. Its basic ingredients are fish, tomatoes and onions, seasoned with black rum and ""sherry peppers sauce"". The recipe is believed to have been developed by the 17th century British colonizers of Bermuda.",https://en.wikipedia.org/wiki/Bermuda_fish_chowder
Haiti,3,Clairin,"Haitian cuisine consists of cooking traditions and practices from Haiti. It is a Creole cuisine that originates from a blend of several culinary styles that populated the western portion of the island of Hispaniola, namely the African, French, indigenous Taíno, Spanish and Arab influence. Haitian cuisine is comparable to that of ""criollo"" (Spanish for 'creole') cooking and similar to the rest of the Latin Caribbean, but differs in several ways from its regional counterparts.
The flavors are of a bold and spicy nature that demonstrate African and French influences, with notable derivatives coming from native Taíno and Spanish techniques.
Levantine influences have made their way into the mainstream culture, due to an Arab migration over the years. Years of adaptation have led to these cuisines to merge into Haitian cuisine.",https://en.wikipedia.org/wiki/Haitian_cuisine
Guam,2,Kalamai,"Kalamay (also spelled Calamay, literally ""sugar""), is a sticky sweet delicacy that is popular in many regions of the Philippines. It is made of coconut milk, brown sugar, and ground glutinous rice. It can also be flavored with margarine, peanut butter, or vanilla. Kalamay can be eaten alone but is usually used as a sweetener for a number of Filipino desserts and beverages. It is related to the Chamorro dessert called Kalamai.",https://en.wikipedia.org/wiki/Kalamay
Grenada,2,brown stew chicken,"Brown stew chicken, also referred to as stew chicken, is a dish typically eaten for dinner throughout the English-speaking Caribbean islands. The dish is popular in Jamaica, Antigua, Trinidad and Tobago, Barbados, Saint Lucia, Grenada, Belize, Dominica and in Caribbean communities throughout the world. The eponymous colour is achieved by browning the chicken in brown sugar, which creates a rich gravy to which vegetables like onions, garlic and carrots are added.",https://en.wikipedia.org/wiki/Brown_stew_chicken
Antigua & Barbuda,2,brown stew chicken,"Brown stew chicken, also referred to as stew chicken, is a dish typically eaten for dinner throughout the English-speaking Caribbean islands. The dish is popular in Jamaica, Antigua, Trinidad and Tobago, Barbados, Saint Lucia, Grenada, Belize, Dominica and in Caribbean communities throughout the world. The eponymous colour is achieved by browning the chicken in brown sugar, which creates a rich gravy to which vegetables like onions, garlic and carrots are added.",https://en.wikipedia.org/wiki/Brown_stew_chicken
Dominica,2,brown stew chicken,"Brown stew chicken, also referred to as stew chicken, is a dish typically eaten for dinner throughout the English-speaking Caribbean islands. The dish is popular in Jamaica, Antigua, Trinidad and Tobago, Barbados, Saint Lucia, Grenada, Belize, Dominica and in Caribbean communities throughout the world. The eponymous colour is achieved by browning the chicken in brown sugar, which creates a rich gravy to which vegetables like onions, garlic and carrots are added.",https://en.wikipedia.org/wiki/Brown_stew_chicken
Guatemala,2,kak'ik,"Yup'ik clothing (Yup'ik aturaq sg aturak dual aturat pl, aklu, akluq, un’u ; also, piluguk in Unaliq-Pastuliq dialect, aklu, cangssagar, un’u in Nunivak dialect, Cup'ik clothing for the Chevak Cup'ik-speaking people of Chevak and Cup'ig clothing for the Nunivak Cup'ig-speaking people of Nunivak Island) refers to the traditional Eskimo-style clothing worn by the Yupik people of southwestern Alaska.
The traditional clothing systems developed and used by the Yup’ik, Inuit and Nuniwarmiut peoples performs similarly to the most effective cold weather clothing developed to date. Yup'ik women made clothes and footwear from animal skins (especially hide and fur of marine and land mammals for fur clothing, sometimes birds, also fish), sewn together using needles made from animal bones, walrus ivory, and bird bones such as the front part of a crane's foot and threads made from other animal products, such as sinew. The multi-functional ulu (semilunar woman's knife) is used to process and cut skins for clothing and footwear. Women made most clothing of caribou (wild caribou Rangifer tarandus granti and domestic reindeer Rangifer tarandus tarandus) and sealskin. Yup’ik clothing tended to fit relatively loosely.
Wastefulness being disrespectful, Yup'ik elders made use of every last scrap from hunts and harvests: seal guts, skins of salmon fish, dried grasses such as Leymus mollis (coarse seashore grass). Traditionally, skins of birds, fish, and marine mammals such as seal and walrus, and land mammals were used to make clothing. Hunting clothes were designed to be insulated and waterproof. Fish skin and marine mammal intestines (guts) were used for waterproof shells (as gut parka) and boots. Dried grass was used to make insulating socks, and as a waterproof thread.
In the Yup'ik culture, parkas are much more than necessary tools for survival in the cold climate of Alaska; they are also pieces of art that tell stories about the past. Many story knife (yaaruin) stories of the storytelling dictated the story of the traditional Yup'ik clothing, such as atkupiaq or fancy parka.
The Russian fur traders or promyshlennikis of the Russian-American Company during the Russian America encouraged the Eskimos to adopt Western-style dress in order to release more furs for trading.
The English word kuspuk adapted from the Yup'ik word qaspeq (a lightweight parka cover or overshirt worn by both Yup'ik and Iñupiaq women and men). Also, the word mukluk (Yu’pik/Inuit boot, a soft knee-high boot of seal or caribou skin) which is derived from the Yup'ik word maklak meaning bearded seal (Erignathus barbatus). That the word maklak has been borrowed into English as mukluk as the name for Inuit/Yu’pik skin boots (kamguk, kameksak, piluguk, etc., in Yup’ik), probably because bearded-seal skin is used for the soles of skin boots. The village of Kotlik derives its Yup’ik name Qerrulliik (dual form of qerrullik ""a pair of pants, trousers""), from its location, where the Yukon River splits apart nearby like the legs on a pair of trousers.

Kass’artarnek aturanek sap’akinek-llu atulang’ermeng cali Yupiit nutem atutukaitnek aturaqluteng, . . . ""Even though they do wear Euro-American clothing and footwear, they still use original Yup’ik clothing, . . .""",https://en.wikipedia.org/wiki/Yup%27ik_clothing
Palestinian Territories,2,Qedra,error,error
Angola,2,Blue,"Littlest Pet Shop is a toy franchise and cartoon series owned by Hasbro. The original toy series was produced by Kenner in the early 1990s. An animated television series was made in 1995 by Sunbow Productions and Jean Chalopin Creativite et Developpement, based on the franchise.The franchise was relaunched in 2005 and there are currently over 3,000 different pet toys that have been created since. Hasbro, alongside various digital media developers, has produced video games for consoles such as the Nintendo DS, Wii and PlayStation 3. A second animated television series was produced by Hasbro Studios for Discovery Family, a U.S. cable network partially owned by Hasbro. This series premiered in 2012 and concluded in 2016 after 104 episodes.
Hasbro has created virtual pets to 'adopt' and play with online. These websites were Littlest Pet Shop VIPs, and Littlest Pet Shop Online. In 2010, Hasbro released their version of Blythe as a part of this toy line. A wide variety of Littlest Pet Shop products have been produced. The first series was created in 2005, the second release in 2008, the third release in 2012, the fourth release in 2014, and the most recent release in 2017. Around the world, they are known to have code toy numbers on either the side of them or the bottom, or otherwise have them on the box which it sometimes comes with the sticker. On November 15, 2022, it was announced Hasbro made a deal with Basic Fun! to relaunch the toys in 2024.",https://en.wikipedia.org/wiki/Littlest_Pet_Shop
Northern Mariana Islands,2,Kelaguen,"Kelaguen is a Chamorro dish from the Mariana Islands eaten as a side dish or as a main course.  Similar to ceviche, a pickling marinade of lemon juice, fresh coconut, green onions, salt and spicy hot peppers or donni'  is used to marinate cooked chicken, raw shrimp, fish or beef meat/liver.  With the exception of the cooked chicken, the acids in the marinade ""cook"" the raw shrimp, fish or beef instead of heat.  It is served cold or at room temperature and eaten as is, over rice, or wrapped in a warm corn or flour tortilla (or the Chamorro version, titiyas).Kelaguen is derived from the Filipino kilawin. It was introduced by Filipino settlers when the Marianas and the Philippines were both part of the Spanish East Indies. Kelaguen, however, has diverged in that it also incorporates influences from Latin America, like the use of tortillas.",https://en.wikipedia.org/wiki/Kelaguen
Panama,2,Seco Herrerano,error,error
Fiji,1,tavioka,"Fijian cuisine has traditionally been a mix of forage and farm based ingredients. Native Fijians have a tuber and coconut based diet, though since the colonial period staples such as rice, flour, and tea have also become basic goods. Higher calorie ingredients such as cassava, taro, and yams have also been staple ingredients grown by natives for thousands of years. Fijian cuisine is noted for its seafood and varieties of leafy vegetables such as Bele, a spinach-like weed also known as slippery cabbage, and Ota, a forest fern which is harvested young to be eaten. 

In most Fijian homes, dishes from other cultures are often eaten, most frequently those brought to Fiji by Indian and Chinese arrivals. Fijian cuisine has been heavily influenced by its recent history as part of the British Empire, as the British system of indentured servitude brought many Indians to the islands, greatly contributing to the modern cuisines.Breakfast in many households may include items such as bread, cereal, milk, tea, coffee, and eggs, as well as local ingredients like roti and curry, boiled taro and fish soup and cabin crackers with butter. The diet is similar to surrounding island nations such as Samoa and Tonga. Old trade routes across these countries have ensure a diverse selection of food. 
Meat such as chicken and lamb are highly popular whilst beef and pork are bought young and raised for special occasions such as weddings. In many households, the cheapest source of protein is lamb and chicken sausages, along with eggs. Seafood is the main source of protein for many and fishing on the day for a meal's worth is a popular pastime for many children. Fresh water and sea prawns, mussels, clams, sea urchins, sea cucumbers, oyster, lobster, fish, crabs, octopus and squid have been the primary source of protein for many years due to many natives living by the coast. 
For many years, turtle was also eaten, however, due to changing habits and dwindling populations, the Fijian government has heavily restricted or forbidden the consumption of many endangered species. Sharks are never consumed as they are believed to represent the sea god Dakuwaqa and are therefore taboo. To kill or eat a shark is believed to bring great misfortune on the village. 
Coconut milk, sea water, Indian spices, onions, carrots, garlic, ginger, limes, lemons, curry leaves and chili are also the primary flavorings, with Chinese influences from soy and oyster sauce being popular additions.
Lunch in the villages consists of a steamed starchy item such as cassava or taro, a soup and tea, sweetened with cane sugar. Indo-Fijian families may stick to traditional rice, dhal and either a meat or vegetable curry accompanied by a salad or chutney. Masala tea is the main drink in many indo-Fijian households. Many city people however are turning to easily available western fast foods which are now becoming a popular choice for the younger generation.
Dinner is usually something elaborate and meat based, such as stews, soups, curries, stir fries and even traditional earth oven food called lovo (similar to an umu or hangi) This is usually served with a simple salad and rice or root vegetable to bulk up the meals.
Fijian diets are also based on foraged items such as forest ferns and wild herbs which are now readily sold in food markets. Herbs such as coriander and mint are highly used to flavour both sweet and savoury dishes.
Tinned goods are pantry basics and include favourites such as tinned mackerel, sardines, tuna, baked beans, corned beef, corned mutton and condensed milk. 
Dessert dishes include a steamed coconut pudding, a dense cake similar to spotted dick but flavoured with cardamom, ginger, condensed milk, coconut milk and sugarcane syrup. This cake is a well loved classic with many families eating it either hot or cold, spread with butter. Another popular dessert is vakalolo made with grated cassava, ginger, sugar, cardamom and coconut milk. The mixture is shaped into small, flat pancakes, wrapped in banana leaves and steamed. A dense, chewy and sweet dish, vakalolo has incorporated many Indian spices to enhance the flavours.
A very common feast is the lovo, where food is wrapped and cooked for several hours on hot stones covered with earth and sacks. Similar to the NZ hangi, the Fijian style of lovo uses soy sauce, garlic, chilli and ginger as flavourings for meat. Fish are usually steamed in taro leaves with onions, garlic, chilli and coconut milk called Fish-in-lolo.  Another common lovo item is palusami, of which a vegetarian and non vegetarian type are both popular additions. Consisting of young, tender taro leaves, coconut milk, ginger, garlic, chilli, lime juice, salt and may include corned beef/mutton or fish, palusami is also a staple menu item along with rourou, a similar taro leaf dish. Yams, cassava and taro are the main starches in a lovo and it takes many people to prepare hence its special significance.",https://en.wikipedia.org/wiki/Fijian_cuisine
Costa Rica,1,olla de carne,"Sancocho (from the Spanish verb sancochar, ""to parboil"") is a traditional soup in several Latin American cuisines. Variations represent popular national dishes in Dominican Republic, Colombia, Cuba, Honduras, Ecuador, Panama, Puerto Rico, Trinidad and Tobago, and Venezuela. It usually consists of large pieces of meat, tubers and vegetables served in a broth.",https://en.wikipedia.org/wiki/Sancocho
Mauritius,1,alouda,"A falooda is a Mughlai cuisine version of a cold dessert made with noodles. It has origins in the Persian dish faloodeh, variants of which are found across West, Central, and South Asia. Traditionally it is made by mixing rose syrup, vermicelli, and sweet basil seeds with milk, often served with ice cream. The vermicelli used for preparing falooda is made from wheat, arrowroot, cornstarch, or sago.",https://en.wikipedia.org/wiki/Falooda
San Marino,1,verretta,"As San Marino is a microstate completely landlocked by Italy, Sammarinese cuisine is strongly similar to Italian cuisine, especially that of the adjoining Emilia-Romagna and Marche regions. San Marino's primary agricultural products are cheese, wine and livestock, and cheesemaking is a primary economic activity in San Marino. San Marino participated in The Exposition Universelle of 1889, a world's fair held in Paris, France, with three exhibits of oils and cheese.",https://en.wikipedia.org/wiki/Sammarinese_cuisine
Madagascar,1,bonbon coco,"Samboan, officially the Municipality of Samboan (Cebuano: Lungsod sa Samboan; Tagalog: Bayan ng Samboan),  is a 5th class municipality in the province of Cebu, Philippines. According to the 2020 census, it has a population of 20,373 people. It is located 150 kilometres (93 mi) south of Cebu City.
Samboan is bordered to the north by the town of Ginatilan, to the west is the Tañon Strait, to the east is the town of Oslob, and to the south is the town of Santander.",https://en.wikipedia.org/wiki/Samboan
Kenya,1,ash yogurt,"This is a list of yogurt-based dishes and beverages. Yogurt is a food produced by bacterial fermentation of milk. The bacteria used to make yogurt are known as ""yogurt cultures"". Fermentation of lactose by these bacteria produces lactic acid, which acts on milk protein to give yogurt its texture and its characteristic tang. Worldwide, cow's milk, the protein of which is mainly casein, is most commonly used to make yogurt. Milk from water buffalo, goats, ewes, mares, camels, and yaks is also used to produce yogurt in various parts of the world.",https://en.wikipedia.org/wiki/List_of_yogurt-based_dishes_and_beverages
