country,number,item,item_id,shortform,pageid,wikidata_description,wikipedia_summary,wikipedia_url
Russia,249,Saint Petersburg,http://www.wikidata.org/entity/Q656,wd:Q656,24320051,federal city in and former capital of Russia,"Saint Petersburg (Russian: Санкт-Петербург, tr. Sankt-Peterburg, IPA: [ˈsankt pʲɪtʲɪrˈburk] (listen)), formerly known as Petrograd (1914–1924) and later Leningrad (1924–1991), is the second-largest city in Russia. It is situated on the Neva River, at the head of the Gulf of Finland on the Baltic Sea, with a population of roughly 5.4 million residents. Saint Petersburg is the fourth-most populous city in Europe, the most populous city on the Baltic Sea, as well as the world's northernmost city with over 1 million residents. As Russia's Imperial capital, and a historically strategic port, it is governed as a federal city.      
The city was founded by Tsar Peter the Great on 27 May 1703 on the site of a captured Swedish fortress, and was named after apostle Saint Peter. In Russia, Saint Petersburg is historically and culturally associated with the birth of the Russian Empire and Russia's entry into modern history as a European great power. It served as a capital of the Tsardom of Russia, and the subsequent Russian Empire, from 1713 to 1918 (being replaced by Moscow for a short period of time between 1728 and 1730). After the October Revolution in 1917, the Bolsheviks moved their government to Moscow.Saint Petersburg is known as the ""Cultural Capital of Russia,"" and received over 15 million tourists in 2018. It is considered an important economic, scientific, cultural, and tourism centre of Russia and Europe. In modern times, the city has the nickname of the ""Northern Capital"" and serves as a home to some federal government bodies such as the Constitutional Court of Russia and the Heraldic Council of the President of the Russian Federation. It is also a seat for the National Library of Russia and a planned location for the Supreme Court of Russia, as well as the home to the headquarters of the Russian Navy, and the Western Military District of the Russian Armed Forces. The Historic Centre of Saint Petersburg and Related Groups of Monuments constitute a UNESCO World Heritage Site. Saint Petersburg is home to the Hermitage, one of the largest art museums in the world, the Lakhta Center, the tallest skyscraper in Europe, and was one of the host cities of the 2018 FIFA World Cup and the UEFA Euro 2020.",https://en.wikipedia.org/wiki/Saint_Petersburg
Rwanda,45,Butare,http://www.wikidata.org/entity/Q509739,wd:Q509739,3366673,city in Rwanda,"Butare (Kinyarwanda: [βú.tɑ́.ɾe]), also known as Huye, is a city (population: 50,220 as of 2012) in the Southern Province of Rwanda and the capital of Huye district. It is the fourth largest town in Rwanda by population.

",https://en.wikipedia.org/wiki/Butare
Saint Vincent and the Grenadines,15,Layou,http://www.wikidata.org/entity/Q2630835,wd:Q2630835,3385378,"place in Saint Vincent, Saint Vincent and the Grenadines","Layou is a small town located on the island of Saint Vincent, in Saint Andrew Parish. There is a post office, a police station and a library. There are also two quarries.",https://en.wikipedia.org/wiki/Layou
Saudi Arabia,171,Riyadh,http://www.wikidata.org/entity/Q3692,wd:Q3692,51554,capital of Saudi Arabia,"Riyadh (Arabic: الرياض, romanized: 'ar-Riyāḍ, lit.: 'The Gardens' [ar.riˈjaːdˤ] Najdi pronunciation: [er.rɪˈjɑːðˤ]) is the capital of Saudi Arabia and one of the largest cities on the Arabian Peninsula. Located in the center of the an-Nafud desert, on the eastern part of the Najd plateau, the city sits at an average of 600 meters (2,000 ft) above sea level, and receives around 5 million tourists each year, making it the forty-ninth most visited city in the world and the 6th in the Middle East. Riyadh had a population of 7.6 million people in 2019, making it the most-populous city in Saudi Arabia, 3rd most populous in the Middle East, and 38th most populous in Asia.The first mentioning of the city by the name Riyadh was in 1590, by an early Arab chronicler. In 1737, Deham Ibn Dawwas, who was from the neighboring Manfuha, settled in and took control of the city. Deham built a wall around the city, and the best-known source of the name Riyadh is from this period, thought to be referring to the earlier oasis towns that predated the wall built by Ibn Dawwas. In 1744, Muhammad ibn 'Abd al-Wahhab formed an alliance with the Emir of Dir'iyah, Muhammad bin Saud, and in 1774, they took Riyadh from Deham. However their state, now known as the First Saudi State, came to a collapse in 1818. Turki ibn Abdullah founded the Second Saudi State in the early 19th century and made Riyadh his capital in 1825. However, his reign over the city was disrupted by a joint Ottoman–Rashidi alliance. Finally, in the early 20th century, 'Abdulaziz ibn Saud, known in the west simply as Ibn Saud, retrieved his ancestral kingdom of Najd in 1902 and consolidated his rule by 1926 with the final Saudi conquest of Hejaz. After this he named his kingdom Saudi Arabia in September 1932 with Riyadh as the capital.Riyadh is the political and administrative center of Saudi Arabia. The Consultative Assembly (also known as the Shura or Shura Council), the Council of Ministers of Saudi Arabia, the King and the Supreme Judicial Council of Saudi Arabia are all situated in the city. Alongside these four bodies that form the core of the legal system of Saudi Arabia, the headquarters of other major and minor governmental bodies are also located in Riyadh. The city hosts 112 foreign embassies, most of which are located in the as-Safarat district or Diplomatic Quarter (Arabic: حي السفارات, romanized: Hayy as-Safarat, lit. 'District of Embassies') in the western reaches of the city.
Riyadh also holds great economic significance, as it hosts the headquarters of many banks and major companies, such as the National Commercial Bank (NCB), Alinma Bank and the Saudi Arabian British Bank (SABB). Highway 65, known locally as the King Fahd Road, runs through some of these important centers in the city, including the King Abdullah Financial District, one of the world's largest financial districts, the Faisaliyah Center and the Kingdom Center. Riyadh is one of the world's fastest-growing cities in population and is home to many expatriates. Riyadh has been designated a global city.The city is divided into 15 municipal districts, which are overseen by the Municipality of Riyadh (Arabic: أمانة الرياض, romanized: Amanat 'ar-Riyāḍ, lit. 'Protectorate of Riyadh') headed by the mayor; and the Royal Commission for Riyadh which is chaired by the Governor of the Province, Faisal bin Bandar Al Saud. As of July 2020, the mayor is Faisal bin Abdulaziz bin Mohammed bin Ayyaf Al-Muqrin.",https://en.wikipedia.org/wiki/Riyadh
Senegal,61,Saint-Louis,http://www.wikidata.org/entity/Q273779,wd:Q273779,527962,city and regional capital in Senegal,"Saint Louis or Saint-Louis, known to locals as Ndar, is the capital of Senegal's Saint-Louis Region. Located in the northwest of Senegal, near the mouth of the Senegal River, and 320 km north of Senegal's capital city Dakar, it has a population officially estimated at 258,592 in 2021. Saint-Louis was the capital of the French colony of Senegal from 1673 until 1902 and French West Africa from 1895 until 1902, when the capital was moved to Dakar. From 1920 to 1957, it also served as the capital of the neighboring colony of Mauritania.
The town was an important economic center during French West Africa, but it is less important now. However it still has important industries, including tourism, a commercial center, a center of sugar production, and fishing. The Tourism industry is in part due to the city being listed as a UNESCO World Heritage Site in 2000. However, the city is also vulnerable to climate change—where sea level rise is expected to threaten the city center and potential damage historical parts of the city. Moreover, other issues such as overfishing is causing ripple effects in the local economy.

","https://en.wikipedia.org/wiki/Saint-Louis,_Senegal"
Serbia,104,Novi Sad,http://www.wikidata.org/entity/Q55630,wd:Q55630,113288,"city in Serbia, capital of the province of Vojvodina","Novi Sad (Serbian Cyrillic: Нови Сад, pronounced [nôʋiː sâːd] (listen); Hungarian: Újvidék, pronounced [ˈuːjvideːk]; German: Neusatz; see below for other names) is the second largest city in Serbia and the capital of the autonomous province of Vojvodina. It is located in the southern portion of the Pannonian Plain on the border of the Bačka and Syrmia geographical regions. Lying on the banks of the Danube river, the city faces the northern slopes of Fruška Gora.
According to the 2011 census, Novi Sad proper has a population of 250,439 while its urban area (including the adjacent settlements of Petrovaradin and Sremska Kamenica) comprises 277,522 inhabitants. The population of the administrative area of the city totals 341,625 people.Novi Sad was founded in 1694 when Serb merchants formed a colony across the Danube from the Petrovaradin Fortress, a strategic Habsburg military post. In subsequent centuries, it became an important trading, manufacturing and cultural centre, and has historically been dubbed the Serbian Athens. The city was heavily devastated in the 1848 Revolution, but was subsequently rebuilt and restored. Today, along with the Serbian capital city of Belgrade, Novi Sad is an industrial and financial center important to the Serbian economy.
Novi Sad is the European Capital of Culture for the year 2022 and European Youth Capital 2019.",https://en.wikipedia.org/wiki/Novi_Sad
Sierra Leone,38,Kenema,http://www.wikidata.org/entity/Q634698,wd:Q634698,1561520,city in Sierra Leone,"Kenema is the third largest city in Sierra Leone (after Freetown and Bo), and the largest city in the country's Eastern Province. It is the capital of Kenema District and a major economic center of the Eastern Province. At the 2015 national census, Kenema had a  population of 200,354. Kenema is located approximately 200 miles from Freetown, and 60 kilometres (40 mi) south of Bo.
Kenema is one of Sierra Leone's most ethnically diverse cities. Like most parts of Sierra Leone, the Krio language is by far the most widely spoken language in Kenema.
Kenema is governed by a directly elected city council, headed by a mayor in whom executive authority is vested, and who is responsible for the city's general management. The mayor and council members are elected every four years. Kenema's current mayor is Thomas Karimu Baio of the Sierra Leone People's Party[2]. Karimu Baio was elected mayor with 79.4% of the vote in the 2018 Kenema Mayoral election [3]. Kenema is an overwhelming  political stronghold of the Sierra Leone People's Party, the current national ruling party in Sierra Leone.
As in the rest of Sierra Leone, football is by far the city's most popular sport. The Kamboi Eagles, a professional football club based in Kenema, represents the city in the Sierra Leone National Premier League.
Kenema is known as the hometown of some of Sierra Leone's greatest international soccer stars, including the country's most widely known athlete, retired soccer star Mohamed Kallon. Other notable Sierra Leonean international footballers from Kenema include the country's current top striker, Kei Kamara, and retired soccer stars Paul Kpaka, Kemokai Kallon and Musa Kallon.
Kenema's growth was originally promoted by the logging and carpentry industries, which were linked to the city by the now-closed railway. Since then, its economy has benefited from the diamond mines first discovered in the area in 1931.",https://en.wikipedia.org/wiki/Kenema
Singapore,11,Bukit Merah,http://www.wikidata.org/entity/Q4986926,wd:Q4986926,1723285,"planning area and HDB town in Central Region, Singapore","Bukit Merah, often abbreviated as Bt Merah, is a planning area and new town situated in the southernmost part of the Central Region of Singapore. The planning area borders Tanglin to the north, Queenstown to the west and the Downtown Core, Outram and Singapore River planning areas of the Central Area to the east. Bukit Merah also shares a maritime boundary with the Southern Islands planning area located beyond its southernmost point. Bukit Merah is the most populated planning area in the Central Region, and the 12th most populated planning area in the country overall, being home to more than 150,000 residents.",https://en.wikipedia.org/wiki/Bukit_Merah
Slovakia,103,Košice,http://www.wikidata.org/entity/Q25409,wd:Q25409,310708,city in Slovakia,"Košice (UK:  KOSH-it-sə, Slovak: [ˈkɔʂitse] (listen); German: Kaschau, German pronunciation: [ˈkaʃaʊ̯] (listen); Hungarian: Kassa; Ukrainian: Кошиці) is the largest city in eastern Slovakia. It is situated on the river Hornád at the eastern reaches of the Slovak Ore Mountains, near the border with Hungary. With a population of approximately 240,000, Košice is the second-largest city in Slovakia, after the capital Bratislava.
Being the economic and cultural centre of eastern Slovakia, Košice is the seat of the Košice Region and Košice Self-governing Region, and is home to the Slovak Constitutional Court, three universities, various dioceses, and many museums, galleries, and theatres. In 2013 Košice was the European Capital of Culture, together with Marseille, France. Košice is an important industrial centre of Slovakia, and the U.S. Steel Košice steel mill is the largest employer in the city. The town has extensive railway connections and an international airport.
The city has a preserved historical centre which is the largest among Slovak towns. There are heritage protected buildings in Gothic, Renaissance, Baroque, and Art Nouveau styles with Slovakia's largest church: the St. Elisabeth Cathedral. The long main street, rimmed with aristocratic palaces, Catholic churches, and townsfolk's houses, is a thriving pedestrian zone with boutiques, cafés, and restaurants. The city is known as the first settlement in Europe to be granted its own coat-of-arms.",https://en.wikipedia.org/wiki/Ko%C5%A1ice
Slovenia,96,Maribor,http://www.wikidata.org/entity/Q1010,wd:Q1010,20670,city in Slovenia,"Maribor (UK:  MARR-ib-or, US:  MAR-, Slovene: [ˈmáːɾibɔɾ] (listen); also known by other historical names) is the second-largest city in Slovenia and the largest city of the traditional region of Lower Styria. It is also the seat of the City Municipality of Maribor, the seat of the Drava statistical region and the Eastern Slovenia region. Maribor is also the economic, administrative, educational, and cultural centre of eastern Slovenia.
Maribor was first mentioned as a castle in 1164, as a settlement in 1209, and as a city in 1254. Like most Slovene ethnic territory, Maribor was under Habsburg rule until 1918, when Rudolf Maister and his men secured the city for the State of Slovenes, Croats and Serbs, which then joined the Kingdom of Serbia to form the Kingdom of Yugoslavia. In 1991 Maribor became part of independent Slovenia.
Maribor, along with the Portuguese city of Guimarães, was selected the European Capital of Culture for 2012.",https://en.wikipedia.org/wiki/Maribor
Somalia,45,Kismayo,http://www.wikidata.org/entity/Q270787,wd:Q270787,1196988,port city in the southern Lower Juba province of Somalia and also the capital of the new jubaland republic,"Kismayo (Somali: Kismaayo, Maay: Kismanyy, Arabic: كيسمايو, Kīsmāyū; Italian: Chisimaio) is a port city in the southern Lower Juba (Jubbada Hoose) province of Somalia. It is the commercial capital of the autonomous Jubaland region.
The city is situated 528 kilometres (328 miles) southwest of Mogadishu, near the mouth of the Jubba River, where the waters empty into the Indian Ocean. According to the United Nations Development Programme, the city of Kismayo had a population of around 89,333 in 2005.During the Middle Ages, Kismayo and its surrounding area was part of the Ajuran Empire that governed much of southern Somalia and eastern Ethiopia, with its domain extending from Hobyo in the north, to Qelafo in the west, to Kismayo in the south.In the early modern period, Kismayo was ruled by the Geledi Sultanate and by the later 1800s, the Boqow dynasty. The kingdom was eventually incorporated into Italian Somaliland in 1910 after the death of the last sultan, Osman Ahmed. After independence in 1960, the city was made the center of the official Kismayo District.
Kismayo was the site of numerous battles during the civil war, from the early 1990s. In late 2006, Islamist militants gained control of most of the city. To reclaim possession of the territory, a new autonomous regional administration dubbed Azania was announced in 2010 and formalized in 2011. In September 2012, the Somali National Army and AMISOM troops re-captured the city from the Al-Shabaab insurgents. The Juba Interim Administration was subsequently officially established and recognized in 2013.",https://en.wikipedia.org/wiki/Kismayo
South Africa,169,Pretoria,http://www.wikidata.org/entity/Q3926,wd:Q3926,25002,administrative capital of South Africa located in the Gauteng province,"Pretoria is one of South Africa’s three capital cities, serving as the seat of the executive branch of government, and as the host to all foreign embassies to South Africa. Cape Town is the legislative capital whereas Bloemfontein is the judicial capital.Pretoria straddles the Apies River and extends eastward into the foothills of the Magaliesberg mountains. It has a reputation as an academic city and center of research, being home to the Tshwane University of Technology (TUT), the University of Pretoria (UP), the University of South Africa (UNISA), the Council for Scientific and Industrial Research (CSIR), and the Human Sciences Research Council. It also hosts the National Research Foundation and the South African Bureau of Standards. Pretoria was one of the host cities of the 2010 FIFA World Cup.
Pretoria is the central part of the Tshwane Metropolitan Municipality which was formed by the amalgamation of several former local authorities, including Bronkhorstspruit, Centurion, Cullinan, Hammanskraal and Soshanguve. Some have proposed changing the official name from Pretoria to Tshwane, which has caused some public controversy.
Pretoria is named after the Voortrekker leader Andries Pretorius, and South Africans sometimes call it the ""Jacaranda City"", because of the thousands of jacaranda trees planted along its streets and in its parks and gardens.",https://en.wikipedia.org/wiki/Pretoria
South Korea,127,Busan,http://www.wikidata.org/entity/Q16520,wd:Q16520,68115,metropolitan city of South Korea,"Busan (Korean pronunciation: [pu.sa̠n]), officially known as Busan Metropolitan City, is South Korea's second-most populous city after Seoul, with a population of over 3.4 million inhabitants. Formerly romanized as Pusan, it is the economic, cultural and educational center of southeastern South Korea, with its port—Korea's busiest and the sixth-busiest in the world. The surrounding ""Southeast Economic Zone"" (including Ulsan and South Gyeongsang) is South Korea's largest industrial area.
Busan is divided into 15 major administrative districts and a single county, together housing a population of approximately 3.6 million. The full metropolitan area, the Southeastern Maritime Industrial Region, has a population of approximately 8 million. The most densely built-up areas of the city are situated in a number of narrow valleys between the Nakdong and the Suyeong Rivers, with mountains separating most of the districts. The Nakdong is Korea's longest river and Busan's Haeundae Beach is also the country's largest.
Busan is a center for international conventions, hosting APEC in 2005. It is also a center for sports tournaments in Korea, having hosted the 2002 Asian Games and FIFA World Cup. It is home to the world's largest department store, the Shinsegae Centum City. Busan was added to the UNESCO Creative Cities Network as a ""City of Film"" in December 2014.",https://en.wikipedia.org/wiki/Busan
South Sudan,45,Malakal,http://www.wikidata.org/entity/Q220049,wd:Q220049,2693658,city,"Malakal is a city in South Sudan. It is the capital of Upper Nile State, South Sudan, along the White Nile River. It also serves as the headquarters of Malakal county.

",https://en.wikipedia.org/wiki/Malakal
Spain,224,Barcelona,http://www.wikidata.org/entity/Q1492,wd:Q1492,4443,"capital of Catalonia, Spain","Barcelona ( BAR-sə-LOH-nə, Catalan: [bəɾsəˈlonə], Spanish: [baɾθeˈlona]) is a city on the coast of northeastern Spain. It is the capital and largest city of the autonomous community of Catalonia, as well as the second most populous municipality of Spain. With a population of 1.6 million within city limits, its urban area extends to numerous neighbouring municipalities within the Province of Barcelona and is home to around 4.8 million people, making it the fifth most populous urban area in the European Union after Paris, the Ruhr area, Madrid, and Milan. It is one of the largest metropolises on the Mediterranean Sea, located on the coast between the mouths of the rivers Llobregat and Besòs, and bounded to the west by the Serra de Collserola mountain range, the tallest peak of which is 512 metres (1,680 feet) high.
Founded as a Roman city, in the Middle Ages Barcelona became the capital of the County of Barcelona. After joining with the Kingdom of Aragon to form the confederation of the Crown of Aragon, Barcelona, which continued to be the capital of the Principality of Catalonia, became the most important city in the Crown of Aragon and the main economic and administrative centre of the Crown, only to be overtaken by Valencia, wrested from Arab domination by the Catalans, shortly before the dynastic union between the Crown of Castile and the Crown of Aragon in 1492. Barcelona has a rich cultural heritage and is today an important cultural centre and a major tourist destination. Particularly renowned are the architectural works of Antoni Gaudí and Lluís Domènech i Montaner, which have been designated UNESCO World Heritage Sites. The city is home to two of the most prestigious universities in Spain: the University of Barcelona and Pompeu Fabra University. The headquarters of the Union for the Mediterranean are located in Barcelona. The city is known for hosting the 1992 Summer Olympics as well as world-class conferences and expositions and also many international sport tournaments.
Barcelona is a major cultural, economic, and financial centre in southwestern Europe, as well as the main biotech hub in Spain. As a leading world city, Barcelona's influence in global socio-economic affairs qualifies it for global city status (Beta +).Barcelona is a transport hub, with the Port of Barcelona being one of Europe's principal seaports and busiest European passenger port, an international airport, Barcelona–El Prat Airport, which handles over 50 million passengers per year, an extensive motorway network, and a high-speed rail line with a link to France and the rest of Europe.",https://en.wikipedia.org/wiki/Barcelona
Sri Lanka,116,Sri Jayawardenepura Kotte,http://www.wikidata.org/entity/Q41963,wd:Q41963,572195,administrative capital of Sri Lanka,"Sri Jayawardenepura Kotte, commonly known as Kotte ([kɔːte]), is the official administrative capital of Sri Lanka. Sri Jayawardenepura Kotte is a satellite city and located within the urban area of Sri Lanka's de facto economic, executive, and judicial capital, Colombo.
The Sri Jayawardenepura Kotte Municipal Council area is bounded in:

the North by Kolonnawa Urban Council area,
the North-East by the Kotikawatta–Mulleriyawa Pradeshiya Sabha area,
the East by the Kaduwela Municipal Council area,
the South-East by the Maharagama Urban Council area,
the South-West by the Dehiwala-Mount Lavinia Municipal Council and
the West by the Colombo Municipal Council area, which is the commercial capital of Sri Lanka.",https://en.wikipedia.org/wiki/Sri_Jayawardenepura_Kotte
State of Palestine,111,Ramallah,http://www.wikidata.org/entity/Q158119,wd:Q158119,44132,city in the State of Palestine,"Ramallah (UK:  rə-MAL-ə, US:  rə-MAH-lə; Arabic: رام الله, romanized: Rām Allāh, lit. 'God's Height') is a Palestinian city in the central West Bank located 10 km (6 miles) north of Jerusalem at an average elevation of 880 meters (2,890 ft) above sea level, adjacent to al-Bireh. It currently serves as the de facto administrative capital of the Palestinian National Authority (PNA). While historically an Arab Christian town, Muslims constituted a majority of Ramallah's 27,902 residents by 2007, with Christians making up a significant minority.",https://en.wikipedia.org/wiki/Ramallah
Sudan,65,Omdurman,http://www.wikidata.org/entity/Q180921,wd:Q180921,100414,city in Sudan,"Omdurman (standard Arabic: أم درمان Umm Durmān) is a city in Sudan. It is the most populated city in the country, and thus also in Khartoum State. Omdurman lies on the west bank of the River Nile, opposite and northwest of the capital city of Khartoum.",https://en.wikipedia.org/wiki/Omdurman
Suriname,12,Domburg,http://www.wikidata.org/entity/Q650018,wd:Q650018,25936502,city in Suriname,"Domburg is a resort in the Wanica District of Suriname, located on the northern coast of South America.  Its population at the 2012 census was 5,661.Domburg is located on the Suriname River, about 16 kilometers to the south of the capital of Paramaribo. It is bordered by the district Commewijne to the north and east, Para to the south and the resort Houttuin to the west. Near Domburg in Oost, an artificial white sand beach, White Beach, has been created along the Suriname River.","https://en.wikipedia.org/wiki/Domburg,_Suriname"
Sweden,147,Gothenburg,http://www.wikidata.org/entity/Q25287,wd:Q25287,11861,second-largest city in Sweden and capital of the Västra Götaland County,"Gothenburg ( (listen); abbreviated Gbg; Swedish: Göteborg [jœtɛˈbɔrj] (listen)) is the second-largest city in Sweden, fifth-largest in the Nordic countries, and capital of the Västra Götaland County. It is situated by Kattegat, on the west coast of Sweden, and has a population of approximately 590,000 in the city proper and about 1.1 million inhabitants in the metropolitan area.Gothenburg was founded as a heavily fortified, primarily Dutch, trading colony, by royal charter in 1621 by King Gustavus Adolphus. In addition to the generous privileges (e.g. tax relaxation) given to his Dutch allies from the then-ongoing Thirty Years' War, the king also attracted significant numbers of his German and Scottish allies to populate his only town on the western coast. At a key strategic location at the mouth of the Göta älv, where Scandinavia's largest drainage basin enters the sea, the Port of Gothenburg is now the largest port in the Nordic countries.Gothenburg is home to many students, as the city includes the University of Gothenburg and Chalmers University of Technology. Volvo was founded in Gothenburg in 1927. The original parent Volvo Group and the now separate Volvo Car Corporation are still headquartered on the island of Hisingen in the city. Other key companies are SKF and AstraZeneca.
Gothenburg is served by Göteborg Landvetter Airport 25 km (16 mi) southeast of the city center. The smaller Göteborg City Airport, 15 km (9.3 mi) from the city center, was closed to regular airline traffic in 2015.
The city hosts the Gothia Cup, the world's largest youth football tournament, and the Göteborg Basketball Festival, Europe's largest youth basketball tournament, alongside some of the largest annual events in Scandinavia. The Gothenburg Film Festival, held in January since 1979, is the leading Scandinavian film festival with over 155,000 visitors each year. In summer, a wide variety of music festivals are held in the city, including the popular Way Out West Festival.
During 2020, Gothenburg's population increased by 3,775 inhabitants.",https://en.wikipedia.org/wiki/Gothenburg
Switzerland,180,Zürich,http://www.wikidata.org/entity/Q72,wd:Q72,40334603,"capital of the canton of Zürich, Switzerland","Zürich (see below) is the largest city in Switzerland and the capital of the canton of Zürich. It is located in north-central Switzerland, at the northwestern tip of Lake Zürich. As of January 2020, the municipality has 434,335 inhabitants, the urban area 1.315 million (2009), and the Zürich metropolitan area 1.83 million (2011). Zürich is a hub for railways, roads, and air traffic. Both Zurich Airport and Zürich's main railway station are the largest and busiest in the country.
Permanently settled for over 2,000 years, Zürich was founded by the Romans, who called it Turicum. However, early settlements have been found dating back more than 6,400 years (although this only indicates human presence in the area and not the presence of a town that early). During the Middle Ages, Zürich gained the independent and privileged status of imperial immediacy and, in 1519, became a primary centre of the Protestant Reformation in Europe under the leadership of Huldrych Zwingli.The official language of Zürich is German, but the main spoken language is Zürich German, the local variant of the Alemannic Swiss German dialect.
Many museums and art galleries can be found in the city, including the Swiss National Museum and Kunsthaus. Schauspielhaus Zürich is considered to be one of the most important theatres in the German-speaking world.Zürich is among the world's largest financial centres despite having a relatively small population. The city is home to many financial institutions and banking companies.",https://en.wikipedia.org/wiki/Z%C3%BCrich
Syria,134,Aleppo,http://www.wikidata.org/entity/Q41183,wd:Q41183,159244,"city and governorate capital of Aleppo, Syria","Aleppo ( ə-LEH-poh; Arabic: ﺣَﻠَﺐ / ALA-LC: Ḥalab, IPA: [ˈħalab]) is a city in Syria, which serves as the capital of the Aleppo Governorate, the most populous Syrian governorate with an official population of 4.6 million in 2010.Aleppo is one of the oldest continuously inhabited cities in the world; it may have been inhabited since the sixth millennium BC. Excavations at Tell as-Sawda and Tell al-Ansari, just south of the old city of Aleppo, show that the area was occupied by Amorites by the latter part of the third millennium BC. That is also the time at which Aleppo is first mentioned in cuneiform tablets unearthed in Ebla and Mesopotamia, which speak of it as part of the Amorite state of Yamhad, and note its commercial and military importance. Such a long history is attributed to its strategic location as a trading center between the Mediterranean Sea and Mesopotamia.
For centuries, Aleppo was the largest city in the Syrian region, and the Ottoman Empire's third-largest after Constantinople (now Istanbul) and Cairo. The city's significance in history has been its location at one end of the Silk Road, which passed through Central Asia and Mesopotamia. When the Suez Canal was inaugurated in 1869, much trade was diverted to sea and Aleppo began its slow decline. At the fall of the Ottoman Empire after World War I, Aleppo lost its northern hinterland to modern Turkey, as well as the important Baghdad Railway connecting it to Mosul. In the 1940s it lost its main access to the sea, Antakya and İskenderun, also to Turkey. The growth in importance of Damascus in the past few decades further exacerbated the situation. This decline may have helped to preserve the old city of Aleppo, its medieval architecture and traditional heritage. It won the title of the ""Islamic Capital of Culture 2006"", and has had a wave of successful restorations of its historic landmarks. The Battle of Aleppo (2012–2016) occurred in the city during the Syrian Civil War, and many parts of the city suffered massive destruction. Affected parts of the city are currently undergoing reconstruction. An estimated 31,000 people were killed in Aleppo during the conflict.",https://en.wikipedia.org/wiki/Aleppo
São Tomé and Príncipe,20,Trindade,http://www.wikidata.org/entity/Q1635802,wd:Q1635802,667383,town in São Tomé and Príncipe,"Trindade (Portuguese for the Trinity) is a town located on São Tomé Island, which is part of the island nation of São Tomé and Príncipe. Its population is 16,140 (2012 census). It is the seat of Mé-Zóchi District. It lies 7 km southwest of the capital São Tomé. Nearby places include Diogo Simão to the northeast, Lemos to the east, Cruzeiro to the south and Piedade to the west. There is a secondary school in Trindade, opened in 2011, with a capacity of 720 students.During the Batepá massacre, a brutally crushed rebellion in February 1953, hundreds of inhabitants of Trindade and nearby Batepá were killed.",https://en.wikipedia.org/wiki/Trindade_(S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe)
Taiwan,81,Kaohsiung,http://www.wikidata.org/entity/Q181557,wd:Q181557,17015,special municipality of Taiwan,"Kaohsiung City (; Mandarin Chinese: [káʊɕjʊ̌ŋ] (listen); Wade–Giles: Kao¹-hsiung²) is a special municipality in southern Taiwan. It ranges from the coastal urban centre to the rural Yushan Range with an area of 2,952 km2 (1,140 sq mi). Kaohsiung City has a population of approximately 2.77 million people and is Taiwan's third most populous city and largest city in southern Taiwan.Since founding in the 17th century, Kaohsiung has grown from a small trading village into the political and economic centre of southern Taiwan, with key industries such as manufacturing, steel-making, oil refining, freight transport and shipbuilding. It is classified as a ""Gamma −"" level global city by the Globalization and World Cities Research Network, with some of the most prominent infrastructures in Taiwan. The Port of Kaohsiung is the largest and busiest harbour in Taiwan while Kaohsiung International Airport is the second busiest airport in number of passengers. The city is well-connected to other major cities by high speed and conventional rail, as well as several national freeways. It also hosts the Republic of China Navy fleet headquarters and its naval academy. More recent public works such as Pier-2 Art Center, National Kaohsiung Center for the Arts and Kaohsiung Music Center have been aimed at growing the tourism and cultural industries of the city.",https://en.wikipedia.org/wiki/Kaohsiung
Tajikistan,79,Khujand,http://www.wikidata.org/entity/Q373808,wd:Q373808,861325,city in Tajikistan,"Khujand (Tajik: Хуҷанд, romanized: Khujand; Russian: Худжанд, romanized: Khudzhand; Persian: خجند‌, romanized: Khojand), sometimes spelled Khodjent and known as Leninabad (Russian: Ленинабад, romanized: Leninabad; Tajik: Ленинобод, romanized: Leninobod; Persian: لنین‌آباد‌, romanized: Leninâbâd) from 1936 to 1991, is the second-largest city of Tajikistan and the capital of Tajikistan's northernmost Sughd province.
Khujand is one of the oldest cities in Central Asia, dating back about 2,500 years to the Persian Empire. Situated on the Syr Darya river at the mouth of the Fergana Valley, Khujand was a major city along the ancient Silk Road. After being captured by Alexander the Great in 329 BC, it was renamed Alexandria Eschate and has since been part of various empires in history, including the Umayyad Caliphate (8th century), the Mongol Empire (13th century) and the Russian empire (19th century).  Today, the majority of its population are ethnic Tajiks and the city is close to the present borders of both Uzbekistan and Kyrgyzstan.",https://en.wikipedia.org/wiki/Khujand
