0,1,2,3,4,5,6,7,8
Singapore,21,Johor–Singapore Causeway,http://www.wikidata.org/entity/Q892615,wd:Q892615,2501940,border connection between Peninsula Malaysia and Singapore,"The Johor–Singapore Causeway is a 1.056-kilometre (0.66 mi) causeway consisting of a combined railway and motorway bridge that links the city of Johor Bahru in Malaysia across the Straits of Johor to the district and town of Woodlands in Singapore. It was the only land connection between the two from 1928 until 1998, when the Tuas Second Link opened.
The distance between Singapore's Woodlands Checkpoint and Malaysia's Bangunan Sultan Iskandar is approximately 2.4 km (1.5 mi). The causeway also serves as a water pipeline between the two countries.
It is one of the busiest border crossings in the world, with 350,000 travellers daily. Many Malaysians continue to live in Malaysia and commute daily (with either  public or private motorised transportation) to Singapore, enduring extremely long journey times with extreme heavy traffic congestion on weekdays. The border is handled by immigration authorities of both countries at the Southern Integrated Gateway (Malaysia) and Woodlands Checkpoint (Singapore). Since 26 March 2022, both countries have permitted pedestrians to walk along the Causeway by foot,  but this is not common; pedestrian walking is generally limited to instances of standstill vehicular congestion on the Causeway which prevents passengers from boarding regular-hour cross-border public buses after clearing immigration.",https://en.wikipedia.org/wiki/Johor%E2%80%93Singapore_Causeway
Slovakia,34,Most SNP,http://www.wikidata.org/entity/Q837291,wd:Q837291,1284844,"bridge over Danube in Bratislava, Slovakia","Most SNP (""Bridge of the Slovak National Uprising""), commonly referred to as Most Slovenského národného povstania or the UFO Bridge, and named Nový most (""New Bridge"") from 1993 to 2012, is a road bridge over the Danube in Bratislava, the capital of Slovakia. It is the world's longest bridge to have one pylon and one cable-stayed plane.
Most SNP is an asymmetrical cable-stayed bridge with a main span length of 303 m (994 ft), a total length of 430.8 m (1,413 ft), a width of 21 m (69 ft), and a weight of 537 t (592 short tons). Its steel construction is suspended from steel cables, connected on the Petržalka side to two pillars. There are four lanes for motor traffic on the upper level and lanes for bicycles and pedestrians on the lower level. It is a member of The World Federation of Great Towers.",https://en.wikipedia.org/wiki/Most_SNP
Slovenia,21,Dragon Bridge,http://www.wikidata.org/entity/Q660029,wd:Q660029,16406404,"arch bridge in Lubjana, Slovenia","The Dragon Bridge (Slovene: Zmajski most, historically also Zmajev most) is a road bridge located in Ljubljana, the capital of Slovenia. It crosses the Ljubljanica River. between Kopitar Street (Kopitarjeva ulica) and Ressel Street (Resljeva cesta), to the north of the Ljubljana Central Market at Vodnik Square. It was built in the beginning of the 20th century, when Ljubljana was part of the Austro-Hungarian Empire. As one of the best examples of reinforced concrete bridges and of the Vienna Secession style, the bridge is today protected as a technical monument. It is intended primarily for motorised traffic.",https://en.wikipedia.org/wiki/Dragon_Bridge_(Ljubljana)
South Africa,11,Bloukrans Bridge,http://www.wikidata.org/entity/Q885469,wd:Q885469,8937300,bridge on the N2 highway in South Africa,"The Bloukrans Bridge is an arch bridge located near Nature's Valley, Western Cape, South Africa.  Constructed by Concor between February 1980 and June 1983, the bridge stands at a height of 216m above the Bloukrans River. Its central span is 272m and the bridge is 451m in length in total. Its primary use is that of a road bridge, carrying national route N2.
Bloukrans Bridge is the site of the world's highest commercial bridge bungee jumping, Bloukrans Bridge Bungy, operated by Face Adrenalin since 1997. The Bloukrans River below forms the border between the Eastern Cape and Western Cape provinces and is located in the Tsitsikamma region of the Garden Route.",https://en.wikipedia.org/wiki/Bloukrans_Bridge
South Korea,19,Incheon Bridge,http://www.wikidata.org/entity/Q483949,wd:Q483949,10380125,"longest span cable-stayed bridge in South Korea, opened 2009 linking Yeongjong Island with Incheon on the mainland","The Incheon Bridge (Korean: 인천대교; RR: Incheon-daegyo) is a reinforced concrete cable-stayed bridge in South Korea. At its opening in October 2009, it became the second bridge connection between Yeongjong Island and the mainland of Incheon.  The Incheon Bridge is South Korea's longest spanning cable-stayed bridge. In comparison, it is the world's tenth longest cable-stayed bridge as of January 2019.The bridge provides direct access between Songdo and Incheon International Airport, reducing travel time between them by up to one hour.
The section of the bridge crossing the sea, whose concessionaire is Incheon Bridge Corporation, is funded by the private sector.
Korea Expressway Corporation and the Korean Ministry of Land, Transport and Maritime Affairs (MLTM) managed the project.
The bridge is located to the south of the Yeongjong Bridge, which was the first bridge connection between Yeongjong Island and the mainland.",https://en.wikipedia.org/wiki/Incheon_Bridge
South Sudan,1,Freedom Bridge,http://www.wikidata.org/entity/Q48789869,wd:Q48789869,55482391,bridge in South Sudan,The Freedom Bridge: South Sudan's first permanent bridge over the Nile  was constructed in  Juba South Sudan and officially open in MAY 19th  year  2022.,https://en.wikipedia.org/wiki/Freedom_Bridge_(South_Sudan)
Spain,55,Aqueduct of Segovia,http://www.wikidata.org/entity/Q244947,wd:Q244947,4064177,"aqueduct bridge in Segovia, Spain","The Aqueduct of Segovia (Spanish: Acueducto de Segovia) is a Roman aqueduct in Segovia, Spain. It was built around the first century AD to channel water from springs in the mountains 17 kilometres (11 mi) away to the city's fountains, public baths and private houses, and was in use until 1973. Its elevated section, with its complete arcade of 167 arches, is one of the best-preserved Roman aqueduct bridges and the foremost symbol of Segovia, as evidenced by its presence on the city's coat of arms. The Old Town of Segovia and the aqueduct, were declared a UNESCO World Heritage Site in 1985.",https://en.wikipedia.org/wiki/Aqueduct_of_Segovia
Sri Lanka,6,Kallady Bridge,http://www.wikidata.org/entity/Q6353480,wd:Q6353480,35958859,Kallady Bridge is a road bridge in Eastern Sri Lanka,Kallady Bridge (Tamil: கல்லடிப் பாலம்; also known as the Lady Manning Bridge) is a road bridge in eastern Sri Lanka. It crosses the Batticaloa Lagoon at Batticaloa. The bridge is part of the A4 Colombo-Batticaloa highway.,https://en.wikipedia.org/wiki/Kallady_Bridge
State of Palestine,8,Jisr ed Damiye,http://www.wikidata.org/entity/Q2916379,wd:Q2916379,40859941,"bridge in Israel and Damia, Jordan","Jisr ed-Damiye (Arabic: جسر الدامية, romanized: Jisr ed-Damieh, lit. 'Bridge of ed-Damieh'), known in English as Damiyah Bridge, as Prince Muhammad Bridge in Jordan, and as Gesher Adam (Hebrew: גשר אדם, lit. 'Adam Bridge') in Israel, stretches over the Jordan River between the Palestinian territories and the Balqa Governorate of Jordan.In 1918, during the Sinai and Palestine Campaign of the First World War, it was captured by Imperial British forces. At the time it was used as part of the Nablus – Es Salt – Amman road. After 1991 it was used only for goods transported by truck between Israel, the West Bank and Jordan until its closure for security reasons sometime between 2002 and 2005 during the Second Intifada. As of 2014, the Israeli side is part of a closed military area.",https://en.wikipedia.org/wiki/Jisr_ed-Damiye
Sudan,7,Tuti Bridge,http://www.wikidata.org/entity/Q652705,wd:Q652705,16172566,bridge,"The Tuti-Khartoum Bridge is a modern suspension bridge linking between Tuti Island and the City of Khartoum that was completed in February 2008.
In the past the only approach to Tuti Island was via ferries but thanks to the Tuti-Khartoum Bridge, easy access to the island is possible.
The Tuti Bridge in Khartoum is considered to be the first suspension bridge to be constructed in Sudan and one of the first constructed in Africa. The concept design of the bridge was proposed by Alfatih Ahmed, with the final working design by A&A Company Its construction depended on new bridge technology, enabling the erection to be carried out using local expertise & equipment.
The Tuti-Khartoum Bridge is the first among a series of bridges that will connect the cities of Khartoum, Omdurman and Bahri (North Khartoum), and will help to alleviate traffic throughout the cities. The development has immediately commercialised the previously isolated Tuti Island.",https://en.wikipedia.org/wiki/Tuti_Bridge
Suriname,10,Jules Wijdenbosch Bridge,http://www.wikidata.org/entity/Q402132,wd:Q402132,26314575,bridge,"The Jules Wijdenbosch Bridge (Dutch: Jules Wijdenboschbrug), also called Suriname bridge and known locally as Bosje Brug, is a bridge over the Suriname River between the capital city Paramaribo and Meerzorg in the Commewijne District. The bridge is part of the East-West Link, and is named after former president Jules Wijdenbosch. Constructed by Dutch constructor Ballast-Nedam, the bridge has two lanes, is 1504 metres long, and was opened on 20 May 2000.",https://en.wikipedia.org/wiki/Jules_Wijdenbosch_Bridge
Sweden,65,Øresund Bridge,http://www.wikidata.org/entity/Q297871,wd:Q297871,70374,road and railway bridge over Øresund,"The Öresund or Øresund Bridge (Danish: Øresundsbroen [ˈøːɐsɔnsˌpʁoˀn̩]; Swedish: Öresundsbron [œrɛˈsɵ̂nːdsˌbruːn]; hybrid name: Øresundsbron) is a combined railway and motorway bridge across the Øresund strait between Denmark and Sweden. It is the longest in Europe with both roadway and railway combined in a single structure, running nearly 8 kilometres (5 miles) from the Swedish coast to the artificial island Peberholm in the middle of the strait. The crossing is completed by the 4-kilometre (2.5 mi) Drogden Tunnel from Peberholm to the Danish island of Amager.
The bridge connects the road and rail networks of the Scandinavian Peninsula with those of Central and Western Europe. A data cable also makes the bridge the backbone of Internet data transmission between central Europe and Sweden. The international European route E20 crosses via road, the Øresund Line via railway. The construction of the Great Belt Fixed Link (1988–1998), connecting Zealand to Funen and thence to the Jutland Peninsula, and the Øresund Bridge have connected Central and Western Europe to Sweden by road and rail.
The bridge was designed by Jørgen Nissen and Klaus Falbe Hansen from Ove Arup and Partners, and Niels Gimsing and Georg Rotne.The justification for the additional expenditure and complexity related to digging a tunnel for part of the way, rather than raising that section of the bridge, was to avoid interfering with air traffic from the nearby Copenhagen Airport, to provide a clear channel for ships in good weather or bad, and to prevent ice floes from blocking the strait. Construction began in 1995, with the bridge opening to traffic on 1 July 2000. The bridge received the 2002 IABSE Outstanding Structure Award.

",https://en.wikipedia.org/wiki/%C3%98resund_Bridge
Switzerland,31,Kapellbrücke,http://www.wikidata.org/entity/Q25225,wd:Q25225,1811906,"bridge across the river Reuss in Lucerne, Switzerland","The Kapellbrücke (literally, Chapel Bridge) is a covered wooden footbridge spanning the river Reuss diagonally in the city of Lucerne in central Switzerland. Named after the nearby St. Peter's Chapel, the bridge is unique in containing a number of interior paintings dating back to the 17th century, although many of them were destroyed along with a larger part of the centuries-old bridge in a 1993 fire. Subsequently restored, the Kapellbrücke is the oldest wooden covered bridge in Europe, as well as the world's oldest surviving truss bridge. It serves as the city's symbol and as one of Switzerland's main tourist attractions.

",https://en.wikipedia.org/wiki/Kapellbr%C3%BCcke
Syria,9,Deir ez-Zor suspension bridge,http://www.wikidata.org/entity/Q5252538,wd:Q5252538,12098847,"bridge in Deir ez-Zor, Syria","The Deir ez-Zor suspension bridge (Arabic: جسر دير الزور المعلق) was a pedestrian suspension bridge crossing the Euphrates River, in the city of Deir ez-Zor in north-eastern Syria.
The former footbridge connected, across the Euphrates River, the Levant region and the main section of the city on the southern bank, with Upper Mesopotamia region and the eastern section of the city on the northern bank.",https://en.wikipedia.org/wiki/Deir_ez-Zor_suspension_bridge
Taiwan,8,Penghu Great Bridge,http://www.wikidata.org/entity/Q717624,wd:Q717624,49538599,bridge in Taiwan,"The Penghu Great Bridge or Penghu Trans-Oceanic Bridge (traditional Chinese: 澎湖跨海大橋; simplified Chinese: 澎湖跨海大桥; pinyin: Pēnghú Kuàhǎi Dàqiáo) is a bridge in Penghu County, Taiwan. It connects Siyu Island and Baisha Main Island.",https://en.wikipedia.org/wiki/Penghu_Great_Bridge
Tajikistan,12,Tajik–Afghan Friendship Bridge,http://www.wikidata.org/entity/Q7676856,wd:Q7676856,8354873,"bridge in Darvaz, Tajikistan / Afghanistan","The Tajikistan–Afghanistan Friendship Bridge (Russian: Мост дружбы) connects the two banks of Darvaz region across the Panj River (further downstream known under the name Amu Darya) separating Tajikistan and Afghanistan, at the town of Qal'ai Khumb. It was opened on 6 July 2004.",https://en.wikipedia.org/wiki/Tajik%E2%80%93Afghan_Friendship_Bridge
Tanzania,8,Unity Bridge,http://www.wikidata.org/entity/Q1128124,wd:Q1128124,14934077,bridge,"The Unity Bridge (sometimes called ""Unity Bridge 1"") across Ruvuma River at Negomano, Mozambique, between Tanzania and Mozambique, was proposed as early as 1975, shortly after Mozambique's independence.
It was the idea of the two countries' former Presidents, Mwalimu Nyerere and Samora Machel. Several design studies and limited construction work were completed in the early 1980s, but the Unity Bridge was not finished due to lack of funds.
In 2002, the two national governments made a formal agreement to build a new bridge across the river. The first foundation stones were laid both on Tanzanian and Mozambican sides on October 10, 2005. Construction was initially planned to be finished in 2008.
In 2005, Norconsult was awarded the contract for preliminary design and construction supervision of the bridge. It was planned to be about 720 m long.
The project was hoped to boost development in Mtwara Region (Tanzania), Cabo Delgado (Mozambique) as well as in the Southern African Development Community region as it is an important component of the Mtwara Development Corridor. It would also shorten the distance along the Cape to Cairo Road.Environmentalists say it will destroy Niassa Reserve in Mozambique which is home to elephant, buffalo, sable and roan herds.The Unity Bridge over the Rovuma River was built by the China Geo-Engineering Corporation with COWI as consultants for the detailed design and finally inaugurated on 12 May 2010 by the presidents of Mozambique and Tanzania.
The rehabilitation of access roads on both sides of the bridge is to be started. A second, smaller bridge, Unity 2, was completed in 2007.",https://en.wikipedia.org/wiki/Unity_Bridge
Thailand,28,First Thai–Lao Friendship Bridge,http://www.wikidata.org/entity/Q917862,wd:Q917862,1108868,Bridge over Mekong River,"The First Thai–Lao Friendship Bridge (Thai: สะพานมิตรภาพ ไทย-ลาว แห่งที่ 1, pronounced [sā.pʰāːn mít.trā.pʰâːp tʰāj lāːw hɛ̀ŋ tʰîː nɯ̀ŋ]; Lao: ຂົວມິດຕະພາບ ລາວ-ໄທ ແຫ່ງທຳອິດ, pronounced [kʰǔə mit.ta.pʰâːp láːw tʰaj hɛŋ tʰám ǐt]) is a bridge over the Mekong, connecting Nong Khai Province and the city of Nong Khai in Thailand with Vientiane Prefecture in Laos; the city of Vientiane is approximately 20 km (12 mi) from the bridge. With a length of 1,170 meters (0.73 mi), the bridge has two 3.5 m (11 ft 6 in)-wide road lanes, two 1.5 m (4 ft 11 in)-wide footpaths and a single 1,000 mm (3 ft 3+3⁄8 in) gauge  railway line in the middle, straddling the narrow central reservation.

The rail gauge is 1,000 mm (3 ft 3+3⁄8 in)
The loading gauge might be 3,000 mm (9 ft 10 in)
The structure gauge (roughly equal to a road lane) might be about 4,000 mm (13 ft 1 in)

",https://en.wikipedia.org/wiki/First_Thai%E2%80%93Lao_Friendship_Bridge
The Gambia,7,Senegambia bridge,http://www.wikidata.org/entity/Q60851956,wd:Q60851956,59752747,Bridge in Gambia,"The Senegambia bridge, also known as the Trans-Gambia Bridge, is a bridge in The Gambia that carries the Trans-Gambia Highway connecting northern and southern Gambia. It also provides access to the isolated Casamance province from the rest of Senegal. A bridge had been proposed for this location in 1956 but political considerations delayed construction which finally began in 2015. Construction was funded largely by a loan of US$ 65 million from the African Development Bank, with remaining funding coming from the Gambian government.  Construction works were carried out by a joint venture of Spanish company Isolux Corsán and the Senegalese Arezki Group.
The bridge, made from reinforced concrete, opened to light vehicles on 21 January 2019.  At 1.9 kilometres (1.2 mi) in length it is one of West Africa's longest bridges and includes a 100-metre-wide (110 yd) central span to facilitate continued use of the river by boats. The Senegambia bridge forms part of the Trans-Gambia Highway and the Trans–West African Coastal Highway.

",https://en.wikipedia.org/wiki/Senegambia_bridge
Tunisia,5,Radès-La Goulette Bridge,http://www.wikidata.org/entity/Q3396694,wd:Q3396694,71620027,bridge in Tunisia,"The Radès–La Goulette bridge is an extradosed cable-stayed bridge spanning the lake of Tunis, more precisely the channel as well as the expressway and the Tunis-Goulette-Marsa line linking Tunis to La Goulette.The largest bridge in Tunisia, it was inaugurated on 21 March 2009 by President Zine El Abidine Ben Ali. It then replaces the ferry service which until then ensured the crossing of vehicles.",https://en.wikipedia.org/wiki/Rad%C3%A8s%E2%80%93La_Goulette_bridge
Turkey,60,15 July Martyrs Bridge,http://www.wikidata.org/entity/Q4484,wd:Q4484,4096049,"bridge on Bosphorus in Istanbul, Turkey","The Bosphorus Bridge (Turkish: Boğaziçi Köprüsü), known officially as the 15 July Martyrs Bridge (Turkish: 15 Temmuz Şehitler Köprüsü) and unofficially as the First Bridge (Turkish: Birinci Köprü), is one of the three suspension bridges spanning the Bosphorus strait (Turkish: Boğaziçi) in Istanbul, Turkey, thus connecting Europe and Asia (alongside Fatih Sultan Mehmet Bridge and Yavuz Sultan Selim Bridge). The bridge extends between Ortaköy (in Europe) and Beylerbeyi (in Asia).
It is a gravity-anchored suspension bridge with steel towers and inclined hangers. The aerodynamic deck hangs on steel cables. It is 1,560 m (5,118 ft) long with a deck width of 33.40 m (110 ft). The distance between the towers (main span) is 1,074 m (3,524 ft) and the total height of the towers is 165 m (541 ft). The clearance of the bridge from sea level is 64 m (210 ft).Upon its completion in 1973, the Bosphorus Bridge had the fourth-longest suspension bridge span in the world, and the longest outside the United States (only the Verrazano-Narrows Bridge, Golden Gate Bridge and Mackinac Bridge had a longer span in 1973). The Bosphorus Bridge remained the longest suspension bridge in Europe until the completion of the Humber Bridge in 1981, and the longest suspension bridge in Asia until the completion of the Fatih Sultan Mehmet Bridge (Second Bosphorus Bridge) in 1988 (which was surpassed by the Minami Bisan-Seto Bridge in 1989). Currently, the Bosphorus Bridge has the 40th-longest suspension bridge span in the world.
After a group of soldiers took control and partially closed off the bridge during the military coup d'état attempt on 15 July 2016, Prime Minister Binali Yıldırım proclaimed on 25 July 2016 the decision of the Cabinet of Turkey that the bridge will be formally renamed as the 15 Temmuz Şehitler Köprüsü (July 15th Martyrs Bridge) in memory of those killed while resisting the attempted coup.The Bosphorus Bridge is famous for its important transport routes, connecting parts of Europe to Turkey.",https://en.wikipedia.org/wiki/Bosphorus_Bridge
Turkmenistan,5,Atamurat-Kerkichi Bridge,http://www.wikidata.org/entity/Q4304501,wd:Q4304501,41027726,bridge in Turkmenistan,"The Atamyrat-Kerkichi Bridge is a bridge at Kerki, in Lebap Province of Turkmenistan, built over the river Amu Darya.",https://en.wikipedia.org/wiki/Atamyrat-Kerkichi_Bridge
Uganda,2,New Jinja Bridge,http://www.wikidata.org/entity/Q14629102,wd:Q14629102,29464844,bridge in Uganda,"The Source of the Nile Bridge, also New Jinja Bridge, which was commissioned on 17 October 2018, by the President of Uganda, is a cable-stayed bridge across the Victoria Nile in Uganda. It replaced the Nalubaale Bridge, which was built in 1954.",https://en.wikipedia.org/wiki/Source_of_the_Nile_Bridge
Ukraine,61,Crimean Bridge,http://www.wikidata.org/entity/Q2652980,wd:Q2652980,22563317,bridge connecting Russia's Krasnodar Krai with Crimea,"The Crimean Bridge (Russian: Крымский мост, tr. Krymskiy most, IPA: [ˈkrɨmskʲij most]), also called Kerch Strait Bridge or Kerch Bridge, is a pair of parallel bridges, one for a four-lane road and one for a double-track railway, spanning the Kerch Strait between the Taman Peninsula of Krasnodar Krai in Russia and the Kerch Peninsula of Crimea. Built by the Russian Federation after the annexation of Crimea at the start of 2014, the bridge cost ₽227.92 billion (US$3.7 billion) and has a length of 19 km (12 mi), making it the longest bridge in Europe and the longest bridge ever constructed by Russia.In January 2015, the multibillion-dollar construction contract for the bridge was awarded to Arkady Rotenberg's Stroygazmontazh. Construction began
in February 2016. The road bridge was inaugurated by Russian President Vladimir Putin on 15 May 2018. It opened for cars on 16 May and for trucks on 1 October. The rail bridge was inaugurated on 23 December 2019 and the first scheduled passenger train crossed the bridge two days later. The bridge was opened for freight trains on 30 June 2020. A record amount of traffic, totaling 36,393 cars, was recorded on 15 August 2020.The bridge was named the ""Crimean Bridge"" after an online vote in December 2017, while ""Kerch Bridge"" and ""Reunification Bridge"" were the second and third most popular choices, respectively.On 8 October 2022, an explosion occurred on the roadway leading from Russia to Crimea, starting a large fire and causing parts of the road bridge to collapse, with repairs ordered to be completed by end of July 2023.",https://en.wikipedia.org/wiki/Crimean_Bridge
United Arab Emirates,6,Al Garhoud Bridge,http://www.wikidata.org/entity/Q2535995,wd:Q2535995,4047849,bridge in United Arab Emirates,"Al Garhoud Bridge (in Arabic: جسر القرهود) is one of three road bridges over Dubai Creek, and one of five crossings, in Dubai, United Arab Emirates.  Al Garhoud Bridge forms the eastern end of the road toll (called Salik) that went into effect on 1 July 2007.  Since the beginning of Salik, Al Garhoud Bridge has seen low amounts of traffic for Dubai.",https://en.wikipedia.org/wiki/Al_Garhoud_Bridge
United Kingdom,82,Tower Bridge,http://www.wikidata.org/entity/Q83125,wd:Q83125,60646,bascule and suspension bridge in London,"Tower Bridge is a Grade I listed combined bascule and suspension bridge in London, built between 1886 and 1894, designed by Horace Jones and engineered by John Wolfe Barry with the help of Henry Marc Brunel. It crosses the River Thames close to the Tower of London and is one of five London bridges owned and maintained by the Bridge House Estates, a charitable trust founded in 1282. The bridge was constructed to give better access to the East End of London, which had expanded its commercial potential in the 19th century. The bridge was opened by Edward, Prince of Wales and Alexandra, Princess of Wales in 1894.
The bridge is 800 feet (240 m) in length and consists of two 213-foot (65 m) bridge towers connected at the upper level by two horizontal walkways, and a central pair of bascules that can open to allow shipping. Originally hydraulically powered, the operating mechanism was converted to an electro-hydraulic system in 1972. The bridge is part of the London Inner Ring Road and thus the boundary of the London congestion charge zone, and remains an important traffic route with 40,000 crossings every day. The bridge deck is freely accessible to both vehicles and pedestrians, whereas the bridge's twin towers, high-level walkways and Victorian engine rooms form part of the Tower Bridge Exhibition.
Tower Bridge has become a recognisable London landmark. It is sometimes confused with London Bridge, about 0.5 miles (800 m) upstream, which has led to a persistent urban legend about an American purchasing the wrong bridge.",https://en.wikipedia.org/wiki/Tower_Bridge
United States of America,105,Golden Gate Bridge,http://www.wikidata.org/entity/Q44440,wd:Q44440,12103,suspension bridge on the San Francisco Bay,"The Golden Gate Bridge is a suspension bridge spanning the Golden Gate, the one-mile-wide (1.6 km) strait connecting San Francisco Bay and the Pacific Ocean. The structure links the U.S. city of San Francisco, California—the northern tip of the San Francisco Peninsula—to Marin County, carrying both U.S. Route 101 and California State Route 1 across the strait. It also carries pedestrian and bicycle traffic, and is designated as part of U.S. Bicycle Route 95. Being declared one of the Wonders of the Modern World by the American Society of Civil Engineers, the bridge is one of the most internationally recognized symbols of San Francisco and California. It was initially designed by engineer Joseph Strauss in 1917. The bridge was named for the Golden Gate strait, the channel that it spans.The Golden Gate Bridge is described in Frommer's travel guide as ""possibly the most beautiful, certainly the most photographed, bridge in the world."" At the time of its opening in 1937, it was both the longest and the tallest suspension bridge in the world, titles it held until 1964 and 1998 respectively. Its main span is 4,200 feet (1,280 m) and total height is 746 feet (227 m).

",https://en.wikipedia.org/wiki/Golden_Gate_Bridge
Uruguay,18,Laguna Garzón Bridge,http://www.wikidata.org/entity/Q22342143,wd:Q22342143,49248166,bridge in Uruguay,"The Laguna Garzón Bridge is a bridge crossing the Laguna Garzón in Uruguay, on the border between the Maldonado and Rocha departments. The bridge is famous for its unusual circular shape and was designed by Uruguayan architect Rafael Viñoly. It is designed in a circular shape to force drivers to slow down, and allows for pedestrian access along the one-way circular route, including crosswalks that allow pedestrian access to either the inner or outer sidewalks of the circle.Laguna Garzón was previously served by a small 2-vehicle ferry that required daylight and good weather to operate. The bridge replaced the ferry in December 2015, providing a crossing for pedestrians and up to approximately 1,000 vehicles a day.",https://en.wikipedia.org/wiki/Laguna_Garz%C3%B3n_Bridge
Uzbekistan,22,Afghanistan–Uzbekistan Friendship Bridge,http://www.wikidata.org/entity/Q509824,wd:Q509824,2174746,road–rail bridge bridge betwenn Afghanistan and Uzbekistan,"The Afghanistan–Uzbekistan Friendship Bridge is a road and rail bridge across the river Amu Darya, connecting the town of Hairatan in the northern Balkh province of Afghanistan with Termez in the Surxondaryo Region of Uzbekistan. The bridge was built by the Soviet Union and opened in 1982 to supply its forces who were based in Afghanistan at the time. It is used today for trade and travel purposes between the two countries.",https://en.wikipedia.org/wiki/Afghanistan%E2%80%93Uzbekistan_Friendship_Bridge
Venezuela,17,General Rafael Urdaneta Bridge,http://www.wikidata.org/entity/Q317207,wd:Q317207,1251268,Bridge in Venezuela,"The General Rafael Urdaneta Bridge is located at the Tablazo Strait outlet of Lake Maracaibo, in western Venezuela. The bridge connects Maracaibo with much of the rest of the country. It is named after General Rafael Urdaneta, a Venezuelan hero of Independence who was born in Maracaibo.",https://en.wikipedia.org/wiki/General_Rafael_Urdaneta_Bridge
Vietnam,18,Cần Thơ Bridge,http://www.wikidata.org/entity/Q1151193,wd:Q1151193,13456829,Bridge in Vietnam,"Cần Thơ Bridge (Vietnamese: Cầu Cần Thơ), is a cable-stayed bridge over the Hậu (Bassac) River, the largest distributary of the Mekong River, in the city of Cần Thơ in southern Vietnam. The bridge is 2.75 kilometres long (1.68 miles). It has a 6-lane carriageway measuring 23 metres (76 feet) in width, with 4 lanes for automobile traffic and two lanes for bicycles and motorbikes. It has a clearance of 39 metres (128 feet), which allows large ships to pass underneath it. The bridge was inaugurated on April 24, 2010.",https://en.wikipedia.org/wiki/C%E1%BA%A7n_Th%C6%A1_Bridge
Yemen,6,Shaharah Bridge,http://www.wikidata.org/entity/Q3397149,wd:Q3397149,72001027,bridge in Yemen,"Shaharah Bridge (Arabic: جسر شهارة) is an arch bridge in Yemen. It was constructed in 1905 to connect two villages at the top of two mountains in Shaharah District, Amran Governorate, northern Yemen. It is 300 feet deep, 65 feet long, and 9 feet wide. The bridge is the only way that leads to Shaharah town it named after. The bridge is one of the most famous bridges and tourist attractions in Yemen.",https://en.wikipedia.org/wiki/Shaharah_Bridge
Zambia,17,Victoria Falls Bridge,http://www.wikidata.org/entity/Q317323,wd:Q317323,1303421,deck arch bridge in Zambia,"The Victoria Falls Bridge crosses the Zambezi River just below the Victoria Falls and is built over the Second Gorge of the falls. As the river forms the border between Zimbabwe and Zambia, the bridge links the two countries and has border posts on the approaches to both ends, at the towns of Victoria Falls, Zimbabwe, and Livingstone, Zambia.

",https://en.wikipedia.org/wiki/Victoria_Falls_Bridge
Zimbabwe,17,Victoria Falls Bridge,http://www.wikidata.org/entity/Q317323,wd:Q317323,1303421,deck arch bridge in Zambia,"The Victoria Falls Bridge crosses the Zambezi River just below the Victoria Falls and is built over the Second Gorge of the falls. As the river forms the border between Zimbabwe and Zambia, the bridge links the two countries and has border posts on the approaches to both ends, at the towns of Victoria Falls, Zimbabwe, and Livingstone, Zambia.

",https://en.wikipedia.org/wiki/Victoria_Falls_Bridge
