0,1,2,3,4,5,6,7,8
Seychelles,2,Félix Paul,http://www.wikidata.org/entity/Q11860209,wd:Q11860209,,,--,--
Sierra Leone,6,Joseph Ganda,http://www.wikidata.org/entity/Q1424695,wd:Q1424695,2314009.0,Catholic archbishop,"The Most Reverend Joseph Henry Ganda, Archbishop Emeritus, (born 22 March 1932 in Serabu, Bo District, British Sierra Leone) is the retired Archbishop of the Archdiocese of Freetown and Bo.Born in the village Serabu in the Bo district, he was the first in the area to study for the priesthood.
He completed seminary training at Bigard Memorial Seminary in Enugu, Nigeria in 1955 returning home a Deacon.
On 9 April 1961 he was ordained the first priest of Sierra Leone (just two weeks before its political independence). He was made the first Catholic bishop of the Diocese of Kenema in the Eastern Province of Sierra Leone in 1971.On 23 November 1980 he was installed as the first native-born archbishop of the Archdiocese of Freetown in Sierra Leone. While archbishop, Ganda oversaw the construction of the St. Paul Cathedral in Kenema, the St. Paul's Seminary in Regent, Freetown, and he is credited with encouraging young people to join the service of the Church, either as priests or nuns.He retired 2 March 2007, after almost thirty-six years of Catholic ministry. He was replaced as archbishop by Edward Tamba Charles.",https://en.wikipedia.org/wiki/Joseph_Ganda_(bishop)
Singapore,21,William Goh,http://www.wikidata.org/entity/Q2115237,wd:Q2115237,38057203.0,Singaporean bishop,William Goh Seng Chye (born 25 June 1957) is a Singaporean prelate of the Catholic Church who has been serving as the fourth Archbishop of Singapore since 2013. He was created a cardinal by Pope Francis on 27 August 2022.,https://en.wikipedia.org/wiki/William_Goh
Slovakia,53,Jozef Tiso,http://www.wikidata.org/entity/Q154346,wd:Q154346,182328.0,president of the First Slovak Republic (1937–1945),"Jozef Gašpar Tiso (Slovak pronunciation: [ˈjɔzef ˈtisɔ]; Hungarian: Tiszó József; 13 October 1887 – 18 April 1947) was a Slovak politician and Roman Catholic priest who served as president of the Slovak Republic, a client state of Nazi Germany during World War II, from 1939 to 1945. In 1947, after the war, he was executed for war crimes and crimes against humanity in Bratislava.
Born in 1887 to Slovak parents in Nagybiccse (today Bytča), then part of Hungary, Austria-Hungary, Tiso studied several languages during his school career, including Hebrew and German. He was introduced to priesthood from an early age, and helped combat local poverty and alcoholism in what is now Slovakia. He joined the Slovak People's Party (Slovenská ľudová strana) in 1918 and became party leader in 1938 following the death of Andrej Hlinka. On 14 March 1939, the Slovak Assembly in Bratislava unanimously adopted Law 1/1939 transforming the autonomous Slovak Republic (that was until then part of Czechoslovakia) into an independent country. Two days after Nazi Germany seized the remainder of the Czech Lands, the Protectorate of Bohemia and Moravia was proclaimed.
Jozef Tiso, who was already the prime minister of the autonomous Slovakia (under Czechoslovak laws), became the Slovak Republic's prime minister, and, in October 1939, he was elected its president.
Tiso collaborated with Germany in deportations of Jews, deporting many Slovak Jews to extermination and concentration camps in Germany and German-occupied Poland, while some Jews in Slovakia were murdered outright. Deportations were executed between 25 March 1942 until 20 October 1942. An anti-fascist partisan insurgency was waged, culminating in the Slovak National Uprising in summer 1944, which was suppressed by German military authorities, with many of its leaders executed. Consequently, on 30 September 1944, deportations of Jews were renewed, with additional 13,500 deported.
When the Soviet Red Army overran the last parts of western Slovakia in April 1945, Tiso fled to Austria and then Germany, where American troops arrested him and then had him extradited back to the restored Czechoslovakia, where he was convicted of high treason, betrayal of the national uprising and collaboration with the Nazis, and then executed by hanging in 1947 and buried in Bratislava. In 2008, his remains were buried in the canonical crypt of the Catholic Cathedral in Nitra, Slovakia.",https://en.wikipedia.org/wiki/Jozef_Tiso
Slovenia,106,Jerome,http://www.wikidata.org/entity/Q44248,wd:Q44248,16005.0,Catholic and Eastern Orthodox saint and Doctor of the Church,"Jerome (; Latin: Eusebius Sophronius Hieronymus; Greek: Εὐσέβιος Σωφρόνιος Ἱερώνυμος; c. 342 – c. 347 – 30 September 420), also known as Jerome of Stridon, was a Christian priest, confessor, theologian, and historian; he is commonly known as Saint Jerome.
Jerome was born at Stridon, a village near Emona on the border of Dalmatia and Pannonia. He is best known for his translation of the Bible into Latin (the translation that became known as the Vulgate) and his commentaries on the whole Bible. Jerome attempted to create a translation of the Old Testament based on a Hebrew version, rather than the Septuagint, as Latin Bible translations used to be performed before him. His list of writings is extensive, and beside his biblical works, he wrote polemical and historical essays, always from a theologian's perspective.Jerome was known for his teachings on Christian moral life, especially to those living in cosmopolitan centers such as Rome. In many cases, he focused his attention on the lives of women and identified how a woman devoted to Jesus should live her life. This focus stemmed from his close patron relationships with several prominent female ascetics who were members of affluent senatorial families.Due to Jerome's work, he is recognised as a saint and Doctor of the Church by the Catholic Church, and as a saint in the Eastern Orthodox Church, the Lutheran Church, and the Anglican Communion. His feast day is 30 September (Gregorian calendar).",https://en.wikipedia.org/wiki/Jerome
Solomon Islands,16,David Vunagi,http://www.wikidata.org/entity/Q5240675,wd:Q5240675,28872229.0,Anglican archbishop,"Sir David Okete Vuvuiri Vunagi,  (born 5 September 1950), is a retired Solomon Islands Anglican bishop and incumbent governor-general of Solomon Islands. He was the archbishop of Melanesia and bishop of the Diocese of Central Melanesia from 2009 to 2015.",https://en.wikipedia.org/wiki/David_Vunagi
Somalia,5,Abd al Aziz al-Amawi,http://www.wikidata.org/entity/Q2820908,wd:Q2820908,25161475.0,"Somali diplomat, poet, scholar","‘Abd al-‘Azīz al-Amawī (Arabic: عبد العزيز الأموي; 1838–1896) was a Somali scholar following the Shāfi‘ī school of jurisprudence and the Ash'arite school of theology, and was a Sufi shaykh of the Qādiryya Sufi order, of which he established his own branch.  He was also adviser to several sultans of Zanzibar.",https://en.wikipedia.org/wiki/Abd_al_Aziz_al-Amawi
South Africa,109,Desmond Tutu,http://www.wikidata.org/entity/Q43033,wd:Q43033,8401973.0,"South African churchman, politician, archbishop, Nobel Prize winner (1931–2021)","Desmond Mpilo Tutu  (7 October 1931 – 26 December 2021) was a South African Anglican bishop and theologian, known for his work as an anti-apartheid and human rights activist. He was Bishop of Johannesburg from 1985 to 1986 and then Archbishop of Cape Town from 1986 to 1996, in both cases being the first black African to hold the position. Theologically, he sought to fuse ideas from black theology with African theology.
Tutu was born of mixed Xhosa and Motswana heritage to a poor family in Klerksdorp, South Africa. Entering adulthood, he trained as a teacher and married Nomalizo Leah Tutu, with whom he had several children. In 1960, he was ordained as an Anglican priest and in 1962 moved to the United Kingdom to study theology at King's College London. In 1966 he returned to southern Africa, teaching at the Federal Theological Seminary and then the University of Botswana, Lesotho and Swaziland. In 1972, he became the Theological Education Fund's director for Africa, a position based in London but necessitating regular tours of the African continent. Back in southern Africa in 1975, he served first as dean of St Mary's Cathedral in Johannesburg and then as Bishop of Lesotho; from 1978 to 1985 he was general-secretary of the South African Council of Churches. He emerged as one of the most prominent opponents of South Africa's apartheid system of racial segregation and white minority rule. Although warning the National Party government that anger at apartheid would lead to racial violence, as an activist he stressed non-violent protest and foreign economic pressure to bring about universal suffrage.
In 1985, Tutu became Bishop of Johannesburg and in 1986 the Archbishop of Cape Town, the most senior position in southern Africa's Anglican hierarchy. In this position, he emphasised a consensus-building model of leadership and oversaw the introduction of female priests. Also in 1986, he became president of the All Africa Conference of Churches, resulting in further tours of the continent. After President F. W. de Klerk released the anti-apartheid activist Nelson Mandela from prison in 1990 and the pair led negotiations to end apartheid and introduce multi-racial democracy, Tutu assisted as a mediator between rival black factions. After the 1994 general election resulted in a coalition government headed by Mandela, the latter selected Tutu to chair the Truth and Reconciliation Commission to investigate past human rights abuses committed by both pro and anti-apartheid groups. Following apartheid's fall, Tutu campaigned for gay rights and spoke out on a wide range of subjects, among them his criticism of South African presidents Thabo Mbeki and Jacob Zuma, his opposition to the Iraq War, and describing Israel's treatment of Palestinians as apartheid. In 2010, he retired from public life.
As Tutu rose to prominence in the 1970s, different socio-economic groups and political classes held a wide range of views about him, from critical to admiring. He was popular among South Africa's black majority and was internationally praised for his work involving anti-apartheid activism, for which he won the Nobel Peace Prize and other international awards. He also compiled several books of his speeches and sermons.",https://en.wikipedia.org/wiki/Desmond_Tutu
South Korea,43,Sun Myung Moon,http://www.wikidata.org/entity/Q296734,wd:Q296734,29074.0,Korean religious leader (1920–2012),"Sun Myung Moon (Korean: 문선명; Hanja: 文鮮明; born Yong Myung Moon; 6 January 1920 – 3 September 2012) was a Korean religious leader, also known for his business ventures and support for conservative political causes. A messiah claimant, he was the founder of the Unification movement (members of which consider him and his wife Hak Ja Han to be their ""True Parents""), and of its widely noted ""Blessing"" or mass wedding ceremonies, and the author of its unique theology the Divine Principle. He was an anti-communist and an advocate for Korean reunification, for which he was recognized by the governments of both North and South Korea. Businesses he promoted included News World Communications, an international news media corporation known for its American subsidiary The Washington Times, and Tongil Group, a South Korean business group (chaebol), as well as other related organizations.Moon was born in what is now North Korea. When he was a child, his family converted to Christianity. In 1947, he was convicted by the North Korean government of spying for South Korea and given a five-year sentence to the Hŭngnam labour camp. Moon and the other prisoners were freed by United Nations and United States troops in 1950 during the Korean War. In 1954, he founded the Holy Spirit Association for the Unification of World Christianity in Seoul, South Korea, based on conservative, family-oriented teachings from new interpretations of the Bible. In 1971, he moved to the United States and became well known after giving a series of public speeches on his beliefs. In the 1982 case United States v. Sun Myung Moon, he was found guilty of willfully filing false federal income tax returns and sentenced to 18 months in federal prison.  His case generated protests from clergy and civil libertarians, who said that the trial was biased against him.Moon was criticized for making high demands of his followers, who were very dedicated and often referred to in popular parlance as ""Moonies"". His wedding ceremonies also drew criticism, especially after members of other churches took part, including the excommunicated Roman Catholic archbishop Emmanuel Milingo. He was also criticized for his relationships with political and religious figures, including US presidents Richard Nixon, George H. W. Bush and George W. Bush, Soviet president Mikhail Gorbachev, North Korean president Kim Il-sung, and Nation of Islam leader Louis Farrakhan.

",https://en.wikipedia.org/wiki/Sun_Myung_Moon
South Sudan,11,Paulino Lukudu Loro,http://www.wikidata.org/entity/Q2063892,wd:Q2063892,56337335.0,South Sudanese catholic priest (1940-2021),"Paulino Lukudu Loro (23 August 1940 – 5 April 2021) was the archbishop of the Roman Catholic Archdiocese of Juba, South Sudan, from 1983 to 2019.",https://en.wikipedia.org/wiki/Paulino_Lukudu_Loro
Spain,99,Ignatius of Loyola,http://www.wikidata.org/entity/Q44281,wd:Q44281,23368424.0,"Catholic Saint, founder of the Society of Jesus (the Jesuits)","Ignatius of Loyola, S.J. (born Íñigo López de Oñaz y Loyola; Basque: Ignazio Loiolakoa; Spanish: Ignacio de Loyola; Latin: Ignatius de Loyola; c. 23 October 1491 – 31 July 1556), venerated as Saint Ignatius of Loyola, was a Spanish Catholic priest and theologian, who, with Peter Faber and Francis Xavier, founded the religious order of the Society of Jesus (The Jesuits), and became its first Superior General, in Paris in 1541. He envisioned the purpose of the Society of Jesus to be missionary work and teaching. In addition to the vows of chastity, obedience and poverty of other religious orders in the church, Loyola instituted a fourth vow for Jesuits of obedience to the Pope, to engage in projects ordained by the pontiff. Jesuits were instrumental in leading the Counter-Reformation.As a former soldier, Ignatius paid particular attention to the spiritual formation of his recruits and recorded his method in the Spiritual Exercises (1548). In time, the method has become known as Ignatian spirituality.
Ignatius of Loyola was beatified in 1609 and canonized saint, on 12 March 1622. His feast day is celebrated on 31 July. He is the patron saint of the Basque provinces of Gipuzkoa and Biscay as well as of the Society of Jesus. He was declared patron saint of all spiritual retreats by Pope Pius XI in 1922.",https://en.wikipedia.org/wiki/Ignatius_of_Loyola
Sri Lanka,24,Malcolm Ranjith,http://www.wikidata.org/entity/Q559896,wd:Q559896,12851677.0,Catholic cardinal,"Patabendige Don Albert Malcolm Ranjith (Sinhala: පටබැඳිගේ දොන් ඇල්බට් මැල්කම් රංජිත්) (born 15 November 1947), often known simply as Malcolm Ranjith or Albert Malcolm Ranjith  is a Sri Lankan prelate of the Catholic Church who has been the Archbishop of Colombo, Sri Lanka, since 2009. He was made a cardinal in 2010.
Ranjith previously served as auxiliary bishop of Colombo (1991–1995), Bishop of Ratnapura (1995–2001), Adjunct Secretary of the Congregation for the Evangelization of Peoples (2001–2004), Apostolic Nuncio to Indonesia and East Timor (2004–2005), and Secretary of the Congregation for Divine Worship and the Discipline of the Sacraments (2005–2009).",https://en.wikipedia.org/wiki/Malcolm_Ranjith
State of Palestine,313,Jesus,http://www.wikidata.org/entity/Q302,wd:Q302,1095706.0,central figure of Christianity (6 or 4 BC – AD 30 or 33),"Jesus (c. 4 BC –  AD 30 or 33), also referred to as Jesus Christ or Jesus of Nazareth (among other names and titles), was a first-century Jewish preacher and religious leader; he is the central figure of Christianity, the world's largest religion. Most Christians believe he is the incarnation of God the Son and the awaited Messiah (the Christ) prophesied in the Hebrew Bible.
Virtually all modern scholars of antiquity agree that Jesus existed historically. Research into the historical Jesus has yielded some uncertainty on the historical reliability of the Gospels and on how closely the Jesus portrayed in the New Testament reflects the historical Jesus, as the only detailed records of Jesus' life are contained in the Gospels. Jesus was a Galilean Jew who was circumcised, was baptized by John the Baptist, began his own ministry, and was often referred to as ""rabbi"". Jesus debated with fellow Jews on how to best follow God, engaged in healings, taught in parables, and gathered followers. He was arrested and tried by the Jewish authorities, turned over to the Roman government, and crucified on the order of Pontius Pilate, the Roman prefect of Jerusalem. After his death, his followers believed he rose from the dead, and the community they formed eventually became the early Christian Church. Accounts of his teachings and life were initially conserved by oral transmission, which was the source of the written Gospels.Christian theology includes the beliefs that Jesus was conceived by the Holy Spirit, was born of a virgin named Mary, performed miracles, founded the Christian Church, died by crucifixion as a sacrifice to achieve atonement for sin, rose from the dead, and ascended into Heaven, from where he will return. Commonly, Christians believe Jesus enables people to be reconciled to God. The Nicene Creed asserts that Jesus will judge the living and the dead, either before or after their bodily resurrection, an event tied to the Second Coming of Jesus in Christian eschatology. The great majority of Christians worship Jesus as the incarnation of God the Son, the second of three persons of the Trinity; there is a small minority of Christian denominations that reject trinitarianism, wholly or partly, as non-scriptural. The birth of Jesus is celebrated annually on 25 December as Christmas. His crucifixion is honored on Good Friday and his resurrection on Easter Sunday. The world's most widely used calendar era—in which the current year is AD 2023 (or 2023 CE)—is based on the approximate birthdate of Jesus.Jesus is also revered in Baha'i faith, Druze faith, Islam and Manichaeism. In Islam, Jesus (often referred to by his Quranic name ʿĪsā) is considered the penultimate prophet of God and the messiah, who will return before the Day of Judgement. Muslims believe Jesus was born of the virgin Mary but was neither God nor a son of God. Most Muslims do not believe that he was killed or crucified but that God raised him into Heaven while he was still alive. In contrast, Judaism rejects the belief that Jesus was the awaited messiah, arguing that he did not fulfill messianic prophecies, and was neither divine nor resurrected.",https://en.wikipedia.org/wiki/Jesus
Sudan,35,Josephine Bakhita,http://www.wikidata.org/entity/Q236030,wd:Q236030,2585870.0,Italian saint and former slave,"Josephine Margaret Bakhita,  (ca. 1869 – 8 February 1947), was a Sudanese-Italian Canossian religious sister who lived in Italy for 45 years, after having been a slave in Sudan. In 2000, she was declared a saint, the first Black woman to receive the honor in the modern era.

",https://en.wikipedia.org/wiki/Josephine_Bakhita
Suriname,10,Aloysius Ferdinandus Zichem,http://www.wikidata.org/entity/Q1493605,wd:Q1493605,52287756.0,Surinamese bishop (1933–2016),"Aloysius Ferdinandus Zichem, C.Ss.R., (Paramaribo February 28, 1933 – Paramaribo November 13, 2016) was a Roman Catholic bishop. He was a member of the Congregation of the Most Holy Redeemer, more commonly known as the Redemptorists.
Ordained to the priesthood in 1960, Zichem served as auxiliary bishop of the Roman Catholic Diocese of Paramaribo, Suriname, from 1969 to 1971. He then served as bishop of the diocese from 1971 to 2003.",https://en.wikipedia.org/wiki/Aloysius_Ferdinandus_Zichem
Sweden,61,Bridget of Sweden,http://www.wikidata.org/entity/Q204996,wd:Q204996,89340.0,"Swedish nun, mystic, and saint (c.1303–1373)","Bridget of Sweden, OSsS (c. 1303 – 23 July 1373) born as Birgitta Birgersdotter, also Birgitta of Vadstena, or Saint Birgitta (Swedish: heliga Birgitta), was a mystic and a saint, and she was also the founder of the Bridgettines nuns and monks after the death of her husband of twenty years. Outside Sweden, she was also known as the Princess of Nericia and she was the mother of Catherine of Vadstena. (Even though she is normally named Bridget of Sweden, she was not a member of Swedish royalty.)
She is one of the six patron saints of Europe, together with Benedict of Nursia, Cyril and Methodius, Catherine of Siena and Edith Stein.

",https://en.wikipedia.org/wiki/Bridget_of_Sweden
Switzerland,93,Huldrych Zwingli,http://www.wikidata.org/entity/Q123034,wd:Q123034,13602.0,"Protestant Reformation leader in Switzerland, Swiss Reformed Church founder (1484-1531)","Huldrych or Ulrich Zwingli (1 January 1484 – 11 October 1531) was a leader of the Reformation in Switzerland, born during a time of emerging Swiss patriotism and increasing criticism of the Swiss mercenary system. He attended the University of Vienna and the University of Basel, a scholarly center of Renaissance humanism. He continued his studies while he served as a pastor in Glarus and later in Einsiedeln, where he was influenced by the writings of Erasmus.
In 1519, Zwingli became the Leutpriester (people's priest) of the Grossmünster in Zürich where he began to preach ideas on reform of the Catholic Church. In his first public controversy in 1522, he attacked the custom of fasting during Lent. In his publications, he noted corruption in the ecclesiastical hierarchy, promoted clerical marriage, and attacked the use of images in places of worship. Among his most notable contributions to the Reformation was his expository preaching, starting in 1519, through the Gospel of Matthew, before eventually using biblical exegesis to go through the entire New Testament, a radical departure from the Catholic mass. In 1525, he introduced a new communion liturgy to replace the Mass. He also clashed with the Anabaptists, which resulted in their persecution. Historians have debated whether or not he turned Zürich into a theocracy.The Reformation spread to other parts of the Swiss Confederation, but several cantons resisted, preferring to remain Catholic. Zwingli formed an alliance of Reformed cantons which divided the Confederation along religious lines. In 1529, a war was averted at the last moment between the two sides. Meanwhile, Zwingli's ideas came to the attention of Martin Luther and other reformers. They met at the Marburg Colloquy and agreed on many points of doctrine, but they could not reach an accord on the doctrine of the Real Presence of Christ in the Eucharist.
In 1531, Zwingli's alliance applied an unsuccessful food blockade on the Catholic cantons. The cantons responded with an attack at a moment when Zürich was ill-prepared, and Zwingli died on the battlefield. His legacy lives on in the confessions, liturgy, and church orders of the Reformed churches of today.",https://en.wikipedia.org/wiki/Huldrych_Zwingli
Syria,83,Gregory III,http://www.wikidata.org/entity/Q103268,wd:Q103268,24194.0,90th Pope of the Roman Catholic Church,"Pope Gregory III (Latin: Gregorius III; died 28 November 741) was the bishop of Rome from 11 February 731 to his death. His pontificate, like that of his predecessor, was disturbed by Byzantine iconoclasm and the advance of the Lombards, in which he invoked the intervention of Charles Martel, although ultimately in vain. He was the last Pope to seek the consent of the Byzantine exarch of Ravenna for his election, and the last non-European pope until the election of Pope Francis on 13 March 2013, more than 1,271 years later.

",https://en.wikipedia.org/wiki/Pope_Gregory_III
Taiwan,22,Paul Shan Kuo-hsi,http://www.wikidata.org/entity/Q367219,wd:Q367219,1695393.0,Catholic cardinal,"Paul Shan Kuo-hsi, S.J. (Chinese: 單國璽; pinyin: Shàn Guóxǐ; 3 December 1924 – 22 August 2012) was a cardinal in the Catholic Church. He was at times the bishop of Hualien and Kaohsiung, Taiwan, and the chairman of Fu Jen Catholic University.",https://en.wikipedia.org/wiki/Paul_Shan_Kuo-hsi
Tajikistan,140,Rumi,http://www.wikidata.org/entity/Q43347,wd:Q43347,16433.0,Sufi and Persian poet,"Jalāl al-Dīn Muḥammad Rūmī (Persian: جلال‌الدین محمد رومی), also known as Jalāl al-Dīn Muḥammad Balkhī (جلال‌الدین محمد بلخى), Mevlânâ/Mawlānā (Persian: مولانا, lit. 'our master') and Mevlevî/Mawlawī (Persian: مولوی, lit. 'my master'), but more popularly known simply as Rumi (30 September 1207 – 17 December 1273), was a 13th-century Persian poet, Hanafi faqih, Islamic scholar, Maturidi theologian and Sufi mystic originally from Greater Khorasan in Greater Iran. Rumi's influence transcends national borders and ethnic divisions: Iranians, Tajiks, Turks, Greeks, Pashtuns, other Central Asian Muslims, as well as Muslims of the Indian subcontinent have greatly appreciated his spiritual legacy for the past seven centuries. His poems have been widely translated into many of the world's languages and transposed into various formats. Rumi has been described as the ""most popular poet"" and the ""best selling poet"" in the United States.Rumi's works are written mostly in Persian, but occasionally he also used Turkish, Arabic and Greek in his verse. His Masnavi (Mathnawi), composed in Konya, is considered one of the greatest poems of the Persian language. His works are widely read today in their original language across Greater Iran and the Persian-speaking world. Translations of his works are very popular, most notably in Turkey, Azerbaijan, the United States and South Asia. His poetry has influenced not only Persian literature, but also the literary traditions of the Ottoman Turkish, Chagatai, Urdu, Bengali and Pashto languages.",https://en.wikipedia.org/wiki/Rumi
Tanzania,24,Polycarp Pengo,http://www.wikidata.org/entity/Q185988,wd:Q185988,1680767.0,Catholic cardinal,"Polycarp Pengo (born 5 August 1944) is a prelate of the Catholic Church who was Archbishop of Dar-es-Salaam, Tanzania, from 1992 to 2019. A bishop since 1983, he was made a cardinal in 1998.",https://en.wikipedia.org/wiki/Polycarp_Pengo
Thailand,27,Michael Michai Kitbunchu,http://www.wikidata.org/entity/Q506672,wd:Q506672,1091736.0,Catholic cardinal,"Michael Michai Kitbunchu (Thai: ไมเกิ้ล มีชัย กิจบุญชู, pronounced [māj.kɤ̂l mīː.t͡ɕʰāj kìt.būn.t͡ɕʰūː, māj.kɤ̂ɫ-, māj.kɤ̂n-]; born 25 January 1929) is a Thai prelate of the Roman Catholic Church. He served as Archbishop of Bangkok from 1973 to 2009 and was made a cardinal in 1983. He has been the Protopriest of the College of Cardinals since 14 December 2016. He is the first cardinal from Thailand. He was as president of the Thai Episcopal Conference from 1979 to 1982 and from 2000 to 2006.",https://en.wikipedia.org/wiki/Michael_Michai_Kitbunchu
The Bahamas,10,Patrick Pinder,http://www.wikidata.org/entity/Q2057495,wd:Q2057495,17254833.0,"Roman Catholic archbishop of Nassau, the Bahamas","The Most Reverend Patrick Christopher Pinder, STD, CMG, KCHS, (born November 1, 1953) is a Roman Catholic archbishop. He was installed as Archbishop of Nassau in the Bahamas on May 4, 2004.",https://en.wikipedia.org/wiki/Patrick_Pinder
The Gambia,10,John Baptist Kaggwa,http://www.wikidata.org/entity/Q1699253,wd:Q1699253,54961944.0,Ugandan Roman Catholic prelate,"John Baptist Kaggwa (23 March 1943 – 20 January 2021) was a Ugandan Catholic prelate who was Bishop of the Diocese of Masaka, where he served as the Ordinary from 10 January 1998 until his retirement on 16 April 2019. For a period of more than three years, from 19 December 1994 until 10 January 1998, Kaggwa served as Coadjutor Bishop of Masaka, Uganda.",https://en.wikipedia.org/wiki/John_Baptist_Kaggwa
Togo,9,Denis Komivi Amuzu-Dzakpah,http://www.wikidata.org/entity/Q368686,wd:Q368686,32108535.0,Archbishop of Lomé,"Denis Komivi Amuzu-Dzakpah (born 10 October 1943 in Kpogame Tahasi) is a Togolese Catholic bishop.
He was ordained as a Priest of Lomé on 22 May 1972. He appointed as Archbishop of Lomé on 8 June 2007, and he was ordained as bishop on 15 August 2007.Pope Francis accepted his resignation on 23 November 2019.",https://en.wikipedia.org/wiki/Denis_Komivi_Amuzu-Dzakpah
Tonga,21,Soane Patita Paini Mafi,http://www.wikidata.org/entity/Q2296295,wd:Q2296295,44943309.0,Tongan Roman Catholic cardinal,"Soane Patita Paini Mafi (Tongan pronunciation: [soaːne patita paɪni mafi]) (born 19 December 1961) is the fourth Roman Catholic Bishop of Tonga. At the age of 53, on 14 February 2015, he was appointed by Pope Francis as the first ever cardinal from Tonga and he became on that date the youngest member of the College of Cardinals with the title of cardinal priest assigned to the titular church of Santa Paola Romana.",https://en.wikipedia.org/wiki/Soane_Patita_Paini_Mafi
Trinidad and Tobago,18,Imran Nazar Hosein,http://www.wikidata.org/entity/Q3067545,wd:Q3067545,42721319.0,Islamic scholar,"Imran Nazar Hosein (born 1942) is a Trinidadian and Tobagonian Islamic scholar, author and philosopher, who specializes in Islamic eschatology, world politics, economics, and modern socio-economic/political issues. He is the author of Jerusalem in the Qur'an and other books.",https://en.wikipedia.org/wiki/Imran_N._Hosein
Tunisia,63,Cyprian,http://www.wikidata.org/entity/Q190240,wd:Q190240,37899.0,Bishop of Carthage and Christian writer (c.210-258),"Cyprian (; Latin: Thaschus Caecilius Cyprianus; c. 210 – 14 September 258 AD) was a bishop of Carthage and an early Christian writer of Berber descent, many of whose Latin works are extant. He is recognized as a saint in the Western and Eastern churches. 
He was born around the beginning of the 3rd century in North Africa, perhaps at Carthage, where he received a classical education. Soon after converting to Christianity, he became a bishop in 249. A controversial figure during his lifetime, his strong pastoral skills, firm conduct during the Novatianist heresy and outbreak of the Plague of Cyprian (named after him due to his description of it), and eventual martyrdom at Carthage established his reputation and proved his sanctity in the eyes of the Church. 
His skillful Latin rhetoric led to his being considered the pre-eminent Latin writer of Western Christianity until Jerome and Augustine.",https://en.wikipedia.org/wiki/Cyprian
Turkey,175,Paul the Apostle,http://www.wikidata.org/entity/Q9200,wd:Q9200,24140.0,Early Christian apostle and missionary (c. AD 5 – c. 64/65),"Paul (previously called Saul of Tarsus; c. 5 – c. 64/65 AD), commonly known as Paul the Apostle and Saint Paul, was a Christian apostle who spread the teachings of Jesus in the first-century world. Generally regarded as one of the most important figures of the Apostolic Age, he founded several Christian communities in Asia Minor and Europe from the mid-40s to the mid-50s AD.According to the New Testament book Acts of the Apostles, Paul lived as a Pharisee. He participated in the persecution of early disciples of Jesus, possibly Hellenised diaspora Jews converted to Christianity, in the area of Jerusalem, prior to his conversion. Some time after having approved of the execution of Stephen, Paul was traveling on the road to Damascus so that he might find any Christians there and bring them ""bound to Jerusalem"" (ESV). At midday, a light brighter than the sun shone around both him and those with him, causing all to fall to the ground, with the risen Christ verbally addressing Paul regarding his persecution. Having been made blind, along with being commanded to enter the city, his sight was restored three days later by Ananias of Damascus. After these events, Paul was baptized, beginning immediately to proclaim that Jesus of Nazareth was the Jewish messiah and the Son of God. Approximately half of the content in the book of Acts details the life and works of Paul.
Fourteen of the 27 books in the New Testament have traditionally been attributed to Paul. Seven of the Pauline epistles are undisputed by scholars as being authentic, with varying degrees of argument about the remainder. Pauline authorship of the Epistle to the Hebrews is not asserted in the Epistle itself and was already doubted in the 2nd and 3rd centuries. It was almost unquestioningly accepted from the 5th to the 16th centuries that Paul was the author of Hebrews, but that view is now almost universally rejected by scholars. The other six are believed by some scholars to have come from followers writing in his name, using material from Paul's surviving letters and letters written by him that no longer survive. Other scholars argue that the idea of a pseudonymous author for the disputed epistles raises many problems.Today, Paul's epistles continue to be vital roots of the theology, worship and pastoral life in the Latin and Protestant traditions of the West, as well as the Eastern Catholic and Orthodox traditions of the East. Paul's influence on Christian thought and practice has been characterized as being as ""profound as it is pervasive"", among that of many other apostles and missionaries involved in the spread of the Christian faith.

",https://en.wikipedia.org/wiki/Paul_the_Apostle
Turkmenistan,32,Al-Nasa'i,http://www.wikidata.org/entity/Q293535,wd:Q293535,2017349.0,Persian Islamic scholar and collector of hadith (c.829-915),"Al-Nasāʾī (214 – 303 AH; c. 829 – 915 CE), full name Abū ʿAbd al-Raḥmān Aḥmad ibn Shuʿayb ibn ʿAlī ibn Sīnān al-Nasāʾī, (variant: Abu Abdel-rahman Ahmed ibn Shua'ib ibn Ali ibn Sinan ibn Bahr ibn Dinar Al-Khurasani), was a noted collector of hadith (sayings of Muhammad), of Persian origin from the city of Nasa (early Khorasan and present day Turkmenistan), and the author of ""As-Sunan"", one of the six canonical hadith collections recognized by Sunni Muslims. From his ""As-Sunan al-Kubra (The Large Sunan)"" he wrote an abridged version, ""Al-Mujtaba"" or Sunan al-Sughra (The Concise Sunan). Of the fifteen books he is known to have written, six treat the science of hadīth.",https://en.wikipedia.org/wiki/Al-Nasa%27i
Uganda,20,Emmanuel Wamala,http://www.wikidata.org/entity/Q918295,wd:Q918295,1700704.0,Catholic cardinal,"Emmanuel Wamala (born 15 December 1926) is a Ugandan cardinal of the Roman Catholic Church, and former Archbishop of Kampala from 1990 to 2006. He is currently serving as the Cardinal-Priest of Sant'Ugo, appointed in 1994.",https://en.wikipedia.org/wiki/Emmanuel_Wamala
