0,1,2,3,4,5,6,7,8
Republic of Ireland,28,National Gallery of Ireland,http://www.wikidata.org/entity/Q2018379,wd:Q2018379,1332060.0,art museum in Dublin,"The National Gallery of Ireland (Irish: Gailearaí Náisiúnta na hÉireann) houses the national collection of Irish and European art. It is located in the centre of Dublin with one entrance on Merrion Square, beside Leinster House, and another on Clare Street. It was founded in 1854 and opened its doors ten years later. The gallery has an extensive, representative collection of Irish paintings and is also notable for its Italian Baroque and Dutch masters painting. The current director is Caroline Campbell.",https://en.wikipedia.org/wiki/National_Gallery_of_Ireland
Republic of the Congo,2,African Circle Museum of Pointe-Noire,http://www.wikidata.org/entity/Q59485217,wd:Q59485217,,,--,--
Romania,17,Romanian Peasant Museum,http://www.wikidata.org/entity/Q623662,wd:Q623662,587049.0,ethnographic and historic museum in Bucharest,"The National Museum of the Romanian Peasant (Romanian: Muzeul Național al Țăranului Român) is a museum in Bucharest, Romania, with a collection of textiles (especially costumes), icons, ceramics, and other artifacts of Romanian peasant life. One of Europe's leading museums of popular arts and traditions, it was designated ""European Museum of the Year"" for 1996.

",https://en.wikipedia.org/wiki/Romanian_Peasant_Museum
Russia,82,Hermitage Museum,http://www.wikidata.org/entity/Q132783,wd:Q132783,175403.0,"art museum in St. Petersburg, Russia","The State Hermitage Museum (Russian: Государственный Эрмитаж, tr. Gosudarstvennyj Ermitaž, IPA: [ɡəsʊˈdarstvʲɪn(ː)ɨj ɪrmʲɪˈtaʂ]) is a museum of art and culture in Saint Petersburg, Russia. It is the second largest art museum in the world by gallery space. It was founded in 1764 when Empress Catherine the Great acquired an impressive collection of paintings from the Berlin merchant Johann Ernst Gotzkowsky. The museum celebrates the anniversary of its founding each year on 7 December, Saint Catherine's Day. It has been open to the public since 1852. The Art Newspaper ranked the museum 6th in their list of the most visited art museums, with 1,649,443 visitors in 2021.Its collections, of which only a small part is on permanent display, comprise over three million items (the numismatic collection accounts for about one-third of them). The collections occupy a large complex of six historic buildings along Palace Embankment, including the Winter Palace, a former residence of Russian emperors. Apart from them, the Menshikov Palace, Museum of Porcelain, Storage Facility at Staraya Derevnya, and the eastern wing of the General Staff Building are also part of the museum. The museum has several exhibition centers abroad. The Hermitage is a federal state property. Since July 1992, the director of the museum has been Mikhail Piotrovsky.Of the six buildings in the main museum complex, five—namely the Winter Palace, Small Hermitage, Old Hermitage, New Hermitage, and Hermitage Theatre—are all open to the public. The entrance ticket for foreign tourists costs more than the fee paid by citizens of Russia and Belarus. However, entrance is free of charge the third Thursday of every month for all visitors, and free daily for students and children. The museum is closed on Mondays. The entrance for individual visitors is located in the Winter Palace, accessible from the Courtyard.",https://en.wikipedia.org/wiki/Hermitage_Museum
Rwanda,8,Ethnographic Museum,http://www.wikidata.org/entity/Q2110810,wd:Q2110810,18236230.0,National ethnographic museum of Rwanda in Butare,"The Ethnographic Museum (Kinyarwanda: Inzu ndangamurage), formerly the National Museum of Rwanda (French: Musée national du Rwanda, Kinyarwanda: Ingoro y'Umurage w'u Rwanda), is a national museum in Rwanda. It is located in Butare. It is owned by Institute of National Museums of Rwanda.It was built with help of the Belgian government and opened in 1989. It is also a good source of information on the cultural history of the country and the region. It is also known as the site of the murder of Queen Dowager Rosalie Gicanda and several others during the Rwandan genocide.",https://en.wikipedia.org/wiki/Ethnographic_Museum_(Rwanda)
Saint Kitts and Nevis,4,National Museum of Saint Kitts,http://www.wikidata.org/entity/Q41575364,wd:Q41575364,55437870.0,"museum in Saint George Basseterre, Saint Kitts and Nevis","The National Museum of Saint Kitts is a museum in Basseterre, Saint George Basseterre Parish, Saint Kitts and Nevis. It is run by the St. Christopher National Trust.",https://en.wikipedia.org/wiki/National_Museum_of_Saint_Kitts
Samoa,1,Museum of Samoa,http://www.wikidata.org/entity/Q106628284,wd:Q106628284,67508107.0,Samoa's national museum,Falemata'aga - The Museum of Samoa is the national museum of Samoa. It is housed in a former school which was built by the German colonial administration.,https://en.wikipedia.org/wiki/Falemata%27aga_-_Museum_of_Samoa
San Marino,6,Sammarinese Museum of Ancient Arms,http://www.wikidata.org/entity/Q1424199,wd:Q1424199,25587808.0,military museum,"Sammarinese Museum of Ancient Arms (Museo delle armi antiche di San Marino in Italian) is located in the Cesta, the second tower of San Marino. The museum opened in 1956 due to agreement with Sammarinese collector Giovanni Carlo Giorgetti. Exhibition, divided to four rooms, contains about 2000 ancient arms and armours. It is part of the Musei di Stato.",https://en.wikipedia.org/wiki/Sammarinese_Museum_of_Ancient_Arms
Saudi Arabia,13,National Museum of Saudi Arabia,http://www.wikidata.org/entity/Q1343912,wd:Q1343912,21309739.0,national museum,"The National Museum of Saudi Arabia (Arabic: المتحف الوطني السعودي) is a national museum located in the al-Murabba neighborhood of Riyadh, Saudi Arabia. Established in 1999, it is part of the King Abdulaziz Historical Centre and is surrounded by al-Wadi Park to the north and al-Madi Park to the east, who altogether constitute eastern side of the National Museum Park.",https://en.wikipedia.org/wiki/National_Museum_of_Saudi_Arabia
Senegal,10,Museum of Black Civilizations,http://www.wikidata.org/entity/Q59521062,wd:Q59521062,59471988.0,"museum in Dakar, Senegal","The Museum of Black Civilisations (French: Musée des civilisations noires) is a national museum in Dakar, Senegal, that opened on 6 December 2018.
It is directed by Hamady Bocoum, an archaeologist and researcher at Cheikh-Anta-Diop University. The museum was conceived with the goal of highlighting ""Africa's contribution to the world's cultural and scientific patrimony."" According to Bocoum, it is particularly important to remember that ""ironworking was discovered in Africa 2500 years before Christ.""The museum was on the list of ""ultramodern museums"" compiled by Felwine Sarr and Bénédicte Savoy in their report on the restitution of African cultural heritage Rapport sur la restitution du patrimoine culturel africain. Vers une nouvelle éthique relationnelle (en: The Restitution of African Cultural Heritage: Toward a New Relational Ethics) submitted in November 2018 to the president of France.",https://en.wikipedia.org/wiki/Museum_of_Black_Civilisations
Serbia,29,National Museum of Serbia,http://www.wikidata.org/entity/Q1277393,wd:Q1277393,5249121.0,"museum in Belgrade, Serbia","The National Museum of Serbia (Serbian: Народни музеј Србије / Narodni muzej Srbije) is the largest and oldest museum in Belgrade, Serbia. It is located in the central zone of Belgrade on a square plot between the Republic Square, formerly Theatre Square, and three streets: Čika Ljubina, Vasina and Laze Pačua. Its main facade is on the Republic Square and the official address ia 1a Republic Square.The museum was established on 10 May 1844. It moved into the present building in 1950, with the grand opening of the venue on 23 May 1952. Since its founding, the museum's collection has grown to over 400,000 objects, including many foreign masterpieces.The National Museum of Serbia  building was declared a Monument of Culture of Great Importance in 1979.",https://en.wikipedia.org/wiki/National_Museum_of_Serbia
Seychelles,5,Seychelles Natural History Museum,http://www.wikidata.org/entity/Q17560817,wd:Q17560817,,,--,--
Sierra Leone,5,Sierra Leone National Museum,http://www.wikidata.org/entity/Q3330698,wd:Q3330698,43574258.0,National museum of Sierra Leone,"The Sierra Leone National Museum, previously known as the Sierra Leone Museum and the Museum of the Sierra Leone Society, is the national museum of Sierra Leone. it is located at the junction of Siaka Stevens Street and Pademba Road, in central Freetown.",https://en.wikipedia.org/wiki/Sierra_Leone_National_Museum
Singapore,18,National Museum of Singapore,http://www.wikidata.org/entity/Q632689,wd:Q632689,6244699.0,national museum of Singapore,"The National Museum of Singapore is a public museum dedicated to Singaporean art, culture and history. Located within the country's Civic District at the Downtown Core area, it is the oldest museum in the country, with its history dating back to when it was first established in 1849, starting out as a section of a library at the Singapore Institution as the Raffles Library and Museum.
After several relocations over the next few decades, the museum moved to its current permanent site at Stamford Road in 1887. Between 1993 and March 2006, it was briefly known as the Singapore History Museum, before it subsequently returned to its present name that was first given in 1965. The museum preserves and interprets Singapore's social history, exploring the key events and people that have shaped the nation.
Over the centuries, the National Museum of Singapore has expanded and undergone various expansions and renovations, with the most recent being a three-and-a-half-year restoration that was completed on 2 December 2006, and was officially reopened on 7 December 2006 by former President of Singapore S. R. Nathan and the Minister for Information, Communications and the Arts Lee Boon Yang. The Singapore History Gallery would open on 8 December that same year.
It is one of six national museums in the country; the other five being the two Asian Civilisations Museums at Empress Place Building and Old Tao Nan School respectively, the Singapore Art Museum, Peranakan Museum as well as the National Gallery Singapore. The National Museum of Singapore is also one of the country's national monuments, having been designated as such in 1992 by the National Heritage Board. It is one of the largest museums in Asia. The National Museum of Singapore exhibits sculptures, objets d'art, paintings, drawings, and archaeological finds. Admission to the National Museum of Singapore is complimentary for Singaporean citizens and permanent residents.",https://en.wikipedia.org/wiki/National_Museum_of_Singapore
Slovakia,22,Slovak National Museum,http://www.wikidata.org/entity/Q1093925,wd:Q1093925,10983473.0,national museum of the Slovak Republic,"The Slovak National Museum (Slovak: Slovenské národné múzeum) is the most important institution focusing on scientific research and cultural education in the field of museology in Slovakia. Its beginnings ""are connected with the endeavour of the Slovak nation for national emancipation and self-determination"".It is headquartered in Bratislava, however, the Slovak National Museum governs 18 specialized museums, most of which are located outside the city.",https://en.wikipedia.org/wiki/Slovak_National_Museum
Slovenia,18,National Gallery of Slovenia,http://www.wikidata.org/entity/Q1953536,wd:Q1953536,16380956.0,art museum in Ljubljana,"The National Gallery of Slovenia (Slovene: Narodna galerija) is the national art gallery of Slovenia. It is located in the capital Ljubljana. It was founded in 1918, after the dissolution of Austria-Hungary and the establishment of the State of Slovenes, Croats and Serbs. Initially, it was hosted in the Kresija Palace of Ljubljana, but moved to the present location in 1925.",https://en.wikipedia.org/wiki/National_Gallery_of_Slovenia
Solomon Islands,1,Solomon Islands National Museum,http://www.wikidata.org/entity/Q106512453,wd:Q106512453,67408905.0,museum in Honiara,The Solomon Islands National Museum is the national museum of the Solomon Islands and is located in Honiara. It is a department of the Ministry of Culture and Tourism.,https://en.wikipedia.org/wiki/Solomon_Islands_National_Museum
Somalia,8,National Museum of Somalia,http://www.wikidata.org/entity/Q2033310,wd:Q2033310,32433797.0,building in Africa,"The National Museum of Somalia (Somali: Matxafka Qarankais, Arabic: متحف وطني للصومال Mathaf Watani lil-Sumal, Italian: Museo Nazionale della Somalia) is a national museum in Mogadishu, the capital of Somalia. It was established in 1933 by the colonial authorities in Italian Somaliland. After shutting down operations in 1991, it later reopened, and presently houses a number of important historical artefacts. In September 2019, the museum was rebuilt; almost 30 years after its destruction.",https://en.wikipedia.org/wiki/National_Museum_of_Somalia
South Africa,13,Apartheid Museum,http://www.wikidata.org/entity/Q617810,wd:Q617810,2244597.0,history museum,"The Apartheid Museum is a museum in Johannesburg, South Africa, illustrating apartheid and the 20th-century history of South Africa. The museum, part of the Gold Reef City complex, was opened in November 2001.At least five times a year, events are held at the museum to celebrate the end of apartheid and the start of multiracial democracy for the people of South Africa.

		
		
		
		
		

",https://en.wikipedia.org/wiki/Apartheid_Museum
South Korea,34,National Museum of Korea,http://www.wikidata.org/entity/Q494407,wd:Q494407,5016590.0,"Museum located in Seoul, Republic of Korea","The National Museum of Korea is the flagship museum of Korean history and art in South Korea and is the cultural organization that represents Korea. Since its establishment in 1945, the museum has been committed to various studies and research activities in the fields of archaeology, history, and art, continuously developing a variety of exhibitions and education programs.It was relocated to the Yongsan District in Seoul in 2005. On June 24, 2021, the National Museum of Korea opened a new branch inside Incheon International Airport. Located in the boarding area of the airport in front of Gate No.22, the branch was opened in celebration of the museum's 20th anniversary.",https://en.wikipedia.org/wiki/National_Museum_of_Korea
South Sudan,1,South Sudan National Museum,http://www.wikidata.org/entity/Q18379793,wd:Q18379793,,,--,--
Spain,76,Museo del Prado,http://www.wikidata.org/entity/Q160112,wd:Q160112,230962.0,"Spanish national art museum in Madrid, Spain","The Prado Museum ( PRAH-doh; Spanish: Museo del Prado [muˈseo ðel ˈpɾaðo]), officially known as Museo Nacional del Prado, is the main Spanish national art museum, located in central Madrid. It is widely considered to house one of the world's finest collections of European art, dating from the 12th century to the early 20th century, based on the former Spanish royal collection, and the single best collection of Spanish art. Founded as a museum of paintings and sculpture in 1819, it also contains important collections of other types of works. The Prado Museum is one of the most visited sites in the world and is considered one of the greatest art museums in the world. The numerous works by Francisco Goya, the single most extensively represented artist, as well as by Hieronymus Bosch, El Greco, Peter Paul Rubens, Titian, and Diego Velázquez, are some of the highlights of the collection. Velázquez and his keen eye and sensibility were also responsible for bringing much of the museum's fine collection of Italian masters to Spain, now one of the largest outside Italy.
The collection currently comprises around 8,200 drawings, 7,600 paintings, 4,800 prints, and 1,000 sculptures, in addition to many other works of art and historic documents. As of 2012, the museum displayed about 1,300 works in the main buildings, while around 3,100 works were on temporary loan to various museums and official institutions. The remainder were in storage.Due to the COVID-19 pandemic, in 2020 attendance plunged by 76 percent to 852,161. Nonetheless, the Prado was ranked as the 16th most-visited museum in the list of most-visited art museums in the world in 2020. It is one of the largest museums in Spain.
The Prado, with the nearby Thyssen-Bornemisza Museum and the Museo Reina Sofía, forms Madrid's Golden Triangle of Art, which was included in the UNESCO World Heritage list in 2021.

",https://en.wikipedia.org/wiki/Museo_del_Prado
Sri Lanka,20,National Museum of Colombo,http://www.wikidata.org/entity/Q2033487,wd:Q2033487,9852458.0,Sri Lankan museum,"The Colombo National Museum, also known as the Sri Lanka National Museum, is a museum in Colombo and the largest in Sri Lanka. Founded in 1877 and maintained by the Department of National Museums, it holds collections of significant importance to Sri Lanka, such as the regalia of the Kandyan monarchs, as well as many other exhibits relating the country's cultural and natural heritage.",https://en.wikipedia.org/wiki/Colombo_National_Museum
State of Palestine,13,Islamic Museum,http://www.wikidata.org/entity/Q3407496,wd:Q3407496,19623898.0,museum in Jerusalem,"The Islamic Museum (Arabic: متحف الآثار الإسلامية; Hebrew: מוזיאון האסלאם) is a museum on the Temple Mount in the Old City section of Jerusalem. On display are exhibits from ten periods of Islamic history encompassing several Muslim regions. The museum is west of al-Aqsa Mosque, across a courtyard.","https://en.wikipedia.org/wiki/Islamic_Museum,_Jerusalem"
Sudan,14,National Museum of Sudan,http://www.wikidata.org/entity/Q643453,wd:Q643453,14473045.0,Museum for the history of Sudan,"The National Museum of Sudan or Sudan National Museum, abbreviated SNM, is a two-story building, constructed in 1955 and established as national museum in 1971.
The building and its surrounding gardens house the largest and most comprehensive Nubian archaeological collection in the world including objects from the Paleolithic through to the Islamic period, originating from every site of importance in Sudan. A significant catalyst for the museum's creation was the large number of relocated artefacts as a result of the International Campaign to Save the Monuments of Nubia.
In particular it houses collections of these periods of the history of Sudan: Paleolithic, Mesolithic, Neolithic, A-Group culture, C-Group culture, Kerma Culture, Middle Kingdom of Egypt, New Kingdom of Egypt, Napata, Meroë, X-Group culture and medieval Makuria.
The museum is located on Nile Avenue in Khartoum in al-Mugran area, close to the confluence of the White and the Blue Nile.",https://en.wikipedia.org/wiki/National_Museum_of_Sudan
Suriname,6,Surinaams Museum,http://www.wikidata.org/entity/Q1960505,wd:Q1960505,,,--,--
Sweden,38,Vasa Museum,http://www.wikidata.org/entity/Q901371,wd:Q901371,833528.0,"museum in Stockholm, Sweden","The Vasa Museum (Swedish: Vasamuseet) is a maritime museum in Stockholm, Sweden. Located on the island of Djurgården, the museum displays the only almost fully intact 17th-century ship that has ever been salvaged, the 64-gun warship Vasa that sank on her maiden voyage in 1628. The Vasa Museum opened in 1990 and, according to the official website, is the most visited museum in Scandinavia. Together with other museums such as the Stockholm Maritime Museum, it belongs to the Swedish National Maritime Museums (SNMM).",https://en.wikipedia.org/wiki/Vasa_Museum
Switzerland,29,Olympic Museum,http://www.wikidata.org/entity/Q598646,wd:Q598646,856061.0,museum in Lausanne (Switzerland),"The Olympic Museum (French: Musée olympique) in Lausanne, Switzerland houses permanent and temporary exhibits relating to sport and the Olympic movement. With more than 10,000 artifacts, the museum is the largest archive of Olympic Games in the world and one of Lausanne's prime tourist site draws attracting more than 250,000 visitors each year.The Olympic Museum and the Olympic Park (sculpture garden between the museum and Lake Léman) are located at Ouchy, south of Lausanne. The headquarters of the International Olympic Committee (IOC) are located at Vidy, to the west of Ouchy.",https://en.wikipedia.org/wiki/Olympic_Museum
Syria,25,National Museum in Damascus,http://www.wikidata.org/entity/Q617254,wd:Q617254,8703194.0,"museum in Damascus, Syria","The National Museum of Damascus (Arabic: الْمَتْحَفُ الْوَطَنِيُّ بِدِمَشْقَ) is a museum in the heart of Damascus, Syria. As the country's national museum as well as its largest, this museum covers the entire range of Syrian history over a span of over 11 millennia. It displays various important artifacts, relics and major finds most notably from Mari, Ebla and Ugarit, three of Syria's most important ancient archaeological sites. Established in 1919, during King Faisal's Arab Kingdom of Syria, the museum is the oldest cultural heritage institution in Syria.Among the museum's highlights are, the Dura-Europos synagogue, a reconstructed synagogue dated to 245 AD, which was moved piece by piece to Damascus in the 1930s, and is noted for its vibrant and well preserved wall paintings and frescoes, as well as sculptures and textiles from central Palmyra, and statues of the Greek goddess of victory from southern Syria. The museum houses over 5000 cuneiform tablets, among them the first known alphabet in history, written down on a clay tablet, the Ugaritic alphabet. The museum is further adorned by 2nd-century murals, elaborate tombs, and the recently restored Lion of al-Lat, which originally stood guard at the National Museum of Palmyra, but was moved to Damascus for safeguarding.The museum temporarily closed its doors in 2012, after the Syrian Civil War engulfed Damascus and threatened its rich cultural artifacts. The museum authorities quickly unloaded more than 300,000 artifacts and hid them in secret locations to safeguard Syria's cultural heritage from destruction and looting. After six years, the museum reopened four of its five wings on October 29, 2018.",https://en.wikipedia.org/wiki/National_Museum_of_Damascus
São Tomé and Príncipe,10,São Sebastião Museum,http://www.wikidata.org/entity/Q2110836,wd:Q2110836,30691326.0,"national museum in São Tomé Island, São Tomé and Príncipe","São Sebastião Museum is a museum, housed in a 16th-century fortress in the city of São Tomé, São Tomé and Príncipe. It lies in the northeastern part of the city centre, at the southeastern end of Ana Chaves Bay. It contains religious art and colonial-era artifacts. The fortress was built in 1566 by the Portuguese in order to protect the port and city of São Tomé against pirate attacks. A lighthouse was established in the fortress in 1866; it was rebuilt in 1928. The fortress was restored at the end of the 1950s.",https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_Museum
Taiwan,43,National Palace Museum,http://www.wikidata.org/entity/Q540668,wd:Q540668,66184.0,"ancient Chinese imperial artifacts and artworks museum in Taipei, Taiwan","The National Palace Museum (Chinese: 國立故宮博物院; pinyin: Guólì Gùgōng Bówùyuàn), is a museum in Taipei, Republic of China (Taiwan). It has a permanent collection of nearly 700,000 pieces of Chinese artifacts and artworks, many of which were moved from the Palace Museum in the Forbidden City in Beijing, as well as five other institutions throughout mainland China during the ROC retreat. These collections had been transferred to several locations before finally being established in 1965 at its present location in Shilin, Taipei. The museum building itself was built between March 1964 and August 1965, with many subsequent expansions making it one of the largest of its type in the world. There is also a Southern Branch in Taibao, Chiayi which opened in 2015.
The museum's collection encompasses items spanning 8,000 years of Chinese history from the neolithic age to the modern period. The National Palace Museum shares its roots with the Palace Museum of Beijing, whose extensive collection of artwork and artifacts were built upon the imperial collections of the Ming and Qing dynasties.

",https://en.wikipedia.org/wiki/National_Palace_Museum
Tajikistan,14,Tajikistan National Museum,http://www.wikidata.org/entity/Q1962119,wd:Q1962119,6389536.0,Museum in Tajikistan,"The National Museum of Tajikistan (Russian: Национальный музей Таджикистана; Tajik: Осорхонаи миллии Тоҷикистон, romanized: Osorkhonai Millii Tojikiston) is a museum in Dushanbe, the capital city of Tajikistan.

",https://en.wikipedia.org/wiki/Tajikistan_National_Museum
Tanzania,10,National Museum of Tanzania,http://www.wikidata.org/entity/Q1960827,wd:Q1960827,29360614.0,consortium of five Tanzanian museums,"The National Museum of Tanzania is a consortium of five Tanzanian museums whose purpose is to preserve and show exhibits about the history and natural environment of Tanzania. The consortium developed from the National Museum of Dar es Salaam, established in 1934 by Tanganyika governor Harold MacMichael. Four more museums later joined the consortium, namely the Village Museum in Dar es Salaam, the National History Museum and the Arusha Declaration Museum in Arusha, and the Mwalimu Julius K. Nyerere Memorial Museum in Butiama.",https://en.wikipedia.org/wiki/National_Museum_of_Tanzania
Thailand,21,Bangkok National Museum,http://www.wikidata.org/entity/Q1255815,wd:Q1255815,12068538.0,"museum in Bangkok, Thailand","The Bangkok National Museum (Thai: พิพิธภัณฑสถานแห่งชาติ พระนคร, RTGS: Phiphitthaphanthasathan Haeng Chat Phra Nakhon) is the main branch museum of the National Museums in Thailand and also one of the largest museums in Southeast Asia. It features exhibits of Thai art and history. It occupies the former palace of the vice king (or Front Palace), set between Thammasat University and the National Theater, facing Sanam Luang.The museum was established and opened in 1874 by King Chulalongkorn to exhibit the royal collections of his father King Mongkut. Today the galleries contain exhibits covering the Thai History back to Neolithic times. The collection includes The King Ram Khamhaeng's Inscription, which was inscribed on UNESCO's Memory of the World Programme registered in 2003 in recognition of its significance.Other than preserving and displaying Thai artifacts dating from the Dvaravati, Srivijaya, to Sukhothai and Ayutthaya periods, the museum also displays extensive collections of regional Asian Buddhist Arts such as Indian Gandhara, Chinese Tang, Vietnamese Cham, Indonesian Java, and Cambodian Khmer arts.
As of April 2019, the museum is nearing the end of a decade-long renovation of its exhibition rooms. Twelve halls have been revamped already. Four more halls will be renovated over the next three years. All will receive new interiors, better lighting, and computer-aided multimedia displays.",https://en.wikipedia.org/wiki/Bangkok_National_Museum
The Bahamas,4,National Art Gallery of The Bahamas,http://www.wikidata.org/entity/Q2912593,wd:Q2912593,14423826.0,art gallery in The Bahamas,"The National Art Gallery of The Bahamas is an art gallery in Nassau, The Bahamas. In September 2011 the gallery announced Amanda Coulson, as the new Director and 4 new staff appointments. John Cox joined the gallery in January 2012 as Chief Curator.The National Art Gallery of The Bahamas (NAGB) was the first institution of its kind in the history of The Bahamas, announced in 1996, by then-Prime Minister, Hubert A. Ingraham, as part of a larger expanded system of museums that would record, preserve and historicize the narrative of the independent sovereign nation, established in 1973.
The NAGB is housed in the historic Villa Doyle (see below) situated on West and West Hill Streets, in Historic Charles Towne and on the border of Delancy Town, and is within easy walking distance of Downtown Nassau's port and main business quarter. It physically bridges the two districts that are at the core of the nation: bustling Downtown—the hub of colonial power and continued wealth through commerce and tourism—and the ‘Over-the-Hill’ community—also known as the ‘nation’s navel’—where the Majority Rule leaders were born and raised. Sadly, once a thriving middle class community, the latter is now considerably diminished.
The museum boasts four gallery spaces—the PE, or permanent exhibition space, on the ground floor, which houses rotating shows drawn on the National Collection; The PS Room, a project space for monthly interventions, also on the ground floor; and two temporary exhibition spaces on the second floor (T1 and T2).
The NAGB is partially funded by a governmental subvention but engages a public-private network to operate and is also supported by the community that it serves, in the form of ticket sales, memberships, donations and otherwise.
The museum is housed in the Villa Doyle, a mansion built in the 1860s as the home to first Chief Justice in The Bahamas. After the addition of a new wing in the 1920s, it became one of Nassau's prized stately homes. Positioned on the rise overlooking the top of West Street, Villa Doyle is typical of great houses of earlier centuries with surrounding verandahs.
Left to wrack and ruin in the modern age, many argued for its demolition to obliterate the reminder of our colonial past. Under a campaign led by historian and founding chairman, Dr. Gail Saunders, the building was saved as a site where history could be recognized, unpacked and interpreted. The building was subsequently restored in the 1990s to become the NAGB.
Villa Doyle's restoration took almost seven years to complete involving a team of professionals and consultants under the supervision of architect, Anthony Jervis; Civil Engineer, Mr. George Cox; and the National Art Gallery's Committee chaired by Dr. Gail Saunders.",https://en.wikipedia.org/wiki/National_Art_Gallery_of_The_Bahamas
The Gambia,9,Gambia National Museum,http://www.wikidata.org/entity/Q1967468,wd:Q1967468,17407086.0,"prehistory, culture, history, and natural history museum in Banjul, the Gambia in the city centre",The National Museum of The Gambia is a Gambian cultural museum located in Banjul. It is home to historical documents and displays concerning the History of the Gambia.,https://en.wikipedia.org/wiki/Gambia_National_Museum
Togo,6,Togo National Museum,http://www.wikidata.org/entity/Q1960688,wd:Q1960688,15263571.0,"Museum in Maritime, Togo","Togo National Museum (French: Musée national du Togo) is the national museum of Togo. It is located in the capital of Lomé.
Founded in 1975, it presents cultural and historical exhibits.The museum showcases artifacts dating back to thousands of years, including musical instruments such as the Xalam, baskets decorated with shells and calabashes used to preserve food and water, clay pots, wood carvings, clothes, metalwork, and tobacco pipes.",https://en.wikipedia.org/wiki/Togo_National_Museum
Trinidad and Tobago,7,National Museum and Art Gallery,http://www.wikidata.org/entity/Q6974436,wd:Q6974436,,,--,--
Tunisia,32,Bardo National Museum,http://www.wikidata.org/entity/Q1429003,wd:Q1429003,17407281.0,"national museum in Tunis, Tunisia","The Bardo National Museum (Arabic: المتحف الوطني بباردو, romanized: al-Matḥaf al-Waṭanī bi-Bārdū; French: Musée national du Bardo) is a museum of Tunis, Tunisia, located in the suburbs of Le Bardo.
It is one of the most important museums in the Mediterranean region and the second museum of the African continent after the Egyptian Museum of Cairo by richness of its collections. It traces the history of Tunisia over several millennia and across several civilizations through a wide variety of archaeological pieces.
Housed in an old beylical palace since 1888, it has been the setting for the exhibition of many major works discovered since the beginning of archaeological research in the country. Originally called Alaoui Museum (Arabic: المتحف العلوي, romanized: al-Matḥaf al-ʿAlawī), named after the reigning bey at the time, it takes its current name of Bardo Museum after the independence of the country even if the denomination is attested before that date.
The museum houses one of the largest collections of Roman mosaics in the world, thanks to excavations at the beginning of 20th century in various archaeological sites in the country including Carthage, Hadrumetum, Dougga and Utica. Generally, the mosaics of Bardo, such as the Virgil Mosaic, represent a unique source for research on everyday life in Roman Africa. From the Roman era, the museum also contains a rich collection of marble statues representing the deities and the Roman emperors found on different sites including those of Carthage and Thuburbo Majus.
The museum also houses pieces discovered during the excavations of Libyco-Punic sites including Carthage, although the National Museum of Carthage is the primary museum of the Carthage archaeological site. The essential pieces of this department are grimacing masks, terracotta statues and stelae of major interest for Semitic epigraphy, and the stele of the priest and the child. The museum also houses Greek works discovered especially in the excavations of the shipwreck of Mahdia, whose emblematic piece remains the bust of Aphrodite in marble, gnawed by the sea.
The Islamic Department contains, in addition to famous works such as the Blue Qur'an of Kairouan, a collection of ceramics from the Maghreb and Anatolia.
In order to increase the reception capacity and optimize the presentation of the collections, the museum is the subject of a vast operation which was to be completed initially in 2011 but was not finished until 2012 due to the Tunisian Revolution. The work concerns the increase of the exhibition surfaces by adding new buildings and redeploying the collections. The project aims to make the museum a major pole for a quality cultural development, so that the visitor can appreciate the artistic pieces deposited.
On March 18, 2015, an Islamist terrorist group attacked the museum and took tourists hostage in the building. The attack, which killed 22 people including 21 foreign tourists, was claimed by ISIS.",https://en.wikipedia.org/wiki/Bardo_National_Museum_(Tunis)
Turkey,34,Museum of Anatolian Civilizations,http://www.wikidata.org/entity/Q754322,wd:Q754322,4344879.0,"museum in Ankara, Turkey","The Museum of Anatolian Civilizations (Turkish: Anadolu Medeniyetleri Müzesi) is located on the south side of Ankara Castle in the Atpazarı area in Ankara, Turkey. It consists of the old Ottoman Mahmut Paşa bazaar storage building, and the Kurşunlu Han. Because of Atatürk's desire to establish a Hittite museum, the buildings were bought upon the suggestion of Hamit Zübeyir Koşay, who was then Culture Minister, to the National Education Minister, Saffet Arıkan. After the remodelling and repairs were completed (1938–1968), the building was opened to the public as the Ankara Archaeological Museum.
Today, Kurşunlu Han, used as an administrative building, houses the work rooms, library, conference hall, laboratory and workshop. The old bazaar building houses the exhibits. Within this Ottoman building, the museum has a number of exhibits of Anatolian archeology. They start with the Paleolithic era, and continue chronologically through the Neolithic, Early Bronze, Assyrian trading colonies, Hittite, Phrygian, Urartian, Greek, Hellenistic, Roman, Byzantine, Seljuq and Ottoman periods. There is also an extensive collection of artifacts from the excavations at Karain, Çatalhöyük, Hacılar, Canhasan, Beyce Sultan, Alacahöyük, Kültepe, Acemhöyük, Boğazköy (Gordion), Pazarlı, Altıntepe, Adilcevaz and Patnos as well as examples of several periods.
The exhibits of gold, silver, glass, marble and bronze works date back as far as the second half of the first millennium BC. The coin collections, with examples ranging from the first minted money to modern times, represent the museum's rare cultural treasures.
Museum of Anatolian Civilizations reaching the present time with its historical buildings and its deeply rooted history was elected as the first ""European Museum of the Year"" in Switzerland on April 19, 1997.",https://en.wikipedia.org/wiki/Museum_of_Anatolian_Civilizations
