scientist,scientistLabel,sitelinks,country,countryLabel
http://www.wikidata.org/entity/Q945301,Hans Ramberg,7,http://www.wikidata.org/entity/Q20,Norway
http://www.wikidata.org/entity/Q21264363,Marileen Dogterom,7,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q30123775,Emeri van Donzel,7,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q4244859,Peter Mair,7,http://www.wikidata.org/entity/Q27,Republic of Ireland
http://www.wikidata.org/entity/Q5379737,Enrique Josﾃｩ Varona,7,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q12259573,Iﾃｱaki Irazabalbeitia,7,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q10310796,Josﾃｩ de Hermosilla,7,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q15782959,Amparo Acker-Palmer,7,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q5407283,Pekka Puska,7,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q5703714,Helena Ranta,7,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q945301,Hans Ramberg,7,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q16595323,Dora Jacobsohn,7,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q3852823,Mauro Ferrari,7,http://www.wikidata.org/entity/Q38,Italy
http://www.wikidata.org/entity/Q3622218,Pero de Magalhﾃ｣es Gﾃ｢ndavo,7,http://www.wikidata.org/entity/Q45,Portugal
http://www.wikidata.org/entity/Q10326164,Maria de Sousa,7,http://www.wikidata.org/entity/Q45,Portugal
http://www.wikidata.org/entity/Q111447,Andrﾃｩ Guinier,7,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q290008,ﾃ・tienne Pariset,7,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q834149,Christoph Wilhelm von Koch,7,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q1638459,"Alec Broers, Baron Broers",7,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q27644672,Alexandra Olaya Castro,7,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q4061761,Tatyana Alekseyeva,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4074457,Mikhail Babkin,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4191933,Dmitry Zimin,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4497902,Firdaus Khisamitdinova,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q2250808,Vadim Chernobrov,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4133493,Andrei Victorovich Gaponov-Grekhov,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15066166,Valery Falkov,7,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q95663,Walter Haeussermann,7,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q96667,Wilhelm Ludwig von Eschwege,7,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q118261,Wolfgang Thonke,7,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q5369090,Emanuel Kayser,7,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q2662421,Pavieﾅ・ Maryjaﾅｭ,7,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q21597854,Emﾄｫlija Gudriniece,7,http://www.wikidata.org/entity/Q211,Latvia
http://www.wikidata.org/entity/Q4276661,Lyubov Mala,7,http://www.wikidata.org/entity/Q212,Ukraine
http://www.wikidata.org/entity/Q3491424,Bedﾅ・ich Moldan,7,http://www.wikidata.org/entity/Q213,Czech Republic
http://www.wikidata.org/entity/Q3497944,Nina ﾅkottovﾃ｡,7,http://www.wikidata.org/entity/Q213,Czech Republic
http://www.wikidata.org/entity/Q1694679,Peter Petroff,7,http://www.wikidata.org/entity/Q219,Bulgaria
http://www.wikidata.org/entity/Q11645812,Oktay Efendiyev,7,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q18427814,Nuru Bayramov,7,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16366360,Jamil Aliyev,7,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q96031374,Anastas Gerdjikov,7,http://www.wikidata.org/entity/Q219,Bulgaria
http://www.wikidata.org/entity/Q16437990,Yekaterina Ankinovich,7,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q21874497,Mary Brﾃｼck,6,http://www.wikidata.org/entity/Q27,Republic of Ireland
http://www.wikidata.org/entity/Q5752680,Carmen Vela,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q11703496,Salvador Rivas Martﾃｭnez,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q11929061,Josﾃｩ Canalejas Casas,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q12389073,Frutos Saavedra Meneses,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q19766160,Susana Marcos Celestino,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q21496212,Antonia Lﾃｳpez Gonzﾃ｡lez,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q21778949,Joaquim Veﾃ i Barﾃｳ,6,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q3893579,Vilho Setﾃ､lﾃ､,6,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q4945403,Elza Dunkels,6,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q28869681,Signe Brunnstrﾃｶm,6,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q42875264,Emma Frans,6,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q3383262,Pedro Luiz Napoleﾃ｣o Chernoviz,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q8862012,Jﾃｳzefa Joteyko,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q9345531,Stefania Skwarczyﾅ・ska,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q11738029,Kazimierz Kostanecki,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q20029182,Stefan Jakobielski,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q21522362,Maria Agata Olech,6,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q3894602,Paolo Zamboni,6,http://www.wikidata.org/entity/Q38,Italy
http://www.wikidata.org/entity/Q3960877,Silvio Garattini,6,http://www.wikidata.org/entity/Q38,Italy
http://www.wikidata.org/entity/Q89289,Berthold Paul Wiesner,6,http://www.wikidata.org/entity/Q40,Austria
http://www.wikidata.org/entity/Q94547,Ella Lingens,6,http://www.wikidata.org/entity/Q40,Austria
http://www.wikidata.org/entity/Q114181,Gerd Kaminski,6,http://www.wikidata.org/entity/Q40,Austria
http://www.wikidata.org/entity/Q675402,Raoul Bensaude,6,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q1677989,Jacques Gﾃｩry,6,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q3719079,Edgard Blochet,6,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q7518,Christina Cruickshank Miller,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q89289,Berthold Paul Wiesner,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q351122,Oliver Gurney,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q954478,David Lowe,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q1556492,Gustav Victor Rudolf Born,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q3124586,Peter Wright,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q5237427,David McLellan,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q7327064,Richard Keynes,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q7794273,Thomas Summers West,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q15994649,Ian Morison,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q29643725,Patrick Vallance,6,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q4068640,Alexei Arbatov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4094384,Marina Borovskaya,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4132939,Ishmukhamet Galyautdinov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4403902,Anatoly Savin,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4428292,Olga Solomina,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q1094540,Khusainov Gaysa B.,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15064162,Anvar Asfandiyarov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q15995408,Vladimir Leonidovich Popov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q21598065,Nadezhda A. Agaltsova,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q28665941,Nikolay Krivtsov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q29358519,Nina Averina,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q29545696,Viktor Ilyin,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q47002505,Arseny Mironov,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q64734131,Elvira Aitkulova,6,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q5109597,Christian Ferdinand Friedrich Krauss,6,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q40805630,Axel Gehrke,6,http://www.wikidata.org/entity/Q183,Germany
http://www.wikidata.org/entity/Q3918191,Siarhiej Vyﾅ｡aleski,6,http://www.wikidata.org/entity/Q184,Belarus
http://www.wikidata.org/entity/Q2902600,Herman Branover,6,http://www.wikidata.org/entity/Q211,Latvia
http://www.wikidata.org/entity/Q20902268,Tamﾄ・ra Zitcere,6,http://www.wikidata.org/entity/Q211,Latvia
http://www.wikidata.org/entity/Q62667366,Michal Wiezik,6,http://www.wikidata.org/entity/Q214,Slovakia
http://www.wikidata.org/entity/Q12846393,Tamerlan Aliyev,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q80168,Hilal Mammadov,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q18427838,Qurban Yetirmiﾅ・li,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16364231,Adil Asadov,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q50809162,Aladdin Shamilov,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q61122674,Sheikh Sardar Hajjihasanli,6,http://www.wikidata.org/entity/Q227,Azerbaijan
http://www.wikidata.org/entity/Q16437759,Ibrahim Tazhiyev,6,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q16438127,Maria Omarova,6,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4063931,Altay Sarsenuly Amanzholov,6,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q25493939,ﾃ・li Bektaev,6,http://www.wikidata.org/entity/Q232,Kazakhstan
http://www.wikidata.org/entity/Q4973308,Jelena Porsanger,5,http://www.wikidata.org/entity/Q20,Norway
http://www.wikidata.org/entity/Q26211066,Corina Brussaard,5,http://www.wikidata.org/entity/Q29999,Kingdom of the Netherlands
http://www.wikidata.org/entity/Q827427,Mihﾃ｡ly Szerﾃｳvay,5,http://www.wikidata.org/entity/Q28,Hungary
http://www.wikidata.org/entity/Q1298822,Ferenc Szinnyei,5,http://www.wikidata.org/entity/Q28,Hungary
http://www.wikidata.org/entity/Q5543683,George K. Radda,5,http://www.wikidata.org/entity/Q28,Hungary
http://www.wikidata.org/entity/Q2933770,Caleb Gattegno,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q11935056,Mara Dierssen Sotos,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q12260770,Josefa Molera,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q10308228,Jorge Riechmann,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q17414582,Luciano Garcﾃｭa Alﾃｩn,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q18338406,Francisco de Luxﾃ｡n,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q19766154,Pilar Lﾃｳpez Sancho,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q19766158,Concepciﾃｳn Llaguno Marchena,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q23414339,Antonio Turiel,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q24291756,Oriol Mitjﾃ Villar,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q45566299,Margarita Del Val,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q47550257,Jesﾃｺs Prieto Valtueﾃｱa,5,http://www.wikidata.org/entity/Q29,Spain
http://www.wikidata.org/entity/Q2022624,Franﾃｧois-Joseph Cantraine,5,http://www.wikidata.org/entity/Q31,Belgium
http://www.wikidata.org/entity/Q3247074,Petrus Sﾃ､rkilahti,5,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q11856882,Eeva Jalavisto,5,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q6204313,Pekka Tarjanne,5,http://www.wikidata.org/entity/Q33,Finland
http://www.wikidata.org/entity/Q217745,Carl Curman,5,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q8436871,ﾃ・ke Sellstrﾃｶm,5,http://www.wikidata.org/entity/Q34,Sweden
http://www.wikidata.org/entity/Q3920287,Michaﾅ・ Federowski,5,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q1715118,Joseph Tykociﾅ・ski-Tykociner,5,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q3605017,Adam Zakrzewski,5,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q9342834,Stanisﾅ・aw Plewa,5,http://www.wikidata.org/entity/Q36,Poland
http://www.wikidata.org/entity/Q16403168,Susan Petrilli,5,http://www.wikidata.org/entity/Q38,Italy
http://www.wikidata.org/entity/Q3038900,Otto Steiger,5,http://www.wikidata.org/entity/Q39,Switzerland
http://www.wikidata.org/entity/Q23311319,Christine Jasch,5,http://www.wikidata.org/entity/Q40,Austria
http://www.wikidata.org/entity/Q338083,Mete Sozen,5,http://www.wikidata.org/entity/Q43,Turkey
http://www.wikidata.org/entity/Q71236152,Zehra Sayers,5,http://www.wikidata.org/entity/Q43,Turkey
http://www.wikidata.org/entity/Q446546,Franﾃｧois Tavenas,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q1601945,Helene Bresslau,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q2862010,Armand de Gramont,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q3102347,Georges Boudarel,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q3163693,Jean-Andrﾃｩ Mongez,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q3170342,Jean Alt,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q3588538,ﾃ・mile Girardeau,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q4251917,Charles Pierre Lefebvre de Laboulaye,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q18000273,Lucien Biart,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q18810523,Jean-Loup Huret,5,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q253583,Thomas Addis,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q553690,Edward Battersby Bailey,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q1442916,Frank Barnaby,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q1712010,"Julian Hunt, Baron Hunt of Chesterton",5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q2933770,Caleb Gattegno,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q3038426,Liz Shaw,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q3815649,"Robert Chalmers, 1st Baron Chalmers",5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q4947737,Amanda Feilding,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q6204983,Joan Curran,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q7154482,Paul Workman,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q8018733,William Stanley Peart,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q23305067,Beverley Glover,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q41886953,Evelyn Beauchamp,5,http://www.wikidata.org/entity/Q145,United Kingdom
http://www.wikidata.org/entity/Q4058515,Nariman ﾄ・ﾃ､yetef,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4063815,Nikolai Alyoshin,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4078341,Khalil Barlybayev,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4146291,Q4146291,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4086164,Ruslan Bzarov,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4153782,Mikhail Davydov,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4156598,Aleksandr Degtyaryov,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4113334,Aleksandr Vladislavlev,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4196341,Timur Ivanov,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4207906,Tamara Kazantseva,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4215056,Saima Karimova,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4232957,Daniil Koretsky,5,http://www.wikidata.org/entity/Q159,Russia
http://www.wikidata.org/entity/Q4245051,Pobisk Kuznetsov,5,http://www.wikidata.org/entity/Q159,Russia
